Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2493,0#0,0#66,104.json,3#3,0.6513296961784363#0.6513296961784363,0.8759550896472328#0.8759550896472328,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1317,0#31#2,0#0#1,761.json,40#35#35,1.3796926941722631E-4#0.024139251559972763#0.0662502646446228,1.0925680850261447E-22#3.90967625884098E-12#4.714014090261838E-11,3#4#4,8#8#8,11#12#12,9#9#9,4.04#3.41#3.59,2#2#2,0#1#1,375.0#242.0#242.0,69.13570404052734#73.62062072753906#73.62062072753906,3#3#3,7#6#6,0#53#6,0#24#6,0#597#186,0#520#0,0#0#0,0#0#1,0#0#1
2689,0#17,0#37,2260.json,9#9,0.06586284935474396#0.02091594599187374,0.0011397063771001394#6.948137870230646E-5,7#7,4#4,11#11,5#5,5.03#5.03,0#0,6#9,79.0#92.0,102.91310119628906#102.013427734375,1#1,1#1,0#8,0#4,0#59,0#59,0#0,0#0,0#0
2448,0#10#4#24#5#5,0#2#3#5#9#9,4953.json,3#3#3#3#3#3,0.6202979683876038#0.4168139398097992#0.1862068921327591#0.4168139398097992#0.40152740478515625#0.17760267853736877,0.8331217761637993#0.9312532566085745#0.8506822235832535#0.9312532566085745#0.7596243125257852#0.8596820722413597,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#2#1,16.0#14.0#16.0#14.0#19.0#16.0,131.60296630859375#132.79563903808594#131.60296630859375#132.79563903808594#130.57513427734375#131.60296630859375,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#2#2#4,0#1#1#1#1#2,0#24#21#21#37#33,0#24#21#21#37#33,0#0#0#0#0#0,0#0#1#0#0#1,0#0#1#0#0#1
1330,0#0,0#1136,3678.json,3#3,0.9035962820053101#0.9028384685516357,0.9101886155740835#0.9633070653189358,0#0,0#0,0#0,1#1,3.77#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#16,0#0,0#0,0#0,0#0
2689,0,0,2810.json,3,0.9080740213394165,0.9596109590853419,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1300,0,0,2294.json,13,0.05114537477493286,0.9790275967401741,0,0,0,1,4.75,0,0,38.0,102.52825927734375,0,0,0,0,0,0,0,0,0
2637,0#26,0#104,1843.json,4#4,0.18489286303520203#0.29153677821159363,0.05092049087031984#0.15839602480820178,0#0,0#0,0#0,1#1,2.0#2.0,0#0,5#5,43.0#37.0,120.70597839355469#121.68689727783203,2#2,0#0,0#2,0#1,0#27,0#27,0#0,0#0,0#0
2631,0,0,2249.json,3,0.15386544167995453,0.5684794092834808,0,0,0,1,1.89,0,2,25.0,128.8092498779297,0,0,0,0,0,0,0,0,0
2446,0#3#4#3#57#30#53#7,0#18#19#536#540#546#547#1065,3815.json,29#28#30#25#29#25#28#29,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,3.072172052103616E-14#3.144988587374583E-13#1.8916835833241152E-15#2.450181422965906E-11#1.8757738554799683E-16#3.179404743944862E-13#1.6810162971268316E-13#4.3855293125778145E-14,2#2#2#1#3#3#3#3,4#4#4#3#4#4#5#5,6#6#6#4#7#7#8#8,5#5#5#4#5#5#6#6,2.46#2.44#2.44#2.52#3.04#2.52#2.42#2.39,1#1#1#1#1#1#1#1,34#32#37#33#43#32#32#34,239.0#226.0#252.0#204.0#261.0#221.0#232.0#241.0,77.50505065917969#78.38408660888672#76.62345886230469#81.17973327636719#77.00881958007812#80.39794158935547#78.01782989501953#77.21236419677734,1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3,0#3#2#6#10#10#11#2,0#1#2#0#7#3#8#2,0#125#153#259#346#368#309#65,0#116#145#238#321#336#250#60,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2470,0#68#6,0#1970#2009,3173.json,3#3#3,0.311776727437973#0.311776727437973#0.311776727437973,0.8111584349697044#0.8111584349697044#0.8111584349697044,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,16.0#16.0#16.0,131.60296630859375#131.60296630859375#131.60296630859375,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
2074,0#1#4#180,0#73#1582#1661,5277.json,14#22#30#30,0.19605104625225067#0.0014704284258186817#0.0021273253951221704#0.0030635830480605364,3.196067448314456E-4#3.6315963525863026E-11#2.506799967130553E-12#7.53336543996502E-12,3#5#7#7,2#4#6#6,5#9#13#13,4#6#6#6,3.92#5.18#7.68#7.68,2#2#4#4,5#23#25#25,91.0#176.0#201.0#197.0,94.98387908935547#83.17948150634766#77.36943817138672#77.50457000732422,0#0#0#0,1#2#5#5,0#9#33#2,0#9#20#1,0#578#610#19,0#503#539#19,0#0#0#0,0#1#1#0,0#1#1#0
628,0,0,4587.json,3,0.9376058578491211,0.965197893033372,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5,0,0,474.json,21,0.032310985028743744,4.847125012553053E-5,4,5,9,7,5.43,3,8,125.0,86.0745849609375,0,4,0,0,0,0,0,0,0
1578,0,0,922.json,4,0.3942219614982605,0.9501030436299296,0,0,0,1,2.0,0,0,16.0,126.94251251220703,0,0,0,0,0,0,0,0,0
1319,0#5,0#3,3848.json,3#3,0.027354011312127113#0.07476046681404114,0.741703718709554#0.8426404676244719,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,23.0#21.0,129.58164978027344#130.33702087402344,1#1,0#0,0#6,0#3,0#29,0#20,0#0,0#0,0#0
902,0,0,4535.json,3,0.008387584239244461,0.25786224727513346,0,0,0,1,1.89,0,1,27.0,128.22288513183594,1,0,0,0,0,0,0,0,0
2510,0#0,0#83,274.json,3#3,0.6902147531509399#0.6902147531509399,0.9320355720231611#0.9320355720231611,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2678,0,0,3599.json,3,0.8332858085632324,0.944952707693705,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
1355,0,0,5181.json,3,0.7786959409713745,0.9030982771139494,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2674,0#3,0#28,3511.json,3#3,0.59258633852005#0.5113192796707153,0.9019556051041715#0.8915828261100839,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
2645,0,0,3985.json,3,0.7072942852973938,0.8214302675234199,0,0,0,1,1.89,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
1458,0#267,0#1237,2930.json,3#3,0.05901379510760307#0.06727374345064163,0.47033457330760664#0.44303648344430785,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,26.0#26.0,128.50894165039062#128.50894165039062,3#3,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2689,0#2,0#283,2527.json,4#4,0.008248635567724705#0.01115618459880352,0.13578880614423403#0.10730943491139693,2#2,1#1,3#3,2#2,3.32#3.32,0#0,3#3,38.0#39.0,121.24811553955078#121.04667663574219,2#2,0#0,0#2,0#1,0#13,0#13,0#0,0#0,0#0
1898,0#29#23,0#0#518,3466.json,31#31#31,0.020671725273132324#0.020671725273132324#0.01577003113925457,0.09576788391880799#0.09576788391880799#0.009975687866575985,6#6#6,9#9#9,15#15#15,8#8#8,4.1#4.1#4.1,3#3#3,4#4#4,131.0#131.0#143.0,79.45014190673828#79.45014190673828#78.96074676513672,2#2#2,7#7#7,0#0#8,0#0#4,0#0#12,0#0#12,0#0#0,0#0#1,0#0#1
2443,0#22#16,0#1#1,794.json,3#3#3,4.609530733432621E-4#7.626296719536185E-4#7.626296719536185E-4,0.18272992887298165#0.14919450779361915#0.14919450779361915,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,4#5#5,35.0#36.0#36.0,126.87342071533203#126.72693634033203#126.72693634033203,2#2#2,0#0#0,0#4#0,0#2#0,0#17#0,0#17#0,0#0#0,0#0#0,0#0#0
1324,0,0,3191.json,13,0.005905496887862682,2.1580264806233792E-4,3,2,5,3,3.72,2,10,95.0,96.6626205444336,1,3,0,0,0,0,0,0,0
2689,0#68,0#2190,26.json,6#6,0.003632376668974757#0.006497220601886511,0.022307521017337125#0.027751725816222303,0#0,0#0,0#0,2#2,2.75#2.75,0#0,4#4,53.0#52.0,112.59664916992188#112.6957015991211,0#0,2#2,0#2,0#1,0#13,0#13,0#0,0#1,0#1
2461,0#0#2#4#180,0#34#1986#2030#2048,326.json,10#10#49#49#49,0.02597581408917904#0.02597581408917904#0.0#0.0#0.0,0.01207506772118012#0.01207506772118012#2.1128783312312358E-17#7.75745853617852E-18#1.4433574672605842E-17,0#0#9#10#10,0#0#6#7#7,0#0#15#17#17,2#2#8#8#8,3.12#3.12#3.78#3.78#3.78,1#1#3#3#3,4#4#34#35#35,65.0#65.0#306.0#309.0#307.0,103.07205200195312#103.07205200195312#66.67581939697266#66.59832000732422#66.64537811279297,1#1#1#1#1,2#2#11#11#11,0#0#50#2#2,0#0#50#1#1,0#0#1890#21#19,0#0#1723#21#19,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
2689,0#2,0#2432,2812.json,3#3,0.8148676156997681#0.7968075275421143,0.9582577790812145#0.9576611595007876,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#1,0#1
2689,0#1,0#896,2253.json,3#3,0.9083850979804993#0.8982914090156555,0.9606884305812985#0.9274363442230293,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#13.0,133.59722900390625#132.9956512451172,0#0,0#0,0#2,0#1,0#18,0#18,0#0,0#1,0#1
1333,0,0,5045.json,3,0.22547343373298645,0.7209996752557152,0,0,0,1,1.89,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
1330,0#12#0,0#122#1136,3686.json,5#5#5,0.6006177663803101#0.6259186267852783#0.6259186267852783,0.671784129350468#0.6761866432914004#0.6761866432914004,0#0#0,0#0#0,0#0#0,1#1#1,3.92#1.96#1.96,0#0#0,1#1#1,26.0#29.0#29.0,120.43379974365234#119.66572570800781#119.66572570800781,0#1#1,1#1#1,0#4#0,0#2#0,0#54#0,0#22#0,0#0#0,0#1#0,0#1#0
1340,0#60#51,0#23#23,1454.json,3#3#3,0.949954092502594#0.949954092502594#0.949954092502594,0.985610122005336#0.985610122005336#0.985610122005336,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2637,0#15#2,0#1810#2442,4917.json,3#3#3,0.0#0.0#0.0,5.671941869019777E-4#2.604845895422919E-4#0.0010666336435151491,1#1#1,1#1#1,2#2#2,2#2#2,1.89#1.89#1.89,0#0#0,8#8#7,61.0#64.0#58.0,122.95089721679688#122.61446380615234#123.25910186767578,1#1#1,0#0#0,0#2#2,0#1#1,0#11#28,0#11#28,0#0#0,0#0#0,0#0#0
203,0,0,4180.json,4,0.7291460633277893,0.9555250270778769,1,1,2,2,3.32,0,1,19.0,125.81888580322266,0,0,0,0,0,0,0,0,0
2666,0,0,2013.json,3,0.9699134826660156,0.9541273278870677,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2290,0#9#1#4#63#3,0#689#831#934#1388#1834,4795.json,8#10#10#10#11#11,0.00150071713142097#0.0011999955167993903#0.007335650268942118#0.004956954624503851#0.00261498405598104#0.0029781877528876066,3.4304047725491264E-4#3.851389692466069E-5#2.714010084509373E-4#1.7105221495288827E-4#4.3593753122937804E-4#4.2028110752847256E-4,1#1#1#1#1#1,1#2#2#2#1#1,2#3#3#3#2#2,2#2#2#2#2#2,4.87#6.05#6.05#6.05#3.56#3.56,1#1#1#1#1#1,9#12#11#11#6#6,76.0#91.0#81.0#83.0#89.0#89.0,105.7125015258789#100.98714447021484#101.62511444091797#101.46564483642578#99.77072143554688#99.77072143554688,2#2#2#2#2#2,0#0#0#0#2#2,0#6#4#4#19#4,0#4#2#2#11#2,0#172#50#20#461#17,0#132#50#20#448#17,0#0#0#0#0#0,0#1#1#1#1#1,0#1#1#1#1#1
1332,0#2,0#35,1731.json,6#9,0.4772823750972748#0.6855987906455994,0.048842285308784275#0.018999557638411754,0#1,0#1,0#2,1#2,4.99#2.41,0#1,9#10,48.0#65.0,113.3419189453125#104.69528198242188,1#1,1#2,0#12,0#9,0#173,0#105,0#0,0#1,0#1
2689,0,0,2546.json,3,0.7283364534378052,0.9548202841438952,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1354,0,0,2773.json,3,0.8671505451202393,0.9738454140301488,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
221,0,0,2121.json,3,0.5800552368164062,0.8318299957359546,0,0,0,1,1.89,0,1,18.0,130.85629272460938,0,0,0,0,0,0,0,0,0
2689,0#160,0#419,2953.json,3#3,0.7174780368804932#0.4860652685165405,0.9078676025444318#0.8830616894921677,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,15.0#16.0,131.9385528564453#131.60296630859375,0#0,0#0,0#2,0#1,0#3,0#3,0#0,0#0,0#0
2689,0#0#11#13#14#267,0#262#1381#1381#1381#2468,2094.json,3#3#3#3#3#3,0.01581546477973461#0.01581546477973461#0.1455080360174179#0.6293892860412598#0.2394089698791504#0.23114292323589325,0.9548419064040742#0.9548419064040742#0.9512581816858794#0.9588939111874909#0.9234242337832331#0.9068486422214835,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#1#2,12.0#12.0#12.0#12.0#15.0#16.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#132.25152587890625#131.91592407226562,0#0#0#0#0#0,0#0#0#0#0#0,0#0#2#2#2#2,0#0#1#1#1#1,0#0#7#7#10#6,0#0#7#7#10#6,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2689,0#8#160,0#247#419,2942.json,3#3#3,0.7174780368804932#0.6458383202552795#0.40445324778556824,0.9078676025444318#0.8959420034122616#0.8694178385463723,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,15.0#15.0#16.0,131.9385528564453#131.9385528564453#131.60296630859375,0#0#0,0#0#0,0#2#2,0#1#1,0#9#3,0#9#3,0#0#0,0#0#0,0#0#0
1376,0#68,0#876,1475.json,3#3,0.8810115456581116#0.8810115456581116,0.9613250161126349#0.9613250161126349,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2249,0#1#54#5#7,0#37#55#870#1761,4376.json,6#6#6#9#9,0.40206506848335266#0.1276911348104477#0.17857760190963745#0.755687952041626#0.7774112820625305,0.5559091575985335#0.2632916774917044#0.3566350086962847#0.6052453975072828#0.6028806435452635,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.99#4.99#4.99#6.21#6.21,0#0#0#1#1,6#7#6#7#7,35.0#40.0#36.0#44.0#44.0,115.64443969726562#114.71296691894531#115.2608413696289#107.51234436035156#107.51234436035156,0#0#0#0#0,0#0#0#0#0,0#2#4#7#2,0#1#2#6#1,0#21#17#146#12,0#21#17#38#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2415,0,0,88.json,3,0.8325828313827515,0.7032304878848509,1,1,2,2,1.89,0,1,23.0,129.01284790039062,1,0,0,0,0,0,0,0,0
2096,0,0,2742.json,3,0.0,0.026191496876449356,0,0,0,1,1.89,0,6,48.0,125.14698028564453,2,0,0,0,0,0,0,0,0
67,0#1#2,0#1#34,4257.json,25#25#25,0.0#0.0#0.0,3.101726927565289E-21#6.894149132371532E-21#1.8909968750347072E-19,3#3#3,4#4#4,7#7#7,5#5#5,3.48#3.48#3.48,3#3#3,33#32#32,284.0#281.0#269.0,78.65550231933594#78.72439575195312#79.02278900146484,0#0#0,3#3#3,0#2#2,0#1#1,0#14#11,0#14#11,0#0#0,0#1#1,0#1#1
2480,0#9#54#68#7#6#267,0#62#286#1980#2000#2019#2259,3156.json,14#14#12#12#18#18#18,7.765943300910294E-4#8.056859369389713E-4#5.028634914197028E-4#5.028634914197028E-4#1.083590614143759E-4#1.083590614143759E-4#0.0,1.2471776540963082E-6#1.4389347043615048E-6#1.1935064957855448E-6#1.1935064957855448E-6#1.956387588366728E-11#1.956387588366728E-11#1.9725783649023032E-11,0#0#0#0#2#2#2,0#0#0#0#2#2#2,0#0#0#0#4#4#4,2#2#1#1#3#3#3,3.89#3.89#4.11#4.11#3.83#3.83#3.83,1#1#0#0#2#2#2,16#16#17#17#23#23#23,115.0#115.0#111.0#111.0#171.0#171.0#171.0,94.14159393310547#94.16921997070312#97.08055114746094#97.08055114746094#87.43217468261719#87.43217468261719#87.43217468261719,2#2#2#2#2#2#2,2#2#1#1#3#3#3,0#2#4#0#6#0#2,0#1#1#0#6#0#1,0#12#61#0#298#0#25,0#12#53#0#274#0#25,0#0#0#0#0#0#0,0#0#0#1#1#0#0,0#0#0#1#1#0#0
413,0,0,858.json,13,0.04410741850733757,0.0077049867345221545,1,1,2,3,2.65,1,3,74.0,97.83381652832031,1,1,0,0,0,0,0,0,0
1313,0#14,0#895,1747.json,3#3,0.7742602825164795#0.7762016654014587,0.8133075806032721#0.8115681281514981,1#1,1#1,2#2,2#2,1.89#1.89,0#0,0#0,19.0#19.0,130.1101837158203#130.1101837158203,0#0,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
1615,0#13,0#625,1581.json,3#3,0.25156933069229126#0.7589420080184937,0.6378381138884232#0.8863217656726468,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#1,22.0#15.0,129.47398376464844#132.086669921875,0#0,0#0,0#4,0#2,0#23,0#23,0#0,0#1,0#1
2689,0#1#11#0#4#31#1#63,0#33#197#262#765#848#1348#1787,194.json,3#3#3#3#5#5#5#5,0.36503562331199646#0.0930727943778038#0.6228886842727661#0.6228886842727661#0.6383539438247681#0.6338632702827454#0.18030805885791779#0.6338632702827454,0.33388707925109606#0.16695497827417255#0.37300423150750867#0.37300423150750867#0.19237963912132677#0.19019588392312695#0.07635156082791078#0.19019588392312695,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.96#1.96#1.96#1.96,0#0#0#0#0#0#0#0,3#3#3#3#4#4#4#4,27.0#30.0#26.0#26.0#37.0#37.0#41.0#37.0,128.22288513183594#127.43789672851562#128.41912841796875#128.41912841796875#118.00186920166016#118.00186920166016#117.2788314819336#118.00186920166016,1#1#1#1#1#1#1#1,0#0#0#0#1#1#1#1,0#2#2#0#4#2#2#2,0#1#1#0#3#1#1#1,0#25#16#0#103#4#24#24,0#25#16#0#95#4#24#24,0#0#0#0#0#0#0#0,0#1#0#0#1#1#1#1,0#1#0#0#1#1#1#1
1330,0#0,0#1136,3743.json,3#3,0.6720010638237#0.670087456703186,0.902991005953536#0.9527644454146815,0#0,0#0,0#0,1#1,3.77#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#16,0#0,0#0,0#0,0#0
2689,0#0,0#591,1268.json,3#3,0.7217043042182922#0.7217043042182922,0.9517356876827955#0.9517356876827955,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
827,0,0,839.json,13,0.039771221578121185,0.09762834536857368,3,2,5,3,2.65,1,4,73.0,98.33972930908203,0,0,0,0,0,0,0,0,0
2628,0#24,0#1762,1871.json,7#8,0.0441090352833271#0.013865815475583076,0.38779810705182916#0.20409469925303866,0#0,0#0,0#0,1#1,5.42#5.29,0#0,7#9,43.0#51.0,111.99275970458984#108.86344146728516,0#0,0#0,0#1,0#1,0#50,0#33,0#0,0#1,0#1
2689,0#0#11,0#262#1381,469.json,13#13#13,0.1441958248615265#0.1441958248615265#0.22216668725013733,0.249225295452657#0.249225295452657#0.25696318972301624,1#1#1,3#3#3,4#4#4,5#5#5,5.47#5.47#5.47,3#3#3,0#0#0,61.0#61.0#61.0,98.55220031738281#98.55220031738281#98.55220031738281,3#3#3,0#0#0,0#0#2,0#0#1,0#0#7,0#0#7,0#0#0,0#0#0,0#0#0
1905,0,0,3881.json,3,0.8621927499771118,0.9639456668131559,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1361,0#44,0#29,188.json,16#17,0.0034600221551954746#0.0047314525581896305,2.6337871545654786E-7#5.393244230577568E-8,2#3,4#5,6#8,4#5,4.69#4.65,3#3,8#9,129.0#140.0,90.76891326904297#89.08513641357422,1#1,5#5,0#2,0#2,0#75,0#78,0#0,0#0,0#0
2689,0#0#35,0#262#276,632.json,3#3#3,0.9175833463668823#0.9175833463668823#0.9326223731040955,0.963879497308947#0.963879497308947#0.963911506773457,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#1,0#0#1
2426,0#6#2,0#1949#1993,821.json,5#5#9,0.1393055021762848#0.21892958879470825#0.3107292354106903,0.1542105065699378#0.20197904182910206#0.13158141523305172,3#1#1,1#1#1,4#2#2,2#2#2,2.99#2.99#5.26,1#1#3,5#3#4,41.0#39.0#53.0,117.3824234008789#117.56822967529297#106.13468170166016,1#1#1,0#0#0,0#4#10,0#2#7,0#27#151,0#27#135,0#0#0,0#0#0,0#0#0
0,0,0,5029.json,3,0.11409427225589752,0.6824672718296614,0,0,0,1,1.89,0,2,23.0,129.2428436279297,1,0,0,0,0,0,0,0,0
2427,0,0,3986.json,7,0.007164113689213991,0.02818286567856325,0,0,0,1,1.81,0,3,54.0,110.39583587646484,3,1,0,0,0,0,0,0,0
2689,0#154#38,0#1111#1882,2297.json,3#3#3,0.8420180082321167#0.7397106885910034#0.8420180082321167,0.942942692819324#0.9414526067049181#0.942942692819324,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#14.0#12.0,133.59722900390625#132.4454345703125#133.59722900390625,0#0#0,0#0#0,0#6#6,0#3#3,0#20#20,0#8#8,0#0#0,0#0#0,0#0#0
2689,0,0,1528.json,3,0.8420180082321167,0.9539228302507855,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2339,0#160,0#69,1404.json,3#3,0.581832230091095#0.29907211661338806,0.6665081125114137#0.7035132461485896,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,21.0#20.0,129.61952209472656#130.07347106933594,0#0,0#0,0#2,0#1,0#13,0#13,0#0,0#0,0#0
221,0,0,366.json,3,0.2393037974834442,0.8985682334393404,0,0,0,1,1.89,0,0,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
851,0,0,5126.json,3,0.15111543238162994,0.8283303735492412,0,0,0,1,1.89,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
1332,0#180,0#919,154.json,4#4,0.0#0.0,0.006941080599701912#0.01075692438704233,0#0,0#0,0#0,1#1,2.0#2.0,0#0,5#5,53.0#51.0,119.44727325439453#119.70177459716797,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#0,0#0
2492,0,0,5034.json,3,0.6612647771835327,0.9091577730285331,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2417,0,0,4685.json,3,0.2625190317630768,0.8837734298377886,0,0,0,1,1.89,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
1529,0,0,129.json,14,0.0,7.040681640644097E-11,0,0,0,1,1.4,0,12,201.0,92.39227294921875,0,0,0,0,0,0,0,0,0
2689,0#129#44#24#29#9#33#8#2#3#16#7#5#1#10#86#18,0#7#24#246#262#267#412#593#826#831#852#880#1370#1461#2213#2233#2341,2739.json,28#28#28#28#28#26#6#6#6#12#12#12#12#15#15#15#11,0.0#0.0#0.0#0.0#0.0#0.0#0.0022084370721131563#0.0#2.981802972499281E-4#0.0#0.0#1.0469980770722032E-4#1.6474549192935228E-4#0.0#1.0753767128335312E-4#1.0302871669409797E-4#4.0123146027326584E-4,3.5693412231600834E-19#3.552893065517306E-19#9.137040750519214E-20#1.385830078230918E-19#1.3818063546283669E-19#1.2003816144690876E-17#0.01895494701305449#0.003373428348182853#0.01038479089734552#1.5679041887952072E-6#1.0143517645789259E-7#1.0023451653239653E-7#1.9678653555401186E-7#1.159720748478742E-7#2.0024296453639593E-7#1.993420781974716E-7#2.8887616069756723E-6,5#5#5#5#5#4#2#2#4#9#10#10#10#11#11#11#8,4#4#4#4#4#3#1#1#1#4#5#5#5#6#6#6#3,9#9#9#9#9#7#3#3#5#13#15#15#15#17#17#17#11,5#5#5#5#5#4#2#2#2#4#4#4#4#4#4#4#4,3.77#3.77#3.77#3.77#3.77#3.84#3.27#3.27#3.27#3.15#3.15#3.15#3.15#4.73#4.73#4.73#3.4,2#2#2#2#2#2#0#0#0#1#1#1#1#1#1#1#1,28#28#30#31#31#31#2#4#3#10#11#11#11#12#12#12#9,278.0#278.0#283.0#281.0#281.0#257.0#51.0#61.0#58.0#123.0#134.0#134.0#130.0#139.0#137.0#137.0#108.0,76.91712951660156#76.91712951660156#76.79804229736328#76.83492279052734#76.83492279052734#78.74282836914062#112.84876251220703#111.8656234741211#112.29149627685547#95.94416809082031#95.38372039794922#95.38372039794922#95.54130554199219#91.5513687133789#91.65365600585938#91.65365600585938#98.030029296875,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,10#10#10#10#10#10#0#0#0#1#1#1#1#1#1#1#1,0#2#4#2#2#4#38#4#4#14#2#2#4#5#2#2#10,0#1#2#1#1#1#5#2#2#13#1#1#2#4#1#1#1,0#10#23#41#6#161#1640#50#98#921#114#16#81#130#19#4#611,0#10#23#41#6#153#1353#50#95#494#114#0#81#70#19#4#215,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#1#0#1#1#1#0#0#0#1#0#0#1,0#0#0#0#0#1#0#1#1#1#0#0#0#1#0#0#1
1578,0,0,908.json,3,0.7960467338562012,0.9742574865316239,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
