Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2539,0#27#27#28#28#41#2#25#143#33,0#0#0#0#1#1#1#1#205#975,2297.json,3#3#3#3#3#3#3#3#3#3,0.044398099184036255#0.052344635128974915#0.05213120952248573#0.07102949917316437#0.07102949917316437#0.048669204115867615#0.8078093528747559#0.6143379807472229#0.6037260890007019#0.6029556393623352,0.63677550311959#0.6019954939774107#0.5739018190517422#0.6581963953878762#0.6581963953878762#0.6297776507434637#0.9184455465723294#0.8602670136046813#0.8618892093239462#0.67696505553348,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#2,23.0#23.0#23.0#23.0#23.0#23.0#16.0#18.0#18.0#21.0,129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#129.34671020507812#131.60296630859375#130.85629272460938#130.85629272460938#129.93223571777344,1#1#1#1#1#1#0#1#1#1,0#0#0#0#0#0#0#0#0#0,0#2#2#2#0#4#4#4#2#2,0#1#1#1#0#2#2#2#1#1,0#36#33#21#0#18#44#25#6#32,0#36#33#21#0#18#44#25#6#32,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
49,0,0,1528.json,3,0.007611553184688091,0.353658373108623,0,0,0,1,1.89,0,2,29.0,127.8512954711914,2,0,0,0,0,0,0,0,0
203,0#0,0#4,1404.json,17#17,0.001076633925549686#0.001076633925549686,1.6591066972415907E-4#1.6591066972415907E-4,2#2,4#4,6#6,5#5,3.88#3.88,3#3,9#9,109.0#109.0,90.89920043945312#90.89920043945312,2#2,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1830,0,0,154.json,4,0.6888758540153503,0.8576504529077946,0,0,0,1,2.0,0,2,21.0,125.39425659179688,1,0,0,0,0,0,0,0,0
401,0,0,129.json,10,0.0017037433572113514,0.04526980302741994,6,5,11,3,2.8,1,7,58.0,103.67457580566406,1,0,0,0,0,0,0,0,0
1793,0,0,2739.json,3,0.4688865840435028,0.7287244913363985,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
883,0,0,908.json,3,0.8652194738388062,0.9795083350590563,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1967,0,0,2301.json,6,0.31358662247657776,0.6791307306023147,1,1,2,2,2.75,1,1,30.0,116.13201141357422,2,0,0,0,0,0,0,0,0
661,0,0,2710.json,4,0.03563984856009483,0.07408528086119702,0,0,0,1,2.0,0,1,39.0,121.21369934082031,3,1,0,0,0,0,0,0,0
74,0,0,799.json,4,0.020071981474757195,0.36054486814889086,0,0,0,1,2.0,0,0,31.0,122.60694122314453,1,0,0,0,0,0,0,0,0
1207,0#129#0,0#1004#1006,452.json,4#4#4,0.4693257808685303#0.4693257808685303#0.4693257808685303,0.07053388641243163#0.07053388641243163#0.07053388641243163,2#2#2,2#2#2,4#4#4,2#2#2,2.0#2.0#2.0,0#0#0,3#3#3,40.0#40.0#40.0,120.85204315185547#120.85204315185547#120.85204315185547,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3021,0#4#0#10#0#0#7#4#1#0#7#5,0#22#131#135#294#294#373#585#597#647#728#1031,84.json,5#4#3#3#3#3#3#3#3#3#3#3,0.09812041372060776#0.26209941506385803#0.21851655840873718#0.2034568339586258#0.2034568339586258#0.2034568339586258#0.2034568339586258#0.007775067817419767#0.40275800228118896#0.40275800228118896#0.41312000155448914#0.5142894387245178,0.022545073148144353#0.280742096926322#0.2534518113680762#0.24737960290363845#0.24737960290363845#0.24737960290363845#0.24737960290363845#0.12837119396219498#0.22602668090518455#0.22602668090518455#0.22022474902123115#0.30979924422904087,1#0#0#0#0#0#0#0#0#0#0#0,1#0#0#0#0#0#0#0#0#0#0#0,2#0#0#0#0#0#0#0#0#0#0#0,2#1#1#1#1#1#1#1#1#1#1#1,8.76#9.8#1.89#1.89#1.89#1.89#1.89#1.89#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0#0#0#0#0#0,3#2#2#2#2#2#2#2#2#2#2#2,46.0#28.0#28.0#28.0#28.0#28.0#28.0#32.0#28.0#28.0#28.0#26.0,116.2868423461914#123.21045684814453#127.87090301513672#127.87090301513672#127.87090301513672#127.87090301513672#127.87090301513672#126.9658203125#127.87090301513672#127.87090301513672#127.87090301513672#128.3351287841797,1#1#1#1#1#1#1#1#1#1#1#1,1#0#0#0#0#0#0#0#0#0#0#0,0#5#0#2#0#0#0#2#3#0#2#2,0#2#0#1#0#0#0#1#2#0#1#1,0#97#21#5#0#0#0#48#125#0#5#24,0#99#0#5#0#0#0#49#49#0#0#24,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
883,0,0,855.json,3,0.948209285736084,0.9691219495192913,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
126,0,0,544.json,3,0.08803679794073105,0.35404405451974,0,0,0,1,1.89,0,1,25.0,128.46022033691406,0,0,0,0,0,0,0,0,0
992,0#2#2#129#0,0#107#324#789#793,1423.json,13#13#13#13#13,0.007052431348711252#0.007052431348711252#0.011487545445561409#0.011487545445561409#0.011487545445561409,3.9297901808178467E-5#3.9297901808178467E-5#3.900929526002403E-5#3.900929526002403E-5#3.900929526002403E-5,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,3.34#3.34#3.34#3.34#3.34,2#2#2#2#2,9#9#9#9#9,99.0#99.0#99.0#99.0#99.0,96.03700256347656#96.03700256347656#96.03700256347656#96.03700256347656#96.03700256347656,1#1#1#1#1,5#5#5#5#5,0#0#2#0#0,0#0#1#0#0,0#0#18#0#0,0#0#18#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
883,0,0,898.json,3,0.8797896504402161,0.9528095011772594,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
883,0,0,574.json,3,0.8008390069007874,0.8946824115737199,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
883,0,0,1075.json,3,0.9669920802116394,0.8884464051320785,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
883,0,0,614.json,3,0.08058172464370728,0.2970840507443723,0,0,0,1,1.89,0,2,30.0,127.76480865478516,2,0,0,0,0,0,0,0,0
203,0#0#0,0#2#4,1605.json,28#28#28,0.0#0.0#0.0,2.4452484464027968E-17#2.4452484464027968E-17#2.4452484464027968E-17,8#8#8,7#7#7,15#15#15,5#5#5,2.66#2.66#2.66,2#2#2,23#23#23,248.0#248.0#248.0,77.56602478027344#77.56602478027344#77.56602478027344,6#6#6,9#9#9,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1775,0#4#129#0#0,0#365#1572#1574#1576,1556.json,4#4#4#4#4,0.07460186630487442#0.07460186630487442#0.07169343531131744#0.07169343531131744#0.07169343531131744,0.4391458297836121#0.4429893589443859#0.43975222420110055#0.43975222420110055#0.43975222420110055,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.32#3.32#3.32#3.32#3.32,0#0#0#0#0,2#2#2#2#2,28.0#28.0#28.0#28.0#28.0,123.28931427001953#123.28931427001953#123.28931427001953#123.28931427001953#123.28931427001953,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#1#25#0#0,0#1#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
883,0,0,629.json,3,0.14504611492156982,0.6196658648389753,0,0,0,1,1.89,0,2,24.0,129.2378692626953,1,0,0,0,0,0,0,0,0
203,0#0#0,0#2#4,1646.json,3#3#3,0.09676063805818558#0.09676063805818558#0.09676063805818558,0.47321732060680527#0.47321732060680527#0.47321732060680527,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,26.0#26.0#26.0,128.3351287841797#128.3351287841797#128.3351287841797,4#4#4,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
203,0#0,0#4,1402.json,15#15,0.001523244776763022#0.001523244776763022,1.049102093026098E-6#1.049102093026098E-6,5#5,3#3,8#8,4#4,4.24#4.24,4#4,12#12,118.0#118.0,92.35120391845703#92.35120391845703,4#4,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
883,0,0,884.json,9,0.038198474794626236,0.05994589085823941,3,2,5,2,2.67,1,3,55.0,106.05902099609375,1,1,0,0,0,0,0,0,0
883,0,0,885.json,4,0.21609672904014587,0.6036754671843116,0,0,0,1,2.0,0,0,25.0,123.96263122558594,1,0,0,0,0,0,0,0,0
203,0#0#0,0#2#4,1601.json,6#6#6,0.0062646116130054#0.0062646116130054#0.0062646116130054,0.01950938383597795#0.01950938383597795#0.01950938383597795,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.75#2.75,1#1#1,4#4#4,52.0#52.0#52.0,112.64580535888672#112.64580535888672#112.64580535888672,4#4#4,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
883,0#8,0#754,681.json,3#3,0.008499427698552608#6.51707814540714E-4,0.23412508424252634#0.1157620754241437,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,30.0#35.0,127.59099578857422#126.63631439208984,2#3,0#0,0#4,0#2,0#50,0#50,0#0,0#0,0#0
2090,0#13,0#1882,2850.json,3#3,0.011116422712802887#0.011116422712802887,0.7793488126246452#0.7793488126246452,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,20.0#20.0,130.44261169433594#130.44261169433594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
400,0,0,2310.json,4,3.3271810389123857E-4,0.049904474279133,0,0,0,1,3.32,0,4,43.0,120.76895904541016,3,0,0,0,0,0,0,0,0
126,0,0,572.json,5,0.5983431339263916,0.08224179173712229,0,0,0,1,3.58,0,0,55.0,116.6502456665039,4,0,0,0,0,0,0,0,0
883,0,0,754.json,5,0.3165587782859802,0.5211767097245796,0,0,0,1,1.96,0,1,27.0,119.94750213623047,0,0,0,0,0,0,0,0,0
436,0#8,0#0,1790.json,3#16,0.020498868077993393#0.0019424192141741514,0.24055993697696879#4.7205342171534595E-5,0#2,0#3,0#5,1#4,1.89#3.07,0#2,2#6,32.0#111.0,127.17654418945312#92.13164520263672,2#2,0#3,0#17,0#15,0#537,0#485,0#0,0#0,0#0
883,0,0,1136.json,3,0.9394055008888245,0.9233879948428051,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3070,0#6#3#94#0#0#0#7#21#15#8#9#13,0#0#22#49#180#343#343#422#582#590#833#2691#2862,319.json,11#11#3#3#3#3#3#3#3#3#3#3#3,0.0054809027351439#0.004001580644398928#0.01561660785228014#0.01561660785228014#0.015483902767300606#0.015483902767300606#0.015483902767300606#0.015483902767300606#0.21124179661273956#0.017872672528028488#0.0029470191802829504#0.003348833881318569#0.003348833881318569,4.1242237455965365E-4#2.1574454035520757E-4#0.22215403266037495#0.22215403266037495#0.28029782402109504#0.28029782402109504#0.28029782402109504#0.28029782402109504#0.5201798148481195#0.26738124205309444#0.19222336047994465#0.16374157920015114#0.16374157920015114,3#3#0#0#0#0#0#0#0#0#0#0#0,2#2#0#0#0#0#0#0#0#0#0#0#0,5#5#0#0#0#0#0#0#0#0#0#0#0,3#3#1#1#1#1#1#1#1#1#1#1#1,7.05#7.05#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,2#2#0#0#0#0#0#0#0#0#0#0#0,6#6#2#2#2#2#2#2#2#2#2#3#3,78.0#81.0#30.0#30.0#30.0#30.0#30.0#30.0#25.0#30.0#32.0#33.0#33.0,100.11566162109375#99.88471984863281#127.43789672851562#127.43789672851562#127.43789672851562#127.43789672851562#127.43789672851562#127.43789672851562#128.62307739257812#127.43789672851562#127.03218841552734#126.87217712402344#126.87217712402344,1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#0#0#0#0#0#0#0#0#0#0#0,0#2#10#3#0#0#0#0#4#4#2#2#0,0#1#1#3#0#0#0#0#2#2#1#1#0,0#3#249#0#16#0#0#0#23#31#5#6#0,0#3#283#0#0#0#0#0#23#31#5#6#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
883,0,0,925.json,4,0.40170925855636597,0.8279073273806788,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1075,0#0,0#470,2906.json,4#4,0.06944174319505692#0.06944174319505692,0.08889712497896413#0.08889712497896413,1#1,1#1,2#2,2#2,2.0#2.0,0#0,1#1,39.0#39.0,120.86674499511719#120.86674499511719,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1104,0#3,0#220,59.json,3#3,0.02942080982029438#0.02942080982029438,0.43845543076879684#0.43845543076879684,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,29.0#29.0,127.8512954711914#127.8512954711914,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
601,0#14,0#205,1805.json,3#3,0.0#0.0,0.0011561395978737132#0.0010276580085769467,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,61.0#61.0,123.3246078491211#123.27471160888672,5#5,0#0,0#2,0#1,0#9,0#9,0#0,0#0,0#0
203,0#0,0#4,1469.json,17#17,1.5253845776896924E-4#1.5253845776896924E-4,3.937243244724136E-5#3.937243244724136E-5,3#3,5#5,8#8,6#6,3.1#3.1,4#4,7#7,108.0#108.0,90.54866790771484#90.54866790771484,2#2,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0
883,0,0,969.json,3,0.7231384515762329,0.8998770847045867,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
129,0,0,651.json,3,0.41593030095100403,0.6273605354112334,0,0,0,1,1.89,0,2,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
878,0#8#8,0#243#819,510.json,3#3#3,0.12403140962123871#0.022837059572339058#0.008072054013609886,0.6417756791077517#0.5481575327949988#0.34902644894063334,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,23.0#25.0#27.0,129.34671020507812#128.8092498779297#128.31268310546875,1#1#1,0#0#0,0#2#2,0#1#1,0#6#18,0#6#18,0#0#0,0#0#0,0#0#0
883,0,0,876.json,6,0.6840395331382751,0.9191780152286136,1,1,2,2,2.75,1,1,24.0,117.77888488769531,0,0,0,0,0,0,0,0,0
1104,0#3#3#3,0#220#220#744,30.json,3#3#3#3,0.1963488757610321#0.1963488757610321#0.08272437006235123#0.07578402012586594,0.3867553857686885#0.3867553857686885#0.27456312786885184#0.28869898212765144,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,25.0#25.0#27.0#27.0,128.8092498779297#128.8092498779297#128.22288513183594#128.22288513183594,1#1#1#1,0#0#0#0,0#0#2#2,0#0#1#1,0#0#9#9,0#0#9#9,0#0#0#0,0#0#0#0,0#0#0#0
3336,0#4#17#94#0#0#0#7#8#13#10,0#29#35#314#446#608#608#687#1099#3128#3295,2816.json,3#3#3#3#3#3#3#3#3#3#3,0.7211815118789673#0.7211815118789673#0.709439218044281#1.4139166160020977E-4#1.4017143985256553E-4#1.4017143985256553E-4#1.4017143985256553E-4#1.4017143985256553E-4#0.0#0.0#0.0,0.8047206373479042#0.8047206373479042#0.8125179540662102#0.15071931643246345#0.2057744648903808#0.2057744648903808#0.2057744648903808#0.2057744648903808#0.14762218278507322#0.14762218278507322#0.14407457480932245,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0,1#1#1#2#2#2#2#2#2#2#2,18.0#18.0#18.0#33.0#33.0#33.0#33.0#33.0#35.0#35.0#35.0,131.1385955810547#131.1385955810547#131.1385955810547#127.01653289794922#127.01653289794922#127.01653289794922#127.01653289794922#127.01653289794922#126.63631439208984#126.63631439208984#126.63631439208984,1#1#1#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0,0#0#2#4#0#0#0#0#2#0#2,0#0#1#2#0#0#0#0#1#0#1,0#0#4#69#16#0#0#0#5#0#3,0#0#4#71#0#0#0#0#5#0#3,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
883,0#8,0#754,680.json,5#5,0.06793805956840515#0.012217458337545395,0.4925448109888287#0.24827453955964562,2#2,1#1,3#3,2#2,2.99#2.99,1#1,2#2,32.0#37.0,118.92383575439453#117.99507904052734,3#4,0#0,0#4,0#2,0#50,0#50,0#0,0#0,0#0
2459,0#1#6#5#8#8#17#34#5#1#3,0#0#1#1#6#7#85#86#263#264#427,2785.json,5#5#5#5#5#5#5#5#5#5#5,0.0453571192920208#0.04302522540092468#0.02085060253739357#0.08092369139194489#0.4516737759113312#0.7341090440750122#0.7406789660453796#0.8207265138626099#0.6894866824150085#0.6747081279754639#0.459524005651474,0.011738026784915853#0.002315406267108916#0.0015072509681757608#0.0016700724011554115#0.0051971833847847945#0.013630514156338331#0.011615581588989376#0.017697889081210887#0.011601511089427674#0.011553340593712946#0.007330450188242145,2#2#2#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1,3#3#3#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2,1.89#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81#1.81,0#0#0#0#0#0#0#0#0#0#0,3#4#4#3#2#2#2#2#2#2#3,52.0#61.0#63.0#62.0#55.0#51.0#52.0#50.0#52.0#52.0#54.0,115.59941864013672#114.72148132324219#114.50775909423828#114.5467529296875#115.16972351074219#115.65253448486328#115.55155944824219#115.8033676147461#115.55155944824219#115.55155944824219#115.3093490600586,1#1#1#1#1#1#1#1#1#1#1,1#1#1#2#2#2#2#2#2#2#2,0#3#2#8#2#2#2#2#2#2#2,0#2#1#4#1#1#1#1#1#1#1,0#83#7#45#63#24#6#11#16#5#21,0#44#7#45#63#24#6#11#16#5#21,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
883,0,0,549.json,3,1.1380917567294091E-4,0.12686769261053105,0,0,0,1,1.89,0,1,34.0,126.78704833984375,2,0,0,0,0,0,0,0,0
1786,0#1#2#8#18#129#0,0#0#3#12#12#1583#1587,1460.json,18#18#18#18#18#18#18,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.9886430616931193E-12#1.169951011317036E-12#1.169951011317036E-12#6.800747264152126E-13#6.771604642971331E-13#6.771604642971331E-13#6.771604642971331E-13,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,2.74#2.74#2.74#2.74#2.74#2.74#2.74,1#1#1#1#1#1#1,28#28#28#28#28#28#28,186.0#187.0#187.0#189.0#189.0#189.0#189.0,87.55766296386719#87.48744201660156#87.48744201660156#87.41159057617188#87.41159057617188#87.41159057617188#87.41159057617188,1#1#1#1#1#1#1,3#3#3#3#3#3#3,0#2#0#2#2#0#0,0#1#0#1#1#0#0,0#20#0#24#14#0#0,0#20#0#24#14#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
883,0,0,1150.json,3,0.9621273875236511,0.7890258682869393,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1461,0,0,387.json,4,0.5346102118492126,0.8211039603536651,0,0,0,1,2.0,0,0,23.0,124.58238983154297,1,0,0,0,0,0,0,0,0
883,0#3,0#506,1051.json,3#3,0.9348675012588501#0.9124475121498108,0.8878301338987542#0.9185210296897914,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#2,0#1,0#11,0#11,0#0,0#0,0#0
1776,0,0,2635.json,3,0.5247178673744202,0.7651730789595234,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
2482,0#9,0#94,1813.json,3#3,0.3216366171836853#5.260283360257745E-4,0.6643246939009391#0.31065957922745074,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,22.0#30.0,129.57785034179688#127.67500305175781,2#3,0#0,0#4,0#2,0#26,0#26,0#0,0#0,0#0
306,0,0,248.json,6,0.10314211249351501,0.8590985241398542,0,0,0,1,3.27,0,1,24.0,117.60636901855469,0,0,0,0,0,0,0,0,0
883,0,0,1109.json,5,0.0,0.7712588423201409,0,0,0,1,3.58,0,0,19.0,122.58207702636719,0,0,0,0,0,0,0,0,0
1768,0#2#2#2#2#2#7#12#13,0#311#314#408#409#533#1099#1104#1560,95.json,29#29#32#23#32#32#31#31#3,0.003104302566498518#0.0038814858999103308#0.0034491373226046562#0.01170394103974104#0.0034491373226046562#0.0034491373226046562#0.003678112756460905#0.005412345752120018#0.0012477245181798935,9.380476611855396E-12#9.335443750616678E-12#9.242931673958249E-12#1.7274806064392118E-7#9.242931673958249E-12#9.234160920340844E-12#1.5817793855350115E-11#7.993215024554432E-11#0.11245088980035522,3#3#4#2#4#4#4#4#0,3#3#4#2#4#4#4#4#0,6#6#8#4#8#8#8#8#0,5#5#6#4#6#6#6#6#1,3.28#3.28#3.71#4.24#3.71#3.71#3.73#3.73#1.89,2#2#3#3#3#3#3#3#0,18#18#17#12#17#17#16#16#2,192.0#192.0#199.0#141.0#199.0#199.0#195.0#189.0#35.0,78.44905853271484#78.44905853271484#76.45431518554688#84.31562042236328#76.45431518554688#76.45431518554688#77.0906982421875#77.3043212890625#126.56620788574219,3#3#3#3#3#3#4#3#3,7#7#8#5#8#8#7#7#0,0#2#7#17#17#2#3#2#33,0#1#5#3#14#1#1#1#1,0#64#133#770#770#3#103#22#1623,0#64#121#482#482#0#102#22#1242,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
1218,0,0,120.json,7,0.19073404371738434,4.166126315490307E-4,0,0,0,1,3.32,1,8,74.0,108.28264617919922,0,2,0,0,0,0,0,0,0
883,0,0,1127.json,3,0.9058393836021423,0.9161025509614202,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2370,0#7,0#0,1893.json,3#3,0.2526581287384033#0.24574431777000427,0.6961918980887466#0.7167693104607352,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,25.0#25.0,129.1480712890625#129.2822723388672,0#0,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
1387,0,0,182.json,4,0.015546494163572788,0.38841152038977356,0,0,0,1,2.0,0,2,31.0,122.84404754638672,3,0,0,0,0,0,0,0,0
2334,0#24#143#55#39#11,0#0#1#1#9#345,163.json,4#4#4#4#4#4,0.01590863987803459#0.01590863987803459#0.015727953985333443#0.020182743668556213#0.015727953985333443#0.015727953985333443,0.4050712381493292#0.4050712381493292#0.40304716816831093#0.3807338936311686#0.40304716816831093#0.40304716816831093,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0,2#2#2#2#2#2,31.0#31.0#31.0#31.0#31.0#31.0,122.84404754638672#122.84404754638672#122.84404754638672#122.84404754638672#122.84404754638672#122.84404754638672,3#3#3#3#3#3,0#0#0#0#0#0,0#0#2#2#2#0,0#0#1#1#1#0,0#0#6#8#8#0,0#0#6#8#8#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1104,0#3#2,0#220#1102,44.json,3#3#3,0.0159013532102108#0.0159013532102108#0.005922817159444094,0.19727197339749036#0.19727197339749036#0.10415673345422051,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,2#2#3,32.0#32.0#36.0,127.03218841552734#127.03218841552734#126.35334777832031,1#1#1,0#0#0,0#0#2,0#0#1,0#0#20,0#0#20,0#0#0,0#0#0,0#0#0
127,0,0,1276.json,13,0.011487545445561409,3.900929526002403E-5,1,1,2,3,3.34,2,9,99.0,96.03700256347656,1,5,0,0,0,0,0,0,0
2590,0#11#3#5#9#17#14#16#10#4#21#7#30#6#17#23#6,0#68#132#216#217#352#385#622#624#1256#1355#1358#1359#1495#1545#1944#2258,2566.json,10#8#8#8#8#8#8#19#8#8#8#8#8#8#8#8#8,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.164413891625171E-8#2.6885310290048048E-6#7.91522215554005E-7#4.844704837153552E-7#1.2576919158401373E-6#2.2743392714443875E-7#3.236773805579827E-7#5.99409952017988E-5#4.040448032699341E-7#3.51639541857796E-7#3.1883077578812324E-7#3.8973141395551116E-7#4.288843468820511E-7#4.431599610463168E-7#6.428545574700779E-7#6.543882879322343E-7#6.868542638474332E-7,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2.15#3.12#3.12#3.12#3.12#3.12#3.12#9.7#3.12#4.9#4.9#4.9#4.9#4.9#4.9#4.9#4.9,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,12#9#9#9#9#10#10#11#10#11#10#9#10#10#9#9#9,127.0#97.0#102.0#104.0#100.0#108.0#106.0#109.0#105.0#106.0#106.0#105.0#105.0#105.0#103.0#103.0#103.0,99.25314331054688#104.43756866455078#104.08878326416016#103.96018981933594#104.2201156616211#103.7639389038086#103.86113739013672#89.67613220214844#103.9104232788086#103.86113739013672#103.83421325683594#103.88349914550781#103.9104232788086#103.9104232788086#104.01042938232422#104.01042938232422#104.01042938232422,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,0#10#2#2#2#6#2#19#23#6#2#2#2#2#2#2#2,0#4#1#1#1#3#1#15#6#3#1#1#1#1#1#1#1,0#341#83#7#21#50#20#347#365#31#17#19#17#6#14#11#6,0#301#83#7#21#48#20#12#30#19#17#19#17#6#14#11#6,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
883,0,0,767.json,7,0.6591126918792725,0.24041234843975756,0,0,0,2,2.83,1,3,40.0,111.84925079345703,1,0,0,0,0,0,0,0,0
