Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
603,0#160,0#283,5354.json,3#3,0.6673161387443542#0.6673161387443542,0.8763467913347127#0.8763467913347127,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,16.0#16.0,131.91592407226562#131.91592407226562,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4303,0#101#202#1#160,0#320#330#471#3983,2231.json,3#3#3#3#3,0.7102134823799133#0.7102134823799133#0.7102134823799133#0.7102134823799133#0.7102134823799133,0.9445776201018814#0.9445776201018814#0.9445776201018814#0.9445776201018814#0.9445776201018814,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4234,0#3#42#101#202#46#49#1#17#157#12#160,0#63#251#251#261#269#335#402#1355#2081#2211#3914,3476.json,10#16#15#15#15#15#15#15#15#15#17#17,0.004605176392942667#0.007974210195243359#0.006776046939194202#0.006776046939194202#0.006776046939194202#0.008711088448762894#0.006776046939194202#0.006776046939194202#0.006658872589468956#0.007046625949442387#0.011772478930652142#0.011772478930652142,0.0014861782944471#4.111493589761465E-4#6.898292323036105E-4#6.898292323036105E-4#6.898292323036105E-4#6.657114547964738E-4#6.898292323036105E-4#6.898292323036105E-4#8.279453407643282E-4#7.566068079863024E-4#3.4906235754812876E-5#3.4906235754812876E-5,0#1#1#1#1#1#1#1#1#1#1#1,0#1#1#1#1#1#1#1#1#1#1#1,0#2#2#2#2#2#2#2#2#2#2#2,2#3#3#3#3#3#3#3#3#3#3#3,3.26#2.76#2.82#2.82#2.82#2.82#2.82#2.82#2.82#2.82#1.7#1.7,1#2#2#2#2#2#2#2#2#2#2#2,7#7#7#7#7#7#7#7#6#6#8#8,72.0#91.0#87.0#87.0#87.0#87.0#87.0#87.0#86.0#86.0#105.0#105.0,102.45659637451172#93.17572021484375#94.5233154296875#94.5233154296875#94.5233154296875#94.5233154296875#94.5233154296875#94.5233154296875#94.58343505859375#94.54874420166016#91.3543701171875#91.3543701171875,4#4#4#4#4#4#4#4#4#4#3#3,0#1#1#1#1#1#1#1#1#1#3#3,0#8#1#0#0#2#2#0#2#2#12#0,0#7#0#0#0#1#1#0#1#1#7#0,0#193#26#0#0#21#21#0#2#13#207#0,0#209#26#0#0#21#21#0#2#13#193#0,0#1#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#1#0#0#0,0#1#0#0#0#0#0#0#1#0#0#0
804,0#160,0#484,4329.json,3#3,0.7763784527778625#0.7763784527778625,0.9376684102390751#0.9376684102390751,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
379,0#160#56,0#59#165,5386.json,8#8#3,0.5481378436088562#0.5481378436088562#0.8220263719558716,0.3300772433057268#0.3300772433057268#0.5248419923178798,1#1#0,1#1#0,2#2#0,2#2#1,1.2#1.2#0.94,1#1#0,1#1#0,39.0#39.0#21.0,109.81769561767578#109.81769561767578#129.7158966064453,1#1#1,1#1#0,0#0#9,0#0#2,0#0#134,0#0#136,0#0#0,0#0#0,0#0#0
1760,0#160,0#1440,6419.json,5#5,0.08574126660823822#0.08574126660823822,0.39802625868003066#0.39802625868003066,0#0,0#0,0#0,1#1,0.98#0.98,0#0,2#2,31.0#31.0,119.0662612915039#119.0662612915039,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2191,0#14#8#160,0#164#1568#1871,7191.json,12#5#5#5,0.06708996742963791#0.3664187788963318#0.38025137782096863#0.38025137782096863,0.015120866121746892#0.4240687629773176#0.3725187613556553#0.3725187613556553,1#0#0#0,1#0#0#0,2#0#0#0,2#1#1#1,2.76#0.98#0.98#0.98,2#0#0#0,8#2#2#2,68.0#31.0#32.0#32.0,99.97399139404297#119.1451187133789#118.90116882324219#118.90116882324219,1#1#1#1,1#1#1#1,0#11#2#0,0#2#1#0,0#203#11#0,0#200#11#0,0#0#0#0,0#0#1#0,0#0#1#0
1330,0#34#30#160,0#727#1002#1010,3104.json,4#4#4#4,0.04110272601246834#0.040414270013570786#0.040414270013570786#0.040414270013570786,0.48826850723643805#0.517863401139506#0.517863401139506#0.517863401139506,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,28.0#28.0#28.0#28.0,123.37332153320312#123.46312713623047#123.46312713623047#123.46312713623047,1#1#1#1,0#0#0#0,0#2#0#0,0#1#0#0,0#13#0#0,0#13#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2264,0#31#2#52#1#160#56,0#102#225#292#1088#1944#2050,213.json,13#13#13#13#13#13#15,0.11811007559299469#0.05996450036764145#0.03607962280511856#0.03607962280511856#0.04007722809910774#0.04007722809910774#0.03439221531152725,0.010989875811229954#0.010832505308803038#0.003074967837354519#0.002991382408535593#0.0027093513039944694#0.0027093513039944694#0.32049276252437825,1#1#1#1#2#2#2,2#2#2#2#2#2#2,3#3#3#3#4#4#4,3#3#3#3#3#3#3,2.74#2.74#2.74#2.74#2.74#2.74#3.3,3#3#3#3#3#3#4,9#9#11#11#11#11#8,76.0#76.0#82.0#82.0#82.0#82.0#67.0,97.6555404663086#97.6555404663086#97.18515014648438#97.18515014648438#97.14933776855469#97.14933776855469#96.46748352050781,1#1#1#1#1#1#1,1#1#1#1#1#1#0,0#8#4#6#2#0#18,0#4#2#3#1#0#10,0#46#19#4#8#0#243,0#46#19#4#8#0#216,0#0#0#0#0#0#0,0#0#0#0#1#0#0,0#0#0#0#1#0#0
603,0#160,0#283,7973.json,4#4,0.7708550691604614#0.7708550691604614,0.852843910226665#0.852843910226665,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2815,0#160,0#2495,6698.json,11#11,0.5181812047958374#0.5181812047958374,0.576296338700238#0.576296338700238,1#1,2#2,3#3,3#3,1.98#1.98,2#2,1#1,45.0#45.0,103.75098419189453#103.75098419189453,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4303,0#101#202#72#1#41#47#22#160#131,0#320#330#339#471#480#2969#3721#3983#4238,2348.json,8#8#8#8#8#9#9#9#9#9,0.05846293270587921#0.058513373136520386#0.058513373136520386#0.02653651498258114#0.02653651498258114#0.021781789138913155#0.006729442626237869#0.0015205390518531203#0.0015205390518531203#0.00226280908100307,0.05106850466956701#0.051702032245121245#0.051702032245121245#0.0513179868378702#0.0513179868378702#0.0068593757013302665#0.0013868961924341566#5.200284712379557E-4#5.200284712379557E-4#8.284191782280613E-4,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2,1.56#1.56#1.56#1.56#1.56#1.57#1.57#1.57#1.57#1.57,1#1#1#1#1#1#1#1#1#1,4#4#4#4#4#6#7#8#8#8,53.0#53.0#53.0#53.0#53.0#65.0#72.0#77.0#77.0#75.0,107.98828887939453#107.98828887939453#107.98828887939453#107.98828887939453#107.98828887939453#104.77889251708984#104.12382507324219#103.73644256591797#103.73644256591797#103.91155242919922,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#2#2#2#2#2,0#2#0#2#0#1#2#2#0#2,0#1#0#1#0#1#1#1#0#1,0#11#0#6#0#58#44#11#0#6,0#11#0#6#0#56#44#11#0#6,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#1#0#0#0
2815,0#160,0#2495,355.json,24#24,0.5688386559486389#0.5688386559486389,0.9594537234217155#0.9594537234217155,3#3,7#7,10#10,8#8,3.02#3.02,5#5,5#5,84.0#84.0,86.13346099853516#86.13346099853516,0#0,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
917,0#160,0#597,2999.json,3#3,0.6878631114959717#0.6878631114959717,0.8387352651560862#0.8387352651560862,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,18.0#18.0,130.99049377441406#130.99049377441406,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3347,0#13#160,0#0#3027,6215.json,3#3#3,0.6164605021476746#0.21509219706058502#0.21509219706058502,0.9193896961457796#0.9259751309716301#0.9259751309716301,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#2#0,0#1#0,0#5#0,0#5#0,0#0#0,0#0#0,0#0#0
2671,0#160,0#2351,5017.json,4#4,0.9293460845947266#0.9293460845947266,0.6628042498460789#0.6628042498460789,1#1,1#1,2#2,2#2,1.66#1.66,0#0,1#1,23.0#23.0,124.45625305175781#124.45625305175781,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3828,0#15#30#160#14,0#1854#3500#3508#3557,6581.json,3#3#3#3#3,0.7022656798362732#0.7087655663490295#0.5749320983886719#0.5749320983886719#0.4289100170135498,0.9157757755406856#0.879539094661112#0.8630156560328773#0.8630156560328773#0.7271984362578724,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#2,15.0#16.0#16.0#16.0#20.0,132.086669921875#131.60296630859375#131.75106811523438#131.75106811523438#130.30841064453125,0#0#0#0#0,0#0#0#0#0,0#2#2#0#2,0#1#1#0#1,0#27#18#0#22,0#27#18#0#22,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3347,0#20#5#11#0#3#2#1#3#25#11#1#5#39#4#21#2#72#19#5#160#28,0#0#0#0#0#0#0#0#0#0#1#198#236#468#468#607#666#758#2215#2875#3027#3146,4109.json,3#3#3#3#3#3#3#5#9#18#18#22#18#32#32#22#16#14#14#14#14#14,0.03395967185497284#0.0068956948816776276#0.0012960195308551192#0.0014661047607660294#0.0014661047607660294#1.0284251038683578E-4#0.0#0.001226354273967445#8.06927215307951E-4#2.338329068152234E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#1.8719560466706753E-4#1.8277880735695362E-4#1.8277880735695362E-4#1.9332842202857137E-4,0.3484076365688033#0.2745996146926312#0.2100025619774869#0.20313864106601293#0.20313864106601293#0.09285131351284431#0.06500350858342019#0.026855317695006094#8.325014730317472E-4#1.2332573653554355E-4#6.605849313062041E-6#6.147241876275572E-7#4.73922101907267E-7#7.176844021270409E-12#2.6376382395531195E-12#3.962486110777301E-8#5.975569881194204E-8#6.617955813096519E-6#4.3748440140220814E-5#5.25835910236104E-5#5.25835910236104E-5#5.233309313542638E-5,0#0#0#0#0#0#0#0#1#2#2#3#2#4#5#4#2#2#2#2#2#2,0#0#0#0#0#0#0#0#1#3#3#4#3#6#6#4#2#2#2#2#2#2,0#0#0#0#0#0#0#0#2#5#5#7#5#10#11#8#4#4#4#4#4#4,1#1#1#1#1#1#1#1#2#4#4#5#4#7#7#5#3#3#3#3#3#3,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.98#1.33#1.71#1.71#1.7#1.71#1.5#1.5#1.55#1.56#1.64#1.64#1.64#1.64#1.64,0#0#0#0#0#0#0#0#1#2#2#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#1#5#5#5#7#5#17#17#9#7#3#3#2#2#2,30.0#32.0#34.0#34.0#34.0#38.0#40.0#49.0#75.0#110.0#123.0#145.0#133.0#217.0#219.0#151.0#137.0#111.0#104.0#103.0#103.0#103.0,127.67500305175781#127.25540161132812#126.86129760742188#126.86129760742188#126.86129760742188#126.07219696044922#125.74249267578125#116.24040222167969#103.95116424560547#90.3542251586914#89.61188507080078#85.23836517333984#89.06429290771484#76.27066040039062#76.14607238769531#84.76921081542969#90.95317840576172#94.40998077392578#94.86357879638672#94.913818359375#94.913818359375#94.913818359375,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2,0#2#2#2#0#4#2#4#6#21#6#6#2#22#6#18#10#6#6#2#0#2,0#1#1#1#0#2#1#3#5#15#3#5#1#16#3#4#2#2#3#1#0#1,0#9#6#9#0#26#9#80#175#388#43#161#250#487#41#510#134#133#126#4#0#5,0#9#6#9#0#26#9#76#171#425#43#173#262#523#41#538#150#137#127#4#0#5,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#1#1#0#0#0#1
3406,0#21#6#2#5#15#21#60#2#18#160,0#1#90#99#400#1456#1515#1677#1776#2966#3086,1568.json,19#27#30#30#30#28#28#28#28#3#3,0.0011523423017933965#3.356044180691242E-4#1.236347743542865E-4#2.356621844228357E-4#2.462573174852878E-4#5.757471080869436E-4#5.757471080869436E-4#5.757471080869436E-4#9.628855041228235E-4#0.021870197728276253#0.021870197728276253,4.7172122261660816E-6#7.503073971481436E-8#2.0498939276576226E-8#2.732437664901648E-7#2.1954223119933662E-7#1.0003198581099457E-4#1.0151684220753251E-4#1.0151684220753251E-4#6.816923080003191E-5#0.46803972399741445#0.46803972399741445,5#6#6#6#6#4#4#4#3#0#0,5#6#7#7#7#5#5#5#5#0#0,10#12#13#13#13#9#9#9#8#0#0,5#6#7#7#7#6#6#6#6#1#1,3.13#3.43#3.44#3.5#3.5#3.64#3.64#3.64#3.64#0.94#0.94,4#5#5#5#5#5#5#5#5#0#0,7#8#9#9#9#8#8#8#6#1#1,122.0#156.0#169.0#159.0#161.0#131.0#131.0#131.0#133.0#25.0#25.0,88.25313568115234#80.84407043457031#78.49100494384766#78.90709686279297#78.86834716796875#81.525390625#81.525390625#81.525390625#81.44660186767578#128.62307739257812#128.62307739257812,1#1#1#1#1#1#1#1#1#1#1,3#4#4#4#4#3#3#3#3#0#0,0#18#3#10#6#20#2#0#12#27#0,0#13#3#5#3#9#1#0#6#1#0,0#290#69#95#26#260#9#0#105#686#0,0#346#71#96#26#274#9#0#121#800#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#1#0#0#0#1#0#0,0#0#0#1#1#0#0#0#1#0#0
2798,0#21#160,0#732#2478,6008.json,3#3#3,0.7114579677581787#0.7132863402366638#0.7132863402366638,0.7809105199647531#0.7589724316264568#0.7589724316264568,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406,1#1#1,0#0#0,0#2#0,0#1#0,0#15#0,0#15#0,0#0#0,0#1#0,0#1#0
218,0#4,0#30,2148.json,32#27,5.791281000711024E-4#0.002627552952617407,9.466853980925272E-10#9.763767066511256E-8,3#3,2#2,5#5,4#3,2.57#2.58,3#3,22#20,201.0#170.0,77.06047058105469#81.11103057861328,2#2,9#6,0#7,0#0,0#246,0#217,0#0,0#0,0#0
4303,0#101#202#144#26#194#1#16#160,0#320#330#379#421#470#471#841#3983,4248.json,6#6#6#6#6#6#6#8#8,0.5683172345161438#0.5683172345161438#0.5683172345161438#0.5910224318504333#0.5976510047912598#0.6410028338432312#0.6410028338432312#0.5994848608970642#0.5994848608970642,0.7673546597242261#0.7673546597242261#0.7673546597242261#0.7763046597568035#0.7613056834399006#0.681758574999278#0.681758574999278#0.7541838619396972#0.7541838619396972,1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2,1.37#1.37#1.37#1.37#1.37#1.37#1.37#1.98#1.98,1#1#1#1#1#1#1#2#2,0#0#0#0#0#0#0#0#0,29.0#29.0#29.0#29.0#29.0#30.0#30.0#34.0#34.0,116.6823501586914#116.6823501586914#116.6823501586914#116.6823501586914#116.6823501586914#116.4021987915039#116.4021987915039#110.9945297241211#110.9945297241211,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#4#2#2#0#10#0,0#0#0#2#1#1#0#6#0,0#0#0#13#8#13#0#51#0,0#0#0#13#8#13#0#59#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
3924,0#1#160,0#92#3604,1085.json,3#3#3,0.3896823227405548#0.3896823227405548#0.3896823227405548,0.924356932338842#0.924356932338842#0.924356932338842,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0,0#0#0,0#0#0,0#0#0
95,0,0,8159.json,3,0.07057701796293259,0.6402477441573965,0,0,0,1,0.82,0,2,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
3345,0#3#18#160,0#604#2674#3025,4360.json,3#3#3#3,0.027868786826729774#0.027868786826729774#0.009031237103044987#0.009031237103044987,0.3546850812511024#0.3546850812511024#0.22975386317907986#0.22975386317907986,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,25.0#25.0#28.0#28.0,128.62307739257812#128.62307739257812#127.79666137695312#127.79666137695312,3#3#3#3,0#0#0#0,0#0#2#0,0#0#1#0,0#0#15#0,0#0#9#0,0#0#0#0,0#0#0#0,0#0#0#0
4303,0#202#194#1#16#28#35#160,0#330#470#471#841#2034#2567#3983,4253.json,4#4#4#4#6#9#12#12,0.37462273240089417#0.29187431931495667#0.35860681533813477#0.35860681533813477#0.34784725308418274#0.6477561593055725#0.3092315196990967#0.3092315196990967,0.6841441694698089#0.7302763676157428#0.6660142217546656#0.6660142217546656#0.7221454105225941#0.7400476685161059#0.38343876823801337#0.38343876823801337,0#0#0#0#0#1#2#2,0#0#0#0#0#1#2#2,0#0#0#0#0#2#4#4,1#1#1#1#1#2#3#3,1.0#1.0#1.0#1.0#1.63#1.91#1.89#1.89,0#0#0#0#1#2#2#2,0#0#0#0#0#1#3#3,24.0#23.0#24.0#24.0#28.0#35.0#51.0#51.0,124.26470947265625#124.58238983154297#124.26470947265625#124.26470947265625#116.8047866821289#108.60879516601562#101.56121063232422#101.56121063232422,1#1#1#1#1#1#1#1,0#0#0#0#0#0#1#1,0#2#2#0#8#7#5#0,0#1#1#0#5#5#4#0,0#16#13#0#49#66#125#0,0#16#13#0#53#74#133#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1987,0#1#1#1#160#28,0#433#593#1505#1667#1786,4541.json,15#15#15#15#15#12,5.625985795632005E-4#5.625985795632005E-4#2.1154724527150393E-4#2.6935662026517093E-4#2.6935662026517093E-4#0.0019038100726902485,1.7898108605018363E-6#1.7898108605018363E-6#3.1823242190983097E-7#8.68228936022065E-7#8.68228936022065E-7#4.135561138786694E-5,4#4#5#5#5#3,6#6#7#7#7#5,10#10#12#12#12#8,5#5#5#5#5#4,1.32#1.32#1.32#1.32#1.32#1.39,3#3#3#3#3#3,10#10#11#10#10#8,120.0#120.0#128.0#124.0#124.0#100.0,92.39108276367188#92.39108276367188#91.9871597290039#92.2205810546875#92.2205810546875#97.41837310791016,0#0#0#0#0#0,0#0#0#0#0#0,0#0#2#2#0#3,0#0#1#1#0#0,0#0#57#24#0#168,0#0#57#24#0#170,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
2393,0#39#160#80,0#602#2073#2350,4930.json,16#16#16#16,1.0934479360003024E-4#1.0934479360003024E-4#1.0934479360003024E-4#1.0673097858671099E-4,1.9172120465183478E-5#1.9172120465183478E-5#1.9172120465183478E-5#1.3741459671828832E-5,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.66#0.66#0.66#0.66,0#0#0#0,9#9#9#9,113.0#113.0#113.0#114.0,92.81239318847656#92.81239318847656#92.81239318847656#92.72400665283203,3#3#3#3,4#4#4#4,0#0#0#2,0#0#0#1,0#0#0#9,0#0#0#9,0#0#0#0,0#0#0#0,0#0#0#0
3965,0#10#56#57#1#160,0#2#24#82#133#3645,2453.json,3#4#4#4#4#4,0.3063409924507141#0.298099547624588#0.298099547624588#0.298099547624588#0.298099547624588#0.298099547624588,0.8743314904679869#0.8614272558218053#0.8614272558218053#0.8614272558218053#0.8614272558218053#0.8614272558218053,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#1.0#1.0#1.0#1.0#1.0,0#0#0#0#0#0,0#0#0#0#0#0,17.0#20.0#20.0#20.0#20.0#20.0,131.28770446777344#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1#1#1,0#0#0#0#0#0,0#3#0#0#0#0,0#2#0#0#0#0,0#27#0#0#0#0,0#27#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3201,0#27#11#160,0#2458#2473#2881,1517.json,3#3#3#3,0.0#0.0#0.0#0.0,0.007464481593153452#0.03890844190257821#0.03890844190257821#0.03890844190257821,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,54.0#45.0#45.0#45.0,124.31129455566406#125.48258209228516#125.48258209228516#125.48258209228516,4#4#4#4,0#0#0#0,0#2#0#0,0#1#0#0,0#25#0#0,0#25#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2941,0#21#2#3#29#160,0#0#528#528#1312#2621,7366.json,8#18#18#17#17#17,0.0010766955092549324#0.0#0.0#2.8343070880509913E-4#2.9720767633989453E-4#2.9720767633989453E-4,2.626247154911357E-5#6.3775312367971325E-12#6.2437841705520255E-12#4.2512835657099126E-11#4.183070366760425E-11#4.183070366760425E-11,0#4#4#4#4#4,0#4#4#4#4#4,0#8#8#8#8#8,1#4#4#4#4#4,0.87#1.2#1.2#1.23#1.23#1.23,0#2#2#2#2#2,6#16#16#15#15#15,86.0#177.0#177.0#166.0#166.0#166.0,105.1585693359375#87.10417938232422#87.10417938232422#88.38517761230469#88.38517761230469#88.38517761230469,2#2#2#2#2#2,3#6#6#6#6#6,0#18#2#3#2#0,0#14#1#1#1#0,0#460#6#53#6#0,0#470#6#53#6#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3750,0#160,0#3430,5912.json,3#3,0.809722900390625#0.809722900390625,0.5810991899366685#0.5810991899366685,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,22.0#22.0,129.57785034179688#129.57785034179688,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1834,0#2#6#160#14,0#2#7#1514#1743,1306.json,3#3#3#3#3,0.7714827656745911#0.7399011254310608#0.7399011254310608#0.7399011254310608#0.7399011254310608,0.8497292116899823#0.8859536799961995#0.8859536799961995#0.8859536799961995#0.8859536799961995,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,16.0#15.0#15.0#15.0#15.0,131.60296630859375#132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#8#0#0#0,0#8#0#0#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#0
1892,0#9#69#4#13#91#160#23,0#418#1137#1179#1334#1520#1572#1646,2756.json,5#5#5#13#13#9#9#9,0.2402367740869522#0.2402367740869522#0.2162707895040512#0.12441296875476837#0.1438811719417572#0.1202317476272583#0.1202317476272583#0.09479571133852005,0.653532706514703#0.653532706514703#0.6431707249702117#0.06322829448844751#0.12589656069763291#0.3119670433542163#0.3119670433542163#0.31674154230020296,0#0#0#2#2#1#1#1,0#0#0#3#3#1#1#1,0#0#0#5#5#2#2#2,2#2#2#5#5#3#3#3,1.5#1.5#1.5#2.35#2.35#1.89#1.89#1.89,1#1#1#4#4#2#2#2,2#2#2#4#4#5#5#5,28.0#28.0#28.0#64.0#61.0#45.0#45.0#45.0,119.61820220947266#119.61820220947266#119.61820220947266#98.25658416748047#98.60005187988281#106.93548583984375#106.93548583984375#106.93548583984375,0#0#0#0#0#0#0#0,1#1#1#2#2#1#1#1,0#0#4#12#2#14#0#4,0#0#2#10#1#5#0#2,0#0#12#175#3#109#0#38,0#0#12#203#3#128#0#38,0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0,0#1#0#0#0#0#0#0
3277,0#25#160,0#2820#2957,164.json,4#4#4,0.7397243976593018#0.7371479868888855#0.7371479868888855,0.31466510803333814#0.3135598957514119#0.3135598957514119,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,2#2#2,32.0#32.0#32.0,122.5949478149414#122.5949478149414#122.5949478149414,1#1#1,2#2#2,0#2#0,0#1#0,0#5#0,0#5#0,0#0#0,0#0#0,0#0#0
372,0#160,0#52,4381.json,9#9,0.5361849665641785#0.5361849665641785,0.3886527753342599#0.3886527753342599,2#2,2#2,4#4,3#3,1.8#1.8,2#2,2#2,44.0#44.0,107.05233764648438#107.05233764648438,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
981,0#160#131,0#661#916,2842.json,3#3#3,0.11369576305150986#0.11369576305150986#0.42304727435112,0.7532497964861141#0.7532497964861141#0.8869304313278392,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,18.0#18.0#15.0,130.7338104248047#130.7338104248047#132.25152587890625,0#0#0,0#0#0,0#0#4,0#0#2,0#0#73,0#0#73,0#0#0,0#0#0,0#0#0
3345,0#160,0#3025,5657.json,3#3,0.4917071759700775#0.4917071759700775,0.9016659304722512#0.9016659304722512,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3347,0#160,0#3027,5218.json,4#4,0.474167138338089#0.474167138338089,0.8854405950908578#0.8854405950908578,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,17.0#17.0,126.77537536621094#126.77537536621094,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
