Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1616,0,0,587.json,3,0.6069815754890442,0.7854633331825344,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2100,0#4#5,0#450#453,5820.json,9#15#15,0.03802770376205444#0.027460727840662003#0.06559552997350693,2.314611971254211E-4#3.990803235655274E-5#4.0841026904102416E-6,3#3#3,2#3#3,5#6#6,3#4#4,5.33#3.81#7.86,1#3#3,1#2#2,82.0#110.0#114.0,103.34076690673828#93.14635467529297#92.92362213134766,1#1#1,3#3#3,0#24#31,0#15#16,0#280#194,0#184#12,0#0#0,0#0#0,0#0#0
1034,0,0,7114.json,3,0.15371888875961304,0.18215446244292283,2,1,3,2,3.77,0,2,33.0,126.78652954101562,2,0,0,0,0,0,0,0,0
2100,0,0,10756.json,5,0.23844698071479797,0.374739869427582,0,0,0,1,5.99,1,2,32.0,119.06403350830078,2,1,0,0,0,0,0,0,0
2100,0,0,211.json,3,0.44431865215301514,0.7130874326106478,0,0,0,1,3.77,0,2,19.0,130.57513427734375,0,0,0,0,0,0,0,0,0
2100,0,0,6180.json,3,0.48479801416397095,0.7695941603276126,0,0,0,1,3.77,0,2,19.0,130.70933532714844,0,0,0,0,0,0,0,0,0
2100,0#2#90#15,0#151#242#1128,11007.json,13#13#13#9,0.13017375767230988#0.6902284622192383#0.7825873494148254#0.9620931148529053,0.08295494366505013#0.08294881601130986#0.06792911542072753#0.1587612857510104,1#1#1#1,2#2#2#1,3#3#3#2,3#3#3#2,10.62#9.89#9.89#7.05,3#3#3#2,4#4#4#2,63.0#63.0#63.0#46.0,99.16571044921875#99.22868347167969#99.22868347167969#106.98821258544922,1#1#1#1,1#1#1#1,0#4#6#6,0#3#3#1,0#193#33#86,0#4#33#124,0#0#0#0,0#0#1#0,0#0#1#0
1433,0,0,11483.json,3,0.9108928442001343,0.7264535438008056,0,0,0,1,3.77,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2100,0#9,0#482,1868.json,3#3,0.005986853968352079#0.005986853968352079,0.2030705515659733#0.2030705515659733,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,32.0#32.0,127.33940887451172#127.33940887451172,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2100,0,0,8587.json,3,0.24327178299427032,0.22203908284919288,1,1,2,2,3.77,0,0,32.0,126.94654083251953,1,0,0,0,0,0,0,0,0
2100,0#8#79,0#207#410,2357.json,24#24#24,1.0968839342240244E-4#2.5181806995533407E-4#3.136710438411683E-4,1.8751826220059073E-8#2.114148652372624E-7#1.729699887394308E-7,4#4#4,4#4#4,8#8#8,6#6#6,10.06#10.06#10.06,4#4#4,10#6#6,166.0#154.0#154.0,82.58116149902344#82.99897003173828#82.99897003173828,3#3#3,4#4#4,0#8#4,0#4#2,0#62#44,0#62#44,0#0#0,0#1#0,0#1#0
2100,0,0,5585.json,3,0.5251778960227966,0.7547755003364469,0,0,0,1,3.77,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
2100,0#6,0#958,9913.json,3#3,0.9394965171813965#0.9193311929702759,0.9171653134982869#0.9140605486130261,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#3,0#3,0#0,0#0,0#0
1171,0,0,1712.json,11,0.019887614995241165,0.014076490959648691,3,3,6,3,7.9,2,5,66.0,101.45864868164062,1,1,0,0,0,0,0,0,0
2100,0#19#41#2,0#39#1416#1598,5013.json,8#8#9#9,0.038384128361940384#0.040137723088264465#0.12253330647945404#0.12253330647945404,0.0026285410208684414#0.003830503865305336#0.10652108659500417#0.1190111978251334,2#2#2#2,1#1#2#2,3#3#4#4,2#2#3#3,4.8#4.8#5.33#5.33,1#1#1#1,4#4#2#2,71.0#68.0#50.0#50.0,106.4678726196289#106.64027404785156#106.38761138916016#106.4539794921875,2#2#4#4,2#2#0#0,0#2#14#2,0#1#7#1,0#1#176#2,0#1#184#2,0#0#0#1,0#0#0#1,0#0#0#1
1450,0,0,1140.json,13,0.11932405084371567,5.678532809454003E-4,6,5,11,5,12.09,4,3,84.0,96.6368408203125,2,2,0,0,0,0,0,0,0
355,0,0,2446.json,6,0.0014793634181842208,0.041873598909350766,1,1,2,2,5.5,1,3,48.0,113.46478271484375,2,0,0,0,0,0,0,0,0
2100,0,0,193.json,3,0.37216639518737793,0.8068470766768051,0,0,0,1,3.77,0,1,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
1217,0,0,12194.json,3,0.0,0.01946462003808198,0,0,0,1,3.77,0,1,45.0,125.19300079345703,3,0,0,0,0,0,0,0,0
1100,0#8,0#2,7632.json,3#3,0.07462602853775024#0.07867385447025299,0.31443349895918815#0.316530447287405,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,32.0#32.0,127.62944793701172#127.62944793701172,1#1,0#0,0#2,0#1,0#2,0#1,0#0,0#0,0#0
256,0,0,7613.json,3,0.7896509170532227,0.860290837948175,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1327,0,0,51.json,7,0.036869388073682785,0.02128707128509917,0,0,0,1,3.61,0,4,54.0,110.2843017578125,2,1,0,0,0,0,0,0,0
2100,0,0,5501.json,3,0.0012782149715349078,0.151507607340848,0,0,0,1,3.77,0,1,31.0,127.42049407958984,3,0,0,0,0,0,0,0,0
1875,0,0,1126.json,3,0.021343618631362915,0.1768429176252379,0,0,0,1,3.77,0,1,34.0,127.11396026611328,1,0,0,0,0,0,0,0,0
1121,0,0,9942.json,3,0.0022953373845666647,0.14276510669657722,0,0,0,1,3.77,0,3,32.0,127.25540161132812,2,0,0,0,0,0,0,0,0
1365,0#1#1,0#141#205,1768.json,38#38#38,0.008771630935370922#0.007247081957757473#0.007233376614749432,1.644739238171618E-11#4.9753631178793204E-12#3.963587806010281E-12,11#12#12,16#17#17,27#29#29,13#13#13,14.56#14.56#14.56,6#6#6,19#20#20,248.0#253.0#253.0,71.33544158935547#71.20722198486328#71.18335723876953,2#2#2,6#6#6,0#2#2,0#1#1,0#31#3,0#31#3,0#0#0,0#1#0,0#1#0
2100,0,0,5531.json,3,0.08417259156703949,0.26044446744946115,0,0,0,1,3.77,0,2,28.0,127.94976043701172,2,0,0,0,0,0,0,0,0
1792,0#3#9,0#36#174,1843.json,9#9#9,0.042710304260253906#0.06727391481399536#0.06727391481399536,0.07532740174991814#0.07556386104009832#0.07556386104009832,2#2#2,1#1#1,3#3#3,3#3#3,7.33#7.33#7.33,2#2#2,3#3#3,51.0#51.0#51.0,106.2216567993164#106.2216567993164#106.2216567993164,2#2#2,2#2#2,0#2#0,0#1#0,0#5#0,0#5#0,0#1#0,0#1#0,0#1#0
1350,0,0,335.json,3,0.9444677829742432,0.9203749541960857,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0,0,6398.json,3,0.04789213463664055,0.39380070847108817,0,0,0,1,3.77,0,1,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
2100,0#29#7,0#413#413,792.json,9#7#4,0.08164957165718079#0.0055470713414251804#0.0013128629652783275,0.07302569719667862#0.08503747431118637#0.02139507131257968,0#2#0,0#1#0,0#3#0,1#2#1,5.9#6.05#4.0,1#1#0,3#3#3,49.0#45.0#45.0,106.7727279663086#111.30314636230469#120.24605560302734,3#3#3,1#0#1,0#10#9,0#4#3,0#108#119,0#115#128,0#0#0,0#0#1,0#0#1
1704,0,0,1466.json,3,0.0469435416162014,0.497019080121764,0,0,0,1,3.77,0,2,24.0,128.83535766601562,0,0,0,0,0,0,0,0,0
1812,0#6#4#1#11,0#195#195#1065#1731,591.json,3#6#6#4#4,0.10273090749979019#0.36233389377593994#0.37565234303474426#0.7818660736083984#0.7872956991195679,0.25510850462015205#0.0889938698338278#0.09042764232533419#0.03326415515806149#0.03269617977968922,0#1#1#1#1,0#1#1#1#1,0#2#2#2#2,1#2#2#2#2,3.77#5.5#5.5#3.92#3.92,0#1#1#0#0,2#2#2#2#2,29.0#41.0#41.0#43.0#43.0,127.68843078613281#114.03815460205078#114.03815460205078#120.30455017089844#120.30455017089844,1#1#1#1#1,0#1#1#1#1,0#5#2#5#2,0#4#1#2#1,0#96#2#72#12,0#107#0#46#0,0#1#0#0#0,0#1#0#0#0,0#1#0#0#0
1250,0#2#2,0#26#124,9322.json,3#3#3,0.0666356012225151#0.06451262533664703#0.06621012091636658,0.31603440793446086#0.305618580456498#0.38005778708868354,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#2,28.0#28.0#26.0,128.1235809326172#128.0337677001953#128.50894165039062,2#2#2,0#0#0,0#2#2,0#1#1,0#4#15,0#4#15,0#1#0,0#1#0,0#1#0
2100,0,0,2920.json,6,0.0010109973372891545,6.603339846408939E-4,2,2,4,2,5.5,1,3,65.0,111.2638168334961,4,0,0,0,0,0,0,0,0
2100,0#4#14#63,0#824#938#978,4976.json,8#4#5#5,0.35172975063323975#0.023074345663189888#0.013456949964165688#0.013507802039384842,0.025141825535108304#0.04302249624852676#0.047612011111535776#0.04438214467505391,1#0#0#0,1#0#0#0,2#0#0#0,2#1#1#1,4.8#4.0#8.76#8.76,1#0#0#0,3#3#3#3,53.0#39.0#41.0#41.0,107.88630676269531#121.15380859375#117.2788314819336#117.2788314819336,1#1#1#1,1#0#0#0,0#9#3#2,0#2#2#1,0#148#12#13,0#156#6#13,0#0#0#0,0#1#0#0,0#1#0#0
1745,0,0,3934.json,3,6.541808252222836E-4,0.07112427449175975,0,0,0,1,3.77,0,3,37.0,126.2772445678711,2,0,0,0,0,0,0,0,0
2067,0,0,2620.json,3,0.23615360260009766,0.8418079121754851,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2100,0#41#11,0#374#1536,6586.json,11#11#10,0.16414104402065277#0.15833912789821625#0.22499243915081024,0.0011430526603494933#0.0011258260407447406#0.038337036068914046,2#2#1,2#2#1,4#4#2,4#4#3,5.34#5.34#5.6,1#1#1,1#1#2,73.0#73.0#56.0,100.16183471679688#100.16183471679688#103.70721435546875,2#2#2,1#1#0,0#0#3,0#0#1,0#3#135,0#0#140,0#0#0,0#0#0,0#0#0
2100,0#18#27,0#41#471,5312.json,3#3#3,0.19675496220588684#0.8730301856994629#0.8730301856994629,0.5091725031892352#0.627498611362158#0.627498611362158,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,24.0#20.0#20.0,129.0215301513672#129.9696044921875#129.9696044921875,1#1#1,0#0#0,0#2#0,0#1#0,0#9#0,0#9#0,0#0#0,0#1#0,0#1#0
2100,0,0,5113.json,3,0.011922472156584263,0.3699203552301267,0,0,0,1,3.77,0,1,27.0,128.1388702392578,2,0,0,0,0,0,0,0,0
1087,0,0,1030.json,15,0.09657856076955795,0.007928114070736908,0,0,0,3,5.23,1,4,76.0,95.37690734863281,2,1,0,0,0,0,0,0,0
1,0,0,12239.json,3,0.9456406831741333,0.9124476359018047,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0#61#1#1#1,0#98#737#737#1039,5235.json,3#3#3#3#3,0.9268494844436646#0.9897013902664185#0.9939800500869751#0.9666006565093994#0.9897013902664185,0.5641225890072818#0.6348921421900445#0.7783350831785117#0.7200955537212018#0.6348921421900445,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#4.0#4.0#3.77#4.0,0#0#0#0#0,1#1#1#1#1,22.0#22.0#19.0#19.0#22.0,129.37762451171875#129.37762451171875#130.45266723632812#130.45266723632812#129.37762451171875,1#1#1#1#1,0#0#0#0#0,0#1#2#1#3,0#1#1#0#2,0#36#27#36#63,0#0#27#0#27,0#0#0#0#0,0#1#0#1#0,0#1#0#1#0
1704,0,0,1364.json,3,0.6110656261444092,0.8150236939560445,0,0,0,1,3.77,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2100,0,0,11627.json,3,0.5027939081192017,0.3845798142918595,0,0,0,1,3.77,0,1,25.0,128.712890625,1,0,0,0,0,0,0,0,0
75,0,0,8826.json,7,0.020237140357494354,0.15119788577583645,1,1,2,2,9.28,1,2,44.0,111.56436157226562,3,0,0,0,0,0,0,0,0
2100,0,0,2544.json,3,0.8132815957069397,0.6990022562386867,0,0,0,1,3.77,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
567,0,0,9696.json,3,0.7995522618293762,0.8230108022183181,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1117,0,0,9087.json,12,0.06054311618208885,0.005974375242487631,0,0,0,2,5.77,1,4,69.0,99.80790710449219,3,1,0,0,0,0,0,0,0
2100,0,0,4700.json,3,0.20866188406944275,0.5088605488894927,0,0,0,1,3.77,0,2,24.0,129.12539672851562,2,0,0,0,0,0,0,0,0
1834,0,0,8833.json,10,0.12706635892391205,0.008493729283614795,2,1,3,3,5.6,1,4,62.0,103.1319808959961,1,2,0,0,0,0,0,0,0
1252,0,0,10665.json,9,0.01333674881607294,0.010056675598753936,0,0,0,1,5.9,1,3,60.0,105.56314849853516,2,1,0,0,0,0,0,0,0
2100,0,0,11605.json,3,0.6902254223823547,0.7313087111983906,0,0,0,1,3.77,0,1,19.0,130.70933532714844,1,0,0,0,0,0,0,0,0
1875,0,0,1131.json,3,0.15137186646461487,0.34039977246357933,0,0,0,1,3.77,0,1,28.0,128.1235809326172,1,0,0,0,0,0,0,0,0
2100,0#15,0#1128,7622.json,11#11,0.1089886948466301#0.10403220355510712,0.09535080933492247#0.09247859366351954,1#1,2#2,3#3,3#3,9.81#9.81,3#3,1#1,52.0#52.0,102.64630126953125#102.64630126953125,2#2,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
2100,0,0,2038.json,3,0.06626725941896439,0.43183191885452354,0,0,0,1,3.77,0,2,25.0,128.8092498779297,2,0,0,0,0,0,0,0,0
1104,0,0,12106.json,3,0.22653308510780334,0.39662129088486114,0,0,0,1,3.77,0,1,23.0,129.14646911621094,1,0,0,0,0,0,0,0,0
2100,0#16,0#182,3414.json,3#3,0.6298470497131348#0.625424325466156,0.5607868322709083#0.559043003813589,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.45266723632812#130.45266723632812,1#1,0#0,0#2,0#1,0#1,0#1,0#0,0#1,0#1
1642,0,0,8372.json,5,0.036441829055547714,0.21589510706273757,0,0,0,1,3.92,0,3,35.0,118.43518829345703,1,0,0,0,0,0,0,0,0
2100,0,0,4962.json,3,0.6933714747428894,0.2731369922472458,1,1,2,2,3.77,0,1,27.0,127.83001708984375,1,0,0,0,0,0,0,0,0
1586,0#23,0#1019,9717.json,3#4,0.023386526852846146#0.0480072945356369,0.12067853262812751#0.048311448128643505,0#0,0#0,0#0,1#1,3.77#4.0,0#0,1#3,34.0#42.0,126.94014739990234#120.89131164550781,2#2,0#1,0#3,0#2,0#118,0#117,0#0,0#0,0#0
1521,0,0,6131.json,4,0.033694811165332794,0.04160682792467309,1,1,2,2,4.0,0,1,43.0,120.41609191894531,2,0,0,0,0,0,0,0,0
1698,0,0,10239.json,3,0.40625670552253723,0.580645197074361,0,0,0,1,3.77,0,1,20.0,130.18594360351562,0,0,0,0,0,0,0,0,0
2100,0#49,0#480,10817.json,5#3,0.8518877625465393#0.2636306881904602,0.6264331208252383#0.6683823958380388,1#0,1#0,2#0,2#1,5.99#3.77,1#0,0#1,25.0#20.0,120.20751190185547#130.07347106933594,1#1,0#0,0#4,0#1,0#59,0#68,0#0,0#0,0#0
2100,0,0,11328.json,3,0.0024822931736707687,0.042958814855206646,1,1,2,2,3.77,0,5,41.0,125.58354949951172,0,0,0,0,0,0,0,0,0
1,0,0,12334.json,3,0.9379879236221313,0.9105200147043211,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0#2#4,0#713#719,1475.json,31#29#20,0.0019514182349666953#0.005155118647962809#0.23865865170955658,1.1859155316056204E-13#4.4783212157116227E-13#1.4361798689220675E-6,4#6#0,6#6#3,10#12#3,7#7#4,8.61#8.61#7.63,3#3#3,3#6#4,246.0#239.0#142.0,76.24476623535156#77.47528076171875#87.12110137939453,2#2#2,9#7#5,0#18#18,0#9#4,0#150#298,0#140#355,0#0#0,0#0#0,0#0#0
2100,0,0,5923.json,40,0.0,8.152089750626429E-10,8,10,18,10,3.56,3,13,236.0,71.452392578125,5,4,0,0,0,0,0,0,0
1352,0,0,9804.json,3,0.04316658899188042,0.3273172147558452,0,0,0,1,3.77,0,1,27.0,128.31268310546875,2,0,0,0,0,0,0,0,0
2100,0,0,10908.json,3,0.6060184240341187,0.6835720110989839,0,0,0,1,3.77,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
2100,0#79,0#410,3627.json,3#3,0.06363683193922043#0.07086513191461563,0.564906819298187#0.5045902009955888,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,23.0#23.0,129.4591827392578#129.4591827392578,2#2,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#0
2100,0#5,0#715,4991.json,7#9,5.428927252069116E-4#8.011253667064011E-4,6.336791536582703E-4#6.557409637900641E-5,1#1,1#1,2#2,2#2,5.11#4.53,1#1,3#5,67.0#86.0,108.56938171386719#103.12462615966797,3#3,1#1,0#5,0#4,0#171,0#174,0#0,0#0,0#0
37,0,0,8232.json,3,0.9370150566101074,0.9403305822668563,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0,0,10183.json,3,0.0,0.010129721804799357,0,0,0,1,3.92,0,2,48.0,124.73453521728516,6,0,0,0,0,0,0,0,0
2100,0,0,2730.json,3,0.0041892314329743385,0.4154968906714463,0,0,0,1,3.77,0,0,29.0,128.0374755859375,3,0,0,0,0,0,0,0,0
2100,0#8,0#207,3272.json,6#12,0.6354266405105591#0.13047809898853302,0.32090732597158883#0.028860493834914614,0#2,0#3,0#5,1#3,3.77#4.62,0#1,1#1,35.0#64.0,115.48157501220703#100.26355743408203,0#0,2#2,0#6,0#6,0#126,0#148,0#0,0#1,0#1
1463,0,0,10504.json,4,0.18048034608364105,0.7855866399460931,0,0,0,1,4.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1640,0#2,0#254,8465.json,7#7,0.28137505054473877#0.2815794050693512,0.19050325891912448#0.1584319429979255,0#0,0#0,0#0,2#2,6.05#6.05,1#1,1#1,41.0#42.0,111.7208480834961#111.53256225585938,2#2,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2100,0,0,5500.json,3,3.0070586944930255E-4,0.043364844539469004,0,0,0,1,3.77,0,1,42.0,125.68824005126953,4,0,0,0,0,0,0,0,0
1,0,0,12360.json,3,0.919742226600647,0.9123677119799126,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1356,0#24,0#84,11779.json,20#17,0.2227655053138733#0.2605317533016205,8.027986913952669E-5#3.1711811480222795E-5,6#5,6#5,12#10,7#6,8.9#9.89,4#4,5#8,114.0#110.0,87.46903228759766#90.4224624633789,2#2,2#1,0#7,0#2,0#73,0#92,0#0,0#0,0#0
2100,0,0,144.json,3,0.008351435884833336,0.42332099882100505,0,0,0,1,3.77,0,1,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
2100,0#49,0#77,4235.json,3#3,0.768899142742157#0.9756109714508057,0.740284435807107#0.7720845508982271,0#0,0#0,0#0,1#1,3.77#4.0,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#1,0#1,0#39,0#0,0#0,0#1,0#1
2100,0,0,5590.json,8,0.1266075223684311,0.0530056605584354,0,0,0,2,5.66,1,3,48.0,108.55803680419922,1,0,0,0,0,0,0,0,0
1502,0#4#1,0#0#2,2703.json,22#23#22,0.0028291901107877493#0.00467317271977663#0.008831920102238655,7.570476575491554E-16#7.24584753913719E-16#3.643405356511416E-14,6#6#5,6#6#5,12#12#10,6#6#5,3.94#3.87#3.64,1#1#1,12#9#9,238.0#236.0#219.0,81.83253479003906#81.05758666992188#82.45452117919922,3#3#3,6#7#6,0#19#14,0#10#7,0#187#113,0#189#116,0#0#0,0#0#0,0#0#0
1814,0,0,307.json,3,0.9638910889625549,0.9011443901306432,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2023,0,0,7779.json,5,0.33703795075416565,0.310288893183928,2,1,3,2,5.99,1,1,31.0,118.91511535644531,1,0,0,0,0,0,0,0,0
2100,0,0,11128.json,3,0.891049325466156,0.8968394446222451,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1,0,0,12303.json,7,0.04837934672832489,0.00378194925922384,0,0,0,1,3.46,0,5,62.0,109.51382446289062,1,1,0,0,0,0,0,0,0
2100,0#6#5#1#4#2#10,0#270#359#434#435#864#878,3894.json,8#8#11#12#11#12#11,0.13191403448581696#0.11353537440299988#0.08855560421943665#0.37588372826576233#0.32152700424194336#0.2516597807407379#0.12415359914302826,0.034890334807109#0.030513758262105298#0.0017381564099706803#0.0012862263507848971#0.0022961208319441425#5.854108403205106E-4#3.0892857368686427E-4,2#2#2#2#2#4#3,1#1#1#1#1#2#2,3#3#3#3#3#6#5,3#3#3#3#3#3#3,8.53#8.53#8.33#8.78#8.62#10.31#8.07,2#2#2#2#2#2#2,5#5#6#6#6#8#7,51.0#52.0#72.0#77.0#72.0#82.0#81.0,108.01278686523438#107.91181182861328#100.68257141113281#98.8842544555664#100.68257141113281#98.44602966308594#99.91941833496094,0#0#0#0#0#0#0,1#1#3#4#3#3#3,0#2#5#4#3#4#10,0#1#4#3#1#3#4,0#19#154#119#37#77#195,0#19#162#53#45#45#97,0#1#0#0#1#1#1,0#1#0#1#1#1#1,0#1#0#1#1#1#1
2100,0,0,5819.json,14,0.0013865282526239753,2.839564352447706E-8,4,3,7,3,4.28,1,15,137.0,93.11638641357422,1,4,0,0,0,0,0,0,0
2100,0,0,10933.json,3,0.4885713756084442,0.728381282272544,0,0,0,1,3.77,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
2100,0,0,8562.json,9,0.10384489595890045,0.05654331749490078,0,0,0,1,5.9,1,3,50.0,106.61320495605469,2,1,0,0,0,0,0,0,0
2100,0#4#11#1,0#213#754#2074,114.json,19#22#22#22,3.51965514710173E-4#0.0010299163404852152#0.002125703962519765#0.0024835022632032633,1.7389492101559726E-5#7.99423194629053E-7#3.4041230418970955E-7#1.226182000783064E-7,2#3#3#3,2#3#3#3,4#6#6#6,3#4#4#4,8.0#10.02#10.02#10.02,2#3#3#3,7#8#10#10,111.0#132.0#136.0#142.0,89.29434204101562#85.64251708984375#85.46035766601562#85.1839828491211,1#2#2#2,0#1#1#1,0#8#6#5,0#6#3#3,0#167#54#24,0#150#53#23,0#0#0#0,0#0#0#0,0#0#0#1
1219,0,0,3051.json,3,0.9093015193939209,0.5704154046410431,0,0,0,1,3.77,0,1,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
2100,0#27,0#471,5403.json,3#3,0.046827856451272964#0.046827856451272964,0.26928490691628376#0.26928490691628376,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,29.0#29.0,127.94110107421875#127.94110107421875,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2100,0,0,10953.json,3,0.9108058214187622,0.9232632793511809,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0#12,0#948,418.json,3#3,0.5011587738990784#0.5011786818504333,0.7523158945666352#0.7450123862299144,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#0
1179,0,0,7495.json,14,0.04331362619996071,0.0015872500183307687,1,1,2,3,10.24,3,3,79.0,96.21540832519531,2,0,0,0,0,0,0,0,0
1649,0,0,8894.json,3,0.6079426407814026,0.9163000426211232,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
1640,0,0,755.json,3,0.9614219069480896,0.7255133976323789,0,0,0,1,3.77,0,0,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
2100,0,0,4590.json,3,0.0,0.03426225571617155,0,0,0,1,3.77,0,4,43.0,125.56587982177734,4,0,0,0,0,0,0,0,0
2100,0,0,10182.json,21,0.0,7.18412062856999E-6,1,5,6,7,5.28,2,6,122.0,86.32595825195312,5,0,0,0,0,0,0,0,0
2100,0,0,95.json,3,0.02269544079899788,0.42274446260204435,0,0,0,1,3.77,0,2,25.0,128.91311645507812,2,0,0,0,0,0,0,0,0
1842,0,0,8414.json,3,0.9381110668182373,0.9044608260558117,0,0,0,1,3.77,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2100,0,0,239.json,3,0.9247475266456604,0.7976330763059144,0,0,0,1,3.77,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1139,0,0,8273.json,3,0.35192570090293884,0.4341248642929571,0,0,0,1,3.77,0,3,25.0,128.8092498779297,1,0,0,0,0,0,0,0,0
1803,0,0,7367.json,16,0.10870955884456635,5.4868429556703755E-6,6,6,12,4,5.99,2,3,117.0,91.60625457763672,1,6,0,0,0,0,0,0,0
2100,0,0,4586.json,3,2.1424201258923858E-4,0.19823594597270905,0,0,0,1,3.77,0,1,31.0,127.59430694580078,3,0,0,0,0,0,0,0,0
2100,0,0,4606.json,7,0.02586178295314312,0.06983277536038596,1,1,2,2,5.11,1,3,46.0,111.05950927734375,3,0,0,0,0,0,0,0,0
1746,0,0,4356.json,3,0.0,0.0909693908981535,0,0,0,1,3.77,0,1,36.0,126.48982238769531,3,0,0,0,0,0,0,0,0
1668,0,0,2650.json,3,0.01996699534356594,0.37631673084013084,0,0,0,1,3.77,0,1,27.0,128.4090576171875,3,0,0,0,0,0,0,0,0
2100,0,0,5858.json,16,6.704484112560749E-4,5.795787856958829E-8,3,3,6,5,7.33,2,9,128.0,90.57938385009766,4,2,0,0,0,0,0,0,0
2100,0,0,849.json,3,0.9002643823623657,0.8599772841300671,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2100,0,0,3440.json,6,0.4709335267543793,0.08778991081991856,2,1,3,2,5.5,1,1,41.0,114.09522247314453,2,0,0,0,0,0,0,0,0
2100,0,0,5488.json,5,9.21824830584228E-4,0.013188236226221528,0,0,0,1,3.92,0,4,52.0,115.931396484375,2,1,0,0,0,0,0,0,0
2100,0,0,151.json,3,0.0020532316993921995,0.2580194610848581,0,0,0,1,3.77,0,1,27.0,128.51292419433594,2,0,0,0,0,0,0,0,0
2100,0#2,0#138,9571.json,16#16,0.1069033220410347#0.11353560537099838,0.06606555107973182#0.09121091305237307,2#2,2#2,4#4,4#4,7.12#6.97,2#2,3#3,67.0#67.0,94.97843933105469#94.97843933105469,0#0,0#0,0#1,0#1,0#41,0#0,0#0,0#0,0#0
2100,0,0,5838.json,6,0.5155546069145203,0.30287711820447605,1,1,2,2,5.5,1,1,33.0,115.4832992553711,1,0,0,0,0,0,0,0,0
