Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2423,0#6,0#45,870.json,6#6,0.22376254200935364#0.40190181136131287,0.9060545199239468#0.9440686426230537,0#0,0#0,0#0,1#1,4.99#4.99,0#0,1#1,26.0#24.0,117.37632751464844#117.89640808105469,0#0,0#0,0#2,0#1,0#14,0#14,0#0,0#1,0#1
2369,0,0,750.json,3,0.22452987730503082,0.6455269991281911,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,0,0,0,0,0,0,0,0
2084,0#106#68#127#0#0#3#3,0#21#27#35#37#38#56#159,1262.json,3#3#7#7#7#7#7#10,0.015564662404358387#0.013416449539363384#0.030104024335741997#0.030104024335741997#0.030104024335741997#0.030104024335741997#0.014537200331687927#0.010278113186359406,0.31611412618024165#0.1033155188628657#0.002782550507351374#0.002782550507351374#0.002782550507351374#0.002782550507351374#0.001983110203855427#2.2495487700791602E-4,0#0#1#1#1#1#1#2,0#0#1#1#1#1#1#2,0#0#2#2#2#2#2#4,1#1#3#3#3#3#3#4,1.89#1.89#3.02#3.02#3.02#3.02#3.02#3.67,0#0#1#1#1#1#1#2,2#2#6#6#6#6#6#8,30.0#34.0#62.0#62.0#62.0#62.0#64.0#81.0,127.51214599609375#126.65057373046875#108.74268341064453#108.74268341064453#108.74268341064453#108.74268341064453#108.57759094238281#101.13248443603516,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#2#8#0#0#0#2#3,0#1#6#0#0#0#1#3,0#71#187#0#0#0#3#121,0#71#171#0#0#0#3#109,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1,0#0#0#0#0#0#1#1
2475,0#1#0#0,0#1#18#38,1644.json,3#3#3#3,0.006073282100260258#6.880384171381593E-4#6.880384171381593E-4#6.880384171381593E-4,0.11688006504165604#0.12071169606852263#0.12071169606852263#0.12071169606852263,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,2#2#2#2,38.0#38.0#38.0#38.0,126.28292083740234#126.28292083740234#126.28292083740234#126.28292083740234,3#3#3#3,0#0#0#0,0#2#0#0,0#1#0#0,0#4#0#0,0#4#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2409,0#2#2#3#1#12#39,0#29#32#54#90#112#146,2024.json,9#9#9#10#10#13#13,0.24049122631549835#0.24049122631549835#0.43747198581695557#0.1280551254749298#0.14744113385677338#0.08140838891267776#0.08437337726354599,0.007574271295724828#0.007574271295724828#0.014751001070906369#0.001074486742411749#9.786741751650848E-4#1.2877915116893296E-4#1.351118898357547E-4,4#4#4#5#5#6#6,2#2#2#2#2#3#3,6#6#6#7#7#9#9,3#3#3#3#3#4#4,3.77#3.77#3.77#3.6#3.6#3.29#3.29,2#2#2#2#2#2#2,6#6#5#7#7#9#8,66.0#66.0#63.0#77.0#77.0#94.0#93.0,104.4695053100586#104.4695053100586#104.755615234375#101.83786010742188#101.83786010742188#96.20914459228516#96.23006439208984,0#0#1#1#1#1#1,2#2#2#3#3#3#3,0#0#4#5#2#3#2,0#0#2#3#1#3#1,0#0#36#113#28#98#5,0#0#36#109#0#86#5,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
2082,0#68#0,0#25#35,396.json,7#3#3,0.14634405076503754#0.30962783098220825#0.30962783098220825,0.8537712378994421#0.5608273441723001#0.5608273441723001,0#0#0,0#0#0,0#0#0,1#1#1,3.52#1.89#1.89,0#0#0,5#3#3,28.0#24.0#24.0,114.49372100830078#129.12539672851562#129.12539672851562,0#1#1,0#0#0,0#8#0,0#2#0,0#86#0,0#40#0,0#0#0,0#0#0,0#0#0
2425,0#32#40#5#10#1#71#13#6,0#49#51#72#88#180#260#1346#1353,1064.json,13#13#13#12#12#15#15#15#15,0.0010845325887203217#4.200380062684417E-4#3.2800520421005785E-4#2.2299052216112614E-4#2.1851847122889012E-4#3.9354979526251554E-4#3.914929984603077E-4#1.5713174070697278E-4#4.949838621541858E-4,4.042313054126929E-6#3.2090688351476773E-6#1.6186865932707486E-6#3.089506194757008E-6#3.7367803523553467E-6#1.5848814989574099E-6#1.59475591432827E-6#9.702779518450473E-7#2.6078693760893445E-6,5#6#6#6#6#7#7#7#7,2#2#2#3#3#4#4#4#4,7#8#8#9#9#11#11#11#11,3#3#3#3#3#4#4#4#4,2.56#2.56#2.56#2.65#2.65#2.54#2.54#2.54#2.54,1#1#1#1#1#1#1#1#1,4#4#5#5#4#4#4#4#4,108.0#110.0#113.0#108.0#107.0#118.0#118.0#120.0#116.0,95.4663314819336#95.39927673339844#95.23100280761719#96.82051086425781#96.86888122558594#92.48597717285156#92.48597717285156#92.37022399902344#92.60399627685547,4#4#4#4#4#4#4#4#4,3#3#3#2#2#2#2#2#2,0#4#2#9#2#3#2#2#2,0#2#1#4#1#3#1#1#1,0#24#6#64#2#77#1#19#22,0#24#6#60#2#65#1#19#22,0#0#0#0#0#0#0#0#0,0#0#0#1#0#1#0#0#0,0#0#0#1#0#1#0#0#0
2084,0#0#44#0#12,0#5#20#37#123,1366.json,8#8#8#8#8,0.14147497713565826#0.14147497713565826#0.10013257712125778#0.10013257712125778#0.19224990904331207,0.9682721063447568#0.9682721063447568#0.9556459854743814#0.9556459854743814#0.9594044721744797,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.32#3.32#5.2#5.2#5.2,0#0#0#0#0,1#1#1#1#1,27.0#27.0#29.0#29.0#29.0,112.62348937988281#112.62348937988281#112.05166625976562#112.05166625976562#112.05166625976562,0#0#0#0#0,0#0#0#0#0,0#0#2#0#4,0#0#1#0#2,0#0#23#0#52,0#0#7#0#52,0#0#0#0#1,0#0#0#0#1,0#0#0#0#1
703,0#5#3#3#3#1,0#0#0#1#1#21,1581.json,3#3#3#6#6#6,0.49065977334976196#0.4508024752140045#0.3935586214065552#0.03342622146010399#0.036623306572437286#0.13648125529289246,0.9012291691433513#0.9005762000751367#0.9122131830571553#0.10086404794220376#0.09678437142461258#0.323831430123225,0#0#0#2#2#1,0#0#0#2#2#1,0#0#0#4#4#2,1#1#1#2#2#2,1.89#1.89#1.89#2.56#2.56#2.56,0#0#0#1#1#1,0#0#0#4#4#3,14.0#14.0#14.0#47.0#47.0#39.0,132.4454345703125#132.4454345703125#132.4454345703125#113.44491577148438#113.44491577148438#114.54450988769531,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#8#2#4,0#1#1#6#1#2,0#8#8#262#8#68,0#8#8#151#8#43,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2473,0#0,0#16,964.json,3#3,0.8630726933479309#0.8630726933479309,0.8711553851594677#0.8711553851594677,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,16.0#16.0,131.60296630859375#131.60296630859375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2331,0,0,1782.json,3,0.9503962993621826,0.9363719540250235,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2425,0#38#23#31#66#36#71,0#0#0#47#51#61#260,1017.json,3#3#3#3#3#3#3,0.03865084424614906#0.04544692113995552#0.042999930679798126#0.007223786320537329#0.006868506316095591#0.007223786320537329#0.006665673106908798,0.42041682712995315#0.400862521699966#0.3885899759513369#0.4075658463911554#0.41516533641882564#0.4075658463911554#0.43114191284148073,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#1#1#1#1#1#1,26.0#27.0#27.0#27.0#27.0#27.0#27.0,128.50894165039062#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594,1#1#1#2#2#2#2,0#0#0#0#0#0#0,0#2#2#4#4#4#2,0#1#1#2#2#2#1,0#40#7#45#26#26#9,0#40#7#45#26#26#9,0#0#0#0#0#0#0,0#0#0#0#1#1#0,0#0#0#0#1#1#0
2084,0#0#105#44#0#1,0#5#7#20#37#582,1323.json,8#8#8#8#8#8,0.37976810336112976#0.37976810336112976#0.22553874552249908#0.16896824538707733#0.16896824538707733#0.26060235500335693,0.9457561184002794#0.9457561184002794#0.9404573433554747#0.9229635475636168#0.9229635475636168#0.9234647433033506,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.32#3.32#3.32#5.2#5.2#5.2,0#0#0#0#0#0,1#1#1#1#1#1,27.0#27.0#27.0#29.0#29.0#29.0,112.62348937988281#112.62348937988281#112.62348937988281#112.05166625976562#112.05166625976562#112.05166625976562,0#0#0#0#0#0,0#0#0#0#0#0,0#0#2#2#0#2,0#0#1#1#0#1,0#0#39#23#0#1,0#0#39#7#0#1,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
699,0#4,0#38,1331.json,3#11,0.6339793801307678#0.0,0.815427262624565#0.873483943066694,0#0,0#0,0#0,1#1,1.89#4.96,0#0,1#1,18.0#38.0,130.7338104248047#105.4872055053711,0#0,0#0,0#10,0#9,0#568,0#446,0#0,0#0,0#0
703,0#4#3#2#3#4#20#6,0#5#5#6#7#12#37#42,1939.json,3#4#4#4#5#7#7#7,0.12343128025531769#0.4363751709461212#0.45346713066101074#0.45346713066101074#0.014101761393249035#0.0054328711703419685#0.005664753261953592#0.005664753261953592,0.09688339755261634#0.2183175464141102#0.21458098762054154#0.21458098762054154#0.03452205823263205#0.006466112629823016#0.007526170806141488#0.007526170806141488,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#4.38#4.38#4.38#5.43#3.52#5.42#5.42,0#0#0#0#0#0#0#0,4#4#4#4#7#9#9#9,36.0#36.0#36.0#36.0#48.0#61.0#61.0#61.0,126.48982238769531#121.82937622070312#121.82937622070312#121.82937622070312#116.51905059814453#109.54849243164062#109.54849243164062#109.54849243164062,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#4#2#0#4#8#0#0,0#3#1#0#2#5#0#0,0#101#9#0#158#122#16#0,0#0#9#0#62#88#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2357,0#5,0#76,875.json,4#4,1.187703528557904E-4#0.02944136969745159,0.013658135582782074#0.08896535852898542,0#0,0#0,0#0,1#1,2.0#2.0,0#0,2#3,49.0#38.0,119.8553237915039#121.34877014160156,1#1,1#1,0#6,0#3,0#78,0#78,0#0,0#1,0#1
2084,0#0#44#0,0#5#20#37,1418.json,9#9#9#9,0.0025860685855150223#0.0025860685855150223#0.0018482326995581388#0.0018482326995581388,0.9011617441905433#0.9011617441905433#0.8717207670949665#0.8717207670949665,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.27#3.27#5.14#5.14,0#0#0#0,1#1#1#1,30.0#30.0#32.0#32.0,110.16752624511719#110.16752624511719#109.6316909790039#109.6316909790039,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#27#0,0#0#7#0,0#0#0#0,0#0#0#0,0#0#0#0
2476,0#3#1#4#0,0#0#0#1#19,940.json,4#6#6#6#6,0.8309653401374817#0.6810218095779419#0.6810218095779419#0.6810218095779419#0.6810218095779419,0.8746851072541469#0.6360047657930579#0.6360047657930579#0.6360047657930579#0.6360047657930579,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,21.0#35.0#35.0#35.0#35.0,125.39425659179688#115.73424530029297#115.73424530029297#115.73424530029297#115.73424530029297,1#1#1#1#1,0#1#1#1#1,0#4#0#0#0,0#3#0#0#0,0#66#0#0#0,0#58#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2474,0#0#0#1,0#17#22#37,254.json,3#3#3#3,0.3663124442100525#0.3663124442100525#0.3663124442100525#0.3663124442100525,0.8963772942732041#0.8963772942732041#0.8963772942732041#0.8963772942732041,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2151,0#93,0#744,1042.json,9#9,0.005510703660547733#0.008523362688720226,0.20912104244674556#0.20177285648630575,0#0,0#0,0#0,1#1,4.99#4.99,0#0,6#6,50.0#50.0,106.84761047363281#106.84761047363281,0#0,1#1,0#6,0#3,0#15,0#15,0#0,0#1,0#1
2380,0#3#4#3#1#38,0#17#19#27#27#2353,974.json,24#36#37#37#34#34,0.0#0.0#0.0#0.0#0.0#0.0,1.2527485065320783E-14#6.2304140008193095E-22#4.974797877327734E-22#2.229334992473593E-22#2.3435736720444663E-20#1.006543020418699E-20,11#14#14#13#11#11,6#10#10#10#9#9,17#24#24#23#20#20,6#9#9#9#8#8,2.58#2.64#2.82#2.82#2.89#2.89,2#2#2#2#2#2,29#38#38#40#34#34,228.0#327.0#329.0#333.0#305.0#307.0,80.75547790527344#71.37680053710938#70.88326263427734#70.82042694091797#72.89493560791016#72.82534790039062,2#3#3#3#3#3,4#6#6#6#6#6,0#29#3#2#3#2,0#21#2#1#0#1,0#838#31#40#126#49,0#680#19#40#114#49,0#0#0#0#0#0,0#0#1#1#0#0,0#0#1#1#0#0
954,0#28,0#666,2068.json,3#3,0.05547170713543892#0.40675705671310425,0.5310826947420866#0.5984019587016741,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,24.0#25.0,129.0215301513672#128.8092498779297,0#1,0#0,0#4,0#2,0#45,0#45,0#0,0#0,0#0
2047,0,0,1861.json,14,0.013881701044738293,1.243623552588932E-4,4,2,6,4,3.43,2,10,98.0,94.65924835205078,0,2,0,0,0,0,0,0,0
2375,0,0,1111.json,3,0.07715879380702972,0.7357281282792146,0,0,0,1,1.89,0,1,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
66,0,0,2075.json,3,0.020448099821805954,0.1612295983011105,0,0,0,1,1.89,0,4,33.0,127.01653289794922,0,0,0,0,0,0,0,0,0
2084,0#0#106#67#77#127#0,0#5#21#22#31#35#37,1465.json,6#6#6#6#6#6#6,0.008057412691414356#0.008057412691414356#0.008405275642871857#0.018386121839284897#0.01769462786614895#0.017870791256427765#0.017870791256427765,0.01154181738739805#0.01154181738739805#0.006404314224617284#0.012147643083894015#0.011988821177909283#0.011666958996517027#0.011666958996517027,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,6#6#6#6#6#6#6,54.0#54.0#56.0#53.0#53.0#53.0#53.0,112.58573913574219#112.58573913574219#112.30984497070312#112.68293762207031#112.68293762207031#112.68293762207031#112.68293762207031,3#3#3#2#2#2#2,1#1#1#1#1#1#1,0#0#2#2#2#2#0,0#0#1#1#1#1#0,0#0#24#19#8#1#0,0#0#24#19#8#1#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2475,0#9#1#0#12#2#0#1#1#5#4#2#1#1#31#4#15#71#1#41#7#151#93#14#1,0#18#18#18#19#24#38#39#39#51#97#212#212#212#216#227#256#310#369#715#740#1068#1068#1162#1836,1604.json,4#14#13#13#9#9#9#12#12#11#11#21#16#18#11#18#18#18#23#23#23#23#23#23#23,2.2028667444828898E-4#0.028000682592391968#0.05283224582672119#0.05283224582672119#0.053807832300662994#1.635357621125877E-4#1.635357621125877E-4#1.3480747293215245E-4#1.3480747293215245E-4#2.1559516608249396E-4#1.6593221516814083E-4#0.0#1.939016074175015E-4#2.5628352886997163E-4#1.6396475257351995E-4#2.6382034411653876E-4#2.481396950315684E-4#2.4545734049752355E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.023605309133677622#4.501143598899394E-6#2.913678903837474E-4#2.913678903837474E-4#0.006483538023007311#0.01697591063480796#0.01697591063480796#2.504418968739699E-4#2.504418968739699E-4#0.001730244578678387#0.0016049189381274493#5.044574284139378E-9#2.2953450420929713E-5#1.8215793694910506E-5#0.001615515442993006#1.796340821227941E-5#1.590240148590446E-5#1.6038276867755157E-5#9.088346687694994E-6#2.1365501360673594E-6#2.1655917755915682E-6#1.926145208833274E-6#2.191479804418164E-6#1.3895389599957096E-6#1.1361221740275343E-6,0#2#2#2#1#1#1#3#3#3#3#10#4#5#3#5#5#5#5#7#5#5#5#7#7,0#2#2#2#1#1#1#4#4#4#4#9#6#7#4#7#7#7#9#9#9#9#9#9#9,0#4#4#4#2#2#2#7#7#7#7#19#10#12#7#12#12#12#14#16#14#14#14#16#16,1#3#3#3#2#2#2#3#3#3#3#7#4#5#3#5#5#5#7#7#7#7#7#7#7,2.0#3.22#3.22#3.22#2.86#3.28#3.28#3.09#3.09#3.12#3.12#4.62#2.84#3.06#3.12#3.06#3.06#3.06#3.48#3.48#3.48#3.48#3.48#3.48#3.48,0#2#2#2#1#1#1#1#1#1#1#4#1#2#1#2#2#2#2#2#2#2#2#2#2,4#6#5#5#4#4#4#5#5#3#3#13#7#7#3#7#7#7#8#8#8#8#8#11#11,48.0#114.0#92.0#92.0#69.0#69.0#69.0#95.0#95.0#83.0#84.0#167.0#120.0#126.0#84.0#126.0#126.0#126.0#147.0#152.0#152.0#152.0#152.0#154.0#155.0,120.13397216796875#94.07205963134766#96.45001220703125#96.45001220703125#104.46835327148438#104.46835327148438#104.46835327148438#97.61248016357422#97.61248016357422#99.7925796508789#99.76611328125#84.13801574707031#91.32469940185547#88.93290710449219#99.76611328125#88.93290710449219#88.90528106689453#88.90528106689453#83.59391784667969#83.34669494628906#83.34669494628906#83.3233642578125#83.34669494628906#83.25538635253906#83.22173309326172,3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4,1#4#4#4#3#3#3#3#3#2#2#5#4#4#2#4#4#4#4#4#4#4#4#4#4,0#17#2#0#6#5#0#3#2#3#6#18#12#8#4#2#2#2#13#6#4#10#2#6#2,0#14#1#0#1#4#0#3#1#1#3#16#3#5#2#1#1#1#11#3#2#5#1#3#1,0#524#2#0#169#425#0#150#1#119#36#749#330#57#519#527#10#17#581#74#29#43#9#77#2,0#422#85#0#153#0#0#138#1#82#36#475#273#49#277#285#10#1#132#58#29#43#9#77#2,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0#0,0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0#1#0#0#0#0#0#1#0#0
2425,0#38#23#31#66#36#71,0#0#0#47#51#61#260,1021.json,3#3#3#3#3#3#3,0.03865084424614906#0.04544692113995552#0.042999930679798126#0.007223786320537329#0.006868506316095591#0.007223786320537329#0.006665673106908798,0.42041682712995315#0.400862521699966#0.3885899759513369#0.4075658463911554#0.41516533641882564#0.4075658463911554#0.43114191284148073,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#1#1#1#1#1#1,26.0#27.0#27.0#27.0#27.0#27.0#27.0,128.50894165039062#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594,1#1#1#2#2#2#2,0#0#0#0#0#0#0,0#2#2#4#4#4#2,0#1#1#2#2#2#1,0#40#7#45#26#26#9,0#40#7#45#26#26#9,0#0#0#0#0#0#0,0#0#0#0#1#1#0,0#0#0#0#1#1#0
2056,0#1#0#13#9#1#5#3#1#5#2#1#2#31#8#10,0#3#9#9#10#95#334#335#357#381#807#1069#1097#1102#1357#1996,1406.json,46#45#45#46#46#46#47#47#46#47#47#46#48#47#49#49,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.225600813427729E-19#2.7630316740108125E-19#2.7630316740108125E-19#1.2233995697254945E-19#1.2145494551906082E-19#7.916783433356498E-20#3.4962567289706E-20#3.4772934737616395E-20#9.758539143085124E-20#4.28527013336067E-20#4.269968589003579E-20#1.4470359581873235E-19#1.8751888508460234E-20#6.378526422249765E-20#8.191335630483772E-21#1.2156941829194128E-20,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2.12#2.13#2.13#2.12#2.12#3.8#3.77#3.77#3.8#3.77#3.77#3.77#3.74#3.74#3.71#3.69,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,7#7#7#7#7#8#8#8#8#8#8#8#8#8#8#8,309.0#304.0#304.0#309.0#309.0#312.0#317.0#317.0#311.0#316.0#316.0#311.0#321.0#316.0#326.0#326.0,69.34371185302734#69.79954528808594#69.79954528808594#69.34371185302734#69.34371185302734#69.29346466064453#68.84767150878906#68.84767150878906#69.3101577758789#68.86410522460938#68.86410522460938#69.3101577758789#68.4269027709961#68.86410522460938#67.99821472167969#67.99821472167969,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,0#1#0#1#4#74#1#2#2#1#1#2#1#1#3#1,0#0#0#1#2#37#1#1#1#1#0#1#1#1#2#1,0#44#0#39#2#244#42#2#51#46#87#2#51#2#47#47,0#32#0#27#2#96#26#2#35#30#55#33#66#33#62#62,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
2084,0#0#44#0,0#5#20#37,1468.json,8#8#8#8,0.03897808492183685#0.03897808492183685#0.02639666572213173#0.02639666572213173,0.9271030341941333#0.9271030341941333#0.9045897747011736#0.9045897747011736,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.32#3.32#5.2#5.2,0#0#0#0,1#1#1#1,27.0#27.0#29.0#29.0,112.62348937988281#112.62348937988281#112.05166625976562#112.05166625976562,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#23#0,0#0#7#0,0#0#0#0,0#0#0#0,0#0#0#0
702,0#12,0#0,1817.json,6#8,0.6093265414237976#0.6526282429695129,0.0825229214260371#0.40841130647264207,4#2,2#1,6#3,3#2,1.89#3.71,0#1,2#2,51.0#46.0,112.79019165039062#108.89630126953125,1#1,1#1,0#8,0#5,0#60,0#49,0#0,0#0,0#0
2383,0#18#6#1,0#5#129#133,1840.json,3#3#3#3,0.9392739534378052#0.954192578792572#0.953071117401123#0.9465610384941101,0.8840942788151397#0.8861138318519816#0.8785788788990413#0.8730572170869363,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#9#1#3,0#9#1#3,0#1#0#0,0#1#0#0,0#1#0#0
697,0#5#5#1#1#6#11#10#10#1#20#6,0#1#1#2#2#3#3#10#16#16#31#36,1909.json,6#5#6#7#7#9#9#8#8#8#8#8,0.13513977825641632#0.26682451367378235#0.14879849553108215#0.08101475238800049#0.08101475238800049#0.01371460035443306#0.013241519220173359#0.025125399231910706#0.0023492022883147#0.1522940844297409#0.1522940844297409#0.1522940844297409,0.6229872048483145#0.7362022589256791#0.6064269560469607#0.4365778623063274#0.4365778623063274#0.172634195332739#0.18023583183524775#0.3067982968473514#0.3307028127920356#0.7538662734366618#0.7538662734366618#0.7538662734366618,0#0#0#0#0#0#0#0#2#2#2#2,0#0#0#0#0#0#0#0#2#2#2#2,0#0#0#0#0#0#0#0#4#4#4#4,1#1#1#1#1#1#1#1#3#3#3#3,1.89#1.96#1.89#1.81#1.81#1.66#1.66#1.73#2.67#2.67#2.67#2.67,0#0#0#0#0#0#0#0#1#1#1#1,1#1#1#1#1#1#1#1#4#4#4#4,36.0#30.0#36.0#42.0#42.0#54.0#54.0#48.0#48.0#40.0#40.0#40.0,115.4979476928711#119.48943328857422#115.4139404296875#111.9620132446289#111.9620132446289#106.4474105834961#106.4474105834961#109.10444641113281#109.06773376464844#110.11966705322266#110.11966705322266#110.11966705322266,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#1#4#2#2#1#15#8#0#0,0#0#1#1#2#2#1#0#8#4#0#0,0#30#37#40#68#77#14#37#249#88#0#0,0#22#29#32#67#61#14#29#207#88#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
2317,0#7#10#7,0#1#29#223,1813.json,6#6#12#15,0.012433446943759918#0.014721030369400978#0.09182678163051605#0.10689467936754227,0.2024217108649484#0.5756774956190965#0.027998198199921297#0.0017415109096609123,6#2#7#10,3#1#6#9,9#3#13#19,2#2#4#5,2.4#2.4#2.56#2.47,1#1#1#1,1#1#1#4,49.0#40.0#76.0#98.0,113.42767333984375#114.63607025146484#99.1969985961914#93.86642456054688,3#3#3#3,0#0#0#0,0#2#10#3,0#1#7#3,0#36#169#114,0#36#160#90,0#0#0#0,0#0#0#0,0#0#0#0
2425,0#9,0#15,741.json,3#3,0.1349084973335266#0.1349084973335266,0.7274206162724416#0.7274206162724416,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,22.0#22.0,129.57785034179688#129.57785034179688,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2083,0#0#151#12,0#36#676#1383,416.json,7#7#7#3,0.2828819453716278#0.024039821699261665#0.03740670159459114#0.7730042934417725,0.7982258937995158#0.6425670991503187#0.6273614020226956#0.88496818153741,1#1#1#0,1#1#1#0,2#2#2#0,2#2#2#1,2.56#2.56#2.56#1.89,1#1#1#0,4#4#4#1,34.0#34.0#34.0#17.0,113.06793212890625#113.06793212890625#113.06793212890625#131.28770446777344,0#0#0#0,1#1#1#0,0#0#2#6,0#0#1#1,0#2#6#160,0#0#6#144,0#0#0#0,0#0#0#1,0#0#0#1
696,0#4#13#5#20#6,0#1#2#25#30#35,1948.json,3#3#3#8#8#8,2.674318093340844E-4#0.0#0.0#0.0023394825402647257#0.0023394825402647257#0.0023394825402647257,0.352824555541082#0.16849775127097744#0.1780382849954252#0.0029641762424661355#0.0029641762424661355#0.0029641762424661355,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#2#2#2,1#1#1#2#2#2,1.89#1.89#1.89#3.12#3.12#3.12,0#0#0#1#1#1,2#2#2#3#3#3,32.0#37.0#37.0#70.0#70.0#70.0,127.42921447753906#126.58445739746094#126.58445739746094#106.3458251953125#106.3458251953125#106.3458251953125,3#4#4#4#4#4,0#0#0#1#1#1,0#4#2#7#0#0,0#2#1#6#0#0,0#32#6#188#0#0,0#32#6#168#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
