Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
838,0#9#10#78#156,0#25#243#292#613,104.json,8#8#9#10#10,0.006137684918940067#0.009994501248002052#0.005496317520737648#0.008425145410001278#0.008425145410001278,2.7747001212583613E-5#4.439495089516902E-5#3.428889659522523E-6#6.4995098265191635E-6#6.4995098265191635E-6,0#0#1#1#1,0#0#1#1#1,0#0#2#2#2,2#2#3#3#3,3.12#3.12#2.95#2.99#2.99,1#1#1#1#1,8#8#9#9#9,87.0#85.0#99.0#98.0#98.0,104.80413055419922#104.95675659179688#101.90428924560547#100.250244140625#100.250244140625,3#3#3#3#3,2#2#3#3#3,0#2#3#3#0,0#1#2#2#0,0#11#137#25#0,0#11#135#21#0,0#0#1#0#0,0#1#1#1#0,0#1#1#1#0
440,0,0,761.json,3,0.14069589972496033,0.9283167855261442,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
838,0#24#208#408,0#157#442#747,2260.json,13#13#18#20,0.09146630764007568#0.09236156195402145#0.004235486965626478#0.02377600409090519,0.014402450468314825#0.014511364235852609#3.4875999039811206E-5#0.0010625721232120496,3#3#5#3,2#2#4#5,5#5#9#8,3#3#4#6,2.65#2.65#2.98#3.22,1#1#1#2,6#6#16#10,80.0#80.0#127.0#113.0,97.60220336914062#97.60220336914062#89.56438446044922#88.0916748046875,2#2#2#2,2#2#3#3,0#2#18#23,0#1#12#12,0#1#356#331,0#1#316#322,0#0#0#0,0#0#0#0,0#0#0#0
380,0,0,3678.json,3,0.9181035161018372,0.9877421953824731,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
838,0#3,0#3,2294.json,8#8,0.4116955101490021#0.4116955101490021,0.7966833323224689#0.7966833323224689,1#1,1#1,2#2,2#2,2.4#2.4,1#1,2#2,34.0#34.0,110.82071685791016#110.82071685791016,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
725,0#119#5#9#693,0#26#110#434#546,1843.json,8#8#8#6#6,0.08145490288734436#0.07769501954317093#0.015922198072075844#0.006630438845604658#0.008314606733620167,0.10222569924971464#0.13219584878822166#0.0112654750142365#0.10305413893129989#0.09827294725675927,1#1#1#0#0,1#1#1#0#0,2#2#2#0#0,2#2#2#1#1,7.48#7.48#7.48#5.5#5.5,0#0#0#0#0,6#6#6#5#5,51.0#50.0#61.0#45.0#45.0,108.08633422851562#108.23919677734375#106.97467803955078#113.84114837646484#113.84114837646484,0#0#2#2#2,0#0#0#0#0,0#2#4#4#2,0#1#2#1#1,0#7#67#153#16,0#7#67#105#16,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
814,0#9#6#467#6#3#693#728#7,0#1#46#374#487#487#636#697#793,2249.json,15#15#15#14#14#14#14#14#23,0.009256417863070965#0.009121694602072239#0.009686294011771679#5.765922251157463E-4#8.026045397855341E-4#5.765922251157463E-4#8.026045397855341E-4#5.49265940207988E-4#0.0,2.6680466192257204E-5#5.041151566191489E-5#4.9031190876283385E-5#5.119334420613199E-8#9.130816282854905E-8#5.119334420613199E-8#9.283241940015789E-8#5.2122904757923565E-8#4.195115926754362E-14,1#1#1#0#0#0#0#0#1,1#1#1#0#0#0#0#0#1,2#2#2#0#0#0#0#0#2,3#3#3#2#2#2#2#2#3,3.83#3.83#3.83#4.2#4.2#4.2#4.2#4.2#5.41,1#1#1#1#1#1#1#1#1,11#11#11#17#17#17#17#17#30,104.0#102.0#102.0#133.0#130.0#133.0#130.0#133.0#218.0,93.31672668457031#93.47367858886719#93.47367858886719#93.33224487304688#93.45088195800781#93.33224487304688#93.45088195800781#93.33224487304688#82.17912292480469,0#0#0#0#0#0#0#0#0,5#5#5#6#6#6#6#6#6,0#2#4#23#2#2#2#2#17,0#1#2#11#1#1#1#1#14,0#19#7#308#8#8#8#10#575,0#19#7#273#8#8#8#10#456,0#0#0#0#0#0#0#0#0,0#1#0#0#1#1#0#0#1,0#1#0#0#1#1#0#0#1
178,0#2#408,0#3#87,3815.json,3#3#3,0.690563976764679#0.690563976764679#0.6325183510780334,0.7925122995320121#0.7925122995320121#0.9189874374542529,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,18.0#18.0#15.0,130.99049377441406#130.99049377441406#132.25152587890625,1#1#0,0#0#0,0#0#4,0#0#2,0#0#48,0#0#48,0#0#0,0#0#0,0#0#0
716,0,0,3173.json,3,0.15509453415870667,0.5270975863402161,0,0,0,1,1.89,0,0,22.0,129.47398376464844,0,0,0,0,0,0,0,0,0
333,0,0,274.json,4,0.03194279596209526,0.10241365229268011,0,0,0,1,2.0,0,4,37.0,121.4874496459961,1,0,0,0,0,0,0,0,0
1063,0#36#19,0#10#105,3599.json,5#5#5,0.0#0.0#0.0,0.00728509523605119#0.004708930868547537#0.004661104297245861,0#0#0,0#0#0,0#0#0,1#1#1,1.96#1.96#1.96,0#0#0,1#1#1,56.0#58.0#58.0,115.49394989013672#115.26158142089844#115.26158142089844,4#4#4,1#1#1,0#2#2,0#1#1,0#7#5,0#7#5,0#0#0,0#0#0,0#0#0
655,0,0,260.json,3,0.7321366667747498,0.8686620992555453,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
879,0#2#3#13#895,0#3#34#309#858,3511.json,4#4#4#5#5,0.9672894477844238#0.9768615365028381#0.9054009318351746#0.9372776746749878#0.7288450598716736,0.16484091499117529#0.2292180634873684#0.0539394014489359#0.008844678060459056#0.001352522509148184,1#1#1#2#2,1#1#1#2#2,2#2#2#4#4,2#2#2#3#3,2.0#2.0#2.0#1.96#1.96,0#0#0#0#0,0#0#1#1#1,36.0#35.0#42.0#54.0#64.0,121.52926635742188#121.89896392822266#120.66131591796875#115.22306060791016#114.24183654785156,2#2#3#3#3,1#1#1#2#2,0#2#4#3#2,0#1#2#2#1,0#6#49#84#19,0#6#49#80#19,0#0#0#0#0,0#1#1#1#0,0#1#1#1#0
389,0,0,3985.json,3,0.9327295422554016,0.9874284340901678,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
393,0#16#29#693,0#0#1#214,2930.json,13#13#3#4,0.011754126287996769#0.011091180145740509#0.13708415627479553#0.18682774901390076,7.900994484334333E-4#7.789624625012834E-4#0.5175662785345619#0.6427203222306875,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.69#3.69#1.89#3.32,1#1#0#0,10#10#1#1,87.0#87.0#24.0#24.0,97.3743667602539#97.3743667602539#128.83535766601562#124.1749038696289,3#3#3#3,1#1#0#0,0#2#13#2,0#1#1#1,0#7#437#17,0#7#398#4,0#0#0#0,0#0#0#0,0#0#0#0
117,0,0,2527.json,4,0.6977633833885193,0.9337112564437645,0,0,0,1,2.0,0,1,19.0,125.91468811035156,0,0,0,0,0,0,0,0,0
415,0,0,3466.json,8,0.17461836338043213,0.15853844324808056,1,1,2,2,2.4,1,2,48.0,108.55803680419922,0,2,0,0,0,0,0,0,0
838,0#467,0#398,794.json,5#7,0.1908896565437317#0.1074586883187294,0.15388516008394887#0.07027642675599052,0#0,0#0,0#0,1#1,1.96#3.02,0#1,2#3,40.0#49.0,117.66657257080078#110.96097564697266,2#2,1#1,0#8,0#5,0#91,0#83,0#0,0#0,0#0
269,0#693#24#728#895,0#90#108#151#248,3191.json,11#11#23#25#27,0.018106568604707718#0.019977446645498276#0.0041722445748746395#0.016054276376962662#0.01701471395790577,0.0354475057465382#0.03437034391688383#2.0832472728143495E-5#1.1717638029265815E-5#1.6763202888498176E-5,0#0#0#1#1,0#0#0#1#1,0#0#0#2#2,1#1#1#2#2,11.37#11.37#12.55#10.75#12.24,0#0#1#2#2,12#12#16#18#19,65.0#65.0#128.0#135.0#138.0,101.59654998779297#101.59654998779297#85.6686019897461#83.81095123291016#82.42546844482422,2#2#2#2#2,0#0#2#3#3,0#2#32#46#6,0#1#22#23#4,0#9#737#284#134,0#9#327#158#11,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
838,0,0,26.json,5,0.17129917442798615,0.19467294524426904,2,2,4,2,2.99,1,6,40.0,117.76348876953125,1,0,0,0,0,0,0,0,0
393,0#10#728,0#24#275,2812.json,6#7#8,0.0433313213288784#0.04114945977926254#0.31658172607421875,0.28863882978037353#0.23022352164705798#0.708833359388607,0#0#2,0#0#2,0#0#4,1#1#3,1.89#1.81#2.83,0#0#1,4#5#6,39.0#44.0#37.0,115.08172607421875#111.95722198486328#110.63754272460938,0#0#0,0#0#0,0#1#11,0#1#6,0#30#145,0#26#136,0#1#0,0#1#0,0#1#0
838,0#110#467#208,0#24#398#442,2253.json,13#13#13#6,0.7524241209030151#0.7554315328598022#0.7586614489555359#0.8101117014884949,0.09317691630562913#0.15020159100454883#0.12940251694690008#0.6988210365193241,2#2#2#0,2#2#2#1,4#4#4#1,3#3#3#2,3.69#3.69#3.69#2.75,2#2#2#1,6#6#7#1,70.0#68.0#69.0#30.0,98.34442138671875#98.54505157470703#98.4691390991211#116.21601867675781,0#0#0#0,1#1#1#0,0#2#2#17,0#1#1#4,0#10#2#220,0#10#2#191,0#0#0#0,0#0#0#0,0#0#0#0
380,0,0,3686.json,3,0.9181035161018372,0.9877421953824731,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
718,0#693,0#539,1454.json,3#3,0.010864615440368652#0.010864615440368652,0.23838595776267968#0.23838595776267968,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,29.0#29.0,127.68843078613281#127.68843078613281,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
320,0#3#156#693#728,0#0#95#141#202,1731.json,11#11#14#14#14,0.05904624983668327#0.05904624983668327#0.1201176568865776#0.1201176568865776#0.14283567667007446,2.1513737498832057E-4#2.1513737498832057E-4#0.002735642147875699#0.002735642147875699#0.003922701439145218,2#2#1#1#1,2#2#1#1#1,4#4#2#2#2,2#2#2#2#2,3.95#3.95#4.32#4.32#4.32,2#2#2#2#2,9#9#8#8#8,84.0#84.0#80.0#80.0#79.0,99.8276596069336#99.8276596069336#96.23886108398438#96.23886108398438#96.33790588378906,0#0#0#0#0,2#2#2#2#2,0#2#2#0#2,0#1#1#0#1,0#2#63#0#12,0#2#12#0#12,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
117,0,0,2546.json,4,0.426362007856369,0.4872258677340823,0,0,0,1,4.9,0,4,30.0,122.93054962158203,1,0,0,0,0,0,0,0,0
91,0,0,2773.json,3,0.03832738474011421,0.799604785017987,0,0,0,1,1.89,0,2,22.0,129.57785034179688,0,0,0,0,0,0,0,0,0
21,0,0,2121.json,17,0.3016549050807953,3.779976876381281E-4,1,1,2,3,6.27,2,14,105.0,91.3851547241211,1,2,0,0,0,0,0,0,0
275,0#895,0#254,2953.json,29#29,0.007366533391177654#0.005677425768226385,3.238518930314138E-5#6.215603918844933E-6,0#0,0#0,0#0,1#1,3.69#3.69,1#1,12#12,149.0#155.0,81.3423080444336#81.04959106445312,0#0,0#0,0#4,0#2,0#41,0#41,0#0,0#0,0#0
21,0,0,2094.json,5,0.743145763874054,0.5220121401756067,0,0,0,1,1.96,0,1,30.0,119.31562042236328,1,1,0,0,0,0,0,0,0
393,0#728,0#275,2942.json,5#5,0.11381909996271133#0.304504930973053,0.012138801488625334#0.04747841192646613,1#1,1#1,2#2,2#2,1.96#1.96,0#0,8#6,52.0#45.0,115.70140075683594#116.62464904785156,0#0,1#1,0#10,0#4,0#59,0#59,0#0,0#0,0#0
328,0,0,1475.json,7,0.8127339482307434,0.7142058302803937,0,0,0,2,2.56,1,2,31.0,113.38541412353516,0,0,0,0,0,0,0,0,0
838,0#3#9#110#3#11#1#192#132#9#1#1#1#156#728#408#895,0#3#19#24#62#118#196#242#250#253#464#475#509#613#721#747#817,88.json,40#41#42#42#39#27#37#35#52#52#51#54#56#61#61#60#54,0.0#0.0#0.0#0.0#0.0#4.6975756413303316E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.44117818244722E-22#2.9969296302581533E-24#4.965162730513939E-26#4.8789433043795606E-26#7.175008428942857E-24#6.207713319464834E-14#4.5666630021642024E-17#1.4293678510002534E-16#1.3885592431861742E-20#1.3733654820695E-20#4.692315513932696E-22#4.392726866337218E-23#1.1791425735680652E-23#4.3422037024120743E-26#7.5073907342742585E-28#2.2608462785935173E-27#2.549650914950957E-24,4#4#4#4#4#1#1#0#1#1#3#3#3#3#3#3#4,5#5#5#5#5#1#1#0#1#1#3#4#4#4#4#4#4,9#9#9#9#9#2#2#0#2#2#6#7#7#7#7#7#8,6#6#6#6#6#3#5#4#5#5#5#6#6#8#8#8#6,2.62#2.59#2.59#2.59#2.64#2.93#2.73#2.24#4.23#4.23#4.27#4.15#4.26#4.21#4.17#4.2#4.1,2#2#2#2#2#2#2#1#2#2#2#2#2#3#3#3#2,37#40#44#44#42#30#38#37#44#44#46#49#51#56#62#61#53,329.0#349.0#367.0#367.0#345.0#228.0#286.0#278.0#348.0#348.0#355.0#371.0#381.0#417.0#436.0#430.0#388.0,70.03312683105469#69.24915313720703#68.56096649169922#68.56096649169922#70.18305206298828#79.3676986694336#72.56785583496094#73.88323211669922#65.80474853515625#65.80474853515625#65.94536590576172#64.54668426513672#63.81922149658203#61.504268646240234#61.272579193115234#61.62588882446289#64.34085845947266,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,13#14#14#14#13#8#13#13#13#13#11#11#11#13#13#13#10,0#3#1#8#3#18#33#8#20#2#17#11#1#9#12#3#43,0#2#1#4#0#2#22#3#20#1#8#7#1#7#6#1#19,0#97#92#12#97#693#476#79#629#8#320#289#70#288#275#44#923,0#93#88#12#85#643#406#71#561#8#285#267#46#255#259#40#862,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#1#1#1#0#0#0#0,0#0#0#0#1#0#0#0#0#0#1#1#1#0#0#0#0
392,0#728#895,0#274#371,2742.json,9#14#14,0.010892792604863644#5.631426465697587E-4#6.921226158738136E-4,7.337742879328851E-4#5.293697998201021E-8#1.8763350566706592E-7,1#1#1,1#1#1,2#2#2,2#2#2,2.27#3.44#3.44,1#1#1,14#19#18,82.0#131.0#125.0,103.66094207763672#93.38542175292969#93.65483093261719,0#0#0,3#5#5,0#23#8,0#14#4,0#454#70,0#397#29,0#0#0,0#0#0,0#0#0
918,0#23#21#3#177#9#208#693,0#13#14#17#193#410#522#740,3156.json,3#3#3#3#3#3#3#3,0.8934391140937805#0.36801964044570923#0.9566558003425598#0.9566558003425598#0.4658220708370209#0.5696293711662292#0.1823163628578186#0.20105646550655365,0.9743650468543369#0.7406301235924905#0.9733478410929818#0.9733478410929818#0.609423492601505#0.5814747103892397#0.19802597161174446#0.19140698229234046,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1,12.0#21.0#13.0#13.0#21.0#21.0#28.0#28.0,133.59722900390625#129.61952209472656#132.9956512451172#132.9956512451172#129.5297088623047#129.5297088623047#127.72655487060547#127.72655487060547,0#1#0#0#2#2#2#2,0#0#0#0#0#0#0#0,0#2#4#0#6#2#4#2,0#1#2#0#3#1#2#1,0#67#66#0#65#25#44#9,0#67#66#0#57#25#44#9,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
178,0#895,0#157,858.json,19#19,0.03019842505455017#0.02672795206308365,3.790643446459342E-4#1.8978253874808436E-4,1#1,1#1,2#2,2#2,9.83#9.83,1#1,16#17,107.0#110.0,89.84783172607422#89.66934967041016,1#1,1#1,0#2,0#1,0#16,0#16,0#0,0#0,0#0
178,0,0,1747.json,3,0.7266794443130493,0.6449086872311897,0,0,0,1,1.89,0,0,21.0,129.81976318359375,0,0,0,0,0,0,0,0,0
838,0#2#192#8,0#175#242#420,1581.json,9#9#9#7,0.37533214688301086#0.3651762902736664#0.3611837923526764#0.40207791328430176,0.4321454388331105#0.4411365385714984#0.43809346665120086#0.7267708872326648,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,2.27#2.27#2.27#2.56,1#1#1#1,3#3#3#2,48.0#48.0#48.0#36.0,106.96635437011719#106.96635437011719#106.96635437011719#112.68669891357422,1#1#1#1,0#0#0#0,0#2#2#4,0#1#1#1,0#15#8#74,0#15#8#66,0#0#0#0,0#1#0#1,0#1#0#1
21,0,0,194.json,3,0.7139601707458496,0.9773682016201739,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
838,0#47#192#6#15#5#5#44,0#156#242#242#265#266#333#488,1268.json,5#7#18#27#27#27#30#30,0.09478522092103958#0.0026702117174863815#9.07515233848244E-4#0.0012467324268072844#0.0012467324268072844#0.0024108807556331158#0.0064553855918347836#0.0036984896287322044,0.5857537967233212#9.926328427528664E-4#1.0470655210291977E-5#1.0042695278625458E-5#1.0042695278625458E-5#8.993912794669267E-6#8.357614443435339E-6#6.906248178752421E-7,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1,0#0#0#0#0#0#1#1,1#1#1#1#1#1#2#2,2.99#2.56#13.73#12.0#12.0#12.0#11.3#11.3,1#1#1#2#2#2#2#2,4#12#24#22#22#22#22#26,34.0#74.0#124.0#143.0#143.0#143.0#151.0#163.0,118.748779296875#108.40586853027344#90.0543212890625#82.65460205078125#82.65460205078125#82.6262435913086#80.29991912841797#79.87726593017578,1#1#1#1#1#1#1#1,0#2#3#3#3#3#3#3,0#6#9#33#0#6#5#8,0#4#9#21#0#3#5#4,0#227#674#355#0#21#169#40,0#203#305#194#0#21#62#40,0#0#0#1#0#1#0#0,0#1#0#1#0#1#1#0,0#1#0#1#0#1#1#0
117,0,0,1871.json,3,0.7336942553520203,0.7525487397102848,0,0,0,1,1.89,0,0,19.0,130.45266723632812,0,0,0,0,0,0,0,0,0
21,0,0,188.json,3,0.7139601707458496,0.9773682016201739,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
91,0,0,632.json,3,0.833234965801239,0.8654708994522144,0,0,0,1,1.89,0,0,16.0,131.46876525878906,0,0,0,0,0,0,0,0,0
330,0#693#895,0#151#309,821.json,3#3#3,0.9457695484161377#0.9322431683540344#0.9458791613578796,0.9454569177685269#0.9535503692499454#0.954221488710636,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#2#2,0#1#1,0#9#9,0#9#9,0#0#0,0#0#0,0#0#0
389,0,0,3986.json,3,0.7581964731216431,0.9843769927663443,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
838,0,0,2297.json,7,0.04688665643334389,0.0116857241074674,2,1,3,3,4.12,2,8,61.0,109.19047546386719,0,1,0,0,0,0,0,0,0
117,0,0,1528.json,3,0.7051858305931091,0.8801886117468979,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
117,0,0,1404.json,3,0.035546716302633286,0.5713553547079862,0,0,0,1,1.89,0,0,26.0,128.70916748046875,1,0,0,0,0,0,0,0,0
814,0#156#408,0#589#723,366.json,3#3#4,0.08380012214183807#0.011688530445098877#0.03965981304645538,0.33007851999720217#0.13855557167614754#0.21318135763263768,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#4.9,0#0#0,4#6#6,29.0#35.0#35.0,127.8512954711914#126.78941345214844#122.05010986328125,1#1#1,0#0#0,0#2#3,0#1#2,0#27#35,0#27#18,0#0#0,0#0#0,0#0#0
581,0#693#895,0#402#560,154.json,9#9#9,0.34219807386398315#0.34219807386398315#0.20558428764343262,0.8596213402368449#0.8596213402368449#0.8403644408238772,2#2#2,2#2#2,4#4#4,3#3#3,2.53#2.53#2.67,1#1#1,2#2#2,38.0#38.0#38.0,108.10425567626953#108.10425567626953#108.10425567626953,0#0#0,0#0#0,0#0#3,0#0#1,0#0#125,0#0#4,0#0#0,0#0#0,0#0#0
895,0#3#110#693,0#0#81#717,129.json,3#3#3#3,0.839579164981842#0.839579164981842#0.839579164981842#0.839579164981842,0.9711173639352959#0.9711173639352959#0.9711173639352959#0.9711173639352959,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,15.0#15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
333,0#58#728#895,0#35#215#312,2739.json,3#3#3#3,0.9054974317550659#0.8993449807167053#0.9032223224639893#0.7279386520385742,0.8259282480519139#0.8452603606088047#0.8331437230881338#0.507463300712057,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,18.0#18.0#18.0#24.0,130.621337890625#130.621337890625#130.621337890625#128.7513427734375,1#1#1#1,0#0#0#0,0#2#4#4,0#1#2#2,0#13#23#41,0#13#23#41,0#0#0#0,0#1#0#0,0#1#0#0
838,0,0,2301.json,3,0.9174278974533081,0.9250351229592016,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
899,0#132,0#311,3418.json,4#4,0.7323902249336243#0.7323902249336243,0.2515050498279317#0.2515050498279317,1#1,1#1,2#2,2#2,2.0#2.0,0#0,3#3,33.0#33.0,122.05183410644531#122.05183410644531,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
117,0#895,0#96,2710.json,6#6,0.2022106647491455#0.3675348460674286,0.036306412197344845#0.05295480159713158,1#1,1#1,2#2,2#2,2.75#2.75,1#1,2#2,50.0#48.0,112.89965057373047#113.16400909423828,2#2,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
440,0#693,0#262,799.json,13#13,0.2390621304512024#0.2743571698665619,0.03948713762521658#0.0887492563623978,2#2,2#2,4#4,4#4,3.52#3.52,2#2,6#6,73.0#70.0,97.71560668945312#98.06656646728516,0#0,4#4,0#2,0#1,0#3,0#3,0#0,0#0,0#0
895,0#3#110#693,0#0#81#717,152.json,3#3#3#6,0.08485802263021469#0.08485802263021469#0.08485802263021469#0.7814578413963318,0.7485498855939223#0.7485498855939223#0.7485498855939223#0.7627154629114518,0#0#0#1,0#0#0#1,0#0#0#2,1#1#1#2,1.89#1.89#1.89#2.75,0#0#0#1,2#2#2#2,23.0#23.0#23.0#33.0,129.4591827392578#129.4591827392578#129.4591827392578#115.63639831542969,1#1#1#1,0#0#0#1,0#0#0#7,0#0#0#5,0#0#0#115,0#0#0#79,0#0#0#0,0#0#0#0,0#0#0#0
440,0#13#895,0#25#419,452.json,16#20#20,0.46431252360343933#0.26124072074890137#0.23600389063358307,0.9109131926087539#0.9460873335936066#0.7694352343886532,0#0#1,0#0#1,0#0#2,1#1#2,3.53#3.32#3.32,1#1#1,1#1#1,53.0#62.0#68.0,97.10084533691406#92.61327362060547#91.65265655517578,1#1#1,0#0#0,0#5#4,0#5#2,0#121#38,0#105#38,0#0#0,0#1#0,0#1#0
838,0#3#9#110#3#11#1#2#7#6#5#2#728#408#895,0#3#19#24#62#118#120#120#190#543#543#664#721#747#817,84.json,40#41#42#42#39#35#39#38#26#27#27#30#24#24#24,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#5.495844525285065E-4#0.0#0.0#0.0#1.569598534842953E-4#1.4839056530036032E-4#1.4120507694315165E-4,4.44117818244722E-22#2.9969296302581533E-24#4.965162730513939E-26#4.8789433043795606E-26#7.175008428942857E-24#1.5864073997265919E-19#4.322882774926152E-22#4.8861527395482936E-20#9.957437695203672E-12#7.839725800788557E-14#1.682274813520232E-14#8.206598937987783E-16#1.3934750935702828E-10#1.3761529806936124E-10#7.977141484083076E-11,4#4#4#4#4#3#3#3#3#3#3#3#3#3#3,5#5#5#5#5#4#4#4#4#4#4#5#4#4#4,9#9#9#9#9#7#7#7#7#7#7#8#7#7#7,6#6#6#6#6#4#4#4#4#4#4#5#4#4#4,2.62#2.59#2.59#2.59#2.64#4.82#4.6#4.65#1.75#1.71#1.71#1.77#1.97#1.97#1.97,2#2#2#2#2#1#1#1#1#1#1#1#1#1#1,37#40#44#44#42#31#35#32#19#23#24#26#21#21#21,329.0#349.0#367.0#367.0#345.0#286.0#314.0#294.0#196.0#217.0#223.0#245.0#182.0#182.0#184.0,70.03312683105469#69.24915313720703#68.56096649169922#68.56096649169922#70.18305206298828#73.43977355957031#71.08126831054688#71.90896606445312#80.5753402709961#79.3016128540039#79.12480926513672#76.68168640136719#82.34210968017578#82.34210968017578#82.263427734375,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,13#14#14#14#13#11#11#10#7#7#7#7#4#4#4,0#3#1#8#3#57#14#3#31#3#2#4#9#2#2,0#2#1#4#0#24#9#1#9#2#1#4#1#1#1,0#97#92#12#97#972#200#97#853#68#13#121#325#8#4,0#93#88#12#85#927#184#93#730#64#13#108#300#8#4,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#1#0#1#0#1#0#0#0,0#0#0#0#1#0#0#1#0#1#0#1#0#0#0
178,0#895,0#157,855.json,5#4,0.08672114461660385#0.23997335135936737,0.07820340814549194#0.23684557886646188,1#1,1#1,2#2,2#2,4.38#2.0,0#0,5#3,41.0#32.0,117.10871887207031#122.14173889160156,0#0,1#1,0#3,0#1,0#118,0#102,0#0,0#0,0#0
333,0#5#728,0#12#215,3045.json,5#10#10,3.915036213584244E-4#0.00957504566758871#0.01957589201629162,0.002652843640305125#0.060937943705414103#0.10455274138015376,0#0#0,0#0#0,0#0#0,1#1#1,4.38#10.46#10.46,0#0#0,12#12#11,62.0#62.0#59.0,114.96467590332031#103.78778076171875#104.10015869140625,1#1#1,1#1#1,0#2#2,0#1#1,0#151#8,0#11#8,0#0#0,0#1#0,0#1#0
360,0,0,1423.json,3,0.9479329586029053,0.9804749570866419,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
91,0,0,3127.json,3,0.1935398131608963,0.8994772581928849,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
355,0#17#18,0#22#27,574.json,3#3#3,0.9222970008850098#0.9275307655334473#0.9224287271499634,0.8668016578263357#0.94557716747634#0.9124581686861054,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,19.0#17.0#17.0,130.45266723632812#131.28770446777344#131.28770446777344,0#0#0,0#0#0,0#2#6,0#1#3,0#19#12,0#19#0,0#0#0,0#0#0,0#0#0
