Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
5299,0#51#3101,0#2619#4052,1296.json,6#3#3,2.181061718147248E-4#0.0018795016221702099#0.0,0.002335057617523696#0.20796987647176768#0.008369009610431837,0#0#0,0#0#0,0#0#0,1#1#1,3.77#0.94#0.94,0#0#0,2#2#3,62.0#30.0#45.0,112.11763000488281#127.76480865478516#124.90650939941406,2#2#2,1#0#0,0#5#4,0#1#2,0#143#126,0#145#126,0#0#0,0#0#0,0#0#0
1881,0#3101,0#634,7105.json,4#4,0.4863245487213135#0.20200932025909424,0.811820911891307#0.5799724366757444,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,20.0#23.0,125.9302749633789#124.6862564086914,0#0,0#0,0#4,0#2,0#44,0#44,0#0,0#0,0#0
540,0,0,118.json,3,0.8853198885917664,0.9437922656490217,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
45,0,0,5064.json,3,0.0,0.062215849051493015,0,0,0,1,0.94,0,2,37.0,126.34735107421875,3,0,0,0,0,0,0,0,0
1515,0#29#3101#16,0#15#268#802,1353.json,4#4#3#4,0.0032079529482871294#0.0038271653465926647#0.0#0.0,0.08318625546488466#0.09599966359807253#0.0037244451597622905#0.0033341479395852212,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#0.94#2.45,0#0#0#0,2#2#4#4,36.0#35.0#48.0#51.0,121.69290161132812#121.90575408935547#124.52101135253906#119.4974594116211,2#2#2#2,0#0#0#0,0#4#5#4,0#2#2#2,0#30#101#35,0#30#101#27,0#0#0#0,0#0#0#0,0#0#0#0
5147,0#90#153#243#88#165#85#159#284#160#178#158#93#3101#206#165#97#120,0#55#1088#1608#1757#1870#1884#1915#2912#3011#3619#3628#3777#3900#3955#3985#4090#4312,7400.json,13#13#3#39#35#16#16#6#16#3#16#15#39#8#7#7#4#4,0.005177236627787352#0.050163738429546356#0.8984541893005371#4.6094341087155044E-4#4.967335262335837E-4#0.024725768715143204#0.0190633125603199#0.6939972043037415#9.45907726418227E-4#0.8991833329200745#0.1456434577703476#1.1714174615917727E-4#0.0#0.0#0.0#0.0#0.0#0.017915256321430206,1.50370110854044E-5#7.384863337810122E-5#0.8524434010169877#2.0892756852133944E-11#3.2420201936416747E-12#1.74886654594458E-6#8.479321189227933E-7#0.7190875312986569#5.895393684598287E-10#0.948415554119743#1.1342164732730176E-4#1.1063211734529044E-12#6.210985079731149E-20#5.740072898783073E-6#4.734882307509089E-5#2.9331925087266123E-5#0.002083581281928493#0.01471334436441188,2#2#0#6#6#2#2#1#1#0#2#1#9#2#0#0#0#1,2#2#0#5#5#2#2#1#1#0#2#1#7#1#0#0#0#1,4#4#0#11#11#4#4#2#2#0#4#2#16#3#0#0#0#2,3#3#1#8#8#4#4#2#3#1#3#3#9#2#1#1#1#2,3.89#3.89#1.89#4.66#3.61#1.8#1.8#1.37#1.36#0.94#1.85#1.03#4.07#1.2#3.98#3.98#1.0#1.0,1#1#0#5#5#2#2#1#1#0#1#1#6#1#0#0#0#0,9#8#1#15#15#7#8#0#10#0#6#14#27#7#11#11#4#4,108.0#104.0#16.0#253.0#252.0#131.0#134.0#32.0#160.0#14.0#117.0#187.0#332.0#98.0#87.0#88.0#57.0#49.0,95.68250274658203#95.87875366210938#131.91592407226562#72.01146697998047#73.75950622558594#91.0185317993164#90.86910247802734#116.06659698486328#89.97795104980469#132.79563903808594#92.01002502441406#90.13756561279297#70.26947784423828#104.35348510742188#107.60848999023438#107.4622802734375#118.9190902709961#119.85973358154297,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#0#10#10#4#4#0#8#0#6#7#9#3#0#0#1#0,0#6#16#51#2#40#2#22#15#18#24#27#48#46#13#4#9#6,0#4#2#49#1#7#1#4#13#2#22#10#37#6#6#2#3#3,0#35#470#1563#100#1023#21#483#647#718#636#538#1158#1331#236#20#230#124,0#20#347#1377#10#939#21#486#630#697#603#527#1130#1291#216#20#185#128,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#1#1#0#0#0#1#0#0#0#0#1#0#0,0#0#1#0#0#1#1#0#0#0#1#0#0#0#0#1#0#0
2031,0#12#3101#59,0#54#784#1259,1350.json,4#4#3#3,0.010051795281469822#0.009792742319405079#3.7294242065399885E-4#0.0013380077434703708,0.07916162615535077#0.06536460544509157#0.019204898242916494#0.029879720438345844,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#0.94#0.94,0#0#0#0,3#3#3#4,37.0#37.0#39.0#38.0,121.55042266845703#121.4874496459961#125.70272064208984#125.89226531982422,2#2#2#2,0#0#0#0,0#4#5#2,0#2#2#1,0#13#97#24,0#13#97#24,0#0#0#0,0#0#0#0,0#0#0#0
1161,0#41,0#622,5286.json,3#3,0.22393463551998138#0.22393463551998138,0.5727913337370679#0.5727913337370679,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,21.0#21.0,129.81976318359375#129.81976318359375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1624,0#3101,0#378,4003.json,3#3,5.146365147083998E-4#0.06436485797166824,0.13124449929777346#0.478976237549018,0#0,0#0,0#0,1#1,0.94#0.94,0#0,3#2,34.0#25.0,126.86129760742188#128.91311645507812,3#2,0#0,0#4,0#2,0#96,0#96,0#0,0#0,0#0
1246,0#48,0#615,569.json,3#3,0.728387176990509#0.7481353282928467,0.7760502067543964#0.745988574987403,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#1,0#1
336,0,0,5360.json,3,0.0,0.0476380912746351,0,0,0,1,0.94,0,2,38.0,126.13856506347656,3,0,0,0,0,0,0,0,0
1246,0,0,3838.json,3,0.7566065788269043,0.6105493518846669,0,0,0,1,0.94,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
1246,0#206#152#41,0#55#61#707,5722.json,3#3#3#3,0.0016552202869206667#0.46725988388061523#0.4930921196937561#0.4930921196937561,0.1442491673174003#0.5122661184289733#0.510673003847785#0.510673003847785,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,2#2#2#2,33.0#23.0#23.0#23.0,126.9422836303711#129.2428436279297#129.2428436279297#129.2428436279297,3#1#1#1,0#0#0#0,0#4#2#0,0#2#1#0,0#91#7#0,0#91#7#0,0#0#0#0,0#0#0#0,0#0#0#0
1191,0,0,7809.json,4,0.16924068331718445,0.7335888883708024,0,0,0,1,1.0,0,0,23.0,124.7987289428711,1,0,0,0,0,0,0,0,0
1246,0,0,941.json,3,0.9437941908836365,0.9582570014291876,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
927,0,0,4562.json,3,1.0986080451402813E-4,0.13475393883417877,0,0,0,1,0.94,0,2,33.0,127.17938995361328,2,0,0,0,0,0,0,0,0
45,0,0,5846.json,3,0.6839870810508728,0.8518457059729208,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
223,0,0,7.json,3,0.8042454123497009,0.7810808386315605,0,0,0,1,0.94,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1188,0,0,6430.json,3,0.002558742417022586,0.07226121711716585,0,0,0,1,0.94,0,3,38.0,126.20867156982422,3,0,0,0,0,0,0,0,0
1246,0#24#41,0#533#707,5440.json,3#3#3,4.8655233695171773E-4#0.0#0.0,0.1032426986847922#0.07637242559369854#0.07637242559369854,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,35.0#37.0#37.0,126.63631439208984#126.34735107421875#126.34735107421875,2#2#2,0#0#0,0#2#0,0#1#0,0#16#0,0#16#0,0#0#0,0#0#0,0#0#0
1246,0,0,4443.json,3,0.7522899508476257,0.6778122074010008,0,0,0,1,0.94,0,2,20.0,130.30841064453125,1,0,0,0,0,0,0,0,0
1161,0,0,4473.json,3,2.103198057739064E-4,0.09287131611728151,0,0,0,1,0.94,0,2,36.0,126.64292907714844,3,0,0,0,0,0,0,0,0
1161,0#18#41,0#37#622,5295.json,3#3#3,7.616097573190928E-4#0.540325403213501#0.540325403213501,0.16504303644927565#0.46413624388092306#0.46413624388092306,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,33.0#23.0#23.0,127.09538269042969#129.05665588378906#129.05665588378906,3#1#1,0#0#0,0#4#0,0#2#0,0#62#0,0#62#0,0#0#0,0#1#0,0#1#0
336,0,0,4108.json,3,0.0,0.02587330056757758,0,0,0,1,0.94,0,2,42.0,125.48878479003906,4,0,0,0,0,0,0,0,0
1165,0,0,7151.json,5,0.1458893120288849,0.14870337684485047,0,0,0,1,0.98,0,4,35.0,118.3609390258789,1,0,0,0,0,0,0,0,0
1176,0,0,7236.json,5,0.041415948420763016,0.08285197216763877,0,0,0,1,0.98,0,4,37.0,117.93550109863281,0,0,0,0,0,0,0,0,0
45,0,0,5337.json,3,0.0,0.0357222286360767,0,0,0,1,0.94,0,2,40.0,125.87184143066406,3,0,0,0,0,0,0,0,0
1161,0#19,0#568,1642.json,7#4,1.0074173042085022E-4#0.0,2.5522049537591384E-6#0.0012978614414094632,0#0,0#0,0#0,1#1,2.32#2.45,0#0,9#6,99.0#58.0,106.73089599609375#118.82865142822266,3#3,2#0,0#7,0#2,0#179,0#171,0#0,0#0,0#0
2460,0#3101,0#1213,4330.json,3#3,0.0#0.0,0.05047173529626375#0.03245669349154681,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,44.0#43.0,125.52058410644531#125.3664321899414,5#5,0#0,0#5,0#2,0#96,0#96,0#0,0#0,0#0
713,0#59,0#668,5904.json,5#5,0.3895791172981262#0.44223102927207947,0.5556471139877867#0.4742965629923345,0#0,0#0,0#0,1#1,0.98#0.98,0#0,0#0,29.0#31.0,119.57592010498047#119.1451187133789,2#2,0#0,0#4,0#2,0#13,0#13,0#0,0#1,0#1
5299,0#110#83#74#14#221#3101,0#21#546#2579#2582#3848#4052,6583.json,5#6#4#3#5#5#4,0.010924332775175571#0.023144086822867393#0.022552788257598877#0.006793807726353407#0.013668190687894821#0.012655721977353096#0.005580455530434847,0.18528708730485435#0.27588073737732954#0.2772757024906162#0.19885045301034868#0.13222087512604766#0.1365095068488079#0.09192742124766048,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.96#2.75#3.32#0.94#0.98#0.98#1.0,0#0#0#0#0#0#0,3#3#3#3#3#3#3,39.0#39.0#33.0#33.0#39.0#39.0#38.0,117.87247467041016#114.91886901855469#122.60874938964844#127.26919555664062#117.87247467041016#117.87247467041016#121.54822540283203,3#3#3#3#3#3#3,0#0#0#0#0#0#0,0#2#4#4#4#2#3,0#1#1#2#3#1#1,0#18#89#29#73#1#69,0#6#65#16#73#1#69,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1223,0,0,1499.json,6,0.0,2.9406877346883106E-4,0,0,0,1,2.52,0,10,69.0,111.18328094482422,4,0,0,0,0,0,0,0,0
1246,0#52,0#537,4279.json,3#3,0.02987755462527275#0.03195883333683014,0.3401476433270556#0.32926830144800967,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,26.0#26.0,128.50894165039062#128.50894165039062,1#1,0#0,0#2,0#1,0#3,0#3,0#0,0#1,0#1
5422,0#181#54#52#67#3101,0#31#123#123#140#4175,1075.json,3#3#3#3#3#3,0.044351618736982346#0.035472724586725235#0.04255301505327225#0.0021142878104001284#0.018580548465251923#3.6194859421812E-4,0.3758059549457924#0.52246721502787#0.38078901117786335#0.14160209365028556#0.39285560766969746#0.02123313817173903,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#3.77#3.77#1.89#0.94,0#0#0#0#0#0,1#1#1#3#3#3,25.0#23.0#25.0#34.0#30.0#41.0,128.8092498779297#129.4591827392578#128.91311645507812#127.21033477783203#127.96504974365234#125.55420684814453,2#2#2#2#2#2,0#0#0#0#0#0,0#2#6#2#2#4,0#1#3#1#1#2,0#22#21#56#62#116,0#22#12#56#46#111,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1217,0#41,0#678,5254.json,3#3,0.3363391160964966#0.3363391160964966,0.38258347191832576#0.38258347191832576,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,24.0#24.0,128.92515563964844#128.92515563964844,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1246,0#41,0#707,5434.json,3#3,0.0#0.0,0.054377552976669435#0.054377552976669435,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,38.0#38.0,126.07219696044922#126.07219696044922,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1246,0,0,1537.json,3,0.0,0.007872356948821326,0,0,0,1,0.94,0,4,46.0,124.8987808227539,3,0,0,0,0,0,0,0,0
302,0,0,525.json,4,0.7745373249053955,0.8760761629891344,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
975,0,0,540.json,4,0.5174694061279297,0.8269819404420917,0,0,0,1,1.0,0,1,22.0,125.15235137939453,1,0,0,0,0,0,0,0,0
1550,0#3101,0#304,4790.json,3#3,0.9631556272506714#0.9618281126022339,0.9500117743350317#0.9267006223556682,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#6,0#3,0#6,0#0,0#0,0#0,0#0
1246,0#41,0#707,5409.json,3#3,0.4920171797275543#0.4920171797275543,0.4762754470130094#0.4762754470130094,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,23.0#23.0,129.2428436279297#129.2428436279297,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
713,0,0,3768.json,3,0.07833798974752426,0.9037189743656812,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1851,0#3101#41,0#604#1311,5623.json,4#3#3,0.008718479424715042#6.23710744548589E-4#6.23710744548589E-4,0.10161158979967419#0.12322146473674829#0.12322146473674829,0#0#0,0#0#0,0#0#0,1#1#1,1.0#0.94#0.94,0#0#0,2#2#2,37.0#33.0#33.0,121.55042266845703#127.01653289794922#127.01653289794922,2#2#2,1#0#0,0#5#0,0#2#0,0#61#0,0#61#0,0#0#0,0#0#0,0#0#0
4169,0#0#7#0#4#3#2#9#0#2#3101#19,0#13#20#38#55#66#283#941#1527#1709#2923#3437,4872.json,11#11#12#12#13#10#10#4#4#7#7#7,0.41804295778274536#0.41804295778274536#0.3256296217441559#0.3256296217441559#0.4501780867576599#0.05419706925749779#0.10071902722120285#0.9184637665748596#0.9184637665748596#0.7703419923782349#0.7776716947555542#0.7442470788955688,5.738463015440818E-4#5.738463015440818E-4#3.4691615060646915E-4#3.4691615060646915E-4#2.447383837989358E-4#0.0029397941043466666#0.0024458171738596453#0.37756906243642224#0.37756906243642224#0.1210248850015842#0.12247984903930487#0.12277864804860734,3#3#3#3#3#2#2#0#0#1#1#1,2#2#2#2#2#3#3#0#0#1#1#1,5#5#5#5#5#5#5#0#0#2#2#2,4#4#4#4#4#3#3#1#1#2#2#2,4.17#4.17#4.16#4.16#4.84#3.6#3.32#0.94#0.94#1.2#1.2#1.2,2#2#2#2#2#2#2#0#0#1#1#1,1#1#1#1#1#4#4#2#2#2#2#2,88.0#88.0#92.0#92.0#92.0#71.0#75.0#31.0#31.0#45.0#45.0#45.0,99.19007110595703#99.19007110595703#97.51670837402344#97.51670837402344#96.22001647949219#102.52096557617188#102.2359619140625#122.68119049072266#122.68119049072266#111.00237274169922#111.00237274169922#111.00237274169922,1#1#1#1#1#1#1#1#1#1#1#1,4#4#4#4#4#2#2#0#0#0#0#0,0#0#1#0#28#18#4#8#0#7#2#2,0#0#1#0#15#6#3#1#0#5#1#1,0#0#16#0#146#256#101#138#0#127#4#18,0#0#18#0#0#203#7#161#0#121#4#18,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#0#0#0#1#0#0
1246,0#41,0#707,5695.json,3#3,0.49900203943252563#0.49900203943252563,0.4752414289119169#0.4752414289119169,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,23.0#23.0,129.14646911621094#129.14646911621094,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2460,0#3101,0#1213,1480.json,5#4,0.0#0.0,0.005073542763853835#9.324163280621632E-4,0#0,0#0,0#0,1#1,1.5#2.45,0#0,3#6,55.0#60.0,115.587646484375#118.65235900878906,5#5,0#0,0#7,0#3,0#157,0#147,0#0,0#0,0#0
302,0,0,523.json,4,0.5348566770553589,0.8757057774079179,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
1246,0,0,4055.json,3,0.0015231493161991239,0.24521349331590422,0,0,0,1,0.94,0,2,30.0,127.76480865478516,2,0,0,0,0,0,0,0,0
223,0,0,7664.json,13,0.3388757109642029,0.3305495234464429,0,0,0,1,1.48,1,9,54.0,100.42729187011719,0,1,0,0,0,0,0,0,0
749,0,0,4177.json,3,0.0063383993692696095,0.18354176323334762,0,0,0,1,0.94,0,2,30.0,127.51214599609375,2,0,0,0,0,0,0,0,0
5357,0#115#120#131#3#113#473#3101#24,0#58#171#210#856#856#2629#4110#4158,1035.json,4#4#3#5#5#5#4#3#4,0.08926276117563248#0.10334102064371109#0.08305871486663818#0.05137469619512558#0.056435033679008484#0.03643306344747543#0.016285696998238564#8.526355377398431E-4#0.00457430724054575,0.492038124478131#0.37315345354208157#0.6041208894276076#0.3178819524383973#0.4207498937407672#0.33425786249924616#0.09643045550638928#0.030076958759691165#0.043546343726771804,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,2.0#4.0#1.89#2.99#13.32#13.32#1.0#0.94#2.45,0#0#0#0#0#0#0#0#0,2#2#1#2#2#3#3#3#3,28.0#30.0#24.0#33.0#33.0#35.0#37.0#39.0#39.0,123.66336059570312#123.20073699951172#129.12539672851562#118.66690826416016#118.66690826416016#118.3609390258789#121.61679077148438#125.81426239013672#121.15380859375,2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0,0#8#3#4#2#2#2#5#5,0#4#1#3#1#1#1#2#3,0#22#55#90#27#9#56#102#26,0#12#45#81#0#9#12#102#19,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
5390,0#9#4#15,0#38#91#417,6371.json,3#3#3#3,0.9087914228439331#0.9065933227539062#0.9130851030349731#0.9233539700508118,0.8407901243666732#0.886745252874502#0.8554631961738468#0.8338624484381897,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,16.0#16.0#17.0#18.0,131.75106811523438#131.75106811523438#131.28770446777344#130.85629272460938,1#1#1#1,0#0#0#0,0#4#2#2,0#2#1#1,0#13#6#7,0#5#6#7,0#0#0#0,0#0#0#0,0#0#0#0
1613,0#3101,0#367,1344.json,4#3,7.731991936452687E-4#0.0,0.047979091486357164#0.005881267113073825,0#0,0#0,0#0,1#1,1.0#0.94,0#0,3#3,40.0#47.0,121.14502716064453#124.73247528076172,2#2,0#0,0#5,0#2,0#115,0#115,0#0,0#0,0#0
5299,0#2#10#35#61#303#3101,0#3#113#1444#1644#1697#4052,6422.json,5#6#7#5#5#5#4,0.47670578956604004#0.14121462404727936#0.1613604575395584#0.21157237887382507#0.3281075656414032#0.3135710656642914#0.3726954460144043,0.5305146970316836#0.08345470933411588#0.14571759972055678#0.14705645148213628#0.24488142199209117#0.23712959537442327#0.31163866511261784,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.96#1.89#3.7#1.96#0.98#0.98#1.0,0#0#0#0#0#0#0,3#3#3#3#4#4#3,30.0#46.0#46.0#37.0#34.0#34.0#29.0,119.39962768554688#113.84972381591797#111.35248565673828#118.07197570800781#118.58592224121094#118.58592224121094#123.1068344116211,1#1#1#1#1#1#1,0#1#1#0#0#0#0,0#5#2#4#2#2#3,0#3#1#1#1#1#1,0#74#17#92#33#10#67,0#70#0#47#17#10#67,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
1246,0#41,0#707,5667.json,3#3,0.0014048671582713723#0.0014048671582713723,0.12509373073257543#0.12509373073257543,0#0,0#0,0#0,1#1,0.94#0.94,0#0,2#2,33.0#33.0,126.9422836303711#126.9422836303711,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
878,0,0,5946.json,4,0.5473666787147522,0.8783617245201556,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
302,0,0,504.json,4,0.6910912990570068,0.8564001932625654,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
336,0,0,5086.json,3,0.0,0.030107356414003986,0,0,0,1,0.94,0,2,42.0,125.48878479003906,4,0,0,0,0,0,0,0,0
1246,0,0,4444.json,3,1.0897727042902261E-4,0.17279799884617245,0,0,0,1,0.94,0,2,33.0,127.17938995361328,3,0,0,0,0,0,0,0,0
1881,0#3101,0#634,249.json,3#3,0.8331079483032227#0.8331079483032227,0.9345810989173738#0.9345810989173738,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1246,0,0,4618.json,3,0.0010590909514576197,0.10445062456393382,0,0,0,1,0.94,0,2,33.0,126.87217712402344,3,0,0,0,0,0,0,0,0
1185,0,0,4709.json,3,0.0017736981390044093,0.36319478732367205,0,0,0,1,0.94,0,2,28.0,128.3238067626953,2,0,0,0,0,0,0,0,0
1246,0,0,1758.json,3,3.1375669641420245E-4,0.01739891543365313,0,0,0,1,0.94,0,3,41.0,125.44266510009766,2,0,0,0,0,0,0,0,0
5147,0#3#113#473#3101,0#646#646#2419#3900,1112.json,4#4#4#4#3,0.3535600006580353#0.3535600006580353#0.23187249898910522#0.23262375593185425#0.017069099470973015,0.5054074454634389#0.5054074454634389#0.41868972647453195#0.29878167903637964#0.09381333382926546,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#2.0#2.0#1.0#0.94,0#0#0#0#0,2#2#3#3#2,27.0#27.0#29.0#30.0#31.0,123.47842407226562#123.47842407226562#123.1068344116211#122.85169219970703#127.06793212890625,1#1#1#1#1,0#0#0#0#0,0#0#2#2#5,0#0#1#1#2,0#0#9#18#80,0#0#9#6#80,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5299,0#51#3101,0#2619#4052,1294.json,6#3#3,2.0466237037908286E-4#0.0017014788463711739#0.0,0.002651492357082199#0.2026466939664452#0.007304677742547177,0#0#0,0#0#0,0#0#0,1#1#1,3.77#0.94#0.94,0#0#0,2#2#3,61.0#30.0#46.0,112.20218658447266#127.76480865478516#124.84430694580078,2#2#2,1#0#0,0#5#4,0#1#2,0#137#114,0#138#114,0#0#0,0#0#0,0#0#0
973,0,0,713.json,19,0.03442409262061119,1.704410115249887E-5,1,3,4,5,1.1,1,8,114.0,88.69566345214844,1,4,0,0,0,0,0,0,0
1246,0#32,0#460,1792.json,3#3,0.0#0.0,7.384126459547874E-4#7.479744179565418E-4,0#0,0#0,0#0,1#1,0.94#0.94,0#0,4#4,59.0#59.0,123.40020751953125#123.40020751953125,4#4,0#0,0#2,0#1,0#1,0#1,0#0,0#1,0#1
1022,0,0,7929.json,4,0.6742657423019409,0.7579587827750023,0,0,0,1,1.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
1508,0#3101#41,0#261#968,5053.json,3#3#3,0.0#0.0#0.0,0.07068298203482129#0.0704395489492063#0.0704395489492063,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,3#2#2,38.0#38.0#38.0,126.36177825927734#126.20867156982422#126.20867156982422,4#4#4,0#0#0,0#4#0,0#2#0,0#73#0,0#73#0,0#0#0,0#0#0,0#0#0
2235,0#3101,0#988,223.json,3#3,0.9690695405006409#0.9690695405006409,0.9429763967576957#0.9429763967576957,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.80813598632812#133.80813598632812,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1380,0,0,4791.json,3,0.9618281126022339,0.9267006223556682,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
409,0,0,6065.json,6,1.320828596362844E-4,1.4680389685761002E-5,3,3,6,3,0.94,0,6,91.0,109.3677749633789,1,1,0,0,0,0,0,0,0
1188,0,0,4792.json,3,0.9618281126022339,0.9267006223556682,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
5444,0#162#181#87#60#175#81#110#12#84#303#74#221#3101,0#22#53#76#95#145#151#166#181#286#1842#2724#3993#4197,6856.json,4#4#4#5#5#5#5#5#5#5#5#5#5#4,0.02326652966439724#0.06443998962640762#0.059970397502183914#0.1180180236697197#0.11463423818349838#0.1290905922651291#0.11867443472146988#0.14242206513881683#0.14670664072036743#0.146834135055542#0.148077130317688#0.13420452177524567#0.12397891283035278#0.08616701513528824,0.1558601793507233#0.3989434174561136#0.5815761155829757#0.49707725042836115#0.481533393152303#0.4906847322181795#0.6182714996876592#0.48187511454690735#0.4741388137503328#0.46205735530911773#0.3759133492530847#0.3618093483912578#0.39047731810668573#0.26710713638901534,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,4.9#2.0#2.0#1.96#1.96#1.96#1.96#1.96#1.96#1.96#0.98#0.98#0.98#1.0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,3#2#2#3#3#3#3#3#3#3#3#3#3#3,33.0#30.0#28.0#31.0#31.0#33.0#31.0#33.0#33.0#33.0#33.0#33.0#33.0#32.0,122.28182983398438#123.10436248779297#123.66336059570312#119.41529846191406#119.31893157958984#118.90401458740234#119.31893157958984#118.90401458740234#118.90401458740234#118.90401458740234#118.90401458740234#118.90401458740234#118.99382781982422#122.678955078125,2#2#2#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#4#2#1#2#2#2#2#2#2#2#4#2#3,0#2#1#1#1#1#1#1#1#1#1#2#1#1,0#50#22#19#5#36#24#18#3#12#26#14#1#60,0#49#22#22#5#12#24#18#3#12#10#14#1#60,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#1#0#0#0#0
961,0,0,1892.json,3,0.007596893701702356,0.06089937851210436,0,0,0,1,0.94,0,2,34.0,126.58759307861328,1,0,0,0,0,0,0,0,0
