Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3214,0#4#1#168#12#7#1,0#11#353#708#1096#1707#1885,1902.json,15#15#12#16#16#16#15,0.06492692232131958#0.1058528795838356#0.22601212561130524#0.05985688045620918#0.02635669894516468#0.032185524702072144#0.016210170462727547,2.5292149873662863E-4#0.001373398271183031#0.0028955253589095717#3.998726222338976E-5#1.2245900611803401E-5#1.9973479834144562E-5#4.194764947830975E-5,1#1#0#2#2#2#1,1#1#0#3#3#3#2,2#2#0#5#5#5#3,2#2#2#5#5#5#4,3.77#3.77#2.89#3.38#3.38#3.38#3.48,2#2#1#2#2#2#2,9#7#6#4#3#4#5,99.0#92.0#76.0#103.0#107.0#105.0#100.0,93.91798400878906#94.39441680908203#99.03646087646484#91.80826568603516#91.53509521484375#91.65763854980469#93.26374816894531,2#2#2#2#3#3#3,3#3#2#4#4#4#3,0#4#13#19#4#2#3,0#2#4#11#2#1#1,0#32#207#290#107#5#70,0#32#193#265#107#5#66,0#0#0#0#0#1#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
3575,0#10#0,0#740#2433,2118.json,3#3#3,0.6845688223838806#0.7037591934204102#0.7037591934204102,0.9369727444917573#0.9111248092470514#0.9111248092470514,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#0,0#0#0
4339,0#48#0,0#92#3197,372.json,3#3#3,0.7385154962539673#0.7385154962539673#0.7385154962539673,0.874862683073531#0.874862683073531#0.874862683073531,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4815,0#24#5#48#2,0#421#422#568#877,1154.json,3#3#3#3#3,0.7287335991859436#0.7287335991859436#0.7287335991859436#0.7287335991859436#0.7234828472137451,0.879818041758331#0.879818041758331#0.879818041758331#0.879818041758331#0.8465418059756871,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,14.0#14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0#0,0#0#0#0#0,0#0#0#0#2,0#0#0#0#1,0#0#0#0#14,0#0#0#0#14,0#0#0#0#0,0#0#1#0#1,0#0#1#0#1
3167,0#6#5,0#2041#2056,1942.json,7#9#9,0.3945577144622803#0.031750138849020004#0.10387035459280014,0.6652228217614204#0.018381761534581646#0.16754286768796564,2#3#3,2#3#3,4#6#6,3#4#4,3.02#2.95#2.95,2#3#3,2#3#3,36.0#65.0#53.0,112.72689056396484#104.7933120727539#106.0653305053711,1#2#2,0#0#0,0#8#4,0#5#2,0#233#78,0#225#78,0#0#0,0#0#0,0#0#0
2506,0,0,1778.json,5,0.9274006485939026,0.9628889716744595,0,0,0,1,2.99,1,0,17.0,123.16044616699219,0,0,0,0,0,0,0,0,0
4927,0#2#12#2#6#0#6#4#2#7#5#24#0#5#6#48#6#6#29#54#4,0#1#5#5#7#29#334#364#511#511#511#533#537#590#595#680#872#874#1489#1490#3275,784.json,9#9#7#7#7#7#7#7#7#7#7#7#7#6#6#6#11#8#8#8#8,0.012750675901770592#0.012750675901770592#0.30843085050582886#0.3803713023662567#0.41305646300315857#0.41305646300315857#0.33239981532096863#0.2765691578388214#0.27342689037323#0.28400054574012756#0.3009262979030609#0.3009262979030609#0.3009262979030609#0.11984576284885406#0.04650243744254112#0.04650243744254112#0.010866581462323666#0.12331349402666092#0.1178503930568695#0.12034204602241516#0.1615108698606491,0.003939826953629529#0.003939826953629529#0.10858150951605686#0.1122340738579524#0.09895963319061668#0.09895963319061668#0.09964976026732629#0.10571961430907303#0.10103092521378142#0.1003988861672799#0.11174101223500088#0.11174101223500088#0.11174101223500088#0.15226170040068926#0.04423884183195415#0.04423884183195415#0.0011922240630668915#0.015188619971766296#0.015258801040287536#0.012895396390144798#0.015197798581768587,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#2#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#3#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#1#1#1#1,9.71#9.71#10.76#12.83#12.83#12.83#12.83#12.83#10.76#10.76#10.76#10.76#10.76#16.35#1.89#1.89#2.06#1.73#1.73#1.73#1.73,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0,6#6#3#3#3#3#3#3#3#3#3#3#3#4#5#5#8#6#6#6#4,69.0#69.0#49.0#49.0#49.0#49.0#49.0#49.0#49.0#49.0#49.0#49.0#49.0#44.0#49.0#49.0#80.0#63.0#63.0#64.0#64.0,104.6557846069336#104.6557846069336#111.02395629882812#111.02395629882812#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#110.96097564697266#114.01789855957031#113.34126281738281#113.34126281738281#100.32508850097656#107.16967010498047#107.16967010498047#107.08777618408203#107.08777618408203,4#4#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#2#2#2#2#2#2#2#2#2#2#2#1#1#1#2#2#2#2#3,0#0#14#10#2#0#6#4#0#2#6#0#0#9#6#0#8#6#2#2#6,0#0#6#5#1#0#3#2#0#1#3#0#0#4#3#0#7#2#1#1#3,0#0#272#77#11#0#39#36#6#6#36#0#0#129#133#0#234#129#8#6#78,0#0#221#71#11#0#39#36#0#6#36#0#0#112#80#0#214#117#8#6#74,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0
4927,0#2#0#24#40#10#0#20#48,0#1#29#533#533#543#543#544#680,805.json,3#3#3#3#3#3#3#3#3,0.44348058104515076#0.44348058104515076#0.44348058104515076#0.44348058104515076#0.44348058104515076#0.44348058104515076#0.44348058104515076#0.8957158327102661#0.8957158327102661,0.719558131885292#0.719558131885292#0.719558131885292#0.719558131885292#0.719558131885292#0.719558131885292#0.719558131885292#0.9521823438650814#0.9521823438650814,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#0#0,19.0#19.0#19.0#19.0#19.0#19.0#19.0#12.0#12.0,130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#4#0,0#0#0#0#0#0#0#2#0,0#0#0#0#0#0#0#33#0,0#0#0#0#0#0#0#33#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
4809,0#24#48#5#168,0#415#562#937#2303,1965.json,6#6#6#6#3,0.252642422914505#0.252642422914505#0.252642422914505#0.22317840158939362#0.9834318161010742,0.7587300282574072#0.7587300282574072#0.7587300282574072#0.683807408603182#0.7829550106801292,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,8.44#8.44#8.44#5.5#1.89,0#0#0#0#0,4#4#4#4#0,33.0#33.0#33.0#33.0#18.0,116.13658905029297#116.13658905029297#116.13658905029297#116.13658905029297#130.99049377441406,0#0#0#0#0,0#0#0#0#0,0#0#0#8#5,0#0#0#4#1,0#0#0#22#106,0#0#0#4#58,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4927,0#2#6#0#24#40#10#0#20#48,0#1#7#29#533#533#543#543#544#680,837.json,3#3#3#3#3#3#3#3#3#3,0.5112961530685425#0.5112961530685425#0.4296623468399048#0.4296623468399048#0.4296623468399048#0.4296623468399048#0.4296623468399048#0.4296623468399048#0.6626918315887451#0.6626918315887451,0.9551127432220164#0.9551127432220164#0.949203449807752#0.949203449807752#0.949203449807752#0.949203449807752#0.949203449807752#0.949203449807752#0.9570123141790134#0.9570123141790134,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#2#0#0#0#0#0#2#0,0#0#1#0#0#0#0#0#1#0,0#0#13#0#0#0#0#0#7#0,0#0#13#0#0#0#0#0#7#0,0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0
