Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1762,0#9#18#4,0#451#1354#1610,1213.json,5#3#3#6,0.3320082426071167#0.2537376582622528#0.2537376582622528#4.530302539933473E-4,0.3232237323987179#0.3958732625239635#0.3958732625239635#0.0024019852052773226,1#0#0#0,1#0#0#1,2#0#0#1,2#1#1#2,2.99#1.89#1.89#2.75,1#0#0#1,3#2#2#5,34.0#27.0#27.0#59.0,118.35591888427734#128.22288513183594#128.22288513183594#111.80847930908203,0#1#1#1,0#0#0#0,0#6#0#3,0#2#0#3,0#75#0#176,0#67#0#164,0#0#0#0,0#0#0#0,0#0#0#0
3452,0#1#1#4,0#0#887#3038,3143.json,4#4#4#4,0.008017382584512234#0.0037892572581768036#0.0037892572581768036#0.0037892572581768036,0.07228907155817307#0.041226245300218144#0.041226245300218144#0.041226245300218144,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#2.0#2.0#2.0,0#0#0#0,3#4#4#4,38.0#41.0#41.0#41.0,121.41175079345703#120.95364379882812#120.95364379882812#120.95364379882812,2#2#2#2,1#1#1#1,0#2#0#0,0#1#0#0,0#8#0#0,0#8#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4406,0#2#8#5#0#9#13#2#9#18,0#119#434#435#515#2349#2478#2640#3464#3998,1040.json,5#10#20#14#14#8#8#8#8#8,0.18909718096256256#0.2595238983631134#0.095362089574337#0.13964314758777618#0.13964314758777618#0.10117925703525543#0.05165104195475578#0.03665035218000412#0.03213160112500191#0.03213160112500191,0.10305738400819708#0.1666196448668866#1.1035233589436108E-4#0.07046346195696879#0.07046346195696879#0.552499886319105#0.1377220513869262#0.15003898838736845#0.13677336291332226#0.13677336291332226,0#0#4#2#2#2#3#3#3#3,0#0#4#1#1#1#2#2#2#2,0#0#8#3#3#3#5#5#5#5,1#2#5#3#3#2#2#2#2#2,3.92#2.8#4.2#3.89#3.89#2.83#2.83#2.83#2.83#2.83,0#1#3#2#2#1#1#1#1#1,2#3#10#5#5#4#5#5#5#5,38.0#54.0#111.0#69.0#69.0#41.0#49.0#49.0#49.0#49.0,117.73384857177734#104.12632751464844#87.88517761230469#96.99705505371094#96.99705505371094#109.5576400756836#108.34425354003906#108.3963394165039#108.3963394165039#108.3963394165039,2#2#2#2#2#2#2#2#2#2,1#1#3#1#1#0#0#0#0#0,0#7#22#8#0#8#4#2#4#0,0#6#16#1#0#1#2#1#2#0,0#247#560#388#0#271#87#9#24#0,0#115#440#316#0#199#87#9#24#0,0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#1#0#1#0#0,0#0#0#0#0#1#0#1#0#0
4570,0#0#0#8#2#1#2#12,0#679#681#703#2654#3216#3302#3412,3109.json,41#41#41#41#13#13#13#13,0.007086178287863731#0.007086178287863731#0.007086178287863731#0.007086178287863731#3.0945829348638654E-4#3.0945829348638654E-4#3.161913191433996E-4#3.241503145545721E-4,3.5010803693749243E-9#3.5010803693749243E-9#3.5010803693749243E-9#3.5010803693749243E-9#1.6106193441945566E-6#1.6106193441945566E-6#9.307654105076002E-7#1.5424751975304198E-6,3#3#3#3#6#6#6#6,16#16#16#16#3#3#3#3,19#19#19#19#9#9#9#9,11#11#11#11#4#4#4#4,8.3#8.3#8.3#8.3#3.72#3.72#3.72#3.72,3#3#3#3#3#3#3#3,3#3#3#3#4#4#4#4,188.0#188.0#188.0#188.0#109.0#109.0#112.0#110.0,71.76348876953125#71.76348876953125#71.76348876953125#71.76348876953125#95.10760498046875#95.10760498046875#94.99267578125#95.11329650878906,1#1#1#1#1#1#1#0,4#4#4#4#3#3#3#3,0#0#0#0#42#0#8#2,0#0#0#0#7#0#4#1,0#0#0#0#628#0#58#17,0#0#0#0#829#0#58#17,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
2188,0#1#1#1#6#10#1#1#13#61#1#15#9,0#131#140#140#141#142#230#421#895#926#1297#1724#1778,123.json,61#61#61#61#65#64#64#63#64#53#50#52#52,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.2107765754028855E-25#7.104650438534729E-24#1.6909804486078415E-22#2.5272219403151238E-23#1.1809032725830388E-24#9.90773868916316E-25#2.1145706629317578E-26#6.526813315657741E-26#7.487423353379557E-28#4.294591877581735E-20#7.979452500858448E-20#1.8952197595122823E-22#1.8952197595122823E-22,6#6#6#6#7#6#6#6#6#5#4#4#4,6#6#6#6#7#6#6#6#7#5#4#4#4,12#12#12#12#14#12#12#12#13#10#8#8#8,7#7#7#7#8#7#7#7#8#6#5#4#4,4.69#4.69#4.69#4.69#4.63#5.0#5.0#5.07#5.37#5.15#5.08#5.29#5.29,2#2#2#2#2#2#2#2#2#2#1#1#1,35#35#35#35#35#35#36#35#35#31#30#32#32,397.0#387.0#377.0#383.0#400.0#402.0#413.0#406.0#421.0#333.0#325.0#352.0#352.0,61.92518997192383#62.0578498840332#62.258644104003906#62.137210845947266#60.59035110473633#61.08235549926758#60.85832595825195#61.20233917236328#60.44136047363281#65.42488098144531#66.73896026611328#65.81436157226562#65.81436157226562,3#3#3#3#3#4#4#4#4#3#3#3#3,10#10#10#10#10#10#10#10#10#8#8#9#9,0#12#2#2#4#23#4#3#3#15#17#31#0,0#6#1#1#4#11#2#1#2#1#7#17#0,0#129#29#19#181#323#59#65#95#709#109#662#0,0#129#29#19#165#291#59#53#67#591#73#559#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0
4617,0#0#0#8#3,0#726#728#750#3135,521.json,3#3#3#3#3,0.925602376461029#0.925602376461029#0.925602376461029#0.925602376461029#0.925003170967102,0.9327426958247295#0.9327426958247295#0.9327426958247295#0.9327426958247295#0.9711232663575946,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#16,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2566,0#23#11#9#2#6#15,0#405#2150#2212#2325#2361#2451,3391.json,9#7#7#6#10#11#3,0.029108233749866486#0.30667415261268616#0.30667415261268616#0.43765461444854736#0.08634375035762787#0.04902169853448868#0.24717609584331512,0.018774116303540176#0.351757546156397#0.351757546156397#0.37730579635539707#0.11231694612973465#0.0434364811687607#0.5564602903239729,2#0#0#0#1#1#0,2#0#0#0#1#1#0,4#0#0#0#2#2#0,2#1#1#1#2#2#1,2.67#1.81#1.81#1.89#6.99#6.88#1.89,1#0#0#0#2#2#0,6#6#6#5#4#6#1,60.0#38.0#38.0#35.0#54.0#61.0#22.0,105.23932647705078#112.3459701538086#112.3459701538086#115.33721923828125#104.08036041259766#101.8582992553711#129.37762451171875,2#2#2#2#2#2#2,1#0#0#0#0#0#0,0#17#0#1#10#1#9,0#8#0#0#7#1#0,0#287#0#41#274#81#423,0#245#0#37#203#77#337,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1359,0#18,0#951,1351.json,3#3,0.07927019149065018#0.07927019149065018,0.36415904797129517#0.36415904797129517,0#0,0#0,0#0,1#1,1.89#1.89,0#0,2#2,28.0#28.0,128.0337677001953#128.0337677001953,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2027,0#5#9#4#2#18,0#5#142#147#283#1619,1519.json,3#5#6#5#5#5,0.8009856939315796#0.5905362367630005#0.4996303915977478#0.5905362367630005#0.744588315486908#0.744588315486908,0.9039237329090278#0.8705604913094199#0.8546654516479996#0.8705604913094199#0.794169874123202#0.794169874123202,0#2#2#2#2#2,0#1#1#1#2#2,0#3#3#3#4#4,1#2#2#2#2#2,1.89#2.99#3.27#2.99#2.99#2.99,0#1#1#1#1#1,1#2#3#2#2#2,14.0#23.0#26.0#23.0#25.0#25.0,132.61029052734375#120.95380401611328#117.25019073486328#120.95380401611328#120.30387878417969#120.30387878417969,1#1#1#1#1#1,0#0#0#0#0#0,0#4#1#1#2#0,0#3#1#0#1#0,0#50#33#33#16#0,0#42#29#29#16#0,0#0#0#0#0#0,0#0#0#1#1#0,0#0#0#1#1#0
3514,0#2#10#0,0#0#1#3110,2902.json,3#4#4#4,0.7971340417861938#0.13064739108085632#0.13011367619037628#0.13011367619037628,0.9052324691152447#0.6438486887827609#0.6640752190533433#0.6640752190533433,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#1.96#1.96#1.96,0#0#0#0,0#1#1#1,17.0#26.0#26.0#26.0,131.03103637695312#123.59581756591797#123.67467498779297#123.67467498779297,2#2#2#2,0#0#0#0,0#1#2#0,0#1#1#0,0#61#5#0,0#57#5#0,0#0#0#0,0#1#1#0,0#1#1#0
3475,0#75#2#24#13#7#18,0#209#213#1593#1823#1946#3067,1448.json,15#15#15#15#17#3#3,5.312824505381286E-4#5.312824505381286E-4#5.312824505381286E-4#4.659878904931247E-4#3.1775576644577086E-4#3.807121829595417E-4#3.807121829595417E-4,1.6527213463375808E-6#1.6527213463375808E-6#1.6527213463375808E-6#4.80641817417023E-7#7.945707507216221E-9#0.3270909369764881#0.3270909369764881,4#4#4#4#5#0#0,2#2#2#2#3#0#0,6#6#6#6#8#0#0,3#3#3#3#4#1#1,2.0#2.0#2.0#2.0#2.1#1.89#1.89,1#1#1#1#1#0#0,9#9#9#10#10#1#1,118.0#118.0#118.0#123.0#146.0#31.0#31.0,92.65999603271484#92.65999603271484#92.65999603271484#92.39102172851562#89.07460021972656#127.50450134277344#127.50450134277344,3#3#3#3#3#3#3,4#4#4#4#4#0#0,0#0#0#8#7#22#0,0#0#0#4#5#3#0,0#0#0#34#166#823#0,0#0#0#32#157#674#0,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
613,0#9,0#203,183.json,3#3,0.4810349941253662#0.4810349941253662,0.9320360903027936#0.9320360903027936,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
569,0#18#9,0#161#215,1735.json,11#11#11,0.009640255011618137#0.01016458123922348#0.01016458123922348,0.003483413965035341#0.0043779425438560315#0.0043779425438560315,0#0#0,0#0#0,0#0#0,1#1#1,4.11#5.75#5.75,1#1#1,7#7#7,72.0#72.0#72.0,101.18360900878906#101.18360900878906#101.18360900878906,0#0#0,0#0#0,0#0#0,0#0#0,0#32#0,0#0#0,0#0#0,0#0#0,0#0#0
1877,0#3#18,0#217#1469,1143.json,3#7#7,0.4118419587612152#0.6489474177360535#0.6489474177360535,0.4380558866194158#0.695139283164941#0.695139283164941,0#1#1,0#1#1,0#2#2,1#2#2,1.89#4.47#4.47,0#2#2,4#5#5,29.0#40.0#40.0,127.94110107421875#112.13882446289062#112.13882446289062,1#1#1,0#0#0,0#7#0,0#6#0,0#207#0,0#68#0,0#0#0,0#1#0,0#1#0
405,0,0,2390.json,11,0.008841326460242271,0.15686038535359206,0,0,0,1,4.85,0,9,56.0,102.77302551269531,0,0,0,0,0,0,0,0,0
4889,0#3#2#1#3#5#2#2#9#4#3#0#2#2#3#0#0#8#1#11#2#2#68,0#0#1#167#167#167#167#168#168#168#187#202#275#282#883#998#1000#1022#3487#3535#3544#4055#4473,3068.json,13#15#15#15#17#17#17#18#18#18#11#11#16#15#15#15#15#15#16#16#15#15#15,0.27728986740112305#0.1230585053563118#0.12414243817329407#0.1196226105093956#0.041978318244218826#0.041978318244218826#0.03373636305332184#0.0223904550075531#0.022396253421902657#0.01216028816998005#0.012453818693757057#0.012453818693757057#0.0035797536838799715#0.006263264920562506#0.0011526007438078523#0.0011526007438078523#0.0011526007438078523#0.0011526007438078523#2.9596814420074224E-4#2.9596814420074224E-4#0.0011399025097489357#4.8539304407313466E-4#4.904443048872054E-4,0.0013488684129533111#6.329359955127558E-4#6.376795128339373E-4#5.335354997142909E-4#7.196044026707801E-5#7.196044026707801E-5#4.4946066252996476E-5#1.786737808401193E-5#1.828034867157745E-5#3.5580546803849902E-6#6.396060532090518E-5#6.396060532090518E-5#1.7728337557155663E-7#9.048443163381374E-7#1.1325085866111946E-7#1.1325085866111946E-7#1.1325085866111946E-7#1.1325085866111946E-7#2.280291673373824E-8#2.280291673373824E-8#1.7714083089248794E-7#5.0559264895149184E-8#5.0143558642341196E-8,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,3#4#4#4#4#4#4#4#4#4#1#1#1#1#1#1#1#1#1#1#1#1#1,4.92#4.95#5.44#5.44#5.16#5.16#5.16#5.2#5.2#5.2#4.11#4.11#3.43#3.54#3.54#3.54#3.54#3.54#1.71#1.71#1.77#1.77#1.77,1#1#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0,5#6#6#7#8#8#8#9#9#9#6#6#7#7#7#7#7#7#10#10#7#7#7,80.0#90.0#90.0#91.0#105.0#105.0#107.0#113.0#113.0#120.0#93.0#93.0#130.0#121.0#131.0#131.0#131.0#131.0#142.0#142.0#131.0#137.0#137.0,97.38880920410156#94.26771545410156#94.26771545410156#94.21025085449219#91.32361602783203#91.32361602783203#91.18968963623047#89.91168975830078#89.91168975830078#89.50403594970703#99.6263427734375#99.6263427734375#91.5176773071289#93.01707458496094#92.54960632324219#92.54960632324219#92.54960632324219#92.54960632324219#91.00792694091797#91.00792694091797#92.54960632324219#92.29048156738281#92.29048156738281,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#4#4#4#4#4#5#5#5#9#8#8#8#8#8#8#8#8#8#8,0#8#4#2#2#0#2#1#2#4#22#0#7#3#4#0#0#0#31#0#1#2#2,0#5#2#1#2#0#1#1#1#2#8#0#6#1#2#0#0#0#16#0#0#1#1,0#138#108#6#56#0#6#36#8#29#287#0#242#61#65#0#0#0#168#0#52#27#7,0#146#122#6#60#0#6#41#8#29#320#0#252#63#65#0#0#0#48#0#48#27#7,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#0#1#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0
1927,0#15#22#12#23#18,0#53#380#380#634#1519,1202.json,17#17#21#17#10#10,0.13853685557842255#0.18554718792438507#0.14337784051895142#0.1798747479915619#0.45612794160842896#0.45612794160842896,0.0736544536026483#0.11322213649362478#0.1762476351949078#0.11136615817705721#0.5425341529484812#0.5425341529484812,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.82#3.82#3.62#3.82#2.8#2.8,1#1#1#1#1#1,10#10#11#10#5#5,74.0#72.0#81.0#72.0#44.0#44.0,93.98898315429688#94.17402648925781#90.09577941894531#94.17402648925781#105.94197845458984#105.94197845458984,0#0#0#0#0#0,0#0#0#0#0#0,0#2#5#5#10#0,0#1#5#0#1#0,0#7#109#104#287#0,0#7#93#88#233#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1916,0#1#1#12,0#562#648#758,3107.json,15#15#18#21,0.01704591140151024#0.013758107088506222#0.0064068930223584175#0.0013238097308203578,6.0918912687054E-5#2.7627940598062015E-5#1.9271085135558633E-6#8.302582767331916E-9,1#1#2#2,1#1#2#2,2#2#4#4,3#3#4#4,3.71#3.71#3.65#4.36,2#2#2#2,10#10#10#12,101.0#104.0#122.0#152.0,93.64645385742188#93.43177032470703#89.19923400878906#85.46429443359375,1#1#1#0,4#4#4#5,0#2#6#16,0#1#5#9,0#9#257#248,0#9#171#223,0#0#0#0,0#0#0#0,0#0#0#0
2029,0#4#4,0#0#1615,3150.json,4#5#5,0.013763501308858395#0.027930673211812973#3.339594113640487E-4,0.04392483888302438#0.020087699632438425#0.0030753079999965606,0#0#0,0#0#0,0#0#0,1#1#1,2.0#1.96#1.96,0#0#0,5#5#7,42.0#49.0#58.0,120.71138763427734#116.13842010498047#115.12355041503906,3#3#3,0#1#1,0#3#2,0#2#1,0#98#49,0#85#49,0#0#0,0#0#0,0#0#0
3307,0#7#75#61,0#0#41#2045,328.json,3#3#3#3,0.991584062576294#0.7578322887420654#0.7578322887420654#0.8663691878318787,0.9671422912036897#0.9579598990807421#0.9579598990807421#0.960711632925938,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#3#0#2,0#1#0#1,0#19#0#6,0#4#0#6,0#0#0#0,0#0#0#0,0#0#0#0
1885,0#3,0#403,481.json,3#3,0.9205911755561829#0.9205911755561829,0.9671564491692733#0.9671564491692733,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2058,0#8#48#9#4#49#9,0#199#1267#1379#1449#1648#1648,2865.json,12#12#14#17#19#19#19,0.043476905673742294#0.03865490481257439#3.04869026876986E-4#0.0#0.0#0.0#0.0,0.0011915156861872955#5.622522561124258E-4#6.265516260751856E-7#6.8229798455474624E-9#6.176553778585812E-10#8.477841588303666E-10#8.477841588303666E-10,0#0#1#1#2#2#2,0#0#1#1#3#3#3,0#0#2#2#5#5#5,1#1#2#2#3#3#3,6.6#6.6#4.12#4.66#4.35#4.35#4.35,0#0#1#1#1#1#1,10#10#11#15#16#16#16,83.0#86.0#115.0#141.0#155.0#154.0#154.0,98.77467346191406#98.52571105957031#94.11466979980469#89.73812866210938#87.12750244140625#87.18211364746094#87.18211364746094,0#1#3#3#3#3#3,1#1#2#2#2#2#2,0#4#26#9#6#2#0,0#2#12#6#4#1#0,0#22#397#215#69#7#0,0#22#369#175#74#7#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
4283,0#0#0#8#41#13,0#392#394#416#2413#2803,2694.json,3#3#3#3#3#3,0.9080740213394165#0.9080740213394165#0.9080740213394165#0.9080740213394165#0.9080740213394165#0.9080740213394165,0.9614745782182671#0.9614745782182671#0.9614745782182671#0.9614745782182671#0.9614745782182671#0.9614745782182671,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1170,0,0,528.json,3,0.8819122910499573,0.9504032457745182,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1275,0#15,0#853,2684.json,15#15,0.1022089496254921#0.1022089496254921,4.507673217242677E-4#4.507673217242677E-4,3#3,3#3,6#6,4#4,3.54#3.54,2#2,10#10,93.0#93.0,94.05760192871094#94.05760192871094,1#1,4#4,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3647,0#7#5#3#10#2#9#27#39#102#18,0#32#971#1564#1587#1723#1762#1764#2233#2245#3239,1504.json,13#16#12#12#12#12#12#8#19#11#11,0.012634341605007648#0.011994810774922371#0.010235750116407871#0.010235750116407871#0.010217897593975067#0.010009859688580036#0.011418744921684265#0.0053303237073123455#2.987481711897999E-4#0.0029757930897176266#0.0029757930897176266,3.1953042568764973E-4#1.6648406589240799E-4#2.53792564591462E-4#2.53792564591462E-4#3.092924920253629E-4#3.1479096098775493E-4#4.087992287223006E-4#0.025139572356723382#1.3888946131650092E-5#0.011235206849027046#0.011235206849027046,1#2#2#2#2#2#2#1#6#3#3,1#2#2#2#2#2#2#1#4#2#2,2#4#4#4#4#4#4#2#10#5#5,3#4#3#3#3#3#3#2#5#3#3,2.61#2.51#2.46#2.46#2.46#2.46#2.56#2.83#3.22#2.67#2.67,1#1#1#1#1#1#1#1#2#1#1,7#7#7#7#6#6#6#5#12#6#6,94.0#104.0#93.0#93.0#92.0#92.0#90.0#56.0#120.0#68.0#68.0,96.27570343017578#92.12631225585938#97.75675964355469#97.75675964355469#97.81297302246094#97.81297302246094#97.99777221679688#107.55213928222656#88.36820983886719#101.10761260986328#101.10761260986328,1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#1#1#1#1,0#3#7#0#2#4#3#12#15#10#0,0#3#1#0#1#2#1#3#14#0#0,0#78#167#0#11#18#73#244#511#417#0,0#67#84#0#11#15#4#226#399#317#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
3394,0#20#1#2#29#1#7#18,0#998#1093#1252#1934#2122#2418#2986,1115.json,8#8#9#10#31#30#16#16,0.0010776221752166748#9.800066472962499E-4#0.0015115834539756179#0.001709379837848246#0.0#0.0#0.0#0.0,5.065997062363965E-4#0.0018079940377174494#0.0011460821460333433#2.8592499640518363E-4#2.960744543491986E-19#7.923897671730569E-19#4.169603060890703E-9#4.169603060890703E-9,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,7.52#7.52#7.1#6.75#4.48#4.54#3.61#3.61,0#0#0#0#0#0#0#0,4#4#5#7#30#30#19#19,78.0#72.0#76.0#84.0#282.0#277.0#145.0#145.0,106.05908203125#106.57305145263672#104.28607177734375#101.9260482788086#76.32237243652344#76.98037719726562#90.89921569824219#90.89921569824219,3#3#3#3#3#3#3#3,0#0#0#0#4#3#1#1,0#6#1#1#23#3#42#0,0#3#1#1#23#1#13#0,0#34#33#58#1439#75#995#0,0#34#29#54#1316#71#879#0,0#0#0#0#0#0#0#0,0#0#1#0#0#0#1#0,0#0#1#0#0#0#1#0
1198,0#1,0#276,3243.json,2#2,0.9930970668792725#0.9930970668792725,0.9863805531928881#0.9863805531928881,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,9.0#9.0,142.4026641845703#142.4026641845703,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1860,0#2#0,0#567#747,2653.json,3#3#3,0.29927828907966614#0.07921569049358368#0.07921569049358368,0.7641472266471512#0.44193902574438176#0.44193902574438176,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#2#2,19.0#23.0#23.0,130.45266723632812#129.14646911621094#129.14646911621094,1#1#1,0#0#0,0#2#0,0#1#0,0#30#0,0#30#0,0#0#0,0#0#0,0#0#0
403,0#32,0#125,1800.json,11#9,4.8243554192595184E-4#3.9210650720633566E-4,6.374852859175007E-5#2.8047906550084727E-5,1#1,1#1,2#2,2#2,4.63#2.67,1#1,6#6,93.0#93.0,99.3963394165039#102.64720916748047,2#2,3#3,0#6,0#2,0#98,0#60,0#0,0#0,0#0
2135,0#9#3#5#2#3#13#11,0#33#107#107#910#1541#1720#1721,2232.json,62#62#59#44#50#56#62#62,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.1760884431190207E-25#1.0788697350035436E-25#1.2424237956931165E-25#7.252050786966865E-16#7.109805335130708E-19#2.713080449063133E-22#7.358121288745145E-26#7.358121288745145E-26,6#6#6#2#2#2#2#2,19#19#18#12#14#16#17#17,25#25#24#14#16#18#19#19,19#19#18#13#15#17#19#19,4.5#4.5#4.43#3.53#3.42#3.32#3.48#3.48,3#3#3#2#2#2#2#2,33#33#33#27#33#39#44#44,424.0#424.0#416.0#290.0#334.0#382.0#422.0#422.0,58.81623077392578#58.81623077392578#59.932559967041016#68.03015899658203#64.70052337646484#61.645965576171875#58.85728073120117#58.85728073120117,1#1#1#1#1#1#1#1,11#11#11#3#3#3#3#3,0#26#5#33#6#6#6#0,0#13#1#8#6#6#6#0,0#86#68#896#282#266#328#0,0#86#56#834#258#242#283#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
369,0#35,0#356,1120.json,11#10,0.02489723078906536#0.01703408546745777,0.014501161560242662#0.0076290541284871755,2#2,2#2,4#4,3#3,2.86#2.8,1#1,9#10,68.0#69.0,101.20143127441406#102.71943664550781,1#1,1#0,0#3,0#1,0#73,0#69,0#0,0#1,0#1
2564,0#9,0#2154,282.json,4#4,0.11391790956258774#0.11391790956258774,0.8059093590860202#0.8059093590860202,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
410,0,0,3306.json,3,0.8035023212432861,0.9120091564187702,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
4302,0#11#0#0#8#65#18,0#12#411#413#435#963#3131,2286.json,5#4#4#4#4#3#3,6.002188310958445E-4#0.0#0.0#0.0#0.0#0.0#0.0,0.04176933154189306#0.04411435270026529#0.04411435270026529#0.04411435270026529#0.04411435270026529#0.06386419628080808#0.06386419628080808,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.96#2.0#2.0#2.0#2.0#1.89#1.89,0#0#0#0#0#0#0,2#1#1#1#1#1#1,45.0#42.0#42.0#42.0#42.0#37.0#37.0,116.79476165771484#120.82833862304688#120.82833862304688#120.82833862304688#120.82833862304688#126.2772445678711#126.2772445678711,0#0#0#0#0#0#0,1#1#1#1#1#0#0,0#1#0#0#0#3#0,0#0#0#0#0#1#0,0#16#0#0#0#27#0,0#12#0#0#0#23#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
80,0,0,788.json,3,0.9155352115631104,0.8986695254369538,0,0,0,1,1.89,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
4887,0#0#0#0#8#3,0#200#996#998#1020#3405,698.json,3#3#3#3#3#3,0.843167781829834#0.843167781829834#0.8420180082321167#0.8420180082321167#0.8420180082321167#0.8420180082321167,0.9109618527676111#0.9109618527676111#0.9539228302507855#0.9539228302507855#0.9539228302507855#0.9539228302507855,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#16#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
