Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4074,0#0,0#1204,35375.json,3#3,0.7357878088951111#0.7357878088951111,0.8704623246669329#0.8704623246669329,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3407,0#0#0,0#537#537,21852.json,27#27#27,0.0#0.0#0.0,1.939449787962881E-11#1.939449787962881E-11#1.939449787962881E-11,1#1#1,2#2#2,3#3#3,2#2#2,1.93#1.93#1.93,2#2#2,12#12#12,200.0#200.0#200.0,80.38175964355469#80.38175964355469#80.38175964355469,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6576,0#17#0#0#0#15#19#0#158#0,0#1#40#40#40#298#624#2041#2123#3706,46069.json,4#4#4#4#4#4#4#4#3#3,0.30108773708343506#0.30108773708343506#0.30108773708343506#0.30108773708343506#0.30108773708343506#0.30108773708343506#0.30108773708343506#0.30108773708343506#0.37561681866645813#0.37561681866645813,0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8826450613339091#0.8643043507763637#0.8643043507763637,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#0.94#0.94,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0#15.0,127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#127.42622375488281#132.086669921875#132.086669921875,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#7#0,0#0#0#0#0#0#0#0#3#0,0#0#0#0#0#0#0#0#10#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#1#0#0#0
3264,0#0#0#0,0#394#650#654,20823.json,3#3#3#3,0.8430848121643066#0.8430848121643066#0.8430848121643066#0.8430848121643066,0.727878242402291#0.727878242402291#0.727878242402291#0.727878242402291,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,20.0#20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3407,0#0#0,0#537#537,21746.json,4#4#4,0.030795851722359657#0.030795851722359657#0.030795851722359657,0.178467138569375#0.178467138569375#0.178467138569375,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,3#3#3,32.0#32.0#32.0,122.44184875488281#122.44184875488281#122.44184875488281,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6503,0#0#0,0#1967#3633,9640.json,4#3#3,0.4665333926677704#0.5526731610298157#0.6083304286003113,0.8657767705178592#0.7982521112567348#0.8117057445162961,0#0#0,0#0#0,0#0#0,1#1#1,3.46#0.94#0.94,0#0#0,1#1#1,17.0#17.0#17.0,126.77537536621094#131.43582153320312#131.43582153320312,1#1#1,0#0#0,0#0#0,0#0#0,0#9#4,0#0#0,0#0#0,0#0#0,0#0#0
6169,0#0#0#0,0#1632#3299#5573,23917.json,4#4#3#3,0.5572023987770081#0.5572023987770081#0.6516453623771667#0.6516453623771667,0.9554444476601306#0.9554444476601306#0.9333818944122154#0.9333818944122154,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.46#3.46#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,128.936767578125#128.936767578125#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#6#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6254,0#7#9#1607#43#210#0#1737#38#1647#0#180,0#0#1#420#494#844#1718#2030#2899#3094#3384#5330,761.json,33#33#33#33#41#41#41#35#34#34#34#3,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.8393051028251648,1.2852542635084763E-9#1.2965364273480035E-9#1.3332004282003618E-9#4.976171563616267E-10#3.553889170094547E-14#1.0699811966312986E-14#1.0699811966312986E-14#2.2789941393254226E-15#8.061401442186082E-16#8.087688334675002E-16#8.087688334675002E-16#0.9277155149037007,4#4#4#4#6#8#8#8#8#8#8#0,6#6#6#6#7#7#7#7#7#7#7#0,10#10#10#10#13#15#15#15#15#15#15#0,6#6#6#6#7#7#7#7#7#7#7#1,7.03#7.03#7.03#7.03#6.84#6.84#6.84#14.98#2.0#2.0#2.0#0.94,2#2#2#2#2#2#2#2#2#2#2#0,19#19#19#19#25#26#26#26#26#26#26#1,193.0#193.0#193.0#197.0#259.0#264.0#264.0#264.0#264.0#264.0#264.0#14.0,76.53475189208984#76.53475189208984#76.53475189208984#76.4036636352539#71.05732727050781#70.93777465820312#70.93777465820312#73.50100708007812#73.9706039428711#73.9706039428711#73.9706039428711#132.61029052734375,1#1#1#1#1#1#1#1#1#1#1#1,6#6#6#6#6#6#6#6#6#6#6#0,0#4#2#2#16#2#0#86#4#2#0#37,0#2#1#1#13#1#0#40#1#1#0#1,0#9#56#18#543#50#0#600#116#10#0#1632,0#9#0#18#468#51#0#0#0#10#0#1466,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#1#0#0#0
4088,0#19#0,0#2#1218,40899.json,3#3#3,0.5490601658821106#0.5490601658821106#0.5490601658821106,0.6502007700606854#0.6502007700606854#0.6502007700606854,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,22.0#22.0#22.0,129.47398376464844#129.47398376464844#129.47398376464844,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
982,0,0,20080.json,14,0.4586556851863861,0.006812634020192461,3,2,5,4,2.32,3,6,84.0,95.66629028320312,1,4,0,0,0,0,0,0,0
6203,0#0#2439#27#0#26,0#1666#1807#2324#3333#3380,39296.json,17#17#17#17#17#20,0.0#0.0#0.0#0.0#0.0#0.0,3.959326362577033E-12#3.959326362577033E-12#6.143552047126153E-12#7.519322254761909E-12#7.519322254761909E-12#5.787844054073616E-13,3#3#3#3#3#4,2#2#2#2#2#3,5#5#5#5#5#7,3#3#3#3#3#4,1.95#1.95#1.95#1.81#1.81#2.22,2#2#2#2#2#3,23#23#23#23#23#25,199.0#199.0#199.0#199.0#199.0#216.0,88.09225463867188#88.09225463867188#88.09225463867188#88.09225463867188#88.09225463867188#84.71076965332031,0#0#0#0#0#0,2#2#2#2#2#2,0#0#14#2#0#3,0#0#7#1#0#3,0#0#130#66#0#132,0#0#0#6#0#142,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
5242,0#0#374#0,0#706#1076#2372,34508.json,5#5#7#7,0.22368913888931274#0.22368913888931274#0.35432910919189453#0.35432910919189453,0.3105740790610142#0.3105740790610142#0.5286749048085125#0.5286749048085125,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,0.98#0.98#1.28#1.28,0#0#1#1,1#1#1#1,35.0#35.0#36.0#36.0,118.06082916259766#118.06082916259766#112.46349334716797#112.46349334716797,1#1#1#1,2#2#2#2,0#0#3#0,0#0#2#0,0#0#22#0,0#0#16#0,0#0#0#0,0#0#0#0,0#0#0#0
4184,0#0#140,0#1314#3796,32082.json,3#3#3,0.1310391128063202#0.1310391128063202#0.03548068553209305,0.4606772061961504#0.4606772061961504#0.1582158676230787,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#4,25.0#25.0#33.0,128.712890625#128.712890625#127.01653289794922,2#2#2,0#0#0,0#0#2,0#0#1,0#0#40,0#0#38,0#0#0,0#0#1,0#0#1
6344,0#338#0#8#0#0,0#104#1808#2919#3474#3474,14843.json,4#4#4#3#3#3,0.620620608329773#0.620620608329773#0.620620608329773#0.6916341185569763#0.6916341185569763#0.6916341185569763,0.8957769789379005#0.8957769789379005#0.8957769789379005#0.8078389253776264#0.8078389253776264#0.8078389253776264,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.73#1.73#1.73#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0,126.4930648803711#126.4930648803711#126.4930648803711#131.1535186767578#131.1535186767578#131.1535186767578,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#13#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
6503,0#26#0#0,0#22#1967#3633,7760.json,10#11#11#9,0.09905903041362762#0.21030409634113312#0.21030409634113312#0.2504834532737732,0.007121649258198319#0.0063243627445813055#0.0063243627445813055#0.0021776758289991766,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,2.15#2.06#2.06#1.13,1#1#1#1,7#7#7#7,70.0#75.0#75.0#75.0,102.73090362548828#100.78390502929688#100.78390502929688#104.03477478027344,0#0#0#0,2#3#3#3,0#4#0#0,0#3#0#0,0#70#0#70,0#68#0#0,0#1#0#0,0#1#0#0,0#1#0#0
2998,0#0,0#128,4953.json,5#5,0.0#0.0,0.03779990380620492#0.03779990380620492,0#0,0#0,0#0,1#1,2.71#2.71,0#0,4#4,48.0#48.0,116.58202362060547#116.58202362060547,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
6372,0#0#0,0#1836#3502,31542.json,18#18#18,0.08179252594709396#0.08179252594709396#0.0874074399471283,1.6820804021634047E-4#1.6820804021634047E-4#1.1313560219288744E-4,3#3#3,2#2#2,5#5#5,4#4#4,3.12#3.12#1.56,2#2#2,9#9#9,113.0#113.0#113.0,89.81658172607422#89.81658172607422#89.81658172607422,1#1#1,6#6#6,0#0#0,0#0#0,0#0#120,0#0#0,0#0#0,0#0#0,0#0#0
6531,0#5#3#0#658#0#0#0,0#29#522#1994#2227#2927#3661#3661,13448.json,87#96#94#94#94#75#75#75,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.950638525724991E-29#6.732762072937371E-32#9.881105274993388E-29#9.881105274993388E-29#1.954748817782609E-28#2.2052543379860517E-31#2.2052543379860517E-31#2.2052543379860517E-31,13#13#13#13#13#13#13#13,11#14#14#14#14#14#14#14,24#27#27#27#27#27#27#27,12#14#14#14#14#14#14#14,19.91#18.56#18.13#18.13#18.13#4.52#4.52#4.52,8#8#8#8#8#8#8#8,39#43#39#39#39#39#39#39,466.0#512.0#485.0#485.0#483.0#483.0#483.0#483.0,54.05122375488281#51.5069694519043#52.232093811035156#52.232093811035156#52.26567840576172#55.923744201660156#55.923744201660156#55.923744201660156,4#4#4#4#4#4#4#4,13#16#14#14#14#14#14#14,0#19#8#0#2#0#0#0,0#15#3#0#1#0#0#0,0#630#208#0#27#1059#0#0,0#647#238#0#27#0#0#0,0#1#0#0#0#0#0#0,0#1#0#0#1#0#0#0,0#1#0#0#1#0#0#0
4939,0#0#0,0#403#2069,7289.json,4#4#3,0.8156006932258606#0.8156006932258606#0.846168577671051,0.9797806772418302#0.9797806772418302#0.9490077351294475,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.73#0.94,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
1725,0,0,9801.json,3,0.615003764629364,0.8322983911803687,0,0,0,1,0.94,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1386,0#6,0#1000,36022.json,3#4,0.5193043351173401#0.47702714800834656,0.15175449638396676#0.013059420170144082,2#3,1#2,3#5,2#3,0.94#1.0,0#0,3#4,35.0#49.0,126.48056030273438#119.44979858398438,1#1,0#1,0#3,0#2,0#86,0#84,0#0,0#0,0#0
5493,0#0#0,0#957#2623,43539.json,4#4#3,0.9288934469223022#0.9288934469223022#0.9440963268280029,0.6411748523921637#0.6411748523921637#0.6577332780767181,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#0.94,0#0#0,0#0#0,21.0#21.0#21.0,125.0554428100586#125.0554428100586#129.7158966064453,1#1#1,0#0#0,0#0#0,0#0#0,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
4991,0#0#0,0#454#2121,27723.json,3#3#3,0.2976042926311493#0.2976042926311493#0.3220600485801697,0.8131023877811778#0.8131023877811778#0.8172175578920563,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#2,0#0#0,0#0#0,0#0#0,0#0#0
6533,0#0#0,0#1996#3663,31928.json,4#4#3,0.4917081594467163#0.4917081594467163#0.6100521683692932,0.9113114530396742#0.9113114530396742#0.9022406037757948,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#0.94,0#0#0,0#0#0,17.0#17.0#17.0,126.4930648803711#126.4930648803711#131.1535186767578,1#1#1,0#0#0,0#0#0,0#0#0,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
6267,0#0#0,0#1730#3397,39257.json,4#4#3,0.6984586715698242#0.6984586715698242#0.7371199131011963,0.8847110393311503#0.8847110393311503#0.8499723749851807,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#0.94,0#0#0,0#0#0,17.0#17.0#17.0,126.62725830078125#126.62725830078125#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#9,0#0#0,0#0#0,0#0#0,0#0#0
6355,0#0#0,0#1820#3485,6599.json,9#9#8,0.01724679209291935#0.01724679209291935#0.03013828583061695,0.022724287668141555#0.022724287668141555#0.01779492314202862,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#0.87,0#0#0,12#12#12,70.0#70.0#70.0,105.38752746582031#105.38752746582031#107.29561614990234,0#0#0,0#0#0,0#0#0,0#0#0,0#0#58,0#0#0,0#0#0,0#0#0,0#0#0
5901,0#0#0,0#1364#3031,35437.json,3#3#3,0.7324911952018738#0.7324911952018738#0.721034049987793,0.8918488125404896#0.8918488125404896#0.9188090987451307,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#8,0#0#0,0#0#0,0#0#0,0#0#0
5324,0#0#21,0#2454#2454,10470.json,3#3#3,0.8380352854728699#0.8455857038497925#0.8455857038497925,0.7406321054701132#0.7944466128689499#0.7944466128689499,0#0#0,0#0#0,0#0#0,1#1#1,3.77#0.94#0.94,0#0#0,2#2#2,16.0#16.0#16.0,131.75106811523438#131.75106811523438#131.75106811523438,0#0#0,0#0#0,0#0#0,0#0#0,0#10#0,0#0#0,0#0#0,0#0#1,0#0#1
3340,0#0#40,0#470#1449,44567.json,3#3#3,0.44327762722969055#0.44327762722969055#0.5135608911514282,0.19828963790565557#0.19828963790565557#0.17563153869140632,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,30.0#30.0#28.0,127.36779022216797#127.36779022216797#127.79666137695312,2#2#2,0#0#0,0#0#2,0#0#1,0#0#42,0#0#42,0#0#0,0#0#1,0#0#1
4038,0#0,0#1168,47978.json,4#4,0.670584499835968#0.5865191221237183,0.30116088157650317#0.35697319646142944,0#0,0#0,0#0,1#1,1.0#1.0,0#0,3#3,28.0#27.0,123.46312713623047#123.74861145019531,1#1,0#0,0#0,0#0,0#10,0#10,0#0,0#0,0#0
4370,0#9#0,0#91#1500,37266.json,24#24#26,0.0#0.0#0.0,4.56131586814937E-14#5.300596970648787E-14#1.2978548218540593E-13,4#4#4,4#4#4,8#8#8,5#5#5,3.0#3.0#2.9,4#4#4,12#12#12,217.0#216.0#216.0,81.11276245117188#81.13677978515625#79.840087890625,1#1#1,10#10#10,0#2#0,0#1#0,0#32#73,0#32#0,0#0#0,0#1#0,0#1#0
2472,0#93,0#140,16880.json,3#7,0.506051778793335#0.6803698539733887,0.5988177332895926#0.4195193602384163,0#0,0#0,0#0,1#2,0.94#1.51,0#1,1#1,22.0#35.0,129.47398376464844#112.68008422851562,1#1,0#0,0#8,0#6,0#119,0#118,0#0,0#1,0#1
5770,0#0#0#0,0#1233#2191#2900,17071.json,4#4#3#3,0.5379886627197266#0.5379886627197266#0.6109304428100586#0.6109304428100586,0.9271155779899753#0.9271155779899753#0.9239298984090184#0.9239298984090184,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.46#3.46#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,128.936767578125#128.936767578125#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#10#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4434,0#0,0#1564,35771.json,8#8,0.011789285577833652#0.015197958797216415,0.09498709316675338#0.10298569917088564,3#3,2#2,5#5,3#3,1.94#1.94,2#2,4#4,49.0#49.0,108.27788543701172#108.27788543701172,2#2,1#1,0#0,0#0,0#12,0#0,0#0,0#0,0#0
5574,0#1#0#0,0#45#1039#2704,3678.json,9#10#10#10,0.43143129348754883#0.2675267457962036#0.2675267457962036#0.3024643063545227,0.7701706026295607#0.5007026670631968#0.5007026670631968#0.5356715588030726,1#1#1#1,1#1#1#1,2#2#2#2,3#3#3#3,2.13#2.2#2.2#2.2,2#2#2#2,2#4#4#4,36.0#44.0#44.0#44.0,108.38540649414062#105.41187286376953#105.41187286376953#105.41187286376953,1#1#1#1,1#1#1#1,0#1#0#0,0#1#0#0,0#43#0#10,0#47#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5608,0#0#0#111#0,0#1072#2029#2302#2738,17141.json,4#4#3#3#3,0.744682788848877#0.744682788848877#0.7986553311347961#0.6353299617767334#0.6353299617767334,0.8107689859897843#0.8107689859897843#0.8121418003138293#0.825362265984871#0.825362265984871,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.46#3.46#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,126.4930648803711#126.4930648803711#131.1535186767578#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#4#0,0#0#0#2#0,0#0#12#19#0,0#0#0#19#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3407,0#0#0#60,0#537#537#2202,22852.json,8#8#8#8,0.36451542377471924#0.36451542377471924#0.36451542377471924#0.32329362630844116,0.22894104074575236#0.22894104074575236#0.22894104074575236#0.2607498510383074,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,1.47#1.47#1.47#1.47,1#1#1#1,6#6#6#5,46.0#46.0#46.0#45.0,108.89630126953125#108.89630126953125#108.89630126953125#109.01058959960938,0#0#0#0,0#0#0#0,0#0#0#4,0#0#0#2,0#0#0#35,0#0#0#36,0#0#0#0,0#0#0#0,0#0#0#0
5190,0#15#0#2068#1647#3#0#5#19,0#103#654#964#2030#2173#2320#2702#4498,16005.json,5#5#5#7#7#7#7#6#6,0.2726424038410187#0.10998895764350891#0.10998895764350891#0.22924765944480896#0.22832070291042328#0.09457482397556305#0.09457482397556305#0.20666122436523438#0.20666122436523438,0.15871583217074584#0.08204532912987476#0.08204532912987476#0.19717380811370844#0.1946272796949307#0.10233747546683106#0.10233747546683106#0.13094825150504613#0.13094825150504613,2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2,3.92#3.92#3.92#1.98#1.51#1.51#1.51#1.37#1.37,0#0#0#1#1#1#1#1#1,3#4#4#4#4#5#5#4#4,35.0#39.0#39.0#40.0#40.0#44.0#44.0#40.0#40.0,118.20518493652344#117.56822967529297#117.56822967529297#111.98572540283203#111.98572540283203#111.42000579833984#111.42000579833984#114.48296356201172#114.48296356201172,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#2#0#12#2#4#0#3#0,0#1#0#7#1#2#0#1#0,0#37#0#45#7#40#0#45#0,0#37#0#8#5#36#0#37#0,0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#1
6503,0#73#55#8#22#139#4#0#7#1737#19#1647#0#39,0#69#70#223#910#993#1695#1967#2274#2279#2430#3343#3633#3760,5747.json,33#47#49#49#53#42#37#37#36#38#38#38#38#38,0.002796238986775279#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.2717541206035283E-8#4.970637923511636E-15#3.461246580186553E-16#8.94982516965101E-16#6.93724821554437E-18#4.4711017894677514E-14#1.886508147142663E-15#1.886508147142663E-15#3.763198979800288E-16#6.524613923587631E-16#6.542884274795496E-16#5.070637438084434E-16#5.070637438084434E-16#3.28945822927437E-14,7#9#10#12#10#8#8#8#8#8#8#8#8#8,5#6#8#8#8#8#8#8#8#8#8#8#8#8,12#15#18#20#18#16#16#16#16#16#16#16#16#16,6#7#9#9#9#9#9#9#9#9#9#9#9#9,5.98#4.56#4.43#4.58#4.36#3.88#1.33#1.33#1.34#1.36#1.36#1.36#1.36#1.38,4#3#3#3#3#2#2#2#3#3#3#3#3#3,20#42#44#40#44#37#37#37#37#37#37#37#37#33,186.0#301.0#324.0#313.0#341.0#281.0#285.0#285.0#286.0#288.0#288.0#288.0#288.0#270.0,76.65524291992188#68.043212890625#66.44853210449219#66.66575622558594#64.82311248779297#69.91285705566406#71.89273834228516#71.89273834228516#72.29557037353516#71.3834457397461#71.3834457397461#71.36112213134766#71.36112213134766#71.76519012451172,0#0#0#0#0#0#0#0#0#0#0#0#0#0,8#10#10#10#12#9#9#9#9#9#9#9#9#7,0#65#7#28#20#104#2#0#9#42#4#8#0#12,0#44#7#12#13#44#1#0#3#22#2#4#0#6,0#1172#224#350#417#888#293#0#112#76#12#20#0#212,0#864#129#240#308#546#14#0#5#16#12#20#0#214,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#0#0#1#0#0#0#0#1#0#0#1,0#1#1#0#0#1#0#0#0#0#1#0#0#1
2665,0,0,41415.json,3,0.9329966306686401,0.9122404468647538,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
5399,0#0#0#111#0,0#862#1820#2093#2529,17150.json,4#4#3#3#3,0.8789423108100891#0.8789423108100891#0.898770809173584#0.8840497136116028#0.8840497136116028,0.936491028330288#0.936491028330288#0.9429404343624939#0.9297562757053194#0.9297562757053194,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.46#3.46#0.94#0.94#0.94,0#0#0#0#0,0#0#0#1#1,12.0#12.0#12.0#13.0#13.0,128.936767578125#128.936767578125#133.59722900390625#133.18099975585938#133.18099975585938,0#0#0#0#0,0#0#0#0#0,0#0#0#2#0,0#0#0#1#0,0#0#11#5#0,0#0#0#5#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
6406,0#15#0#170#158#618#0,0#128#1870#1903#1953#2179#3536,48188.json,5#5#5#5#5#6#6,0.7020201683044434#0.7020201683044434#0.7020201683044434#0.7086441516876221#0.7110392451286316#0.6883503198623657#0.6883503198623657,0.5487721062448891#0.5487721062448891#0.5487721062448891#0.5199836729802151#0.5245962448441135#0.6094864959547825#0.6094864959547825,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,1.96#1.96#1.96#1.5#1.5#1.37#1.37,0#0#0#0#0#1#1,1#1#1#1#1#1#1,29.0#29.0#29.0#29.0#29.0#30.0#30.0,119.26190948486328#119.26190948486328#119.26190948486328#119.26190948486328#119.26190948486328#116.13201141357422#116.13201141357422,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#10#2#7#0,0#0#0#5#1#4#0,0#0#0#24#5#14#0,0#0#0#0#5#8#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
5897,0#14#0#0#864,0#2#1360#3027#4907,20560.json,3#3#3#3#3,0.6384428143501282#0.6384428143501282#0.6384428143501282#0.6384428143501282#0.6384428143501282,0.9380824146883338#0.9380824146883338#0.9380824146883338#0.9380824146883338#0.9380824146883338,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5897,0#14#17#0#0#864,0#2#583#1360#3027#4907,13847.json,3#3#5#5#5#5,0.3923940360546112#0.3923940360546112#0.11034858971834183#0.11034858971834183#0.11034858971834183#0.11034858971834183,0.7798727214367965#0.7798727214367965#0.282234233652783#0.282234233652783#0.282234233652783#0.282234233652783,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.0#1.0#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,17.0#17.0#33.0#33.0#33.0#33.0,131.1535186767578#131.1535186767578#118.90401458740234#118.90401458740234#118.90401458740234#118.90401458740234,0#0#0#0#0#0,0#0#0#0#0#0,0#0#2#0#0#0,0#0#2#0#0#0,0#0#129#0#0#0,0#0#129#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
6523,0#0#0,0#1986#3653,29871.json,3#3#3,0.5306996703147888#0.5306996703147888#0.5447950959205627,0.8194745287891728#0.8194745287891728#0.8563971373445294,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#0.94,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#10,0#0#0,0#0#0,0#0#0,0#0#0
