Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2652,0#87#423#300#101#1#2,0#40#80#109#110#1889#2285,8103.json,12#12#11#11#11#11#13,0.030868759378790855#0.027444934472441673#0.03758660703897476#0.03377619758248329#0.042005106806755066#0.020907428115606308#0.017177853733301163,0.027089000121526843#0.02726475813093139#0.010181750682760109#0.005487782993799553#0.009891484521312313#0.004963620314688005#0.002760809677102937,1#1#1#1#1#2#2,2#2#2#2#2#3#3,3#3#3#3#3#5#5,3#3#3#3#3#3#3,2.79#2.79#2.89#2.89#2.89#2.86#2.89,1#1#1#1#1#1#1,8#8#7#8#7#7#9,72.0#72.0#73.0#76.0#73.0#74.0#82.0,99.54451751708984#99.54451751708984#100.6944580078125#100.44245910644531#100.6944580078125#100.62370300292969#97.34105682373047,2#2#3#3#3#3#3,0#0#0#0#0#0#0,0#4#5#4#2#3#2,0#2#2#2#1#1#2,0#12#99#15#16#38#62,0#12#95#15#16#18#54,0#0#0#0#0#0#0,0#1#1#0#0#0#1,0#1#1#0#0#0#1
4151,0#0#1,0#1030#1050,7453.json,3#3#3,0.29503747820854187#0.29503747820854187#0.29503747820854187,0.9438112497908556#0.9438112497908556#0.9438112497908556,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1,0#0#1
1652,0,0,10773.json,6,0.28143927454948425,0.2717636704984248,1,1,2,2,5.5,1,0,39.0,114.54450988769531,3,0,0,0,0,0,0,0,0
957,0,0,2527.json,3,0.5296226739883423,0.8372256047426878,0,0,0,1,1.89,0,0,17.0,131.03103637695312,1,0,0,0,0,0,0,0,0
1553,0#41#29#81#268,0#95#195#504#504,9731.json,4#4#4#4#4,0.6225362420082092#0.4622877240180969#0.29231756925582886#0.36221083998680115#0.33892297744750977,0.8522845397136412#0.8495186228041645#0.8553916754130889#0.8737387728127407#0.8735105883484949,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#2.0#2.0#2.0#2.0,0#0#0#0#0,1#1#1#1#1,20.0#20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1#1,0#0#0#0#0,0#6#4#4#2,0#3#2#2#1,0#16#6#18#6,0#12#6#18#6,0#0#0#0#0,0#1#1#0#1,0#1#1#0#1
1284,0,0,11138.json,3,0.5556715130805969,0.37264973439559324,0,0,0,1,1.89,0,0,25.0,128.46022033691406,2,0,0,0,0,0,0,0,0
1771,0,0,3466.json,3,0.9572293162345886,0.7517661213226366,0,0,0,1,1.89,0,1,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
1500,0#67,0#201,17848.json,3#3,0.1622195690870285#0.4220106899738312,0.7033789631839289#0.8398089050957231,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#2,21.0#17.0,129.93223571777344#131.43582153320312,0#0,0#0,0#2,0#1,0#13,0#13,0#0,0#1,0#1
1786,0#5#15#6#4#37#9,0#62#219#231#524#558#1350,794.json,3#4#3#3#3#3#3,0.8466737270355225#0.5755339860916138#0.06869491189718246#0.11402425915002823#0.27852940559387207#0.9486662149429321#0.9789721965789795,0.8935234347083403#0.9307979404703179#0.9816231653720169#0.9820064069794666#0.970932552717344#0.870107027460845#0.9071653027260671,1#2#0#0#0#0#0,1#2#0#0#0#0#0,2#4#0#0#0#0#0,2#3#1#1#1#1#1,2.06#5.82#1.77#1.77#1.88#2.0#2.0,0#0#0#0#0#0#0,4#5#3#3#3#1#1,24.0#29.0#24.0#24.0#22.0#17.0#15.0,128.79153442382812#122.73084259033203#129.12539672851562#129.12539672851562#129.69032287597656#131.28770446777344#132.25152587890625,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#5#14#2#4#11#2,0#4#8#1#1#2#1,0#140#550#10#112#611#9,0#19#64#0#17#58#9,0#0#0#0#0#0#0,0#1#0#0#1#1#0,0#1#0#0#1#1#0
2702,0,0,3191.json,3,0.9690622091293335,0.8249468601196662,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3137,0#6#0#1,0#1#16#36,12805.json,3#3#3#3,6.183668738231063E-4#6.183668738231063E-4#6.183668738231063E-4#6.183668738231063E-4,0.01461534719356118#0.014466457316787744#0.014466457316787744#0.014466457316787744,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,48.0#48.0#48.0#48.0,124.79442596435547#124.79442596435547#124.79442596435547#124.79442596435547,1#1#1#1,0#0#0#0,0#2#0#0,0#1#0#0,0#1#0#0,0#1#0#0,0#0#0#1,0#0#0#1,0#0#0#1
1610,0,0,9979.json,4,0.5894464254379272,0.8090060281151628,0,0,0,1,1.89,0,3,26.0,123.94486236572266,1,0,0,0,0,0,0,0,0
2852,0#0#0,0#122#133,26.json,3#3#3,0.7944256067276001#0.7944256067276001#0.7944256067276001,0.9487841739348494#0.9487841739348494#0.9487841739348494,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2898,0#249#14#241#15#6#12#30,0#90#108#125#207#353#1293#1402,15807.json,3#4#5#5#5#5#6#3,0.3037737309932709#0.4043840169906616#0.4053031802177429#0.18432439863681793#0.4053031802177429#0.4053031802177429#0.11594462394714355#0.5276898145675659,0.7323042347053551#0.7237321084951155#0.6806157699356744#0.5933814103971541#0.6806157699356744#0.6806157699356744#0.6187502170947168#0.813592218664096,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#2.0#1.96#1.96#1.96#1.96#1.89#1.89,0#0#0#0#0#0#0#0,2#2#3#3#3#3#4#1,20.0#23.0#26.0#28.0#26.0#26.0#29.0#18.0,130.30841064453125#124.6862564086914#120.23355865478516#119.75839233398438#120.23355865478516#120.23355865478516#116.53829956054688#130.99049377441406,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#3#3#2#2#0#1#5,0#2#2#1#1#0#1#1,0#35#32#7#7#0#40#103,0#31#28#7#7#0#36#91,0#0#0#0#0#0#0#0,0#0#1#1#0#1#1#0,0#0#1#1#0#1#1#0
2082,0,0,326.json,5,0.7075530290603638,0.8120110475125916,1,1,2,2,2.99,1,3,29.0,119.34591674804688,0,0,0,0,0,0,0,0,0
1462,0#45,0#299,2812.json,12#12,0.31140628457069397#0.29641932249069214,0.1690588005451591#0.16963474940413178,5#5,3#3,8#8,4#4,4.81#4.81,3#3,4#4,67.0#67.0,99.41725158691406#99.41725158691406,2#2,1#1,0#2,0#1,0#2,0#0,0#0,0#1,0#1
2323,0,0,15187.json,3,0.4303478002548218,0.9606109911557751,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2394,0,0,2253.json,3,0.4823581278324127,0.5521735768744953,1,1,2,2,1.89,0,1,24.0,128.69515991210938,1,0,0,0,0,0,0,0,0
2022,0,0,5045.json,5,0.7578616738319397,0.2530753141728878,2,2,4,2,3.27,1,3,37.0,117.52556610107422,0,0,0,0,0,0,0,0,0
1952,0,0,19558.json,7,0.0932541936635971,0.0019918157177192283,4,4,8,5,1.81,0,3,75.0,107.8904800415039,0,1,0,0,0,0,0,0,0
2713,0#0#0#12,0#23#38#1580,3686.json,12#12#12#12,0.16311781108379364#0.16311781108379364#0.16311781108379364#0.16347676515579224,0.012221530584325105#0.012221530584325105#0.012221530584325105#0.012173112885448548,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,6.42#6.42#6.42#6.42,1#1#1#1,7#7#7#7,69.0#69.0#69.0#69.0,99.72429656982422#99.72429656982422#99.72429656982422#99.72429656982422,2#2#2#2,1#1#1#1,0#0#0#2,0#0#0#1,0#0#0#3,0#0#0#3,0#0#0#0,0#0#0#0,0#0#0#0
637,0#165,0#438,1454.json,4#3,0.23609626293182373#0.2666968107223511,0.7991388997048557#0.726679309140271,0#0,0#0,0#0,1#1,2.0#1.89,0#0,2#2,21.0#20.0,125.15930938720703#130.07347106933594,1#1,0#0,0#3,0#1,0#56,0#52,0#0,0#0,0#0
275,0,0,4917.json,5,0.025182336568832397,0.32792271730069567,2,1,3,2,2.99,1,1,39.0,117.43174743652344,0,1,0,0,0,0,0,0,0
1534,0,0,16446.json,4,0.6201829314231873,0.8828192706074274,0,0,0,1,2.0,0,2,19.0,126.1969985961914,1,0,0,0,0,0,0,0,0
231,0,0,2013.json,5,0.9198940396308899,0.9609859593156997,0,0,0,1,1.96,0,1,22.0,121.41495513916016,0,0,0,0,0,0,0,0,0
1917,0#1#0#13,0#17#21#969,4795.json,8#16#16#14,0.4784342646598816#0.2044491171836853#0.20973269641399384#0.08398482948541641,0.03283225488513585#0.02461840501297205#0.02929974894346319#0.0019875560867990438,1#2#2#1,1#3#3#2,2#5#5#3,2#5#5#3,2.4#2.54#3.97#3.93,1#2#2#1,4#5#5#4,53.0#72.0#72.0#81.0,107.98828887939453#94.15253448486328#94.15253448486328#96.12366485595703,0#0#0#0,0#0#0#0,0#12#14#26,0#10#7#12,0#260#28#497,0#255#0#471,0#0#0#0,0#1#1#0,0#1#1#0
2207,0#188,0#324,1731.json,3#3,0.37222471833229065#0.5199285745620728,0.8616712688453367#0.82382210774823,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,18.0#20.0,130.99049377441406#130.30841064453125,1#1,0#0,0#4,0#2,0#21,0#21,0#0,0#0,0#1
2653,0#0#6#165,0#57#1169#2454,2546.json,6#6#26#24,0.556370735168457#0.556370735168457#0.006772253662347794#0.0036288625560700893,0.8270259352522106#0.8270259352522106#3.88165800679071E-5#5.2638721118356394E-5,1#1#2#1,1#1#3#2,2#2#5#3,2#2#6#5,2.75#2.75#5.33#5.41,1#1#4#4,1#1#11#12,26.0#26.0#128.0#123.0,117.0499496459961#117.0499496459961#82.69223022460938#84.48518371582031,1#1#1#1,0#0#2#2,0#0#22#4,0#0#21#1,0#0#809#69,0#0#729#61,0#1#0#0,0#1#1#0,0#1#1#0
306,0,0,15772.json,13,0.10366921126842499,0.01367299893258663,6,4,10,4,3.2,2,4,79.0,97.39164733886719,3,1,0,0,0,0,0,0,0
4340,0#0#0#1#52#56,0#0#1218#1238#1590#1607,6926.json,11#11#11#11#12#12,0.11729276925325394#0.11729276925325394#0.11729276925325394#0.11729276925325394#0.10606929659843445#0.09360407292842865,0.4197401168828288#0.4197401168828288#0.4197401168828288#0.4197401168828288#0.34383801235645217#0.31572370703976177,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,3#3#3#3#3#3,3.95#3.95#3.95#3.95#3.83#3.83,2#2#2#2#2#2,2#2#2#2#2#2,51.0#51.0#51.0#51.0#54.0#54.0,102.91090393066406#102.91090393066406#102.91090393066406#102.91090393066406#101.0925521850586#101.0925521850586,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#3#4,0#0#0#0#2#2,0#0#0#0#38#10,0#0#0#0#34#10,0#0#0#1#0#0,0#0#0#1#0#0,0#0#0#1#0#0
1149,0#61#9,0#483#713,11728.json,3#5#5,0.4954686760902405#0.6760544180870056#0.6855941414833069,0.4660318197830207#0.5169906180939665#0.4771922429910181,1#1#1,1#1#1,2#2#2,2#2#2,1.89#4.0#4.0,0#0#0,3#4#5,27.0#33.0#34.0,128.0826873779297#118.59001159667969#118.43477630615234,1#1#1,0#0#0,0#5#2,0#4#1,0#251#2,0#114#2,0#0#0,0#1#0,0#1#0
1149,0,0,11685.json,3,0.8352776169776917,0.9600409602170216,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2790,0,0,8473.json,3,0.6900320649147034,0.9032596948365473,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2898,0#15#17#249#241#152#15#1#6#17#30#6#3#175#3#18#2#9,0#0#0#90#125#147#207#215#353#710#1402#1658#2292#2298#2380#2388#2437#2454,15842.json,33#34#39#40#42#43#43#43#43#43#43#40#41#32#33#33#36#36,7.430241676047444E-4#4.1886678081937134E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#7.394917774945498E-4#6.847105687484145E-4#7.677932735532522E-4#1.732203527353704E-4#1.808768865885213E-4,2.880869801220776E-13#5.202908171294071E-14#1.839658818277369E-15#1.0255459552614299E-15#4.556541867965473E-16#1.8280391518060945E-15#1.3800752787610522E-14#7.442067721219642E-15#7.442067721219642E-15#1.319836546876443E-14#4.8302289994757654E-15#2.621905962580618E-13#1.219031669239087E-13#1.7776908729597005E-8#1.0551054791821128E-8#1.0745845255871616E-8#8.698914441567168E-10#9.019372633436677E-10,7#7#9#9#9#10#10#10#10#10#10#9#9#9#9#9#10#10,7#7#9#9#9#9#9#9#9#9#9#7#7#7#7#7#8#8,14#14#18#18#18#19#19#19#19#19#19#16#16#16#16#16#18#18,7#7#9#9#9#9#9#9#9#9#9#8#8#8#8#8#9#9,4.09#4.1#3.9#3.93#3.98#3.9#3.9#3.9#3.9#3.9#3.9#3.86#3.94#4.21#4.15#4.15#5.01#5.01,4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#4#5#5,16#18#22#22#24#22#22#23#23#24#24#23#24#13#13#13#15#13,232.0#241.0#268.0#271.0#278.0#277.0#269.0#272.0#272.0#271.0#275.0#255.0#260.0#184.0#188.0#188.0#210.0#209.0,75.10639190673828#74.38653564453125#71.1147689819336#70.61112976074219#69.67078399658203#69.3083267211914#69.49569702148438#69.43802642822266#69.43802642822266#69.49342346191406#69.3989486694336#71.30828094482422#70.78716278076172#76.7271499633789#76.09449005126953#76.09449005126953#73.83621215820312#73.84008026123047,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,8#8#8#8#7#8#8#8#8#8#8#8#8#8#8#8#9#9,0#3#6#3#16#9#6#2#0#2#4#5#1#42#1#2#7#6,0#2#6#2#9#6#3#1#0#1#2#1#1#16#1#1#6#3,0#110#210#35#290#252#31#17#0#15#14#143#41#771#33#11#325#7,0#98#189#31#269#84#31#17#0#15#14#131#37#672#29#11#122#7,0#0#1#0#0#0#0#1#0#0#0#0#1#0#1#0#0#0,0#1#1#0#1#0#0#1#1#0#0#0#1#1#1#0#1#0,0#1#1#0#1#1#0#1#1#0#0#0#1#1#1#0#1#0
3796,0#0#1,0#675#695,19092.json,6#6#6,0.7305645942687988#0.7305645942687988#0.7305645942687988,0.8037839623134688#0.8037839623134688#0.8037839623134688,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.75#2.75,1#1#1,0#0#0,28.0#28.0#28.0,116.66458892822266#116.66458892822266#116.66458892822266,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#1,0#0#1,0#0#1
1962,0,0,2121.json,14,0.0351732037961483,0.006431026298944699,1,1,2,2,2.56,1,11,86.0,96.35333251953125,0,2,0,0,0,0,0,0,0
2151,0,0,5570.json,21,5.846034619025886E-4,1.6263715192809018E-4,3,3,6,4,2.53,1,12,124.0,87.15040588378906,1,4,0,0,0,0,0,0,0
145,0,0,12972.json,3,0.9175748825073242,0.8801875558015886,0,0,0,1,1.89,0,0,15.0,131.9385528564453,1,0,0,0,0,0,0,0,0
1534,0,0,16469.json,3,0.48653554916381836,0.7289384601271329,0,0,0,1,1.89,0,0,20.0,130.18594360351562,2,0,0,0,0,0,0,0,0
2722,0,0,2953.json,3,0.9626967310905457,0.928113862762271,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1962,0,0,2094.json,7,0.002806606702506542,0.001601174563650202,1,1,2,2,13.18,0,10,67.0,108.73680877685547,3,0,0,0,0,0,0,0,0
2961,0#2#2#2#22#5#1,0#91#95#107#637#803#1539,2942.json,16#16#10#10#10#21#19,0.5698190331459045#0.3137821853160858#0.6347612142562866#0.6530675292015076#0.7138491272926331#0.6188660860061646#0.5396355390548706,0.4618605375341076#0.390240305070461#0.39334113651832053#0.4769999248329292#0.30487390219488086#0.012903666679986728#0.04614746279409745,4#4#2#2#2#4#4,4#4#2#2#2#4#4,8#8#4#4#4#8#8,5#5#3#3#3#5#5,2.54#2.54#2.53#2.53#2.53#2.1#2.21,2#2#1#1#1#1#1,1#1#2#2#4#4#2,71.0#71.0#55.0#53.0#56.0#99.0#89.0,94.66043090820312#94.66043090820312#104.3216323852539#104.51424407958984#104.02848052978516#88.01338195800781#90.30735778808594,1#1#1#1#1#1#1,1#1#1#1#1#4#2,0#14#8#2#6#21#6,0#7#1#1#3#17#2,0#41#130#10#20#381#89,0#41#106#10#20#336#81,0#0#0#0#1#1#0,0#0#0#1#1#1#0,0#0#0#1#1#1#0
1979,0#39,0#66,10234.json,2#2,0.8935152888298035#0.8847867250442505,0.9103407502754407#0.9028455263879345,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,11.0#11.0,140.82913208007812#140.82913208007812,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#1,0#1
2702,0,0,18592.json,7,0.11205653101205826,0.2231872894952467,1,1,2,2,1.51,1,2,43.0,111.47318267822266,1,0,0,0,0,0,0,0,0
1500,0,0,18219.json,3,0.73563152551651,0.7815385999051977,0,0,0,1,1.89,0,3,21.0,130.18890380859375,1,0,0,0,0,0,0,0,0
2947,0#423#37,0#375#410,9290.json,5#4#4,0.32020288705825806#0.5246065855026245#0.15918651223182678,0.5422552634598856#0.6360258701523485#0.3591460952194954,0#0#0,0#0#0,0#0#0,1#1#1,2.99#3.32#3.32,0#0#0,3#2#3,31.0#26.0#33.0,119.2291259765625#123.8484878540039#122.5189437866211,2#2#2,0#0#0,0#3#2,0#1#1,0#21#33,0#17#33,0#0#0,0#1#0,0#1#0
2079,0#45,0#427,1475.json,4#4,0.2218526303768158#0.1308000236749649,0.865838479625304#0.8631424584126097,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#1,0#0
2790,0,0,8464.json,3,0.7525538206100464,0.7188637202671955,0,0,0,1,1.89,0,1,20.0,130.18594360351562,1,0,0,0,0,0,0,0,0
3080,0#71#5#3#10#5#39#35#3#12#14#3#25#3#3#3#1#31#262#247#20#63#4#3#42#87#141#4#5#13#5#4#6#29#4#4#4,0#118#132#132#132#132#142#144#234#271#296#296#296#299#300#300#301#331#348#364#364#364#366#386#414#468#1016#1422#1614#1869#2104#2323#2696#2737#2760#2869#2891,7870.json,52#52#56#57#58#58#58#58#64#66#66#66#66#69#71#75#76#75#75#75#74#74#75#75#59#59#59#53#50#50#48#48#47#47#49#46#49,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.7408023983195543E-34#1.7429556928003762E-34#4.947019298511647E-35#6.243288976441558E-36#2.9666803347160278E-36#5.758897364867505E-36#5.764379871337183E-36#5.771315891987436E-36#2.7847367249671183E-38#8.657057843422885E-39#1.0630852891424928E-38#4.720510695778855E-40#2.4988997313134815E-40#1.405540310620862E-41#2.5070748876718608E-43#2.159026312369429E-44#2.2009567872991042E-45#2.637517049437618E-45#2.1844402146547168E-45#4.473027962601171E-48#5.358109110115337E-42#5.390692764641546E-42#1.5692847447599141E-43#4.0789113428279793E-44#3.232901474772287E-34#3.233377346258717E-34#5.052597889429881E-34#9.290392377580554E-30#2.0674211113998554E-28#1.0844570976990588E-28#4.423626879103696E-27#6.685829800464545E-27#1.0669529843364194E-26#3.0418888471230246E-26#3.886852053407503E-27#2.6560874701954853E-25#3.886852053407503E-27,5#5#6#6#6#6#6#6#6#6#6#6#6#8#8#9#9#9#9#9#9#9#9#9#8#8#8#4#3#3#3#3#3#3#4#3#4,5#5#7#7#7#7#7#7#7#7#7#7#7#9#9#10#10#10#10#10#10#10#10#10#9#9#9#5#3#3#3#3#3#3#4#3#4,10#10#13#13#13#13#13#13#13#13#13#13#13#17#17#19#19#19#19#19#19#19#19#19#17#17#17#9#6#6#6#6#6#6#8#6#8,5#5#6#6#6#6#6#6#6#6#6#6#6#7#7#8#8#8#8#8#7#7#7#7#6#6#6#4#3#3#3#3#3#3#4#3#4,1.68#1.68#1.79#1.78#1.76#1.76#1.76#1.76#2.22#3.33#3.33#3.33#3.33#3.28#3.25#3.79#3.73#3.75#3.75#3.75#3.86#3.86#3.84#3.84#2.15#2.15#2.15#2.17#2.28#2.28#2.32#2.32#2.36#2.57#2.42#2.44#2.42,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1,49#49#49#50#48#48#48#48#50#52#52#53#53#54#56#59#60#59#59#68#57#57#60#61#47#47#47#41#41#42#40#40#40#39#40#37#40,479.0#479.0#498.0#508.0#513.0#511.0#511.0#511.0#537.0#544.0#544.0#553.0#554.0#569.0#587.0#602.0#614.0#609.0#609.0#635.0#582.0#582.0#597.0#601.0#495.0#495.0#493.0#443.0#420.0#422.0#405.0#405.0#400.0#397.0#411.0#387.0#411.0,63.77339172363281#63.77339172363281#62.130775451660156#61.73097610473633#61.379241943359375#61.409034729003906#61.409034729003906#61.409034729003906#59.474308013916016#58.89122772216797#58.899803161621094#58.77240753173828#58.74673080444336#57.61824417114258#56.97056198120117#55.684661865234375#55.34610366821289#55.610252380371094#55.60319137573242#55.385799407958984#56.337120056152344#56.337120056152344#55.958030700683594#55.90901565551758#61.297523498535156#61.297523498535156#61.31857681274414#64.14132690429688#65.63460540771484#65.59919738769531#66.51790618896484#66.51790618896484#66.9347915649414#66.9968032836914#65.89998626708984#67.50129699707031#65.89998626708984,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0,20#20#22#22#23#23#23#23#24#24#24#24#24#24#25#25#25#24#24#24#24#24#24#24#22#22#22#22#22#22#20#20#19#19#19#19#19,0#2#10#1#6#2#2#2#8#4#2#4#6#4#4#9#3#4#8#22#22#4#2#2#24#2#16#9#15#2#4#23#4#4#5#4#4,0#1#9#1#4#1#1#1#7#3#1#2#3#4#3#7#3#1#4#11#11#2#2#1#2#1#8#1#4#1#1#12#1#2#4#0#4,0#4#323#54#77#6#9#8#227#72#11#48#13#81#143#174#210#106#61#125#265#17#82#24#787#6#97#224#463#22#92#195#73#90#143#146#146,0#4#145#50#71#5#9#8#204#23#11#48#13#68#135#156#58#100#61#125#272#17#77#24#679#6#97#199#294#22#84#168#49#70#145#133#133,0#1#0#0#1#1#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#1#1#0#0#0#1#0#0#0#0#0#0#1#1#0#1#0#0#0#0#1#1#1#0#0#1#0#1#0#1#0#1#0,0#1#0#0#1#1#0#0#0#1#0#0#0#1#0#0#0#1#0#1#0#0#0#0#1#1#1#0#0#1#1#1#0#1#0#1#0
2702,0,0,18638.json,3,0.9112365245819092,0.8602359449428719,0,0,0,1,0.94,0,0,19.0,130.70933532714844,0,0,0,0,0,0,0,0,0
1315,0,0,18293.json,4,0.6471725702285767,0.9656805511365743,0,0,0,1,2.0,0,1,16.0,127.09062194824219,0,0,0,0,0,0,0,0,0
568,0,0,4376.json,3,0.5863725543022156,0.8988664032490288,0,0,0,1,1.89,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
2948,0,0,13220.json,3,0.7380446195602417,0.809663149356192,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
2732,0#0#0#45,0#3#14#218,88.json,3#3#3#4,0.6982184648513794#0.6982184648513794#0.6982184648513794#0.5721842050552368,0.7246494134162161#0.7246494134162161#0.7246494134162161#0.8375463941438248,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#2.0,0#0#0#0,1#1#1#1,20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#125.64796447753906,1#1#1#1,0#0#0#0,0#0#0#3,0#0#0#2,0#0#0#48,0#0#0#44,0#0#0#0,0#0#0#1,0#0#0#1
2212,0#1#35,0#369#1701,12122.json,5#5#3,0.477569043636322#0.10871940106153488#0.11856161057949066,0.6109754146513665#0.4365677829567001#0.8218434498614389,1#1#0,1#1#0,2#2#0,2#2#1,2.99#2.99#1.89,1#1#0,0#0#1,28.0#32.0#16.0,119.52839660644531#118.7500228881836#131.46876525878906,1#1#1,0#0#0,0#4#4,0#2#1,0#38#104,0#38#96,0#0#0,0#0#0,0#0#0
2653,0#22,0#82,2742.json,6#3,0.5508146286010742#0.8709415793418884,0.9580005552398116#0.5234426867684561,1#0,1#0,2#0,2#1,2.75#1.89,1#0,1#0,23.0#25.0,118.00019836425781#128.62307739257812,0#1,0#0,0#9,0#3,0#119,0#102,0#0,0#0,0#1
1917,0#0#86,0#21#710,4257.json,8#8#8,0.7521679997444153#0.7521679997444153#0.7576606869697571,0.9209429172213306#0.9209429172213306#0.8981957816571476,0#0#0,0#0#0,0#0#0,2#2#2,2.83#2.83#2.83,1#1#1,3#3#3,30.0#30.0#31.0,111.74175262451172#111.74175262451172#111.47486877441406,0#0#0,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#1#0,0#1#0
616,0#24,0#299,14755.json,3#3,0.09545102715492249#0.3305191695690155,0.9874580384339076#0.9825769524817638,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#1,12.0#15.0,133.59722900390625#132.25152587890625,0#0,0#0,0#6,0#3,0#65,0#29,0#0,0#0,0#0
1883,0,0,7284.json,3,0.7390149235725403,0.8767158751317468,0,0,0,1,1.89,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1009,0,0,18132.json,3,0.02972012758255005,0.8670100564344991,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
1149,0#105,0#513,11890.json,7#7,0.603036105632782#0.538429319858551,0.7848645989991476#0.5970752758793343,0#0,0#0,0#0,2#2,3.02#3.02,1#1,1#1,32.0#36.0,113.3831787109375#112.68669891357422,0#0,0#0,0#2,0#1,0#24,0#24,0#0,0#1,0#1
