Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1899,0,0,5510.json,4,0.8082799911499023,0.9430299919475257,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
1549,0,0,11256.json,4,0.004134688526391983,0.07296432315132026,0,0,0,1,3.46,0,2,38.0,121.34877014160156,3,0,0,0,0,0,0,0,0
5312,0#0#0#0#0#93#0#191#8#2#33,0#320#473#473#478#502#869#907#1027#1256#2766,686.json,4#4#4#4#4#4#4#4#4#4#4,0.8606102466583252#0.8606102466583252#0.8606102466583252#0.8606102466583252#0.8606102466583252#0.8606102466583252#0.8606102466583252#0.37212738394737244#0.4580971598625183#0.4513823390007019#0.5921381115913391,0.7830200566994062#0.7830200566994062#0.7830200566994062#0.7830200566994062#0.7830200566994062#0.7830200566994062#0.7830200566994062#0.5818762201159133#0.5480412998788817#0.6501111380588346#0.7248681588759716,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,20.0#20.0#20.0#20.0#20.0#20.0#20.0#25.0#25.0#24.0#21.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#124.1488037109375#124.1488037109375#124.57742309570312#125.15930938720703,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#4#4#4#2,0#0#0#0#0#0#0#2#2#2#1,0#0#0#0#0#0#0#28#28#15#6,0#0#0#0#0#0#0#28#27#15#6,0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0
967,0,0,10895.json,4,0.6032700538635254,0.8706376467245011,0,0,0,1,3.46,0,1,17.0,126.62725830078125,1,0,0,0,0,0,0,0,0
4832,0#418#0#19#559#24#0,0#22#389#410#467#544#1378,6049.json,30#30#30#30#30#30#30,3.621728392317891E-4#3.621728392317891E-4#3.621728392317891E-4#0.0#1.0447101522004232E-4#0.0#0.0,1.1147064955536533E-7#1.1147064955536533E-7#1.1147064955536533E-7#3.5099614357644726E-10#1.121159462962758E-9#3.472743658665655E-10#3.472743658665655E-10,4#4#4#4#4#4#4,4#4#4#4#4#4#4,8#8#8#8#8#8#8,4#4#4#4#4#4#4,10.61#10.61#10.61#9.92#9.92#9.92#9.92,3#3#3#3#3#3#3,14#14#14#14#14#14#14,164.0#164.0#164.0#191.0#185.0#191.0#191.0,79.41046905517578#79.41046905517578#79.41046905517578#78.5446548461914#78.71063232421875#78.5446548461914#78.5446548461914,0#0#0#0#0#0#0,6#6#6#6#6#6#6,0#0#0#14#4#4#0,0#0#0#7#2#2#0,0#0#0#80#12#6#0,0#0#0#73#6#6#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
5342,0#8#0#0#0#0#93#14#0#191,0#121#350#503#503#508#532#782#899#937,489.json,7#9#9#9#9#9#9#9#9#9,0.6715035438537598#0.6763083934783936#0.6763083934783936#0.6763083934783936#0.6763083934783936#0.6763083934783936#0.6763083934783936#0.6817535758018494#0.6817535758018494#0.7096859812736511,0.07025189940530087#0.1225743665621619#0.1225743665621619#0.1225743665621619#0.1225743665621619#0.1225743665621619#0.1225743665621619#0.2255700636804694#0.2255700636804694#0.29988787864856276,1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2,5.6#5.03#5.03#5.03#5.03#5.03#5.03#5.03#5.03#5.03,0#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1,47.0#48.0#48.0#48.0#48.0#48.0#48.0#44.0#44.0#42.0,110.94767761230469#106.76690673828125#106.76690673828125#106.76690673828125#106.76690673828125#106.76690673828125#106.76690673828125#107.28234100341797#107.28234100341797#107.59061431884766,1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1,0#2#0#0#0#0#0#2#0#2,0#2#0#0#0#0#0#1#0#1,0#8#0#0#0#0#0#10#0#9,0#8#0#0#0#0#0#10#0#10,0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0
4290,0#0#21,0#836#1161,4573.json,4#4#4,0.9250109791755676#0.9250109791755676#0.9250109791755676,0.937716446462446#0.937716446462446#0.937716446462446,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#3.46,0#0#0,0#0#0,12.0#12.0#12.0,128.936767578125#128.936767578125#128.936767578125,0#0#0,0#0#0,0#0#2,0#0#1,0#0#1,0#0#1,0#0#0,0#0#0,0#0#1
5492,0#6#9#2#5#2#4#6#4#7#5#13#4#2#8#3#1#0#0#0#418#0#28#559#4#16#14#93#9#0#2#6,0#1#4#5#7#7#7#8#15#15#17#78#183#232#235#244#246#500#653#653#682#1049#1051#1127#1311#1606#1722#1759#2003#2038#2398#2895,7429.json,18#14#14#14#14#14#14#13#14#14#11#11#19#16#8#12#12#12#12#12#12#12#12#12#9#9#5#5#4#4#7#7,0.4090119004249573#0.3546200096607208#0.39478299021720886#0.39478299021720886#0.3546200096607208#0.5039098858833313#0.3905913829803467#0.13206563889980316#0.1383882761001587#0.026575474068522453#0.14354759454727173#0.1421021968126297#0.025414681062102318#0.050372134894132614#0.2509700655937195#0.28727275133132935#0.28727275133132935#0.28727275133132935#0.28727275133132935#0.28727275133132935#0.28727275133132935#0.28727275133132935#0.2447153776884079#0.28727275133132935#0.2546793520450592#0.27752241492271423#0.45946261286735535#0.17978908121585846#0.16288335621356964#0.16288335621356964#0.2086959332227707#0.18390938639640808,0.15704440749410364#0.3393424743372743#0.060115856442924755#0.060115856442924755#0.3393424743372743#0.12673594711365596#0.06466157051927372#0.5896369053966858#0.5958632021917148#0.8345584147082511#0.5789726323399448#0.5783121136774858#0.5256770034483854#0.5186776687378896#0.5392840815368544#0.7454361290030285#0.7454361290030285#0.7454361290030285#0.7454361290030285#0.7454361290030285#0.7454361290030285#0.7454361290030285#0.5747793875466207#0.7454361290030285#0.5240730422689464#0.5071413916542554#0.6507454181997744#0.6724087317496394#0.5349504064514973#0.5349504064514973#0.6137023807037333#0.6068769252398514,3#2#4#4#2#4#4#4#4#4#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#0#0#0#0#2#2,3#2#3#3#2#3#3#3#3#3#2#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#0#0#0#0#1#1,6#4#7#7#4#7#7#7#7#7#4#4#4#2#2#2#2#2#2#2#2#2#2#2#2#2#0#0#0#0#3#3,4#3#3#3#3#3#3#3#3#3#3#3#3#2#2#2#2#2#2#2#2#2#2#2#2#2#1#1#1#1#2#2,9.33#7.84#7.84#7.84#7.84#7.48#7.48#6.38#6.72#7.02#5.66#5.66#10.21#7.48#5.29#5.66#5.66#5.66#5.66#5.66#5.66#5.66#5.66#5.66#5.9#5.9#3.92#3.92#3.46#3.46#5.6#5.6,3#2#2#2#2#2#2#2#2#2#2#2#3#2#1#1#1#1#1#1#1#1#1#1#1#1#0#0#0#0#1#1,3#3#5#5#3#5#5#5#6#6#2#2#4#4#2#2#2#2#2#2#2#2#2#2#2#2#1#1#1#1#1#1,68.0#53.0#63.0#63.0#53.0#63.0#67.0#63.0#67.0#67.0#41.0#41.0#60.0#53.0#34.0#37.0#37.0#37.0#37.0#37.0#37.0#37.0#40.0#37.0#35.0#35.0#23.0#25.0#25.0#25.0#31.0#31.0,92.9454574584961#98.8040542602539#97.6917495727539#97.6917495727539#98.8040542602539#97.6917495727539#97.32379150390625#98.94219207763672#97.37165069580078#97.37165069580078#104.37940979003906#104.37940979003906#93.10025787353516#96.87084197998047#110.90472412109375#103.81248474121094#103.81248474121094#103.81248474121094#103.81248474121094#103.81248474121094#103.81248474121094#103.81248474121094#103.18387603759766#103.81248474121094#108.84590148925781#108.84590148925781#120.96746826171875#120.34770202636719#123.87862396240234#123.87862396240234#113.31116485595703#113.31116485595703,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#0#0#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#27#2#0#2#4#4#13#2#7#22#6#10#17#10#8#0#0#0#0#0#0#2#2#5#2#10#4#2#0#5#2,0#11#1#0#1#3#2#9#2#5#3#3#9#7#1#6#0#0#0#0#0#0#1#1#1#1#3#2#1#0#4#1,0#128#39#0#39#167#20#339#50#189#796#15#165#73#155#102#0#0#0#0#0#0#5#5#22#11#117#83#14#0#52#8,0#119#39#0#39#39#20#52#49#0#251#5#181#89#161#99#0#0#0#0#0#0#3#3#17#11#120#77#8#0#48#8,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#1#1#0#0#0
3863,0#0,0#410,6018.json,4#4,0.4481424391269684#0.4481424391269684,0.7031496169391412#0.7031496169391412,0#0,0#0,0#0,1#1,3.46#3.46,0#0,1#1,20.0#20.0,125.41301727294922#125.41301727294922,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3896,0#106#7#0#15#26#87#5#2#2#13#3,0#70#147#156#158#368#470#647#920#1119#1350#2718,178.json,19#19#19#19#19#20#20#19#20#24#24#24,0.0563068725168705#0.05610134080052376#0.05610134080052376#0.05610134080052376#0.05610134080052376#0.05679932236671448#0.05733180791139603#0.14549565315246582#0.07665981352329254#0.043906643986701965#0.04930567741394043#0.05107572674751282,0.018510407368753267#0.006963982586177344#0.006963982586177344#0.006963982586177344#0.006963982586177344#0.003549041827156477#0.0026456861465296404#0.0018059507285325487#0.001022462988400628#1.005325630930055E-4#1.5460031464796335E-4#1.3630593780125305E-4,1#1#1#1#1#1#1#1#1#2#2#2,1#1#1#1#1#1#1#1#1#2#2#2,2#2#2#2#2#2#2#2#2#4#4#4,4#4#4#4#4#4#4#4#4#5#5#5,3.45#6.27#6.27#6.27#6.27#6.25#6.25#6.27#6.25#5.88#5.88#5.88,2#2#2#2#2#2#2#2#2#2#2#2,6#6#6#6#6#6#6#6#6#10#10#10,91.0#91.0#91.0#91.0#91.0#96.0#97.0#97.0#102.0#122.0#119.0#119.0,90.30288696289062#90.30288696289062#90.30288696289062#90.30288696289062#90.30288696289062#89.12097930908203#89.03240203857422#89.86335754394531#88.7374038696289#84.46857452392578#84.5696792602539#84.54206085205078,1#1#1#1#1#1#1#1#1#1#1#1,4#4#4#4#4#5#5#5#6#6#6#6,0#6#0#0#0#3#2#13#3#5#2#2,0#3#0#0#0#2#1#6#2#5#1#1,0#183#0#0#0#79#6#101#45#87#15#6,0#3#0#0#0#84#6#97#50#93#15#6,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0
3896,0#0#0,0#156#442,1780.json,5#5#5,0.799193799495697#0.799193799495697#0.799193799495697,0.5382526064492866#0.5382526064492866#0.5382526064492866,1#1#1,1#1#1,2#2#2,2#2#2,3.92#3.92#3.92,0#0#0,1#1#1,27.0#27.0#27.0,119.55464172363281#119.55464172363281#119.55464172363281,0#0#0,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4820,0#418#6#12#21#0#559#1#83#27#0#1#5#9#12#10,0#10#64#96#375#377#455#586#900#973#1366#1602#1854#1865#2043#3015,7291.json,21#21#20#20#21#21#20#20#20#19#19#19#19#19#19#18,0.10283523797988892#0.07617154717445374#0.289786159992218#0.23417051136493683#0.13222821056842804#0.13222821056842804#0.2329244613647461#0.2399001568555832#0.2634339928627014#0.4254060983657837#0.4254060983657837#0.6003631949424744#0.5755953192710876#0.39950186014175415#0.374193400144577#0.4270170032978058,0.001395410554151633#0.0013893970327634039#0.00852998106036656#0.006035967253531107#6.113923431548679E-4#6.113923431548679E-4#0.005891103700929902#0.006037889378307108#9.534209306946644E-4#0.00393118293741139#0.00393118293741139#0.00425902757155397#0.006025845542433904#0.005558870709333618#0.003912516440826078#0.03638616138529227,3#3#3#3#3#3#3#3#3#3#3#3#3#4#5#5,2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#3,5#5#5#5#5#5#5#5#6#6#6#6#6#7#8#8,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,10.32#10.32#10.56#10.56#8.76#8.76#8.87#8.87#6.79#6.92#6.92#6.92#6.92#6.92#6.92#7.05,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,9#9#8#8#8#8#8#8#7#6#6#5#5#7#7#5,97.0#97.0#88.0#90.0#102.0#102.0#90.0#90.0#97.0#89.0#89.0#88.0#86.0#89.0#91.0#79.0,88.5425033569336#88.5425033569336#89.91451263427734#89.79765319824219#88.21063995361328#88.21063995361328#89.79765319824219#89.79765319824219#89.19613647460938#90.61144256591797#90.61144256591797#90.63439178466797#90.75393676757812#90.61144256591797#90.49588775634766#92.30559539794922,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,1#1#1#1#1#1#1#1#2#2#2#3#3#3#3#2,0#2#2#2#9#0#9#2#12#9#0#4#2#4#4#3,0#1#1#1#5#0#4#1#6#4#0#2#1#2#2#1,0#11#44#14#45#0#32#9#221#63#0#83#7#54#24#98,0#0#42#14#27#0#27#9#223#68#0#83#7#54#24#103,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#1#0#1#0#0#0#0,0#0#1#1#0#0#0#0#0#0#0#1#0#0#0#0
3481,0#7#0,0#0#28,3144.json,4#4#4,0.19919566810131073#0.19919566810131073#0.19919566810131073,0.8489376203002263#0.8489376203002263#0.8489376203002263,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#3.46,0#0#0,0#0#0,18.0#18.0#18.0,126.19583892822266#126.19583892822266#126.19583892822266,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#1#0
2049,0,0,6523.json,10,0.6717548370361328,0.5619126112582095,2,2,4,3,4.8,1,2,45.0,105.29501342773438,0,2,0,0,0,0,0,0,0
401,0,0,10031.json,4,0.7565268874168396,0.6476412713047187,0,0,0,1,3.46,0,3,23.0,124.6862564086914,1,0,0,0,0,0,0,0,0
5193,0#1#0#0#0#4#0#33#11,0#43#201#354#354#383#750#1713#1857,3278.json,8#8#8#8#8#8#8#7#7,0.6523345708847046#0.5909155607223511#0.5909155607223511#0.5909155607223511#0.5909155607223511#0.5909155607223511#0.5909155607223511#0.9028760194778442#0.9028760194778442,0.2745173415475232#0.07599131653928884#0.07599131653928884#0.07599131653928884#0.07599131653928884#0.07599131653928884#0.07599131653928884#0.11578699021119825#0.11578699021119825,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.87#3.87#3.87#3.87#3.87#3.87#3.87#3.96#3.96,0#0#0#0#0#0#0#0#0,3#4#4#4#4#4#4#4#4,49.0#55.0#55.0#55.0#55.0#55.0#55.0#50.0#50.0,108.99722290039062#108.08014678955078#108.08014678955078#108.08014678955078#108.08014678955078#108.08014678955078#108.08014678955078#110.79603576660156#110.79603576660156,0#0#0#0#0#0#0#0#0,4#4#4#4#4#4#4#3#3,0#2#0#0#0#0#0#3#0,0#1#0#0#0#0#0#1#0,0#13#0#0#0#0#0#65#0,0#13#0#0#0#0#0#59#0,0#0#0#0#0#0#0#0#0,0#1#0#0#1#0#0#0#0,0#1#0#0#1#0#0#0#1
140,0#27,0#3,7776.json,4#4,0.9194732904434204#0.9194732904434204,0.9399787983154254#0.9399787983154254,0#0,0#0,0#0,1#1,3.46#3.46,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1177,0#7,0#167,10568.json,5#5,0.06638451665639877#0.06638451665639877,0.5461857137458793#0.5461857137458793,0#0,0#0,0#0,1#1,3.92#3.92,0#0,3#3,31.0#31.0,119.2291259765625#119.2291259765625,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5244,0#0#0#0#4#6#254#0#32#5#259#25,0#252#405#405#434#493#798#801#840#1807#1819#2290,11192.json,4#4#4#4#4#17#18#18#18#18#18#18,0.0047398218885064125#0.0047398218885064125#0.0047398218885064125#0.0047398218885064125#0.0047398218885064125#0.18694858253002167#0.17789161205291748#0.17789161205291748#0.1367422342300415#0.11451495438814163#0.04342077672481537#0.032704852521419525,0.36143332486035434#0.36143332486035434#0.36143332486035434#0.36143332486035434#0.36143332486035434#0.0013327379101317701#0.0014747526279710397#0.0014747526279710397#2.8461709033242684E-4#1.8346387996412484E-4#1.0662048521303436E-4#7.492324378068077E-5,0#0#0#0#0#1#1#1#1#1#1#1,0#0#0#0#0#1#1#1#1#1#1#1,0#0#0#0#0#2#2#2#2#2#2#2,1#1#1#1#1#2#2#2#2#2#2#2,3.46#3.46#3.46#3.46#3.46#9.48#9.54#9.54#9.54#9.54#9.54#9.54,0#0#0#0#0#2#2#2#2#2#2#2,1#1#1#1#1#3#3#3#3#4#4#4,30.0#30.0#30.0#30.0#30.0#89.0#90.0#90.0#97.0#99.0#102.0#104.0,123.01455688476562#123.01455688476562#123.01455688476562#123.01455688476562#123.01455688476562#92.60749053955078#91.58872985839844#91.58872985839844#91.10128784179688#90.96437072753906#90.80913543701172#90.70816040039062,3#3#3#3#3#3#3#3#3#3#3#3,0#0#0#0#0#3#3#3#3#3#3#3,0#0#0#0#0#16#1#0#4#2#2#4,0#0#0#0#0#15#1#0#2#1#1#2,0#0#0#0#0#369#15#0#6#7#18#17,0#0#0#0#0#386#22#0#6#7#18#17,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0
3771,0#0#0,0#31#318,4152.json,4#4#4,0.07317966967821121#0.07317966967821121#0.07317966967821121,0.5043273249811582#0.5043273249811582#0.5043273249811582,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#3.46,0#0#0,1#1#1,25.0#25.0#25.0,123.96263122558594#123.96263122558594#123.96263122558594,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3369,0,0,6559.json,4,0.6855291128158569,0.927539148494181,0,0,0,1,3.46,0,0,13.0,128.335205078125,0,0,0,0,0,0,0,0,0
2188,0,0,6699.json,5,0.669556736946106,0.8063765579409616,0,0,0,1,3.92,0,0,20.0,122.03304290771484,1,0,0,0,0,0,0,0,0
1760,0,0,7318.json,4,0.40216583013534546,0.5881018501313325,0,0,0,1,3.46,0,1,24.0,124.26470947265625,2,0,0,0,0,0,0,0,0
2913,0#0,0#584,8433.json,3#3,0.8887936472892761#0.8887936472892761,0.8748075663431223#0.8748075663431223,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3050,0#1#1,0#7#763,4357.json,21#17#17,0.09393151849508286#0.08243414759635925#0.07517164945602417,0.39849301727760905#0.29820933144912887#0.5262092397657405,3#2#2,3#2#2,6#4#4,4#3#3,7.47#7.79#7.79,2#2#2,9#8#8,68.0#59.0#55.0,90.4482192993164#94.88752746582031#95.40904998779297,0#0#0,2#2#1,0#5#2,0#0#1,0#54#20,0#68#20,0#0#0,0#0#0,0#0#0
5273,0#0#5#57#3#4#0#0#0#418#11#35#0#559#0,0#0#2#3#18#27#281#434#434#463#487#828#830#908#1820,7140.json,35#35#28#28#28#23#23#23#23#23#24#24#24#24#24,0.0#0.0#2.7735557523556054E-4#2.0669867808464915E-4#2.472362248227E-4#0.0031859769951552153#0.0031859769951552153#0.0031859769951552153#0.0031859769951552153#0.0031859769951552153#0.002711754757910967#0.0024938038550317287#0.0024938038550317287#0.002687125001102686#0.002687125001102686,6.593648215377833E-14#6.593648215377833E-14#5.4587041730216073E-8#2.6541130263158602E-8#5.5105163747354333E-8#0.005431521503946758#0.005431521503946758#0.005431521503946758#0.005431521503946758#0.005431521503946758#0.00514392765829179#0.002047802268356665#0.002047802268356665#0.005110681359849464#0.005110681359849464,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,7.95#7.95#8.41#8.41#8.41#8.21#8.21#8.21#8.21#8.21#8.09#6.44#6.44#6.44#6.44,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,27#27#20#21#20#8#8#8#8#8#9#9#9#9#9,241.0#241.0#172.0#175.0#172.0#111.0#111.0#111.0#111.0#111.0#114.0#117.0#117.0#114.0#114.0,74.76204681396484#74.76204681396484#80.43583679199219#80.32728576660156#80.43583679199219#86.28340911865234#86.28340911865234#86.28340911865234#86.28340911865234#86.28340911865234#85.48289489746094#85.26701354980469#85.26701354980469#85.48289489746094#85.48289489746094,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,8#8#5#5#5#4#4#4#4#4#4#4#4#4#4,0#0#12#2#2#12#0#0#0#0#7#12#0#2#0,0#0#2#1#1#3#0#0#0#0#4#6#0#1#0,0#0#326#22#17#312#0#0#0#0#37#23#0#5#0,0#0#345#22#17#283#0#0#0#0#21#3#0#3#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#1#0#0#0#0,0#0#0#0#0#0#0#0#1#0#1#0#0#0#0
3802,0#0#25,0#349#3198,3911.json,4#4#4,0.6747490167617798#0.6747490167617798#0.6895094513893127,0.8900431157270124#0.8900431157270124#0.8460577545365341,0#0#0,0#0#0,0#0#0,1#1#1,3.46#3.46#3.46,0#0#0,1#1#1,16.0#16.0#18.0,127.09062194824219#127.09062194824219#126.19583892822266,1#1#1,0#0#0,0#0#4,0#0#2,0#0#24,0#0#24,0#0#0,0#0#0,0#0#0
3298,0#7,0#449,3791.json,27#28,1.3208333984948695E-4#0.0,5.122403571529138E-4#2.3000870389635854E-4,6#6,5#5,11#11,6#6,5.23#5.15,2#2,15#16,133.0#139.0,82.21515655517578#81.35829162597656,1#1,3#4,0#1,0#1,0#39,0#41,0#0,0#0,0#0
938,0,0,1413.json,4,0.2928029000759125,0.9441911686816574,0,0,0,1,3.46,0,0,12.0,128.936767578125,0,0,0,0,0,0,0,0,0
2913,0#0,0#584,8487.json,4#4,0.002520959125831723#0.002520959125831723,0.9062753811107386#0.9062753811107386,0#0,0#0,0#0,1#1,3.46#3.46,0#0,0#0,12.0#12.0,128.936767578125#128.936767578125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5580,0#0#0#0#418#0#559#0,0#588#741#741#770#1137#1215#2127,5979.json,4#4#4#4#4#4#4#4,0.6334611177444458#0.6335554718971252#0.6335554718971252#0.6335554718971252#0.6335554718971252#0.6335554718971252#0.4925325810909271#0.4925325810909271,0.9086441234487718#0.9085384897464407#0.9085384897464407#0.9085384897464407#0.9085384897464407#0.9085384897464407#0.8996719098889978#0.8996719098889978,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,13.0#13.0#13.0#13.0#13.0#13.0#13.0#13.0,128.5205535888672#128.5205535888672#128.5205535888672#128.5205535888672#128.5205535888672#128.5205535888672#128.5205535888672#128.5205535888672,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#2#0,0#0#0#0#0#0#1#0,0#1#0#0#0#0#7#0,0#0#0#0#0#0#7#0,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
5191,0#0#0#0#418#0#79#15,0#199#352#352#381#748#749#1452,9284.json,4#4#4#4#4#4#4#4,0.7189487814903259#0.7189487814903259#0.7189487814903259#0.7189487814903259#0.7189487814903259#0.7189487814903259#0.6173185110092163#0.6173185110092163,0.9544554672600136#0.9544554672600136#0.9544554672600136#0.9544554672600136#0.9544554672600136#0.9544554672600136#0.912421475674547#0.912421475674547,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,14.0#14.0#14.0#14.0#14.0#14.0#17.0#17.0,128.13519287109375#128.13519287109375#128.13519287109375#128.13519287109375#128.13519287109375#128.13519287109375#126.62725830078125#126.62725830078125,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#2#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#9#0,0#0#0#0#0#0#9#0,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
5154,0#0#0#0#4#4#0#259,0#162#315#315#344#408#711#1728,10648.json,4#4#4#4#4#4#4#4,0.3852715790271759#0.3852715790271759#0.3852715790271759#0.3852715790271759#0.3852715790271759#0.3852715790271759#0.3852715790271759#0.38567623496055603,0.8904172151599238#0.8904172151599238#0.8904172151599238#0.8904172151599238#0.8904172151599238#0.8904172151599238#0.8904172151599238#0.8651496251389557,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,3.46#3.46#3.46#3.46#3.46#3.46#3.46#3.46,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0#17.0#18.0,126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125#126.19583892822266,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#2,0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#6,0#0#0#0#0#0#0#6,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
4832,0#418#0#0,0#22#389#1378,4772.json,5#5#5#5,0.20585399866104126#0.20585399866104126#0.20585399866104126#0.20585399866104126,0.8210421000131731#0.8210421000131731#0.8210421000131731#0.8210421000131731,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.92#3.92#3.92#3.92,0#0#0#0,2#2#2#2,21.0#21.0#21.0#21.0,122.06163787841797#122.06163787841797#122.06163787841797#122.06163787841797,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
