Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
175,0,0,16776.json,8,0.0394907183945179,0.25164452579354135,1,1,2,3,1.98,2,1,41.0,109.26466369628906,2,1,0,0,0,0,0,0,0
282,0,0,13989.json,3,0.8409629464149475,0.9631068029337033,0,0,0,1,0.94,0,0,11.0,134.26058959960938,0,0,0,0,0,0,0,0,0
282,0#73,0#20,13747.json,7#7,0.024137334898114204#0.02117982693016529,0.3003304268333261#0.4110401900590933,0#0,0#0,0#0,1#1,2.71#2.71,0#0,5#5,40.0#38.0,112.36882781982422#112.80936431884766,0#0,0#0,0#6,0#3,0#7,0#7,0#0,0#0,0#0
1928,0,0,22872.json,3,0.7545362114906311,0.5621587048087293,0,0,0,1,0.94,0,0,22.0,129.47398376464844,2,0,0,0,0,0,0,0,0
1065,0,0,20707.json,4,0.14618611335754395,0.7032721286359084,0,0,0,1,1.0,0,1,25.0,124.1488037109375,2,0,0,0,0,0,0,0,0
603,0#0,0#602,8180.json,5#5,0.6148166060447693#0.6148166060447693,0.06572506098042587#0.06572506098042587,0#0,0#0,0#0,1#1,0.98#0.98,0#0,3#3,38.0#38.0,117.73384857177734#117.73384857177734,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
605,0#5,0#3,2601.json,10#13,0.002978406846523285#0.002813476836308837,1.3652530568350414E-4#3.918517076826451E-7,0#0,0#0,0#0,1#1,3.52#3.18,0#0,12#19,88.0#123.0,101.45773315429688#95.19551086425781,2#2,2#4,0#4,0#4,0#229,0#228,0#0,0#1,0#1
344,0#0#0,0#62#322,15721.json,3#3#3,0.4741935431957245#0.4741935431957245#0.4741935431957245,0.8540265518434607#0.8540265518434607#0.8540265518434607,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
629,0,0,23091.json,24,0.004229795653373003,1.0621373491041299E-5,1,1,2,3,6.64,3,17,133.0,84.31987762451172,1,2,0,0,0,0,0,0,0
282,0,0,13307.json,5,0.6071460247039795,0.774870000525445,0,0,0,1,0.83,0,1,30.0,119.31562042236328,1,0,0,0,0,0,0,0,0
2704,0#470,0#456,24319.json,3#3,0.7470194101333618#0.7470194101333618,0.883251344088255#0.883251344088255,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,131.9385528564453#131.9385528564453,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
78,0,0,1657.json,11,2.4156009021680802E-4,2.0311748135865424E-4,1,1,2,2,1.03,1,11,92.0,99.81172180175781,2,1,0,0,0,0,0,0,0
1120,0,0,20603.json,4,0.04913695156574249,0.4848619568722009,0,0,0,1,1.66,0,1,27.0,123.47842407226562,3,0,0,0,0,0,0,0,0
552,0,0,21259.json,3,0.8038046360015869,0.7090890754976905,0,0,0,1,0.94,0,1,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
1108,0#185#0#0#0#0#0#0,0#85#184#340#583#714#826#1086,15550.json,7#7#7#7#7#7#7#7,0.7718059420585632#0.84809809923172#0.84809809923172#0.84809809923172#0.84809809923172#0.84809809923172#0.84809809923172#0.84809809923172,0.5467837229009287#0.6456715802763289#0.6456715802763289#0.6456715802763289#0.6456715802763289#0.6456715802763289#0.6456715802763289#0.6456715802763289,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2,1.56#1.57#1.57#1.57#1.57#1.57#1.57#1.57,1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3,38.0#38.0#38.0#38.0#38.0#38.0#38.0#38.0,112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0#3#0#0#0#0#0#0,0#2#0#0#0#0#0#0,0#9#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
484,0,0,21687.json,3,0.5819953083992004,0.8578353997858432,0,0,0,1,0.94,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
282,0,0,13350.json,15,0.0,2.1317345694618205E-10,1,1,2,2,1.05,1,9,170.0,90.96448516845703,3,5,0,0,0,0,0,0,0
55,0,0,379.json,3,0.7660260200500488,0.8798418126000391,0,0,0,1,0.94,0,1,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
1,0,0,10578.json,13,0.012445424683392048,0.002442429376621369,4,3,7,3,3.77,1,10,80.0,97.51203155517578,0,2,0,0,0,0,0,0,0
