Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
599,0,0,15948.json,3,0.6032403707504272,0.8263104279724006,0,0,0,1,1.89,0,2,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1358,0,0,5267.json,3,0.4321228861808777,0.9459196439664993,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,9555.json,4#4#4,0.65577632188797#0.65577632188797#0.65577632188797,0.8662685277641599#0.8662685277641599#0.8662685277641599,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,1#1#1,17.0#17.0#17.0,126.62725830078125#126.62725830078125#126.62725830078125,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,17863.json,15,0.19724233448505402,0.0019226331653445837,0,0,0,1,2.99,1,9,89.0,95.01581573486328,0,2,0,0,0,0,0,0,0
928,0#0#0,0#1#1,10329.json,3#3#3,0.23000288009643555#0.23000288009643555#0.23000288009643555,0.204317582959733#0.204317582959733#0.204317582959733,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,3#3#3,30.0#30.0#30.0,127.51214599609375#127.51214599609375#127.51214599609375,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,8038.json,35#35#35,0.0#0.0#0.0,7.93188021541787E-14#7.93188021541787E-14#7.93188021541787E-14,12#12#12,8#8#8,20#20#20,6#6#6,1.91#1.91#1.91,4#4#4,15#15#15,233.0#233.0#233.0,74.32247924804688#74.32247924804688#74.32247924804688,3#3#3,8#8#8,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1472,0#19#71#15#125#34#12#1#7#89#6#216#29,0#94#99#341#734#736#736#788#790#822#823#1439#1446,2780.json,8#8#8#8#8#9#9#10#13#13#13#13#13,0.338079035282135#0.3511020243167877#0.35902246832847595#0.3455396890640259#0.34167855978012085#0.06869819760322571#0.07531082630157471#0.005511371418833733#0.14008456468582153#0.1332544982433319#0.13336044549942017#0.12422019988298416#0.14807851612567902,0.294754193384906#0.29362210490637325#0.29234618578847804#0.28629851337384166#0.2850281570260858#0.004044156240499556#0.003947291126536522#7.844806327396043E-5#0.019373502046206362#0.019258983623181132#0.019080999964980704#0.011801435410659814#0.029085944447831823,1#1#1#1#1#2#2#2#3#3#3#3#3,1#1#1#1#1#2#2#3#3#3#3#3#3,2#2#2#2#2#4#4#5#6#6#6#6#6,2#2#2#2#2#3#3#4#3#3#3#3#3,3.14#3.14#3.14#3.14#3.14#2.99#2.99#2.86#2.87#2.87#2.87#2.87#2.87,1#1#1#1#1#1#1#1#1#1#1#1#1,9#9#9#9#9#12#12#15#14#14#14#16#15,47.0#47.0#47.0#47.0#47.0#71.0#71.0#95.0#74.0#74.0#74.0#77.0#73.0,108.98391723632812#108.98391723632812#108.98391723632812#108.98391723632812#108.98391723632812#104.04720306396484#104.04720306396484#100.55509948730469#98.00760650634766#98.00760650634766#98.00760650634766#97.80095672607422#98.17610168457031,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#2#2#2#6#2#2#1#9#2#2#2#2,0#1#1#1#3#2#1#1#6#1#1#1#1,0#4#7#7#24#152#7#150#198#7#4#10#24,0#4#7#7#24#147#7#146#191#7#4#10#24,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#0#1#0#0,0#0#0#0#0#0#0#0#1#0#1#0#0
687,0#22#4#33#30,0#4#9#93#562,4057.json,11#15#15#15#16,0.00690442742779851#0.014832098968327045#0.014832098968327045#0.015150151215493679#0.015244702808558941,1.6559876128885555E-5#3.39067207910603E-6#3.7301720761470926E-6#3.6321908205633877E-6#1.268275915162817E-6,0#1#1#1#1,0#1#1#1#1,0#2#2#2#2,1#3#3#3#3,4.63#8.09#8.09#8.09#8.0,0#3#3#3#3,10#8#8#8#9,102.0#113.0#113.0#113.0#119.0,98.95819091796875#92.62134552001953#92.64273834228516#92.64273834228516#91.28585052490234,2#3#3#3#2,2#3#3#3#4,0#19#2#2#7,0#11#1#1#4,0#281#1#5#100,0#238#1#5#96,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
928,0#0#0,0#1#1,7077.json,3#3#3,0.9022269248962402#0.9022269248962402#0.9022269248962402,0.7909026572528081#0.7909026572528081#0.7909026572528081,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,6918.json,3#3#3,0.20756135880947113#0.20756135880947113#0.20756135880947113,0.8928665348307638#0.8928665348307638#0.8928665348307638,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,15.0#15.0#15.0,132.25152587890625#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,16508.json,4,0.16033416986465454,0.6051885103182285,0,0,0,1,4.9,0,2,21.0,125.27178192138672,0,0,0,0,0,0,0,0,0
579,0,0,22.json,3,0.9481668472290039,0.9535600664925228,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
599,0,0,14849.json,7,0.09403481334447861,0.6181031669101562,1,1,2,2,3.02,1,2,34.0,112.98392486572266,1,0,0,0,0,0,0,0,0
599,0,0,16240.json,4,0.5959830284118652,0.6973072010681071,0,0,0,1,2.0,0,1,22.0,124.81353759765625,1,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,9785.json,3#3#3,0.003935802262276411#0.003935802262276411#0.003935802262276411,0.29256054486058003#0.29256054486058003#0.29256054486058003,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,27.0#27.0#27.0,128.22288513183594#128.22288513183594#128.22288513183594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,13324.json,8#8#8,0.020894141867756844#0.020894141867756844#0.020894141867756844,0.07076341251001322#0.07076341251001322#0.07076341251001322,0#0#0,0#0#0,0#0#0,1#1#1,2.65#2.65#2.65,0#0#0,6#6#6,50.0#50.0#50.0,108.52128601074219#108.52128601074219#108.52128601074219,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1357,0,0,3340.json,6,0.5283740758895874,0.5370163410388253,1,1,2,2,2.75,1,3,34.0,115.56517028808594,1,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,6321.json,15#15#15,1.3634229253511876E-4#1.3634229253511876E-4#1.3634229253511876E-4,4.0141506665834245E-6#4.0141506665834245E-6#4.0141506665834245E-6,0#0#0,0#0#0,0#0#0,1#1#1,1.26#1.26#1.26,0#0#0,12#12#12,112.0#112.0#112.0,93.66984558105469#93.66984558105469#93.66984558105469,2#2#2,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1629,0#2,0#1238,3998.json,6#6,0.0034495519939810038#0.0034495519939810038,0.005280397777870779#0.005280397777870779,0#0,0#0,0#0,1#1,1.89#1.89,0#0,4#4,56.0#56.0,112.39662170410156#112.39662170410156,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1
599,0,0,18457.json,42,2.158774295821786E-4,1.5984018668846038E-9,5,5,10,8,4.45,3,17,198.0,71.63164520263672,0,2,0,0,0,0,0,0,0
1633,0#8#3#34#1#3#35#5#3#48#65#1#1,0#1#1#66#196#410#525#561#571#768#786#827#1108,4645.json,16#17#23#26#26#25#25#25#26#24#24#24#24,0.16395406424999237#0.13330580294132233#0.01953076757490635#0.007442479953169823#0.012867879122495651#0.022326098755002022#0.0253607165068388#0.028613824397325516#0.00808459147810936#0.018341269344091415#0.016341734677553177#0.016341734677553177#0.014587550424039364,0.01808804203120579#0.005053545972795565#2.1050883279623487E-4#2.5451914344549948E-5#5.197096410646638E-5#8.265393540982253E-5#8.443187301117552E-5#8.503750978996413E-5#2.3262857685714353E-5#2.9875269227034153E-4#2.9692919727877863E-4#2.9692919727877863E-4#2.97814334919325E-4,1#1#2#2#2#2#2#2#4#4#4#4#4,1#1#2#2#2#2#2#2#4#4#4#4#4,2#2#4#4#4#4#4#4#8#8#8#8#8,2#2#3#3#3#3#3#3#3#3#3#3#3,5.14#5.05#4.51#7.11#7.11#7.18#7.18#7.18#7.11#7.33#7.33#7.33#7.33,1#1#1#1#1#1#1#1#1#1#1#1#1,9#9#10#12#11#11#11#11#12#8#8#8#8,80.0#87.0#117.0#132.0#129.0#125.0#125.0#125.0#133.0#119.0#119.0#119.0#119.0,94.10928344726562#92.56224060058594#85.67585754394531#82.92383575439453#83.06522369384766#83.88671112060547#83.88671112060547#83.88671112060547#82.90643310546875#84.92326354980469#84.92326354980469#84.92326354980469#84.92326354980469,1#2#2#2#2#2#2#2#2#2#2#2#2,0#0#1#1#1#1#1#1#1#1#1#1#1,0#3#10#11#12#1#2#2#5#2#2#0#4,0#2#9#7#6#0#1#1#3#0#1#0#2,0#45#244#166#92#24#9#7#79#105#6#0#14,0#41#218#76#92#20#9#7#75#71#6#0#14,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#0#0
928,0#0#0,0#1#1,7157.json,4#4#4,0.8153738379478455#0.8153738379478455#0.8153738379478455,0.9184078983163592#0.9184078983163592#0.9184078983163592,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,1#1#1,16.0#16.0#16.0,127.09062194824219#127.09062194824219#127.09062194824219,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,15824.json,4,0.04993464797735214,0.29408704682828896,0,0,0,1,2.0,0,3,34.0,122.36370849609375,2,0,0,0,0,0,0,0,0
1723,0#5#9#0#9#26#9#6#3#26#9#11#13#5,0#5#9#49#125#132#642#644#980#1061#1163#1203#1258#1395,4623.json,17#17#17#17#19#19#23#27#28#28#32#28#35#42,0.13636590540409088#0.1434704065322876#0.15058600902557373#0.15058600902557373#0.15051980316638947#0.10962172597646713#0.02192562073469162#0.005469651892781258#0.003908903803676367#0.001864605932496488#3.01797321299091E-4#0.0019459986360743642#1.5133098349906504E-4#0.0,5.517229485888931E-4#5.558933875195129E-4#5.451486730948873E-4#5.451486730948873E-4#4.728404232534102E-4#2.8459201194703425E-4#8.749874229591204E-6#9.72087069949798E-7#1.129606144284115E-7#1.5589948730464468E-8#1.265830830439489E-9#1.804074143212269E-8#1.547908822618805E-10#3.1539543982843415E-13,2#2#2#2#2#2#3#5#7#8#9#8#10#10,2#2#2#2#2#2#3#5#6#7#8#7#9#11,4#4#4#4#4#4#6#10#13#15#17#15#19#21,3#3#3#3#3#3#4#5#5#6#7#6#8#10,2.66#2.66#2.66#2.66#2.66#2.66#3.08#2.95#2.91#2.91#3.07#2.91#2.88#3.03,1#1#1#1#1#1#2#2#2#2#2#2#2#3,7#7#7#7#9#9#12#14#15#16#18#16#20#25,105.0#105.0#105.0#105.0#113.0#115.0#141.0#162.0#173.0#180.0#199.0#180.0#217.0#260.0,91.48311614990234#91.48311614990234#91.48311614990234#91.48311614990234#89.20147705078125#89.07946014404297#84.552490234375#80.95111846923828#79.94705200195312#79.42047882080078#76.44258880615234#79.44232177734375#74.29047393798828#69.87872314453125,1#1#1#1#1#1#1#1#1#1#1#1#1#1,5#5#5#5#5#5#5#5#6#6#6#6#7#8,0#2#2#0#4#2#7#5#5#2#6#6#8#7,0#1#1#0#4#1#6#5#3#1#5#1#8#7,0#6#10#0#55#16#171#132#150#38#153#161#262#297,0#6#10#0#45#16#154#115#146#38#137#141#233#269,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#1#1#0#1#0#0#0#1,0#0#0#0#1#0#1#1#0#1#0#0#0#1
928,0#0#0,0#1#1,11959.json,3#3#3,0.8328831791877747#0.8328831791877747#0.8328831791877747,0.9514194339143589#0.9514194339143589#0.9514194339143589,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,12758.json,3#3#3,0.8698792457580566#0.8698792457580566#0.8698792457580566,0.908984194875979#0.908984194875979#0.908984194875979,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,18.0#18.0#18.0,131.1385955810547#131.1385955810547#131.1385955810547,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
849,0,0,4895.json,12,0.004779433831572533,5.850219401197645E-6,3,2,5,3,3.2,1,9,107.0,96.89881896972656,4,3,0,0,0,0,0,0,0
599,0,0,14634.json,8,0.09503154456615448,0.456574932336673,1,1,2,2,2.83,1,3,42.0,109.56880950927734,1,1,0,0,0,0,0,0,0
928,0#0#0,0#1#1,6884.json,10#10#10,2.2938237816561013E-4#2.2938237816561013E-4#2.2938237816561013E-4,2.44065522056632E-4#2.44065522056632E-4#2.44065522056632E-4,0#0#0,0#0#0,0#0#0,1#1#1,2.23#2.23#2.23,0#0#0,3#3#3,81.0#81.0#81.0,101.9592514038086#101.9592514038086#101.9592514038086,4#4#4,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
234,0,0,1565.json,3,0.496135950088501,0.7078488258452224,0,0,0,1,1.89,0,1,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,7616.json,7#7#7,0.21463543176651#0.21463543176651#0.21463543176651,0.7196620137692045#0.7196620137692045#0.7196620137692045,2#2#2,1#1#1,3#3#3,2#2#2,1.28#1.28#1.28,1#1#1,1#1#1,31.0#31.0#31.0,113.63807678222656#113.63807678222656#113.63807678222656,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,9012.json,3#3#3,0.9643550515174866#0.9643550515174866#0.9643550515174866,0.9238992955033523#0.9238992955033523#0.9238992955033523,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,15038.json,3,0.01789977215230465,0.9363122583876659,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
599,0,0,14865.json,6,0.027179129421710968,0.04121991715858054,0,0,0,1,4.0,0,3,49.0,113.28678894042969,1,2,0,0,0,0,0,0,0
599,0,0,17431.json,6,0.24875031411647797,0.35297351486678163,1,1,2,2,2.75,1,2,40.0,114.48296356201172,1,1,0,0,0,0,0,0,0
599,0,0,14805.json,5,0.16078028082847595,0.8766067582194713,0,0,0,1,1.96,0,2,21.0,121.77933502197266,0,0,0,0,0,0,0,0,0
599,0,0,18265.json,6,0.3878238797187805,0.7232658533257049,1,1,2,2,2.75,1,1,30.0,116.30582427978516,1,0,0,0,0,0,0,0,0
1700,0,0,1402.json,3,0.9167287349700928,0.9382632098611389,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
599,0,0,15460.json,3,0.23149581253528595,0.9232336804460278,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,10218.json,8#8#8,0.10211479663848877#0.10211479663848877#0.10211479663848877,0.022687019299019128#0.022687019299019128#0.022687019299019128,2#2#2,1#1#1,3#3#3,2#2#2,1.41#1.41#1.41,1#1#1,1#1#1,56.0#56.0#56.0,107.75645446777344#107.75645446777344#107.75645446777344,1#1#1,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1042,0,0,13716.json,3,0.11818904429674149,0.9345395690981291,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1042,0,0,13867.json,22,0.001940038986504078,5.669799233348789E-8,1,2,3,4,3.6,2,9,152.0,84.83010864257812,1,5,0,0,0,0,0,0,0
599,0,0,18429.json,4,0.5575928092002869,0.9193626738627148,0,0,0,1,2.0,0,2,17.0,126.94023132324219,0,0,0,0,0,0,0,0,0
1695,0#0#2,0#21#88,5204.json,9#9#9,0.006111643742769957#0.006111643742769957#0.006111643742769957,0.0011006400073125175#0.0011006400073125175#0.0011006400073125175,1#1#1,2#2#2,3#3#3,3#3#3,1.66#1.66#1.66,0#0#0,6#6#6,79.0#79.0#79.0,103.72250366210938#103.72250366210938#103.72250366210938,2#2#2,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,17393.json,6,0.5345034003257751,0.7293206822619085,1,1,2,2,2.75,1,2,29.0,116.5784912109375,1,0,0,0,0,0,0,0,0
928,0#0#0,0#1#1,11056.json,3#3#3,0.2551731467247009#0.2551731467247009#0.2551731467247009,0.47491193188518915#0.47491193188518915#0.47491193188518915,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,25.0#25.0#25.0,128.8092498779297#128.8092498779297#128.8092498779297,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,9219.json,9#9#9,0.5798398852348328#0.5798398852348328#0.5798398852348328,0.5869896398333704#0.5869896398333704#0.5869896398333704,0#0#0,1#1#1,1#1#1,2#2#2,3.33#3.33#3.33,1#1#1,3#3#3,37.0#37.0#37.0,108.12037658691406#108.12037658691406#108.12037658691406,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,10456.json,6#6#6,0.6472905874252319#0.6472905874252319#0.6472905874252319,0.6207721752272752#0.6207721752272752#0.6207721752272752,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,31.0#31.0#31.0,116.2755126953125#116.2755126953125#116.2755126953125,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,8775.json,21#21#21,1.1591403017519042E-4#1.1591403017519042E-4#1.1591403017519042E-4,2.400077694920843E-9#2.400077694920843E-9#2.400077694920843E-9,2#2#2,2#2#2,4#4#4,4#4#4,1.76#1.76#1.76,2#2#2,19#19#19,159.0#159.0#159.0,85.06393432617188#85.06393432617188#85.06393432617188,6#6#6,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,16155.json,4,0.43869686126708984,0.921607808324538,0,0,0,1,2.0,0,0,18.0,126.19583892822266,1,0,0,0,0,0,0,0,0
1218,0,0,891.json,3,0.03924190253019333,0.8976119162114252,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
558,0#3#1#7#3#6#6#1#2#3,0#29#30#83#129#284#358#394#438#554,2027.json,28#31#34#37#40#43#43#46#50#50,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0944402961173887E-19#1.5793937860351137E-21#4.211618624342971E-24#2.056915126460587E-27#4.355520143024504E-30#1.0650134814107284E-34#1.9206261051483066E-35#2.8835062664817746E-39#1.7392206307565554E-46#1.7348170998185757E-46,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,4.4#4.34#4.31#4.28#4.25#4.22#4.22#4.2#4.18#4.18,0#0#0#0#0#0#0#0#0#0,59#66#73#80#87#96#98#107#109#109,311.0#345.0#379.0#413.0#447.0#496.0#507.0#554.0#655.0#655.0,77.7269287109375#75.47567749023438#73.4312744140625#71.55879974365234#69.83151245117188#68.00556945800781#67.92259979248047#66.33795928955078#64.21275329589844#64.21275329589844,1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#2#2,0#24#4#14#4#4#8#4#57#2,0#16#4#7#4#4#4#4#31#1,0#559#249#188#259#304#152#328#1480#13,0#352#212#336#222#267#152#291#1436#13,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
928,0#0#0,0#1#1,7885.json,5#5#5,0.28025466203689575#0.28025466203689575#0.28025466203689575,0.5118108493508705#0.5118108493508705#0.5118108493508705,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,2#2#2,29.0#29.0#29.0,119.66572570800781#119.66572570800781#119.66572570800781,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
928,0#0#0,0#1#1,10583.json,5#5#5,0.7295363545417786#0.7295363545417786#0.7295363545417786,0.592606551695321#0.592606551695321#0.592606551695321,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,1#1#1,30.0#30.0#30.0,119.48943328857422#119.48943328857422#119.48943328857422,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
599,0,0,13574.json,18,0.5445564389228821,0.20676960711499454,3,3,6,5,5.33,3,6,83.0,91.58875274658203,0,3,0,0,0,0,0,0,0
928,0#0#0,0#1#1,12839.json,4#4#4,0.14170607924461365#0.14170607924461365#0.14170607924461365,0.5518666361740532#0.5518666361740532#0.5518666361740532,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,2#2#2,26.0#26.0#26.0,123.94486236572266#123.94486236572266#123.94486236572266,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1717,0#15#2#14#8#13#22#19#34#9#11#2#3#9#6#6#1#2#7#16#1#2#1#22#19#8#3#3,0#3#15#15#15#16#16#16#18#19#30#90#284#409#667#668#669#693#917#1043#1043#1057#1057#1060#1074#1225#1225#1307,3612.json,22#22#22#23#26#34#34#41#41#43#41#39#40#28#34#34#34#34#30#30#31#31#32#35#38#43#48#36,0.009564574807882309#0.009564574807882309#0.0051443735137581825#0.0077808927744627#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.731809344801396E-7#6.731809344801396E-7#1.1848195317334008E-7#6.644420794779406E-8#6.131231998609636E-12#1.289195502818747E-13#1.289195502818747E-13#7.760723657047898E-15#7.760723657047898E-15#4.984959765636595E-15#9.885913238416802E-15#1.1235230451919414E-14#3.259432336260611E-15#5.157770021842175E-10#6.027914420272307E-12#9.841150500726495E-13#5.885404282073968E-13#2.7477601968094716E-12#4.0374061968537784E-10#1.034266677966468E-10#6.043427279863165E-11#9.101365518708597E-11#6.311102779893889E-11#2.158489793882964E-11#1.579892028417592E-11#8.825500328164935E-14#5.717220538712729E-16#6.618564270096841E-8,4#4#4#4#4#5#5#6#6#7#7#7#7#5#9#10#10#10#8#9#9#9#9#9#10#10#10#9,2#2#2#2#2#3#3#5#5#6#6#7#7#4#8#8#8#8#6#7#7#7#7#7#8#9#10#7,6#6#6#6#6#8#8#11#11#13#13#14#14#9#17#18#18#18#14#16#16#16#16#16#18#19#20#16,3#3#3#3#3#4#4#6#6#7#7#7#7#5#7#7#7#7#6#6#6#6#6#7#8#9#10#7,4.11#4.11#4.18#4.17#4.67#4.67#4.67#4.6#4.6#4.54#4.56#4.43#4.41#3.53#3.99#3.99#4.0#4.0#3.81#3.81#3.8#3.79#3.78#3.99#4.13#3.96#3.82#4.05,2#2#2#2#2#3#3#3#3#3#3#3#3#2#3#3#3#3#3#3#3#3#3#3#3#3#3#3,3#3#3#3#4#5#5#5#5#5#7#7#8#7#11#13#14#13#7#8#9#9#9#11#12#14#16#12,156.0#156.0#156.0#166.0#211.0#256.0#256.0#285.0#285.0#291.0#281.0#274.0#281.0#210.0#242.0#250.0#254.0#250.0#218.0#223.0#228.0#228.0#232.0#244.0#253.0#287.0#321.0#247.0,85.11888122558594#85.11888122558594#85.11888122558594#84.01660919189453#80.5750503540039#74.90360260009766#74.90360260009766#70.81041717529297#70.81041717529297#69.70050811767578#70.61326599121094#71.59526062011719#70.99356079101562#78.98749542236328#74.46370697021484#74.27406311035156#74.15167236328125#74.27406311035156#77.373779296875#77.21072387695312#76.52098846435547#76.52098846435547#75.87474060058594#73.89093780517578#72.12097930908203#69.19513702392578#66.58264923095703#73.35167694091797,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,8#8#8#9#9#11#11#11#11#11#11#10#10#7#7#7#7#7#7#7#7#7#8#8#8#9#10#8,0#0#5#10#25#14#0#10#0#6#6#14#2#24#8#4#4#3#8#2#2#3#12#6#4#5#5#46,0#0#0#7#13#14#0#9#0#4#2#5#2#7#8#2#3#2#1#1#2#2#7#5#4#5#5#27,0#0#213#71#427#432#0#235#0#80#118#190#57#982#250#64#218#96#256#32#29#11#155#158#99#281#281#400,0#0#0#64#395#297#0#206#0#62#110#169#52#830#224#64#35#35#238#32#24#0#77#145#86#261#261#598,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0#1#0#1#0#0#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#1#0#0#1#0#1#0#0#1
599,0,0,16374.json,46,1.1325092782499269E-4,1.84741667698783E-12,10,12,22,11,5.99,4,6,255.0,68.4839859008789,3,10,0,0,0,0,0,0,0
928,0#0#0,0#1#1,7387.json,3#3#3,0.4539746046066284#0.4539746046066284#0.4539746046066284,0.882777451669991#0.882777451669991#0.882777451669991,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,14.0#14.0#14.0,132.79563903808594#132.79563903808594#132.79563903808594,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1663,0#10#1,0#0#31,5298.json,6#5#5,0.13330553472042084#0.02203284204006195#0.02203284204006195,0.05595381583920366#0.12742329279288067#0.12742329279288067,1#1#1,1#1#1,2#2#2,2#2#2,2.75#2.99#2.99,1#1#1,3#2#2,47.0#39.0#39.0,113.22139739990234#117.43174743652344#117.43174743652344,1#2#2,1#0#0,0#4#0,0#1#0,0#63#0,0#58#0,0#0#0,0#1#0,0#1#0
