Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4172,0#1239#1446#0,0#482#3361#4107,4301.json,3#3#3#3,0.9762495756149292#0.9092026948928833#0.9353259205818176#0.9353259205818176,0.8569847723883418#0.8756410082051916#0.902876617789575#0.902876617789575,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,14.0#13.0#12.0#12.0,132.4454345703125#132.9956512451172#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#6#4#0,0#3#2#0,0#21#13#0,0#18#13#0,0#0#0#0,0#0#0#0,0#0#0#0
4172,0#1465#243#1446#0,0#3197#3250#3361#4107,4312.json,3#3#3#3#3,0.00268499250523746#0.002937496639788151#0.005813109688460827#0.005813109688460827#0.005813109688460827,0.2769728572646929#0.2616488692519093#0.25974843900908473#0.25974843900908473#0.25974843900908473,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#3.77#3.77#3.77,0#0#0#0#0,3#3#3#3#3,30.0#30.0#30.0#30.0#30.0,127.8611831665039#127.8611831665039#127.8611831665039#127.8611831665039#127.8611831665039,2#2#2#2#2,0#0#0#0#0,0#2#2#0#0,0#1#1#0#0,0#3#11#0#0,0#3#11#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2334,0#0,0#2269,17408.json,3#3,0.8742391467094421#0.8742391467094421,0.4816408638751409#0.4816408638751409,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,24.0#24.0,129.0215301513672#129.0215301513672,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1163,0#0,0#1098,12743.json,5#5,0.5763169527053833#0.5763169527053833,0.4430743339086181#0.4430743339086181,1#1,1#1,2#2,2#2,5.99#5.99,0#0,2#2,29.0#29.0,119.43572235107422#119.43572235107422,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5028,0#493#331#20#0,0#30#1615#3647#4962,8483.json,7#10#10#10#10,0.2462066411972046#0.0922079086303711#0.08671695739030838#0.08739764988422394#0.08739764988422394,0.20108929230119557#0.07688206245206897#0.06019792219677309#0.061037461532332714#0.061037461532332714,2#3#3#3#3,1#2#2#2#2,3#5#5#5#5,3#4#4#4#4,8.24#8.16#8.16#8.16#8.16,2#2#2#2#2,5#7#7#7#7,42.0#56.0#57.0#57.0#57.0,111.50201416015625#103.86145782470703#103.7064437866211#103.7064437866211#103.7064437866211,1#1#1#1#1,1#1#1#1#1,0#3#2#2#0,0#3#1#1#0,0#77#4#1#0,0#95#4#1#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1561,0#70#234#32#60#65#0,0#89#92#308#730#764#1496,2848.json,3#3#8#6#6#6#6,0.9051794409751892#0.9207441210746765#0.7735352516174316#0.9302932024002075#0.9302932024002075#0.909224808216095#0.909224808216095,0.8094132555882234#0.8234029363089761#0.8112350589031452#0.7867610084001071#0.7867610084001071#0.687154035525819#0.687154035525819,0#0#2#2#2#2#2,0#0#1#1#1#1#1,0#0#3#3#3#3#3,1#1#3#3#3#3#3,3.77#3.77#7.75#8.54#8.54#8.54#8.54,0#0#2#0#0#0#0,2#2#1#1#1#1#1,17.0#17.0#30.0#28.0#28.0#30.0#30.0,131.43582153320312#131.43582153320312#111.41537475585938#116.4345932006836#116.4345932006836#115.90201568603516#115.90201568603516,0#0#0#0#0#0#0,0#0#1#1#1#1#1,0#2#7#7#0#2#0,0#1#6#3#0#1#0,0#8#90#14#0#3#0,0#8#106#32#0#3#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1723,0#0,0#1657,13001.json,3#3,0.9344935417175293#0.9344935417175293,0.8933934301755798#0.8933934301755798,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
57,0,0,5716.json,5,0.9460736513137817,0.8025170254539824,1,1,2,2,5.99,0,1,24.0,120.85496520996094,1,0,0,0,0,0,0,0,0
1389,0#0,0#1323,13069.json,3#3,0.8406230807304382#0.8406230807304382,0.93920756516595#0.93920756516595,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
519,0#0,0#454,4996.json,3#3,0.8266939520835876#0.8266939520835876,0.9115023434640083#0.9115023434640083,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1584,0#275#0,0#791#1519,16277.json,22#22#22,0.0#0.0#0.0,2.249095433720709E-12#1.840203394583398E-12#1.840203394583398E-12,1#1#1,4#4#4,5#5#5,3#3#3,5.24#5.24#5.24,1#1#1,24#26#26,202.0#202.0#202.0,83.74520111083984#83.71607208251953#83.71607208251953,1#1#1,3#3#3,0#4#0,0#2#0,0#18#0,0#18#0,0#0#0,0#0#0,0#0#0
1883,0#105#8#0,0#1349#1668#1817,13218.json,3#3#3#3,0.24142277240753174#0.6952322721481323#0.8071813583374023#0.8071813583374023,0.8857518266276516#0.8147328867273407#0.6985566971022673#0.6985566971022673,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,1#1#2#2,13.0#16.0#19.0#19.0,133.18099975585938#131.75106811523438#130.57513427734375#130.57513427734375,0#1#1#1,0#0#0#0,0#4#2#0,0#2#1#0,0#40#27#0,0#40#27#0,0#0#0#0,0#0#1#0,0#0#1#0
1302,0#253#0,0#132#1236,10256.json,4#4#4,0.0#0.0#0.0,0.014987510089824463#0.011455923855645332#0.011455923855645332,0#0#0,0#0#0,0#0#0,1#1#1,9.8#9.8#9.8,0#0#0,7#7#7,50.0#50.0#50.0,119.92169952392578#119.92169952392578#119.92169952392578,0#0#0,0#0#0,0#4#0,0#2#0,0#16#0,0#16#0,0#0#0,0#0#0,0#0#0
158,0#0,0#93,11176.json,3#3,0.4877440333366394#0.4877440333366394,0.8179459864554955#0.8179459864554955,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1675,0#1446#0,0#863#1609,11031.json,8#7#7,0.651867151260376#0.8582966327667236#0.8582966327667236,0.695577740132631#0.7552546391865647#0.7552546391865647,0#0#0,2#2#2,2#2#2,3#3#3,5.66#6.05#6.05,2#0#0,0#0#0,31.0#29.0#29.0,111.55758666992188#114.06758880615234#114.06758880615234,0#0#0,0#0#0,0#6#0,0#3#0,0#9#0,0#12#0,0#0#0,0#0#0,0#0#0
158,0#0,0#93,16210.json,3#3,0.49995264410972595#0.49995264410972595,0.88911431798363#0.88911431798363,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1634,0#0,0#1569,844.json,6#6,0.01259209681302309#0.01259209681302309,0.028721973313194437#0.028721973313194437,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,53.0#53.0,113.32386779785156#113.32386779785156,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3690,0#0,0#3624,9017.json,3#3,0.403158038854599#0.403158038854599,0.6262823627757165#0.6262823627757165,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4172,0#1446#0,0#3361#4107,10713.json,3#3#3,7.989279692992568E-4#0.9020907878875732#0.9020907878875732,0.7431163445452084#0.9221179866091815#0.9221179866091815,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,22.0#12.0#12.0,130.09510803222656#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#4#0,0#2#0,0#32#0,0#32#0,0#0#0,0#0#0,0#0#0
3690,0#265#60#0,0#2738#2858#3624,3138.json,6#5#5#5,0.4427417814731598#0.8560060858726501#0.8560060858726501#0.8560060858726501,0.5453082854027926#0.5334410071099462#0.5334410071099462#0.5334410071099462,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,5.5#5.99#5.99#5.99,1#0#0#0,3#3#3#3,28.0#28.0#28.0#28.0,116.86482238769531#119.71456909179688#119.71456909179688#119.71456909179688,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#24#0#0,0#27#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1561,0#0,0#1496,8135.json,3#3,0.9123069643974304#0.9123069643974304,0.9308139894064923#0.9308139894064923,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3482,0#307#90#115#292#1446#0,0#1920#2016#2352#2393#2670#3416,2873.json,16#16#11#9#9#9#9,0.002232650062069297#0.0021431862842291594#4.156768845859915E-4#0.007293174974620342#0.012274554930627346#0.012274554930627346#0.012274554930627346,2.1994054663347838E-4#1.1702345579253769E-4#2.5829388420271245E-4#0.0016895569085773525#0.003417988589128622#0.003417988589128622#0.003417988589128622,2#2#0#0#0#0#0,2#2#0#0#0#0#0,4#4#0#0#0#0#0,4#4#2#2#2#2#2,4.8#4.8#4.82#5.33#5.33#5.33#5.33,1#1#1#0#0#0#0,3#3#5#4#4#4#4,97.0#99.0#85.0#72.0#69.0#69.0#69.0,92.83270263671875#92.6487045288086#100.09048461914062#104.2470474243164#104.55853271484375#104.55853271484375#104.55853271484375,4#4#4#4#3#3#3,2#2#2#2#2#2#2,0#2#9#5#4#0#0,0#1#2#2#2#0#0,0#28#144#83#28#0#0,0#28#160#96#21#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
57,0,0,45.json,6,0.2486560046672821,0.03657189357801768,2,1,3,2,5.5,0,4,49.0,113.22821807861328,0,2,0,0,0,0,0,0,0
2182,0#250#97#88#168#170#0,0#284#1735#1735#1735#1735#2116,2111.json,6#6#7#7#7#7#7,0.6213607788085938#0.2762906849384308#0.27617916464805603#0.2772262394428253#0.432757705450058#0.4515698254108429#0.4515698254108429,0.09390960585836305#0.038589365665621746#0.02625893377980802#0.025462922566775237#0.03671098315388505#0.036160640839074554#0.036160640839074554,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,3.77#3.77#7.41#7.41#7.41#7.41#7.41,0#0#0#0#0#0#0,5#6#6#6#6#6#6,42.0#47.0#51.0#51.0#49.0#49.0#49.0,114.25980377197266#113.55796813964844#110.52943420410156#110.52943420410156#110.78955078125#110.78955078125#110.78955078125,2#2#2#2#2#2#2,0#0#0#0#0#0#0,0#4#3#2#2#2#0,0#2#2#1#1#1#0,0#48#37#6#16#7#0,0#48#32#6#16#7#0,0#0#0#0#0#0#0,0#0#1#1#1#1#0,0#0#1#1#1#1#0
5028,0#3147#1239#349#37#0,0#855#1338#2067#3817#4962,6767.json,20#11#6#9#8#8,1.570860476931557E-4#0.004827321041375399#0.2371191680431366#0.07890544086694717#0.07851016521453857#0.07851016521453857,3.608086537744286E-13#6.256361569457538E-8#0.016800347139442635#0.001913584942415909#0.0015589786100813103#0.0015589786100813103,1#0#0#1#1#1,1#0#0#1#1#1,2#0#0#2#2#2,2#1#1#2#2#2,3.58#5.91#3.77#4.53#4.8#4.8,1#0#0#1#0#0,20#15#10#13#13#13,207.0#131.0#56.0#74.0#73.0#73.0,85.2281723022461#97.81120300292969#112.82683563232422#104.3445816040039#106.32341766357422#106.32341766357422,3#1#1#1#1#1,11#4#1#1#1#1,0#31#18#3#3#0,0#11#6#3#1#0,0#722#445#95#6#0,0#728#425#104#8#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3391,0#145#184#221#1465#0,0#140#319#2194#2416#3326,10416.json,3#3#3#3#3#3,0.012567650526762009#0.002655009739100933#3.9147865027189255E-4#0.0018121611792594194#0.0018597169546410441#0.0018597169546410441,0.1340617319156425#0.09134555370647898#0.051578609686834566#0.07770947815923243#0.07486374899923141#0.07486374899923141,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0,0#0#0#0#0#0,31.0#33.0#36.0#34.0#34.0#34.0,127.19728088378906#126.8058090209961#126.23048400878906#126.58759307861328#126.58759307861328#126.58759307861328,2#2#3#3#3#3,0#0#0#0#0#0,0#2#2#2#2#0,0#1#1#1#1#0,0#17#11#17#1#0,0#17#11#17#1#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1181,0#1465#1446#0,0#206#370#1116,4393.json,3#3#3#3,0.9744496941566467#0.9744496941566467#0.9744496941566467#0.9744496941566467,0.8687648179998315#0.8687648179998315#0.8687648179998315#0.8687648179998315,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2131,0#0,0#2065,2407.json,4#4,0.10316137969493866#0.10932385921478271,0.5310778486735238#0.43869385106839004,0#0,0#0,0#0,1#1,1.0#4.0,0#0,2#2,27.0#27.0,123.65223693847656#123.65223693847656,2#2,0#0,0#0,0#0,0#12,0#0,0#0,0#0,0#0
2088,0#221#253#0,0#890#918#2022,16515.json,3#3#3#3,1.176536243292503E-4#0.0#0.0#0.0,0.24913305202068892#0.3114661601508678#0.2888884074143346#0.2888884074143346,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,1#1#1#1,31.0#30.0#30.0#30.0,127.50450134277344#127.76480865478516#127.76480865478516#127.76480865478516,0#0#0#0,0#0#0#0,0#2#4#0,0#1#2#0,0#30#10#0,0#29#10#0,0#0#0#0,0#0#0#0,0#0#0#0
1389,0#0,0#1323,12878.json,6#6,0.503261387348175#0.503261387348175,0.032476994210840944#0.032476994210840944,0#0,0#0,0#0,1#1,3.77#3.77,0#0,2#2,47.0#47.0,113.55796813964844#113.55796813964844,3#3,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5293,0#376#394#0,0#4460#4466#5228,10707.json,3#3#3#3,0.534256637096405#0.4942947030067444#0.5541056394577026#0.5541056394577026,0.8950536453133783#0.8862130675779326#0.9012020120862971#0.9012020120862971,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#4#3#0,0#4#3#0,0#0#0#0,0#0#0#0,0#0#0#0
3355,0#300#269#881#745#1446#0,0#65#483#958#1721#2544#3290,18117.json,23#23#23#23#21#21#21,0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.71917847050445E-17#4.647010902918027E-17#2.769357146615306E-13#2.7282248451025495E-13#1.646376378069585E-13#6.7698091064013594E-12#6.7698091064013594E-12,3#3#3#3#3#3#3,4#4#4#4#4#4#4,7#7#7#7#7#7#7,4#4#4#4#4#4#4,3.12#3.12#3.12#3.12#3.14#3.14#3.14,2#2#2#2#2#2#2,37#37#24#24#24#16#16,258.0#258.0#215.0#215.0#217.0#197.0#197.0,81.41065216064453#81.41065216064453#82.4416275024414#82.4416275024414#83.8388671875#84.3416748046875#84.3416748046875,0#0#0#0#0#1#1,2#2#2#2#2#2#2,0#14#20#2#14#16#0,0#7#10#1#7#8#0,0#8#162#3#50#46#0,0#8#162#3#55#46#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3690,0#121#1446#0,0#2508#2878#3624,3722.json,6#6#6#6,0.9873529672622681#0.9873529672622681#0.9873529672622681#0.9873529672622681,0.035716419026718585#0.035716419026718585#0.035716419026718585#0.035716419026718585,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.61#3.61#3.61#3.61,0#0#0#0,1#1#1#1,49.0#49.0#49.0#49.0,113.28678894042969#113.28678894042969#113.28678894042969#113.28678894042969,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5293,0#3147#0,0#1121#5228,15107.json,3#3#3,0.6605807542800903#0.6605807542800903#0.6605807542800903,0.5956187827418113#0.5956187827418113#0.5956187827418113,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,20.0#20.0#20.0,129.9696044921875#129.9696044921875#129.9696044921875,1#1#1,0#0#0,0#2#0,0#1#0,0#1#0,0#1#0,0#0#0,0#0#0,0#0#0
3085,0#0,0#3020,7735.json,3#3,0.5538910031318665#0.5538910031318665,0.9301372467219414#0.9301372467219414,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3355,0#300#269#881#745#1446#0,0#65#483#958#1721#2544#3290,18777.json,26#26#26#26#26#26#26,0.047185640782117844#0.04251515120267868#0.05883072689175606#0.05589945614337921#0.16125136613845825#0.005134101491421461#0.005134101491421461,1.898557580373976E-11#1.853678276719729E-11#3.34778595645301E-11#3.165119227695691E-11#2.668891736151247E-10#3.316708252622833E-10#3.316708252622833E-10,6#6#6#6#6#6#6,6#6#6#6#6#6#6,12#12#12#12#12#12#12,6#6#6#6#6#6#6,4.29#4.29#4.29#4.29#4.29#4.29#4.29,3#3#3#3#3#3#3,21#21#20#20#19#15#15,187.0#187.0#184.0#184.0#179.0#178.0#178.0,80.44448852539062#80.44448852539062#80.5285873413086#80.5285873413086#80.71697998046875#80.74610900878906#80.74610900878906,2#2#2#2#2#3#3,3#3#3#3#3#3#3,0#8#2#8#6#18#0,0#4#1#4#4#9#0,0#4#11#12#65#44#0,0#4#11#12#55#44#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
3355,0#881#745#0,0#958#1721#3290,18598.json,12#12#12#12,0.06092298775911331#0.05948194861412048#0.06442754715681076#0.06442754715681076,0.002188167164418856#0.002087868463659066#0.002347057327317829#0.002347057327317829,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.97#1.97#1.97#1.97,1#1#1#1,7#7#5#5,72.0#72.0#71.0#71.0,99.81659698486328#99.81659698486328#99.88932800292969#99.88932800292969,1#1#1#1,3#3#3#3,0#4#2#0,0#2#1#0,0#6#36#0,0#6#36#0,0#0#0#0,0#0#0#0,0#0#0#0
3355,0#881#799#0,0#958#1731#3290,18441.json,8#8#8#8,0.08597996085882187#0.09476852416992188#0.19320720434188843#0.19320720434188843,0.036405546059888404#0.0343288589475399#0.10305922638046908#0.10305922638046908,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.32#1.32#1.32#1.32,1#1#1#1,4#4#3#3,49.0#49.0#43.0#43.0,108.79776763916016#108.79776763916016#109.67644500732422#109.67644500732422,1#1#1#1,0#0#0#0,0#4#2#0,0#2#1#0,0#9#26#0,0#9#26#0,0#0#0#0,0#0#0#0,0#0#0#0
5293,0#216#3147#0,0#51#1121#5228,14558.json,4#3#3#3,0.7435687780380249#0.8347042798995972#0.8347042798995972#0.8347042798995972,0.5715625989446022#0.3975883259746828#0.3975883259746828#0.3975883259746828,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,9.8#3.77#3.77#3.77,0#0#0#0,2#4#4#4,26.0#28.0#28.0#28.0,124.05367279052734#128.32876586914062#128.32876586914062#128.32876586914062,0#0#0#0,0#0#0#0,0#3#0#0,0#1#0#0,0#17#0#0,0#12#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3616,0#331#0,0#1434#3550,9192.json,5#5#5,0.08088251203298569#0.08088251203298569#0.08088251203298569,0.011221178074030436#0.011221178074030436#0.011221178074030436,1#1#1,1#1#1,2#2#2,2#2#2,5.99#5.99#5.99,1#1#1,4#4#4,53.0#53.0#53.0,115.7138900756836#115.7138900756836#115.7138900756836,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5293,0#980#3147#1239#300#763#745#307#246#312#170#178#0,0#154#1121#1603#2003#3055#3659#3732#4774#5091#5126#5131#5228,6213.json,9#9#9#9#13#13#13#13#13#13#13#13#13,0.08257853984832764#0.05219665542244911#0.13566532731056213#0.07680771499872208#0.0330568365752697#0.022446680814027786#0.021306948736310005#0.023233534768223763#0.022450026124715805#0.014490361325442791#0.004507737699896097#0.004122972022742033#0.004122972022742033,1.4219724538900983E-4#8.978335726753712E-5#3.4569988156034543E-4#1.09442577451815E-4#1.946786374115192E-5#9.250979779105524E-6#7.756591121043215E-6#4.223801170102602E-6#5.1350898283062745E-6#2.3713819578100616E-6#8.212809865529401E-7#8.522524390897923E-7#8.522524390897923E-7,1#1#2#2#3#3#3#3#3#3#3#3#3,1#1#2#2#3#3#3#3#3#3#3#3#3,2#2#4#4#6#6#6#6#6#6#6#6#6,2#2#2#2#3#3#3#3#3#3#3#3#3,5.9#5.9#4.53#4.53#7.93#7.93#7.93#7.93#8.02#8.02#8.02#8.02#8.02,1#1#1#1#1#1#1#1#1#1#1#1#1,10#10#8#10#11#11#11#11#11#11#12#12#12,84.0#86.0#78.0#84.0#102.0#105.0#106.0#108.0#107.0#110.0#115.0#115.0#115.0,103.21116638183594#103.05411529541016#103.63233947753906#103.21116638183594#95.94609069824219#95.73103332519531#95.68174743652344#95.52381896972656#95.57218933105469#95.37091827392578#95.11214447021484#95.11214447021484#95.11214447021484,1#1#2#2#2#3#3#3#3#4#4#4#4,3#3#2#2#3#3#3#3#3#3#3#3#3,0#2#12#2#8#2#4#2#3#2#2#2#0,0#1#6#1#6#1#2#1#1#1#1#1#0,0#6#259#32#164#23#18#28#10#24#44#28#0,0#6#266#32#170#23#6#28#8#24#44#28#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
1000,0#200#17#312#0,0#1#663#798#934,12818.json,5#4#4#4#4,0.06022825837135315#0.04577473923563957#0.022873571142554283#0.006875752471387386#0.006875752471387386,0.04396476266692056#0.07803907813001304#0.03302971469191143#0.018164047334452604#0.018164047334452604,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.92#4.0#4.0#4.0#4.0,0#0#0#0#0,3#2#3#3#3,42.0#37.0#41.0#44.0#44.0,117.04198455810547#121.42755889892578#120.78221893310547#120.31302642822266#120.31302642822266,3#3#3#4#4,1#1#1#1#1,0#3#2#2#0,0#1#1#1#0,0#45#17#24#0,0#47#17#24#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
5028,0#1446#0,0#4216#4962,4033.json,4#4#4,0.0087733780965209#0.0087733780965209#0.0087733780965209,0.25760044211909283#0.25760044211909283#0.25760044211909283,0#0#0,0#0#0,0#0#0,1#1#1,4.0#4.0#4.0,0#0#0,4#4#4,32.0#32.0#32.0,122.8651351928711#122.8651351928711#122.8651351928711,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
57,0,0,106.json,3,0.9025304913520813,0.6035572241848206,0,0,0,1,3.77,0,0,18.0,130.99049377441406,0,0,0,0,0,0,0,0,0
1911,0#295#486#352#93#36#58#48#123#69#0,0#459#723#942#944#1744#1793#1796#1798#1806#1846,16258.json,3#3#3#3#3#3#3#3#3#3#3,0.6074244976043701#0.5972703695297241#0.05621061846613884#0.5972703695297241#0.0853775143623352#0.08733732998371124#0.004158815834671259#0.0016854353016242385#0.004451609216630459#0.06124240905046463#0.06124240905046463,0.8657688912558414#0.5938071586707845#0.3751179060708134#0.5938071586707845#0.3658442826281515#0.36288157411650357#0.20173310487734056#0.12061130733361099#0.21012475849356213#0.434350730346119#0.434350730346119,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77#3.77,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,15.0#21.0#26.0#21.0#26.0#26.0#31.0#34.0#31.0#26.0#26.0,132.43687438964844#129.93223571777344#128.60531616210938#129.93223571777344#128.50894165039062#128.50894165039062#127.42049407958984#126.86129760742188#127.42049407958984#128.60531616210938#128.60531616210938,0#2#3#2#2#2#3#3#3#3#3,0#0#0#0#0#0#0#0#0#0#0,0#4#4#4#2#2#4#2#4#2#0,0#2#2#2#1#1#2#1#2#1#0,0#45#25#25#15#4#35#11#42#23#0,0#45#25#25#15#4#35#11#42#23#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
3113,0#956#107#352#1446#0,0#1230#2118#2144#2301#3047,11567.json,6#6#5#5#5#5,0.557049036026001#0.581520140171051#0.880313515663147#0.880313515663147#0.880313515663147#0.880313515663147,0.7109389420264406#0.714901833876429#0.751094188460004#0.7486345305811334#0.7486345305811334#0.7486345305811334,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,5.5#5.5#5.99#5.99#5.99#5.99,1#1#0#0#0#0,1#1#1#1#1#1,28.0#28.0#27.0#27.0#27.0#27.0,116.86482238769531#116.86482238769531#120.0075454711914#120.0075454711914#120.0075454711914#120.0075454711914,0#0#0#0#0#0,0#0#0#0#0#0,0#2#4#2#0#0,0#1#2#1#0#0,0#3#5#6#0#0,0#3#8#6#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
5218,0#0,0#5153,14530.json,3#3,0.4757939279079437#0.4757939279079437,0.8581574160933734#0.8581574160933734,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5293,0#0,0#5228,17261.json,7#7,0.9006091952323914#0.9006091952323914,0.484560815466417#0.484560815466417,0#0,0#0,0#0,2#2,6.05#6.05,1#1,2#2,32.0#32.0,113.22032165527344#113.22032165527344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3355,0#1465#0,0#2380#3290,10531.json,3#3#3,0.8937376141548157#0.8787428736686707#0.8787428736686707,0.903213705725662#0.8955020474497397#0.8955020474497397,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#2#0,0#1#0,0#1#0,0#1#0,0#0#0,0#0#0,0#0#0
