Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4136,0#85#244#0#0#0,0#210#554#1246#2149#2149,4390.json,7#11#11#11#11#11,0.45317548513412476#0.06467466801404953#0.05769927054643631#0.05769927054643631#0.05769927054643631#0.05769927054643631,0.4319655864711115#0.24201845685781764#0.24618778266965965#0.24618778266965965#0.24618778266965965#0.24618778266965965,1#2#2#2#2#2,1#2#2#2#2#2,2#4#4#4#4#4,2#3#3#3#3#3,5.11#4.52#4.54#4.54#4.54#4.54,1#1#1#1#1#1,0#0#0#0#0#0,34.0#49.0#49.0#49.0#49.0#49.0,112.90506744384766#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789,1#1#1#1#1#1,0#0#0#0#0#0,0#6#10#0#0#0,0#5#5#0#0#0,0#100#10#0#0#0,0#104#8#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2074,0#0#0,0#86#86,1044.json,3#3#3,0.13288795948028564#0.13288795948028564#0.13288795948028564,0.9214690769642893#0.9214690769642893#0.9214690769642893,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3264,0#0#0#0,0#374#1276#1276,4261.json,4#4#4#4,0.27984681725502014#0.27984681725502014#0.27984681725502014#0.27984681725502014,0.7994738603392969#0.7994738603392969#0.7994738603392969#0.7994738603392969,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,20.0#20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5444,0#0#4#0#0#0,0#40#73#2554#3456#3456,8931.json,3#3#3#3#3#3,0.20210546255111694#0.20210546255111694#0.20210546255111694#0.20210546255111694#0.20210546255111694#0.20210546255111694,0.7150242382276005#0.7150242382276005#0.7150242382276005#0.7150242382276005#0.7150242382276005#0.7150242382276005,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,18.0#18.0#18.0#18.0#18.0#18.0,130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4079,0#1#0#0#0,0#234#1189#2091#2091,9767.json,3#3#3#3#3,0.37884044647216797#0.4539170563220978#0.4396558701992035#0.4396558701992035#0.4396558701992035,0.7124607435962511#0.5913124986554181#0.6352406230305837#0.6352406230305837#0.6352406230305837,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#3.77#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,20.0#22.0#22.0#22.0#22.0,130.07347106933594#129.37762451171875#129.37762451171875#129.37762451171875#129.37762451171875,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#10#8#0#0,0#10#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
3540,0#1#0#0#0,0#17#650#1552#1552,7405.json,3#3#3#3#3,0.22401686012744904#0.22401686012744904#0.22401686012744904#0.22401686012744904#0.22401686012744904,0.3834626730557172#0.3834626730557172#0.3834626730557172#0.3834626730557172#0.3834626730557172,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,2#2#2#2#2,25.0#25.0#25.0#25.0#25.0,128.53907775878906#128.53907775878906#128.53907775878906#128.53907775878906#128.53907775878906,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5444,0#7#0#0#0,0#42#2554#3456#3456,3519.json,3#3#3#3#3,0.9718210101127625#0.9718210101127625#0.9693735241889954#0.9693735241889954#0.9693735241889954,0.9182052757429486#0.9182052757429486#0.8775571472205993#0.8775571472205993#0.8775571472205993,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#14#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3494,0#32#0#39#0#0,0#42#604#644#1506#1506,3336.json,20#20#20#20#20#20,0.005549972411245108#0.004559833090752363#0.004559833090752363#0.004070752300322056#0.004070752300322056#0.004070752300322056,1.0584199604753974E-5#6.10960999674082E-6#6.10960999674082E-6#4.254224676514908E-6#4.254224676514908E-6#4.254224676514908E-6,7#7#7#7#7#7,7#7#7#7#7#7,14#14#14#14#14#14,6#6#6#6#6#6,3.12#3.12#3.12#3.12#3.12#3.12,4#4#4#4#4#4,13#13#13#13#13#13,127.0#129.0#129.0#131.0#131.0#131.0,87.24163055419922#87.12456512451172#87.12456512451172#87.04456329345703#87.04456329345703#87.04456329345703,1#1#1#1#1#1,4#4#4#4#4#4,0#2#0#4#0#0,0#1#0#2#0#0,0#26#0#20#0#0,0#26#0#20#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#0#0#0#0#0
3543,0#102#402#189#1#0#0#0,0#0#3#9#20#653#1555#1555,7552.json,3#3#3#3#3#3#3#3,0.17426717281341553#0.2236718386411667#0.2024252861738205#0.3187858760356903#0.3187858760356903#0.3187858760356903#0.3187858760356903#0.3187858760356903,0.7573103355325442#0.7813098333834412#0.7817579849198605#0.6874465463233194#0.6874465463233194#0.6874465463233194#0.6874465463233194#0.6874465463233194,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,17.0#17.0#17.0#19.0#19.0#19.0#19.0#19.0,131.1535186767578#131.1535186767578#131.1535186767578#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#2#2#4#0#0#0#0,0#1#1#2#0#0#0#0,0#14#5#14#0#0#0#0,0#14#5#14#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
3271,0#25#0#0#0,0#36#381#1283#1283,5957.json,6#8#8#8#8,0.14381691813468933#0.1555299013853073#0.1555299013853073#0.16734939813613892#0.16734939813613892,0.1465174666076198#0.1465437142973714#0.1465437142973714#0.2002682238825134#0.2002682238825134,1#2#2#2#2,1#2#2#2#2,2#4#4#4#4,2#3#3#3#3,1.63#1.98#1.98#3.97#3.97,1#2#2#2#2,6#6#6#6#6,42.0#48.0#48.0#48.0#48.0,114.30350494384766#108.71868896484375#108.71868896484375#108.71868896484375#108.71868896484375,1#1#1#1#1,1#1#1#1#1,0#4#0#0#0,0#3#0#0#0,0#41#0#38#0,0#47#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
706,0,0,12897.json,60,0.0,5.813722001020353E-7,3,3,6,6,4.85,1,15,215.0,66.17171478271484,5,4,0,0,0,0,0,0,0
5444,0#7#0#0#0,0#42#2554#3456#3456,3452.json,4#4#4#4#4,0.6721150875091553#0.6721150875091553#0.6598451137542725#0.6598451137542725#0.6598451137542725,0.5765966066968161#0.5765966066968161#0.48040176660829076#0.48040176660829076#0.48040176660829076,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,2.0#2.0#1.0#1.0#1.0,0#0#0#0#0,1#1#1#1#1,26.0#26.0#26.0#26.0#26.0,123.61848449707031#123.61848449707031#123.61848449707031#123.61848449707031#123.61848449707031,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#12#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2064,0#0#0,0#76#76,6580.json,3#3#3,0.6688055396080017#0.6688055396080017#0.6688055396080017,0.8642261667754709#0.8642261667754709#0.8642261667754709,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5261,0#10#0#0#0,0#707#2371#3274#3274,502.json,3#3#3#3#3,0.02950963005423546#0.010273313149809837#0.010273313149809837#0.010273313149809837#0.010273313149809837,0.251364850328073#0.32871847206523414#0.32871847206523414#0.32871847206523414#0.32871847206523414,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,29.0#28.0#28.0#28.0#28.0,127.68843078613281#128.1235809326172#128.1235809326172#128.1235809326172#128.1235809326172,2#2#2#2#2,0#0#0#0#0,0#4#0#0#0,0#2#0#0#0,0#47#0#0#0,0#47#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
706,0,0,12979.json,3,0.8392550945281982,0.8232104837417956,0,0,0,1,1.89,0,1,21.0,130.05470275878906,0,0,0,0,0,0,0,0,0
3822,0#0#0#0,0#932#1835#1835,11969.json,3#3#3#3,0.4676600992679596#0.4676600992679596#0.4676600992679596#0.4676600992679596,0.8444309839681453#0.8444309839681453#0.8444309839681453#0.8444309839681453,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1833,0,0,3670.json,7,0.013671149499714375,0.23207206800158076,1,1,2,2,4.12,1,4,43.0,111.60965728759766,3,0,0,0,0,0,0,0,0
4836,0#0#0#0,0#1946#2849#2849,4905.json,3#3#3#3,0.8929940462112427#0.8929940462112427#0.8929940462112427#0.8929940462112427,0.932059432968883#0.932059432968883#0.932059432968883#0.932059432968883,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4207,0#0#0#0,0#1317#2220#2220,12036.json,5#5#5#5,0.4896233081817627#0.48529836535453796#0.48529836535453796#0.48529836535453796,0.6810273915935761#0.7108333170044971#0.7108333170044971#0.7108333170044971,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.94#0.98#0.98#0.98,0#0#0#0,1#1#1#1,26.0#26.0#26.0#26.0,120.54627227783203#120.54627227783203#120.54627227783203#120.54627227783203,0#0#0#0,1#1#1#1,0#0#0#0,0#0#0#0,0#4#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5213,0#0#0#0,0#2323#3226#3226,1145.json,3#3#3#3,0.44613078236579895#0.44613078236579895#0.44613078236579895#0.44613078236579895,0.4273106923922985#0.4273106923922985#0.4273106923922985#0.4273106923922985,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,26.0#26.0#26.0#26.0,128.1891326904297#128.1891326904297#128.1891326904297#128.1891326904297,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2267,0#6#0#0,0#1#280#280,10211.json,3#3#3#3,0.08176691085100174#0.06798987090587616#0.06785266846418381#0.06785266846418381,0.7325638735615329#0.7561576771670707#0.7714738420678305#0.7714738420678305,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#1.89#1.89,0#0#0#0,1#1#1#1,19.0#19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375#130.57513427734375,1#1#1#1,0#0#0#0,0#4#0#0,0#2#0#0,0#21#4#0,0#21#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3524,0#0#0#0,0#634#1536#1536,2683.json,3#3#3#3,0.35394540429115295#0.35394540429115295#0.35394540429115295#0.35394540429115295,0.7928883673334294#0.7928883673334294#0.7928883673334294#0.7928883673334294,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.03103637695312#131.03103637695312#131.03103637695312#131.03103637695312,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2847,0#0#0,0#859#859,145.json,12#12#12,0.016223067417740822#0.016223067417740822#0.016223067417740822,0.9915590065899732#0.9915590065899732#0.9915590065899732,0#0#0,0#0#0,0#0#0,1#1#1,10.67#10.67#10.67,0#0#0,1#1#1,37.0#37.0#37.0,104.31266784667969#104.31266784667969#104.31266784667969,5#5#5,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5284,0#0#0#0,0#2394#3297#3297,1902.json,3#3#3#3,0.39588117599487305#0.3688699007034302#0.3688699007034302#0.3688699007034302,0.7882718932605733#0.7741746130670123#0.7741746130670123#0.7741746130670123,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#2#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4081,0#0#0#0,0#1191#2093#2093,10771.json,3#3#3#3,0.24303510785102844#0.24303510785102844#0.24303510785102844#0.24303510785102844,0.800021847884298#0.800021847884298#0.800021847884298#0.800021847884298,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3540,0#1#0#0#0,0#17#650#1552#1552,7585.json,6#6#6#6#6,3.5439617931842804E-4#3.5439617931842804E-4#3.5439617931842804E-4#3.5439617931842804E-4#3.5439617931842804E-4,0.0030298898579335814#0.0030298898579335814#0.0030298898579335814#0.0030298898579335814#0.0030298898579335814,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,4#4#4#4#4,62.0#62.0#62.0#62.0#62.0,112.11763000488281#112.11763000488281#112.11763000488281#112.11763000488281#112.11763000488281,2#2#2#2#2,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2465,0#0,0#477,13689.json,3#3,0.41828566789627075#0.41828566789627075,0.8600287005216798#0.8600287005216798,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,16.0#16.0,131.91592407226562#131.91592407226562,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4478,0#0#0#0,0#1588#2491#2491,2017.json,3#3#4#4,0.32969585061073303#0.32969585061073303#0.2899559438228607#0.2899559438228607,0.7930066793991226#0.7930066793991226#0.9467966810108082#0.9467966810108082,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#14.67#14.67,0#0#0#0,1#1#1#1,17.0#17.0#17.0#17.0,131.43582153320312#131.43582153320312#126.77537536621094#126.77537536621094,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#47#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3644,0#110#14#102#402#0#0#0,0#93#100#101#104#754#1656#1656,5994.json,22#22#14#14#3#3#3#3,0.0#0.0#4.150676541030407E-4#4.280935099814087E-4#0.020680679008364677#0.020680679008364677#0.020680679008364677#0.020680679008364677,2.116980988008349E-10#2.1006633859649087E-10#7.493437416114364E-7#7.595357345790685E-7#0.2241472895347756#0.2241472895347756#0.2241472895347756#0.2241472895347756,7#7#0#0#0#0#0#0,6#6#0#0#0#0#0#0,13#13#0#0#0#0#0#0,7#7#1#1#1#1#1#1,2.24#2.24#3.04#3.04#0.94#0.94#0.94#0.94,4#4#1#1#0#0#0#0,17#17#13#13#1#1#1#1,185.0#185.0#130.0#130.0#31.0#31.0#31.0#31.0,83.22486114501953#83.22486114501953#94.04835510253906#94.04835510253906#127.42049407958984#127.42049407958984#127.42049407958984#127.42049407958984,3#3#3#3#3#3#3#3,5#5#1#1#0#0#0#0,0#2#28#2#18#0#0#0,0#1#10#1#2#0#0#0,0#8#672#14#766#0#0#0,0#8#646#14#734#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
4356,0#189#0#0#0,0#822#1466#2368#2368,7835.json,11#11#11#11#11,0.011099370196461678#0.005379302427172661#0.005379302427172661#0.005379302427172661#0.005379302427172661,0.003996901340443075#0.001385363654147615#0.001385363654147615#0.001385363654147615#0.001385363654147615,2#3#3#3#3,2#3#3#3#3,4#6#6#6#6,4#4#4#4#4,2.45#2.45#2.45#2.45#2.45,3#3#3#3#3,4#5#5#5#5,72.0#77.0#77.0#77.0#77.0,100.62635803222656#100.18705749511719#100.18705749511719#100.18705749511719#100.18705749511719,0#0#0#0#0,2#2#2#2#2,0#2#0#0#0,0#1#0#0#0,0#45#0#0#0,0#44#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4622,0#197#110#402#0#0#0,0#81#1071#1082#1732#2634#2634,5834.json,3#3#3#3#3#3#3,2.4600166943855584E-4#2.4600166943855584E-4#2.4600166943855584E-4#9.116321452893317E-4#9.116321452893317E-4#9.116321452893317E-4#9.116321452893317E-4,0.035166298331501096#0.035166298331501096#0.035166298331501096#0.08377459129100485#0.08377459129100485#0.08377459129100485#0.08377459129100485,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,2#2#2#1#1#1#1,40.0#40.0#40.0#36.0#36.0#36.0#36.0,125.74249267578125#125.74249267578125#125.74249267578125#126.41971588134766#126.41971588134766#126.41971588134766#126.41971588134766,3#3#3#3#3#3#3,0#0#0#0#0#0#0,0#0#0#2#0#0#0,0#0#0#1#0#0#0,0#0#0#47#0#0#0,0#0#0#47#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
5240,0#79#197#3#0#0#0,0#86#700#700#2350#3253#3253,5430.json,3#3#3#3#3#3#3,0.2808927893638611#0.2808927893638611#0.2808927893638611#0.40949711203575134#0.40949711203575134#0.40949711203575134#0.40949711203575134,0.7150452217108416#0.7150452217108416#0.7150452217108416#0.793138996386347#0.793138996386347#0.793138996386347#0.793138996386347,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,0#0#0#0#0#0#0,17.0#17.0#17.0#15.0#15.0#15.0#15.0,131.03103637695312#131.03103637695312#131.03103637695312#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#2#0#0#0,0#0#0#1#0#0#0,0#0#0#14#0#0#0,0#0#0#14#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4240,0#85#244#0#0#0,0#314#658#1350#2252#2252,2118.json,7#11#11#11#11#11,0.19176191091537476#0.029732970520853996#0.0260140560567379#0.0260140560567379#0.0260140560567379#0.0260140560567379,0.4657212980188843#0.36707551070409244#0.35847435041690806#0.35847435041690806#0.35847435041690806#0.35847435041690806,1#2#2#2#2#2,1#2#2#2#2#2,2#4#4#4#4#4,2#3#3#3#3#3,2.49#1.34#1.34#1.34#1.34#1.34,1#1#1#1#1#1,0#0#0#0#0#0,34.0#49.0#49.0#49.0#49.0#49.0,112.90506744384766#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789#103.2417984008789,1#1#1#1#1#1,0#0#0#0#0#0,0#9#2#0#0#0,0#7#1#0#0#0,0#127#12#0#0#0,0#122#8#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2465,0#0,0#477,13726.json,4#4,0.7290875911712646#0.7290875911712646,0.8315975272714743#0.8315975272714743,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#0,20.0#20.0,125.64796447753906#125.64796447753906,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5444,0#7#37#1#0#189#0#0#0,0#42#44#67#292#1910#2554#3456#3456,7967.json,3#3#3#3#3#3#3#3#3,0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941#0.6787018775939941,0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464#0.9027837039286464,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
4383,0#189#0#0#0,0#849#1493#2395#2395,6178.json,3#3#3#3#3,0.9730830192565918#0.9730830192565918#0.9730830192565918#0.9730830192565918#0.9730830192565918,0.9233185523707045#0.9233185523707045#0.9233185523707045#0.9233185523707045#0.9233185523707045,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,13.0#13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5213,0#5#22#8#186#125#162#49#0#0#0,0#39#166#593#719#1526#1526#1929#2323#3226#3226,1000.json,12#12#16#17#17#17#11#10#10#10#10,0.0524783581495285#0.04435836151242256#0.0031548617407679558#7.291820948012173E-4#7.157052168622613E-4#7.133334293030202E-4#0.002915213583037257#0.0010291066719219089#0.0010291066719219089#0.0010291066719219089#0.0010291066719219089,0.003372858879065277#0.003392190897267025#2.576884206621039E-4#6.253376803189274E-5#6.156301487115233E-5#1.1384139263038819E-4#1.5337009264146568E-5#4.7069144274150204E-6#4.7069144274150204E-6#4.7069144274150204E-6#4.7069144274150204E-6,1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3#3#3#3,3.64#3.64#3.36#3.31#3.31#3.31#2.37#1.4#1.4#1.4#1.4,2#2#2#2#2#2#2#2#2#2#2,3#3#7#8#8#8#8#7#7#7#7,83.0#83.0#103.0#111.0#111.0#109.0#109.0#105.0#105.0#105.0#105.0,98.6614990234375#98.6614990234375#92.6357421875#91.16051483154297#91.16051483154297#91.3233871459961#98.37554168701172#100.14979553222656#100.14979553222656#100.14979553222656#100.14979553222656,1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1#1#1#1,0#2#8#1#2#2#35#7#0#0#0,0#1#6#1#1#1#15#1#0#0#0,0#14#265#70#15#17#129#269#0#0#0,0#14#230#70#15#17#0#68#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
799,0,0,3806.json,11,0.04793263226747513,0.017802189624573514,3,2,5,2,3.09,1,8,71.0,100.98529815673828,2,1,0,0,0,0,0,0,0
4514,0#0#0#0,0#1624#2527#2527,2910.json,3#3#3#3,0.1541183739900589#0.1541183739900589#0.1541183739900589#0.1541183739900589,0.9210079034726367#0.9210079034726367#0.9210079034726367#0.9210079034726367,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
