Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2793,0#1#33#3#3#3#28,0#82#144#155#1165#1190#1620,9567.json,40#41#42#42#42#42#59,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.74615128078024E-13#3.424438219058054E-14#2.252109550117086E-15#2.2563911444860013E-15#2.2718800410326116E-15#6.383516946693889E-16#1.9921865400288516E-21,4#4#5#5#5#5#8,3#3#3#3#3#3#7,7#7#8#8#8#8#15,8#8#8#8#8#8#11,6.0#6.05#6.1#6.1#6.01#6.01#5.96,3#3#3#3#3#3#3,30#30#30#30#30#30#40,265.0#271.0#282.0#282.0#282.0#286.0#370.0,71.41352844238281#70.84391021728516#70.14771270751953#70.14771270751953#70.14771270751953#70.02832794189453#62.25331497192383,1#1#1#1#1#1#1,1#1#2#2#2#2#4,0#10#3#2#2#2#21,0#5#2#1#1#1#19,0#44#112#5#188#13#947,0#41#108#5#180#13#809,0#0#0#0#1#0#0,0#0#1#1#1#0#1,0#0#1#1#1#0#1
86,0,0,10133.json,3,0.818719744682312,0.8602848337524108,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
2203,0#41,0#328,2817.json,9#9,0.0761014074087143#0.07277166843414307,0.2758187166146409#0.2790169867345719,1#1,1#1,2#2,2#2,7.49#7.49,2#2,4#4,49.0#49.0,106.43616485595703#106.43616485595703,0#0,0#0,0#2,0#1,0#3,0#3,0#0,0#0,0#0
1317,0#1#54#95,0#65#131#545,7339.json,13#14#15#15,0.08423521369695663#0.052173975855112076#0.07219436019659042#0.05701369047164917,0.6246689938953323#0.4213756730318838#0.24029929774847522#0.22915622374068106,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,2.22#2.14#2.07#2.07,1#1#1#1,1#2#2#2,52.0#58.0#62.0#62.0,100.5929946899414#98.6881332397461#97.10078430175781#97.10078430175781,0#0#0#0,0#0#0#0,0#1#1#2,0#1#1#1,0#38#48#13,0#34#44#13,0#0#0#0,0#1#0#0,0#1#0#0
2026,0#14#1,0#4#819,3611.json,11#11#12,0.13272644579410553#0.13272644579410553#0.12385836243629456,0.01760178489923469#0.01760178489923469#0.02650302654209851,4#4#4,2#2#2,6#6#6,3#3#3,3.95#3.95#4.11,2#2#2,8#8#8,65.0#65.0#65.0,101.29802703857422#101.29802703857422#99.88844299316406,0#0#0,0#0#0,0#0#5,0#0#3,0#0#49,0#0#33,0#0#0,0#0#1,0#0#1
2629,0#11#13#22#24#0#19#5#52#9#16,0#0#0#0#0#0#0#0#0#0#0,4326.json,13#13#13#13#13#13#9#9#9#9#9,0.014160249382257462#0.010660500265657902#0.01065226923674345#0.015047763474285603#0.01095010805875063#0.01095010805875063#0.0012921936577185988#0.0012346165021881461#0.0010523252421990037#0.001101410249248147#0.0012937338324263692,4.620133124615148E-4#2.3137946419547864E-4#2.262371499870181E-4#2.2708244980578678E-4#1.115102414053911E-4#1.115102414053911E-4#0.0027975418134325316#0.0037959506693458363#0.004299246158689432#0.003151133953577319#0.002216185471312251,4#4#4#4#4#4#0#0#0#0#0,2#2#2#2#2#2#0#0#0#0#0,6#6#6#6#6#6#0#0#0#0#0,4#4#4#4#4#4#3#3#3#3#3,2.36#2.36#2.36#2.36#2.36#2.36#3.66#3.66#3.66#3.66#3.66,1#1#1#1#1#1#2#2#2#2#2,8#9#9#9#10#10#4#4#4#4#4,95.0#98.0#98.0#98.0#101.0#101.0#72.0#71.0#71.0#72.0#73.0,96.30479431152344#96.10352325439453#96.10352325439453#96.10352325439453#95.90846252441406#95.90846252441406#104.15507507324219#104.27769470214844#104.27769470214844#104.15507507324219#104.03549194335938,2#2#2#2#2#2#0#0#0#0#0,2#2#2#2#2#2#3#3#3#3#3,0#2#2#6#4#0#18#2#8#2#2,0#1#1#3#2#0#6#1#4#1#1,0#20#5#15#32#0#313#7#56#7#13,0#20#5#15#32#0#289#7#56#7#13,0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#1#0#0#0#1#0,0#0#0#0#0#1#0#0#0#1#0
460,0,0,17695.json,3,0.5129930973052979,0.9304397422840767,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,0,0,0,0
1624,0#5,0#8,2545.json,3#3,0.821124255657196#0.49598145484924316,0.9150132044258291#0.8871656730634262,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,14.0#14.0,132.61029052734375#132.61029052734375,0#0,0#0,0#4,0#2,0#38,0#38,0#0,0#1,0#1
766,0#56,0#506,15084.json,13#13,0.012159246020019054#0.012820975854992867,0.002190315562698861#0.002648562162308113,0#0,0#0,0#0,2#2,4.11#4.11,2#2,7#7,77.0#76.0,97.779296875#97.84727478027344,1#1,1#1,0#2,0#1,0#41,0#41,0#0,0#0,0#0
3172,0#172,0#289,19640.json,3#3,0.12478930503129959#0.12478930503129959,0.8942455566622293#0.8942455566622293,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2648,0#245#9#4,0#13#962#1589,17044.json,7#7#8#18,0.01857295073568821#0.019341910257935524#0.005179813597351313#0.0011808299459517002,0.017695043113712536#0.017429697259263785#0.00394078570348994#5.142917576905961E-7,0#0#0#2,0#0#0#1,0#0#0#3,1#1#1#2,3.33#3.33#3.32#5.53,0#0#0#2,2#2#2#8,61.0#61.0#74.0#130.0,110.0956039428711#110.0956039428711#106.92779541015625#89.43276977539062,5#5#6#7,0#0#0#0,0#4#5#14,0#2#3#12,0#19#87#493,0#19#75#363,0#0#0#0,0#0#1#0,0#0#1#0
2152,0#17,0#1808,10819.json,3#3,0.9020804166793823#0.5106969475746155,0.9169615277573027#0.6609032102720616,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#1,14.0#21.0,132.4454345703125#129.61952209472656,1#1,0#0,0#4,0#2,0#54,0#54,0#0,0#0,0#0
1337,0,0,2021.json,3,0.4485406279563904,0.38077792882279743,0,0,0,1,1.89,0,3,24.0,128.92515563964844,1,0,0,0,0,0,0,0,0
766,0,0,19024.json,23,2.3850635625422E-4,1.079527864381304E-10,10,8,18,7,5.11,4,23,191.0,82.23234558105469,1,7,0,0,0,0,0,0,0
3172,0#8#172,0#8#289,14251.json,3#3#3,0.2755752503871918#0.2755752503871918#0.2755752503871918,0.8564463487760713#0.8564463487760713#0.8564463487760713,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3172,0#37#172#19,0#265#289#554,12585.json,4#4#4#4,0.00927833840250969#0.09149447083473206#0.09149447083473206#0.09149447083473206,0.5737634064102083#0.5887913775003282#0.5887913775003282#0.5887913775003282,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.0#2.0#2.0#2.0,0#0#0#0,1#1#1#1,29.0#26.0#26.0#26.0,123.28064727783203#123.75868225097656#123.75868225097656#123.75868225097656,3#1#1#1,0#0#0#0,0#4#0#0,0#2#0#0,0#53#0#0,0#53#0#0,0#0#0#0,0#0#0#1,0#0#0#1
2499,0,0,8909.json,1,0.028158286586403847,0.67732980440672,0,0,0,1,0.0,0,1,16.0,149.40048217773438,0,0,0,0,0,0,0,0,0
