Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
695,0#2#38,0#14#165,32405.json,7#7#7,0.20949487388134003#0.0586589090526104#0.056660909205675125,0.07353755554971295#0.024214182209992944#0.02105743874320127,4#4#4,4#4#4,8#8#8,3#3#3,1.28#1.28#1.28,1#1#1,4#4#4,48.0#53.0#53.0,110.49124908447266#109.81951904296875#109.81951904296875,1#2#2,1#1#1,0#4#14,0#2#7,0#30#14,0#30#0,0#0#0,0#0#0,0#0#0
3889,0#255,0#3747,2221.json,3#3,0.46116775274276733#0.46116775274276733,0.8167478490109086#0.8167478490109086,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1223,0#16#21#255,0#10#15#1081,6917.json,3#3#3#3,0.4452022314071655#0.6203517317771912#0.5974209904670715#0.5974209904670715,0.6811936988314679#0.8054675678315598#0.8089670407653244#0.8089670407653244,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,19.0#16.0#16.0#16.0,130.34019470214844#131.60296630859375#131.60296630859375#131.60296630859375,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#27#10#0,0#27#10#0,0#0#0#0,0#0#0#0,0#0#0#0
1226,0#32#2#48#69,0#14#40#71#635,11943.json,3#3#7#3#3,0.7230181694030762#0.7174525856971741#0.723286509513855#0.7443792223930359#0.755226194858551,0.9261497588188741#0.9420970668558776#0.7973284996507846#0.9041810044538546#0.9153787989910321,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#1.67#0.94#0.94,0#0#1#0#0,1#1#2#1#1,13.0#13.0#28.0#14.0#14.0,133.18099975585938#133.39190673828125#114.49372100830078#132.79563903808594#132.79563903808594,0#0#0#0#0,0#0#0#0#0,0#2#8#6#2,0#1#6#1#1,0#6#99#91#5,0#6#105#97#5,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
668,0,0,38279.json,3,0.8891318440437317,0.841859976402782,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
872,0,0,25338.json,3,0.5009327530860901,0.8748957510676384,0,0,0,1,0.94,0,0,14.0,132.4454345703125,1,0,0,0,0,0,0,0,0
788,0,0,23347.json,3,0.5135896801948547,0.7174936568706928,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
1466,0,0,18317.json,14,0.10111632943153381,0.008400698352713086,3,3,6,4,2.56,3,4,74.0,96.28839874267578,0,1,0,0,0,0,0,0,0
5496,0#0#0#0#7#10#39,0#280#1029#1687#3360#4265#5447,14605.json,4#4#4#4#3#3#3,0.8294749855995178#0.8294749855995178#0.8294749855995178#0.8294749855995178#0.8087350726127625#0.7516352534294128#0.8527121543884277,0.861891186707527#0.861891186707527#0.861891186707527#0.861891186707527#0.8843029819219922#0.8763206417920195#0.8358590098675126,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.0#1.0#1.0#1.0#0.94#0.94#0.94,0#0#0#0#0#0#0,2#2#2#2#1#1#1,18.0#18.0#18.0#18.0#14.0#14.0#15.0,126.33003997802734#126.33003997802734#126.33003997802734#126.33003997802734#132.61029052734375#132.61029052734375#132.086669921875,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#5#2#2,0#0#0#0#2#1#1,0#0#0#0#30#16#9,0#0#0#0#27#10#9,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
1138,0,0,28908.json,4,0.6796479821205139,0.3713949978317012,1,1,2,2,1.0,0,1,31.0,122.30683135986328,1,1,0,0,0,0,0,0,0
1767,0#3#6#9#11,0#338#413#977#1476,4105.json,8#12#12#16#16,0.0027359460946172476#0.02694072015583515#0.0070032342337071896#0.018770497292280197#0.01779351569712162,0.020390355636440833#0.021170412526232935#0.006669992007740066#0.05236217126963363#0.05378751442916904,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.98#1.89#1.89#18.55#15.53,1#1#1#1#1,1#1#1#1#1,57.0#67.0#73.0#75.0#74.0,107.78784942626953#100.19085693359375#99.66126251220703#94.8206558227539#94.89045715332031,4#4#5#5#5,0#0#0#0#0,0#7#4#8#10,0#6#2#6#5,0#93#24#268#35,0#103#24#78#7,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1121,0,0,25349.json,3,0.9146057963371277,0.9232687193327443,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
725,0#64,0#666,6389.json,16#16,2.8435754938982427E-4#2.55701772402972E-4,1.5550629111042223E-8#1.5663441063484115E-8,1#1,1#1,2#2,2#2,1.32#1.32,1#1,14#14,134.0#134.0,90.91947174072266#90.91947174072266,2#2,3#3,0#2,0#1,0#12,0#12,0#0,0#1,0#0
2929,0#20,0#1786,17775.json,3#3,0.9524913430213928#0.9524913430213928,0.9469222084819653#0.9469222084819653,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
527,0#553#0#2#0,0#0#0#0#0,21134.json,3#3#3#3#3,0.8270472884178162#0.8484110236167908#0.8484110236167908#0.8484110236167908#0.8484110236167908,0.90604109982951#0.8729809920838923#0.8729809920838923#0.8729809920838923#0.8729809920838923,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,14.0#15.0#15.0#15.0#15.0,132.61029052734375#132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0#0,0#0#0#0#0,0#4#0#0#0,0#2#0#0#0,0#28#0#0#0,0#28#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2745,0,0,17082.json,4,0.8885981440544128,0.4004694217917104,1,1,2,2,1.0,0,1,29.0,122.96084594726562,1,0,0,0,0,0,0,0,0
1579,0,0,860.json,6,0.0159663837403059,0.7422340870905001,0,0,0,1,29.67,0,1,36.0,115.33509063720703,4,0,0,0,0,0,0,0,0
527,0#2#0,0#0#0,21464.json,2#2#2,0.7795382142066956#0.7795382142066956#0.7795382142066956,0.83916194052793#0.83916194052793#0.83916194052793,0#0#0,0#0#0,0#0#0,1#1#1,1.0#1.0#1.0,0#0#0,0#0#0,17.0#17.0#17.0,137.8562469482422#137.8562469482422#137.8562469482422,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2845,0#1562,0#2033,2735.json,8#5,0.34965237975120544#0.02077053301036358,0.18371099695557463#0.2574569142146893,1#0,1#0,2#0,2#1,1.2#0.8,1#0,0#2,47.0#37.0,108.56095123291016#118.07197570800781,1#1,0#0,0#10,0#3,0#124,0#97,0#0,0#0,0#0
15,0#4,0#0,37118.json,29#29,3.2754644053056836E-4#3.308922750875354E-4,2.6936771361525598E-12#2.659073101932207E-12,1#1,1#1,2#2,4#4,8.28#8.28,3#3,27#27,210.0#210.0,78.42742919921875#78.42742919921875,3#3,3#3,0#2,0#1,0#10,0#10,0#0,0#0,0#0
1585,0#5#9#2#9#25,0#6#48#650#1136#1280,29868.json,4#6#7#13#11#10,0.8143031001091003#0.6137821078300476#0.3440265357494354#0.08498330414295197#0.8689981698989868#0.8440552353858948,0.3594597559206223#0.02761972780685447#0.010612587925727833#2.2357604614722928E-5#0.16710514136628288#0.10336489268213868,1#2#2#4#3#3,1#2#2#4#3#3,2#4#4#8#6#6,2#3#3#5#4#4,1.0#0.94#0.9#0.95#1.21#1.4,0#0#0#1#1#1,1#3#4#7#5#5,28.0#48.0#56.0#102.0#59.0#56.0,122.98045349121094#112.88191986083984#109.533203125#95.59022521972656#101.98309326171875#103.92782592773438,0#0#1#1#1#1,1#2#3#5#1#1,0#2#9#8#20#9,0#2#5#7#11#3,0#139#139#251#351#33,0#147#139#261#356#38,0#0#0#0#0#0,0#1#1#0#1#1,0#1#1#0#1#1
4651,0#138#25#0#0#5#1#3#8#1#2#1#6#1#55#6#2,0#30#30#184#843#1330#1331#1468#1478#1731#1862#2029#2052#2142#2596#2935#4451,15346.json,14#17#17#17#17#18#27#21#23#22#26#38#38#3#3#8#8,0.03662177175283432#0.010353191755712032#0.009966868907213211#0.009966868907213211#0.009966868907213211#0.010501698590815067#0.003080426948145032#0.0804867222905159#0.014029297977685928#0.016543852165341377#0.002853093668818474#9.371929918415844E-4#9.272954775951803E-4#0.004288588184863329#0.002792750019580126#0.25712552666664124#0.4138568937778473,0.007279483261627591#2.8133840789864873E-4#2.819435896605258E-4#2.819435896605258E-4#2.819435896605258E-4#1.2009674194239573E-4#1.691000450004294E-9#3.654988280344703E-6#1.016344563489694E-7#8.018939343680023E-8#1.3786970112695722E-13#6.790991276614199E-18#6.602708130995524E-18#0.2953682086098508#0.14541211777578103#4.4219286565931224E-4#0.0024733712565224325,3#5#5#5#5#5#7#5#6#6#4#5#5#0#0#0#0,3#5#5#5#5#5#7#6#7#7#6#9#9#0#0#0#0,6#10#10#10#10#10#14#11#13#13#10#14#14#0#0#0#0,4#5#5#5#5#5#7#6#6#6#6#9#9#1#1#1#1,1.64#1.7#1.7#1.7#1.7#1.67#1.48#1.43#1.11#1.11#1.48#3.59#3.59#0.94#0.94#0.87#0.87,3#2#2#2#2#2#2#2#1#1#2#2#2#0#0#0#0,7#10#10#10#10#11#13#3#6#6#7#9#9#1#3#6#5,78.0#100.0#100.0#100.0#100.0#106.0#175.0#133.0#156.0#156.0#224.0#296.0#295.0#28.0#33.0#79.0#72.0,96.30330657958984#91.38432312011719#91.38432312011719#91.38432312011719#91.38432312011719#90.08255004882812#79.90473175048828#85.98200225830078#83.621337890625#84.31383514404297#79.52800750732422#71.09408569335938#71.09233093261719#128.1235809326172#127.09538269042969#105.86009216308594#106.52316284179688,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#2#6#4#5#5#8#11#11#0#0#3#3,0#17#2#0#0#5#23#26#23#6#44#32#2#44#2#9#2,0#10#1#0#0#3#17#10#13#3#23#23#1#2#1#8#1,0#195#5#0#0#36#337#417#210#65#531#461#11#1252#22#216#39,0#192#5#0#0#36#358#419#176#42#544#441#11#1218#22#214#39,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0
4119,0#0#8#15#6#8#7#3#6#3#10#16#13#4#2#2#6#6#12#12#4,0#311#532#608#624#829#954#1074#1171#1175#1452#2207#2947#2948#3054#3058#3186#3401#3681#3697#3699,5177.json,14#14#47#47#50#50#50#50#50#53#55#28#28#28#29#28#28#29#30#13#15,0.05926172807812691#0.05926172807812691#0.002082422375679016#6.893732934258878E-4#3.580543561838567E-4#3.602526558097452E-4#1.418936299160123E-4#1.410023105563596E-4#1.4132684736978263E-4#1.3280655548442155E-4#1.0253352957079187E-4#0.011804493144154549#0.009656904265284538#0.008760873228311539#0.004463060759007931#0.008760873228311539#0.0047615584917366505#0.0043968926183879375#0.011844943277537823#2.3861337103880942E-4#4.574974882416427E-4,0.04528016903014675#0.04528016903014675#1.6783870126792516E-11#4.128804026312064E-12#3.4836336063847464E-14#3.49504833219775E-14#8.334117111432857E-15#5.724164299796937E-15#5.730496089453363E-15#3.161658169492195E-15#3.972639569438019E-15#2.2372524030788554E-8#1.3263841785127838E-8#6.329424758979189E-9#3.7472321593979116E-9#6.329424758979189E-9#1.4763758006560218E-9#5.69811101331756E-10#7.931519378639649E-9#8.131693128065854E-7#5.7588394881965684E-8,3#3#8#8#8#8#9#9#9#10#10#5#5#5#5#5#5#6#6#4#2,3#3#7#7#7#7#8#8#8#9#9#4#4#4#4#4#4#5#5#4#3,6#6#15#15#15#15#17#17#17#19#19#9#9#9#9#9#9#11#11#8#5,3#3#7#7#7#7#7#7#7#8#8#4#4#4#4#4#4#5#5#3#4,2.95#2.95#3.0#3.0#2.93#2.93#2.93#2.93#2.93#2.86#2.86#4.51#4.51#4.51#4.43#4.51#4.51#4.44#3.71#11.15#14.18,3#3#4#4#4#4#4#4#4#4#4#3#3#3#3#3#3#3#3#1#1,7#7#24#24#28#28#28#28#28#29#29#20#20#21#22#21#21#21#19#11#12,66.0#66.0#239.0#245.0#275.0#275.0#281.0#282.0#282.0#291.0#293.0#169.0#171.0#174.0#180.0#174.0#180.0#186.0#175.0#116.0#132.0,97.40199279785156#97.40199279785156#69.01229858398438#68.8676986694336#67.14764404296875#67.14764404296875#67.02173614501953#66.98978424072266#66.98978424072266#65.62606811523438#64.97745513916016#80.06732940673828#79.9875259399414#79.87879943847656#79.1160659790039#79.87879943847656#79.66690826416016#78.68058776855469#78.50131225585938#95.06712341308594#91.71875762939453,0#0#1#2#2#2#3#3#3#3#3#2#2#2#2#2#2#2#2#2#2,1#1#7#7#9#9#9#9#9#9#9#6#6#6#6#6#6#6#6#2#3,0#0#62#4#7#2#4#2#4#4#2#81#2#2#2#2#2#4#8#41#8,0#0#52#2#7#1#2#1#2#4#2#24#1#1#2#0#1#3#4#9#5,0#0#1442#50#226#5#32#8#2#57#38#1176#7#30#59#59#20#54#245#795#303,0#0#1570#50#241#5#32#8#2#70#48#1312#7#30#60#60#20#54#227#803#276,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1,0#0#1#0#0#0#0#0#0#0#0#0#0#0#1#1#0#0#0#0#1
2541,0#587#64#1#4#1#1#1#155#58#1597#1596#1695#2026#2#2,0#1187#1193#1235#1461#1532#1546#1992#2020#2294#2307#2307#2310#2310#2520#2541,37119.json,16#10#6#8#8#10#9#10#10#10#10#10#10#10#13#13,0.034518565982580185#0.11016977578401566#0.03667996823787689#0.1888432651758194#0.18665382266044617#0.04860258847475052#0.0215840432792902#0.018608564510941505#0.018522458150982857#0.01864003576338291#0.018522458150982857#0.01864003576338291#0.018522458150982857#0.01864003576338291#0.006724206265062094#0.006724206265062094,9.440243343021072E-4#0.010136532359154956#0.007717258988663001#0.008205934237878215#0.008244556604389445#8.345784419223175E-4#0.0021628872706426967#0.001280554070733559#7.24082086003371E-4#7.189061950132809E-4#7.24082086003371E-4#7.189061950132809E-4#7.24082086003371E-4#7.189061950132809E-4#1.4727719122182193E-4#1.4727719122182193E-4,1#1#1#1#1#3#4#4#4#4#4#4#4#4#5#5,1#1#1#1#1#2#2#2#2#2#2#2#2#2#3#3,2#2#2#2#2#5#6#6#6#6#6#6#6#6#8#8,2#2#2#3#3#4#4#4#4#4#4#4#4#4#5#5,2.22#1.8#1.37#1.94#1.94#1.8#1.89#1.83#1.83#1.83#1.83#1.83#1.83#1.83#2.37#2.37,2#2#1#2#2#2#2#2#2#2#2#2#2#2#4#4,5#5#5#3#3#6#8#9#9#9#9#9#9#9#9#9,87.0#62.0#54.0#58.0#58.0#75.0#72.0#77.0#79.0#79.0#79.0#79.0#79.0#79.0#91.0#91.0,93.63947296142578#103.27519989013672#112.3557357788086#106.96588134765625#106.96588134765625#101.70645141601562#103.8772201538086#101.7752914428711#101.55516815185547#101.55516815185547#101.55516815185547#101.55516815185547#101.55516815185547#101.55516815185547#96.1836166381836#96.1836166381836,2#2#2#2#2#2#2#2#2#2#2#2#2#2#3#3,1#1#1#2#2#2#1#1#1#1#1#1#1#1#1#1,0#14#8#8#2#6#6#3#2#2#2#2#2#2#16#0,0#4#2#5#1#4#3#2#1#1#1#1#1#1#9#0,0#173#48#124#5#93#127#38#8#2#2#2#2#2#100#0,0#196#56#131#5#95#131#40#8#2#2#2#2#2#109#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#0#0#0#0#0#0#0
2643,0#1562,0#1831,17550.json,5#4,0.2919122576713562#0.40979331731796265,0.09095653657010414#0.8818618529334171,0#0,0#0,0#0,1#1,0.98#1.0,0#0,1#2,44.0#20.0,116.85455322265625#125.78216552734375,0#0,0#0,0#6,0#2,0#180,0#148,0#0,0#0,0#0
5496,0#5#0#0#18,0#283#1219#1687#3462,32569.json,6#6#6#6#6,0.498308390378952#0.5690152645111084#0.5690152645111084#0.5690152645111084#0.5690152645111084,0.6842930271269846#0.6155765391598633#0.6155765391598633#0.6155765391598633#0.6155765391598633,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,1.37#1.37#1.37#1.37#1.37,1#1#1#1#1,1#1#1#1#1,29.0#29.0#29.0#29.0#29.0,116.6823501586914#116.6823501586914#116.6823501586914#116.6823501586914#116.6823501586914,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#12#0#0#0,0#12#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3812,0,0,10854.json,3,0.5134382843971252,0.8911283328561976,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1397,0#3#0#11#3#5#8#5,0#417#417#861#900#900#1311#1327,18114.json,3#4#4#5#4#5#6#6,0.3329770267009735#0.1267262101173401#0.1267262101173401#0.026203328743577003#0.08389505743980408#0.01230605412274599#0.002275862032547593#3.142088244203478E-4,0.5333243955456922#0.2005893885011987#0.2005893885011987#0.05704903596834663#0.21218994626904553#0.04562571753341377#0.010555343889847819#0.0026745434096647354,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.94#1.0#1.0#0.98#1.0#0.98#0.94#0.94,0#0#0#0#0#0#0#0,1#2#2#3#2#3#4#4,23.0#34.0#34.0#45.0#34.0#47.0#59.0#67.0,129.2428436279297#122.36370849609375#122.36370849609375#117.12834930419922#122.36370849609375#116.8279800415039#112.62183380126953#111.8942642211914,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#1#0#1#1#3#1#8,0#1#0#1#0#2#1#4,0#122#0#106#122#103#99#28,0#122#0#106#122#103#99#28,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
4126,0#0#0#1,0#0#318#1553,4038.json,4#4#4#4,0.12324246019124985#0.12324246019124985#0.12324246019124985#0.11932350695133209,0.2074800294456741#0.2074800294456741#0.2074800294456741#0.1999009656622135,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,3#3#3#3,37.0#37.0#37.0#37.0,121.92401123046875#121.92401123046875#121.92401123046875#121.92401123046875,2#2#2#2,1#1#1#1,0#0#0#8,0#0#0#4,0#0#0#8,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5496,0#0#0#0#1#6,0#273#276#1689#2358#4107,33854.json,11#11#11#11#4#4,0.05999970808625221#0.05999970808625221#0.05999970808625221#0.059623703360557556#0.29152539372444153#0.29152539372444153,0.551970937206982#0.551970937206982#0.551970937206982#0.540005086965109#0.7950807559492931#0.7950807559492931,1#1#1#1#0#0,1#1#1#1#0#0,2#2#2#2#0#0,2#2#2#2#1#1,1.92#1.92#1.92#1.34#1.0#1.0,1#1#1#1#0#0,5#5#5#5#2#2,46.0#46.0#46.0#46.0#23.0#23.0,104.08990478515625#104.08990478515625#104.08990478515625#104.08990478515625#125.05540466308594#125.05540466308594,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#7#0,0#0#0#0#0#0,0#0#0#4#144#0,0#0#0#0#146#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2375,0,0,23325.json,3,0.2096194177865982,0.8612800221285334,0,0,0,1,0.94,0,2,20.0,130.18594360351562,0,0,0,0,0,0,0,0,0
2424,0,0,19897.json,3,0.4094480276107788,0.8017914844163747,0,0,0,1,0.94,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
1446,0#0,0#0,22976.json,3#3,0.299470990896225#0.299470990896225,0.8739376923031807#0.8739376923031807,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1382,0#6#2,0#0#790,4725.json,3#6#6,0.053189851343631744#0.10842340439558029#0.21175526082515717,0.4947314415186508#0.42377512209102486#0.2161179922859114,0#1#3,0#1#2,0#2#5,1#2#2,0.94#1.37#1.37,0#1#1,1#2#3,22.0#31.0#35.0,129.37762451171875#115.88265228271484#115.04085540771484,1#1#1,0#0#0,0#3#2,0#3#1,0#84#80,0#86#80,0#0#0,0#0#0,0#0#0
4116,0#35#0#1,0#1#308#4063,31822.json,4#4#4#4,0.3403524160385132#0.2995463013648987#0.2995463013648987#0.2995463013648987,0.7911527145827852#0.8994324613113971#0.8994324613113971#0.8994324613113971,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,2#2#2#2,18.0#15.0#15.0#15.0,126.33003997802734#127.77642822265625#127.77642822265625#127.77642822265625,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#25#0#0,0#25#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2964,0#12#17#58#1597#1596#1695#2026#255,0#601#1903#2717#2730#2730#2733#2733#2821,11614.json,3#3#3#3#3#3#3#3#3,0.16094577312469482#0.1502659022808075#0.2576935589313507#0.2555830776691437#0.2576935589313507#0.2555830776691437#0.2576935589313507#0.2555830776691437#0.2555830776691437,0.4331334430917664#0.4481132735948677#0.3649857638878532#0.3655599530224439#0.3649857638878532#0.3655599530224439#0.3649857638878532#0.3655599530224439#0.3655599530224439,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,24.0#24.0#23.0#23.0#23.0#23.0#23.0#23.0#23.0,128.7513427734375#128.7513427734375#128.97265625#128.97265625#128.97265625#128.97265625#128.97265625#128.97265625#128.97265625,3#3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0#0,0#2#2#2#2#2#2#2#0,0#1#1#1#1#1#1#1#0,0#10#27#2#2#2#2#2#0,0#10#27#2#2#2#2#2#0,0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0
527,0#553#0#2#0,0#0#0#0#0,265.json,8#7#7#7#7,0.0#0.0#0.0#0.0#0.0,1.4709346686759E-4#1.9465799160494357E-4#1.9465799160494357E-4#1.9465799160494357E-4#1.9465799160494357E-4,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,2#2#2#2#2,1.57#1.51#1.51#1.51#1.51,1#1#1#1#1,1#1#1#1#1,84.0#80.0#80.0#80.0#80.0,105.26993560791016#107.8146743774414#107.8146743774414#107.8146743774414#107.8146743774414,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#0#0#0#0,0#165#0#0#0,0#30#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
230,0#36#1#1,0#144#144#174,20525.json,16#16#21#16,7.389470702037215E-4#8.469960303045809E-4#0.011175707913935184#0.005940137896686792,3.409165366062121E-10#9.559626577551012E-10#2.063729305084385E-7#1.7485763421086206E-7,0#0#2#2,0#0#2#2,0#0#4#4,3#3#5#4,1.32#1.32#1.57#1.87,1#1#2#2,14#13#12#12,156.0#152.0#144.0#130.0,89.92037963867188#90.09961700439453#85.68675994873047#90.880859375,0#0#0#0,9#9#8#7,0#4#23#17,0#2#15#5,0#23#345#183,0#23#354#200,0#0#0#0,0#0#0#1,0#0#0#1
3361,0#33#11#29,0#1484#2407#3065,4826.json,3#3#3#3,0.5210090279579163#0.6002722382545471#0.5670152902603149#0.6002722382545471,0.9118671358205311#0.9300084876066997#0.956722865240111#0.9300084876066997,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#11.0#12.0,133.59722900390625#133.59722900390625#134.26058959960938#133.59722900390625,0#0#0#0,0#0#0#0,0#4#2#2,0#2#1#1,0#20#7#7,0#20#7#7,0#1#0#0,0#1#0#0,0#1#0#0
527,0#0#2#0,0#0#0#0,21529.json,3#3#3#3,0.03718448430299759#0.03718448430299759#0.03718448430299759#0.03718448430299759,0.1938486924258639#0.1938486924258639#0.1938486924258639#0.1938486924258639,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,33.0#33.0#33.0#33.0,126.7122802734375#126.7122802734375#126.7122802734375#126.7122802734375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
515,0,0,33224.json,10,0.1274045705795288,0.051645251353220845,1,1,2,2,1.26,1,5,53.0,104.22352600097656,2,1,0,0,0,0,0,0,0
3237,0#0#6#0,0#1#79#147,29282.json,4#4#4#4,0.7493368983268738#0.7561809420585632#0.755260169506073#0.755260169506073,0.3237859700713921#0.3575161001747545#0.35720950993823847#0.35720950993823847,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.0#1.0#1.0#1.0,0#0#0#0,2#2#2#2,31.0#31.0#31.0#31.0,122.45118713378906#122.45118713378906#122.45118713378906#122.45118713378906,1#1#1#1,1#1#1#1,0#8#2#0,0#4#1#0,0#8#15#0,0#0#15#0,0#0#0#0,0#0#0#0,0#0#0#0
2845,0#1562,0#2033,13547.json,3#3,0.002613951452076435#5.542946746572852E-4,0.43302751898907144#0.3306129568673563,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#1,28.0#31.0,128.0337677001953#127.50450134277344,0#0,0#0,0#2,0#1,0#15,0#15,0#0,0#0,0#0
527,0#0#2#0,0#0#0#0,16399.json,3#3#3#3,0.6549856066703796#0.6549856066703796#0.6549856066703796#0.6549856066703796,0.8239632753926865#0.8239632753926865#0.8239632753926865#0.8239632753926865,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,18.0#18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
