Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4247,0#1#42#24#6#822,0#1196#1512#1618#1918#2813,9302.json,3#3#3#3#8#8,0.2873775362968445#0.2873775362968445#0.06324376910924911#0.2873775362968445#0.017940521240234375#0.011143377050757408,0.7109541071798835#0.7109541071798835#0.4788154873555955#0.7109541071798835#0.09384550679189439#0.15214048981543257,0#0#0#0#1#1,0#0#0#0#1#1,0#0#0#0#2#2,1#1#1#1#2#2,3.77#3.77#3.77#3.77#7.94#7.94,0#0#0#0#2#2,1#1#1#1#1#1,19.0#19.0#23.0#19.0#47.0#44.0,130.57513427734375#130.57513427734375#129.2428436279297#130.57513427734375#108.84744262695312#109.25679779052734,1#1#1#1#1#1,0#0#0#0#0#0,0#0#2#2#7#2,0#0#1#1#6#1,0#0#17#17#175#6,0#0#17#17#200#6,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#1#1
4243,0#1,0#1192,8281.json,3#3,0.5019044280052185#0.5019044280052185,0.777044756361223#0.777044756361223,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1854,0,0,22090.json,3,0.2911401093006134,0.865116456423782,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4245,0#1,0#1194,24160.json,3#3,0.09808489680290222#0.09808489680290222,0.8324815822612165#0.8324815822612165,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1907,0,0,8233.json,6,0.07535403966903687,0.09791533245321776,2,1,3,2,5.5,1,3,40.0,114.28350830078125,2,1,0,0,0,0,0,0,0
2153,0,0,18590.json,3,0.03821943700313568,0.8496684701270484,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4246,0#1,0#1195,3864.json,3#3,0.2659483551979065#0.2659483551979065,0.8115438751475834#0.8115438751475834,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4087,0#1,0#1036,3987.json,4#4,0.33981385827064514#0.33981385827064514,0.5402863897857408#0.5402863897857408,0#0,0#0,0#0,1#1,4.0#4.0,0#0,2#2,24.0#24.0,124.361083984375#124.361083984375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
998,0#3#4#1#15,0#251#313#313#323,28482.json,28#25#24#25#7,0.001005087629891932#0.002271621720865369#0.005562674719840288#0.004025714471936226#0.022437041625380516,1.1146946320215053E-8#8.204320848796459E-8#7.82427174132848E-7#4.894472817659383E-7#0.010742182907181503,4#4#4#4#2,3#3#3#3#1,7#7#7#7#3,5#4#4#4#2,18.77#11.01#15.94#16.04#5.11,4#3#3#3#1,24#23#18#19#7,170.0#157.0#141.0#145.0#55.0,80.01468658447266#82.56590270996094#83.8367691040039#83.0043716430664#109.90679168701172,2#2#2#2#2,5#3#4#4#1,0#32#31#1#26,0#15#14#1#3,0#259#324#39#545,0#236#318#45#603,0#0#0#0#0,0#0#0#0#0,0#0#0#0#1
4246,0#1,0#1195,7288.json,3#3,0.8581496477127075#0.8581496477127075,0.8634863850038277#0.8634863850038277,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2973,0#14,0#121,19934.json,3#3,0.4906209409236908#0.5066007375717163,0.7555228749911029#0.7638643578018512,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#2,0#1,0#5,0#5,0#0,0#0,0#1
4031,0#19#3#14#13#1#69#7#126#873#30,0#1#100#202#203#980#1246#1329#2806#2956#3534,23391.json,16#17#17#17#17#17#17#17#19#19#19,5.712491692975163E-4#7.880229968577623E-4#7.880229968577623E-4#7.880229968577623E-4#6.060405867174268E-4#6.060405867174268E-4#6.074571865610778E-4#2.3684804909862578E-4#2.4652655702084303E-4#2.4652655702084303E-4#0.0,3.4193439535317966E-6#1.519793853564652E-6#1.519793853564652E-6#1.519793853564652E-6#7.649516786466726E-7#7.649516786466726E-7#7.517823784867395E-7#5.47816485828087E-7#5.525628532658899E-7#5.49034955180606E-7#5.7053064689756805E-8,2#2#2#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#3#3#3,5#5#5#5#5#5#5#5#5#5#5,4#4#4#4#4#4#4#4#4#4#4,7.33#7.53#7.53#7.53#7.53#7.53#7.53#7.53#7.15#7.15#7.15,3#3#3#3#3#3#3#3#3#3#3,10#8#8#8#9#9#9#9#9#9#6,120.0#126.0#126.0#126.0#129.0#129.0#129.0#131.0#134.0#134.0#146.0,91.76728057861328#90.49041748046875#90.49041748046875#90.49041748046875#90.32845306396484#90.32845306396484#90.32845306396484#90.24845123291016#88.25358581542969#88.25358581542969#87.77178955078125,0#0#0#0#0#0#0#0#0#0#0,3#3#3#3#3#3#3#3#3#3#3,0#15#0#0#2#0#4#2#2#2#6,0#8#0#0#1#0#2#1#1#1#3,0#84#0#0#10#0#12#11#47#4#45,0#93#0#0#10#0#12#12#22#4#45,0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#1#1#0#0#1,0#1#0#0#0#0#1#1#1#1#1
3281,0#1#7#6#1#1#2521,0#230#401#933#1128#1128#2184,21106.json,6#6#6#11#11#12#12,0.10102269053459167#0.10102269053459167#0.006062861531972885#0.002208287827670574#7.586677093058825E-4#0.00840201135724783#0.004168292973190546,0.21173494518232408#0.21173494518232408#0.13578691959118602#0.027470058511422396#0.00908967705949017#0.0034896388702216684#0.0015405817485549173,1#1#1#2#3#3#3,1#1#1#2#3#3#3,2#2#2#4#6#6#6,2#2#2#3#3#3#3,5.5#5.5#5.5#6.67#6.67#4.62#4.62,1#1#1#1#1#1#1,3#3#3#4#5#5#5,39.0#39.0#43.0#64.0#70.0#82.0#86.0,114.6888656616211#114.6888656616211#114.26000213623047#101.79009246826172#101.26422119140625#98.81835174560547#98.5228271484375,0#0#0#0#0#0#0,0#0#0#1#1#3#3,0#0#6#7#2#8#4,0#0#3#6#1#6#2,0#0#60#158#34#142#36,0#0#60#164#34#138#36,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#1#1#1#0#1
4246,0#1,0#1195,7070.json,3#3,0.653750479221344#0.653750479221344,0.7876418680475908#0.7876418680475908,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2152,0,0,2166.json,7,0.13502366840839386,0.06928897041745696,0,0,0,2,5.11,1,3,48.0,110.77831268310547,1,3,0,0,0,0,0,0,0
4246,0#1#1,0#1195#2471,5994.json,8#8#10,0.6876020431518555#0.6876020431518555#0.2776886522769928,0.7381076845070993#0.7381076845070993#0.5974259999355783,0#0#2,0#0#1,0#0#3,2#2#3,5.99#5.99#8.22,1#1#2,1#1#2,32.0#32.0#41.0,111.1359634399414#111.1359634399414#105.84918975830078,2#2#2,0#0#0,0#0#18,0#0#10,0#0#79,0#0#70,0#0#0,0#0#0,0#0#1
4318,0#5#160#75#27#32#35#32#7#59#13#20#1#11#141#2521#6,0#5#184#234#276#276#279#284#725#1026#1026#1029#1267#1982#2158#3221#3628,23557.json,24#30#16#16#15#15#15#15#17#18#18#18#18#16#16#16#16,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.3488293238777216E-14#9.98743554623109E-17#2.9566826870782463E-7#6.237141965392941E-9#4.18129111501258E-9#4.235001745833137E-9#4.24662696069392E-9#4.1808298789137806E-9#1.737333860722497E-8#3.5908337385570664E-9#3.6141704456665363E-9#9.006391517060205E-9#9.006391517060205E-9#9.660465313966979E-9#4.028012057638279E-9#1.4536756279822363E-8#1.229639260133043E-8,4#4#3#3#3#3#3#3#3#3#3#2#2#2#2#1#1,4#4#3#3#3#3#3#3#3#3#3#2#2#2#2#1#1,8#8#6#6#6#6#6#6#6#6#6#4#4#4#4#2#2,7#8#4#4#4#4#4#4#4#4#4#4#4#4#4#3#3,8.72#10.31#9.47#9.47#9.63#9.63#9.63#9.63#10.98#10.67#10.67#10.67#10.67#6.86#6.86#10.15#10.15,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,22#25#9#9#9#9#9#9#7#8#8#8#8#8#8#8#8,222.0#261.0#127.0#144.0#144.0#144.0#144.0#144.0#140.0#149.0#149.0#145.0#145.0#141.0#145.0#139.0#139.0,80.68748474121094#75.954833984375#91.1480941772461#90.34900665283203#91.39453125#91.39453125#91.39453125#91.39453125#89.4864501953125#88.18463134765625#88.18463134765625#88.35175323486328#88.35175323486328#90.43155670166016#90.25984191894531#90.73584747314453#90.7095947265625,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1,0#10#36#4#2#2#2#2#10#3#2#2#0#4#2#8#14,0#8#11#2#1#1#1#1#6#2#1#1#0#1#1#4#7,0#204#793#77#15#8#5#15#98#69#4#40#0#43#34#47#60,0#214#812#78#12#8#5#15#84#74#4#40#0#30#34#47#60,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1
3860,0#43#16#16#33#48#1#64#27,0#662#663#664#665#668#810#1047#3017,28055.json,3#3#3#3#3#3#3#4#3,0.0548735186457634#0.012264790013432503#0.003818199969828129#0.004137672949582338#0.0015038774581626058#0.003882927354425192#0.003882927354425192#0.016734706237912178#0.0054305619560182095,0.389957555838135#0.2559796543338067#0.2112194053512093#0.21702151054514485#0.15121184755484413#0.1668727145313172#0.1668727145313172#0.21116369038827568#0.2665903535778714,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#3.77#3.77#3.77#9.8#3.77,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,26.0#28.0#30.0#30.0#32.0#32.0#32.0#32.0#28.0,128.60531616210938#128.1235809326172#127.59099578857422#127.59099578857422#127.17654418945312#127.25540161132812#127.25540161132812#122.5949478149414#128.1235809326172,2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0,0#2#2#2#2#2#0#3#4,0#1#1#1#1#1#0#2#2,0#17#20#16#6#20#0#29#79,0#17#20#16#6#20#0#24#74,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#1
3982,0#1#18,0#931#2480,26687.json,3#3#3,0.9285975694656372#0.9285975694656372#0.9180259108543396,0.7909810372288675#0.7909810372288675#0.7699146941701525,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#2,0#0#1,0#0#9,0#0#9,0#0#0,0#0#0,0#0#1
4245,0#1,0#1194,27877.json,7#7,0.30656325817108154#0.30656325817108154,0.09311000093501123#0.09311000093501123,1#1,1#1,2#2,2#2,5.11#5.11,1#1,3#3,44.0#44.0,111.42000579833984#111.42000579833984,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3868,0#8#11#14#13#1#34#12,0#15#15#164#221#818#1090#1507,13748.json,7#7#17#3#3#3#3#3,0.5428468585014343#0.08917196094989777#0.00755436671897769#0.9649420380592346#0.747063398361206#0.747063398361206#0.942483127117157#0.8351733684539795,0.2935253162373592#0.1553920105198161#8.905914981106475E-5#0.5731816508132929#0.37857021561611964#0.37857021561611964#0.9232632793511811#0.8724769330196248,2#1#3#0#0#0#0#0,2#1#4#0#0#0#0#0,4#2#7#0#0#0#0#0,2#2#5#1#1#1#1#1,6.05#6.05#8.44#3.77#3.77#3.77#3.77#3.77,1#1#3#0#0#0#0#0,1#1#10#0#0#0#0#0,39.0#45.0#108.0#23.0#27.0#27.0#12.0#14.0,112.35448455810547#111.61035919189453#91.1898193359375#129.58164978027344#128.51292419433594#128.51292419433594#133.59722900390625#132.4454345703125,0#0#0#0#0#0#0#0,0#0#2#0#0#0#0#0,0#14#12#17#2#0#2#2,0#7#11#1#1#0#1#1,0#145#312#440#12#0#93#5,0#137#369#506#12#0#93#5,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1,0#0#0#0#0#0#1#1
4247,0#1,0#1196,12136.json,3#3,0.5550044775009155#0.5550044775009155,0.7322141426373212#0.7322141426373212,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4241,0#1,0#1190,1612.json,3#3,0.5501585006713867#0.5501585006713867,0.9174126871791628#0.9174126871791628,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1461,0,0,25272.json,10,0.043627139180898666,0.03269831170175771,2,2,4,4,10.23,3,2,60.0,103.2682876586914,0,2,0,0,0,0,0,0,0
4245,0#1,0#1194,29266.json,4#4,0.7285097241401672#0.7285097241401672,0.7859694593905892#0.7859694593905892,0#0,0#0,0#0,1#1,6.63#6.63,0#0,0#0,22.0#22.0,124.81353759765625#124.81353759765625,3#3,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1376,0#1#0#24#1#29,0#105#153#172#172#810,16837.json,11#11#11#20#25#4,0.003471587086096406#0.003471587086096406#0.003471587086096406#0.001148247392848134#1.8775441276375204E-4#0.02455049194395542,2.1779391428864903E-4#2.1779391428864903E-4#2.1779391428864903E-4#1.873803541847646E-7#1.4218761435490115E-8#0.28156287515849765,0#0#0#0#1#0,0#0#0#0#1#0,0#0#0#0#2#0,1#1#1#1#2#1,13.57#13.57#13.57#12.67#12.0#4.0,1#1#1#1#2#0,9#9#9#11#13#1,83.0#83.0#83.0#135.0#155.0#31.0,100.25257873535156#100.25257873535156#100.25257873535156#87.58425903320312#82.89109802246094#122.76004028320312,1#1#1#1#1#1,2#2#2#3#3#0,0#0#0#23#7#24,0#0#0#17#6#1,0#0#0#312#132#778,0#0#0#373#166#878,0#0#0#0#0#0,0#0#0#0#0#0,0#0#1#0#0#1
4242,0#18#3#1,0#105#513#1191,20890.json,6#4#3#3,0.22123809158802032#0.34670209884643555#0.2931203842163086#0.2931203842163086,0.331488595040799#0.5845430578160061#0.6854710786641307#0.6854710786641307,1#0#0#0,1#0#0#0,2#0#0#0,2#1#1#1,6.53#4.0#3.77#3.77,1#0#0#0,2#2#1#1,35.0#24.0#19.0#19.0,115.25157928466797#124.361083984375#130.70933532714844#130.70933532714844,1#1#1#1,0#0#0#0,0#8#7#0,0#3#3#0,0#86#58#0,0#96#58#0,0#0#0#0,0#0#0#0,0#0#0#0
699,0,0,11601.json,3,0.03177547827363014,0.0816159907957399,0,0,0,1,0.94,0,2,38.0,126.20867156982422,3,0,0,0,0,0,0,0,0
2611,0#44#16#3#0#5#15,0#6#15#17#17#451#1795,29537.json,9#5#5#5#5#5#3,0.18636676669120789#0.5749143958091736#0.3070337474346161#0.3070337474346161#0.3070337474346161#0.3525698781013489#0.7223291993141174,0.2901733629859144#0.8110757637496592#0.7978555094576917#0.7978555094576917#0.7978555094576917#0.7989637477089889#0.8765777056998946,2#0#0#0#0#0#0,2#0#0#0#0#0#0,4#0#0#0#0#0#0,2#1#1#1#1#1#1,7.65#5.99#5.99#5.99#5.99#5.99#3.77,2#1#1#1#1#1#0,1#1#0#0#0#0#0,44.0#20.0#21.0#21.0#21.0#21.0#14.0,107.41881561279297#122.03304290771484#121.77933502197266#121.77933502197266#121.77933502197266#121.77933502197266#132.4454345703125,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#6#2#0#0#2#4,0#1#1#0#0#1#1,0#103#13#0#0#3#46,0#126#13#0#0#3#53,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1
446,0,0,19041.json,3,0.10415518283843994,0.7062858064010348,0,0,0,1,3.77,0,0,19.0,130.34019470214844,0,0,0,0,0,0,0,0,0
3279,0#0#10#1#822#2521#30,0#0#73#228#1845#2182#3267,19655.json,9#9#9#9#9#7#10,0.052303824573755264#0.052303824573755264#0.05255277082324028#0.05255277082324028#0.09362351894378662#0.048186346888542175#0.022427387535572052,0.01711001899127829#0.01711001899127829#0.017618967320080118#0.017618967320080118#0.025224848389893553#0.03723207246821127#0.0036461074737426046,1#1#1#1#1#0#2,1#1#1#1#1#0#1,2#2#2#2#2#0#3,3#3#3#3#3#2#3,7.33#7.33#7.33#7.33#7.33#5.11#5.06,2#2#2#2#2#1#1,1#1#1#1#1#1#3,59.0#59.0#59.0#59.0#56.0#50.0#68.0,105.29252624511719#105.29252624511719#105.29252624511719#105.29252624511719#105.51180267333984#110.50897216796875#102.65164184570312,1#1#1#1#1#1#1,2#2#2#2#2#2#2,0#0#4#0#2#6#7,0#0#2#0#1#2#5,0#0#10#0#15#31#96,0#0#10#0#15#44#105,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#1#1#0
1372,0#41#4#0#6#21#7#13#185#28,0#8#98#149#305#309#317#329#655#668,15701.json,12#11#11#11#12#12#15#15#9#9,0.027559811249375343#0.00887569971382618#0.008967549540102482#0.008967549540102482#0.002081911079585552#0.005090095102787018#0.00442679924890399#0.004367126151919365#0.03522069379687309#0.053982850164175034,1.590818897621788E-5#1.8708393498119943E-5#1.9055933968147893E-5#1.9055933968147893E-5#1.2071213557885863E-6#3.2533033749459147E-6#4.534717469935826E-7#4.5443683564425177E-7#4.335280611000392E-5#4.5160608581386736E-5,2#1#1#1#1#1#1#1#0#0,2#1#1#1#1#1#2#2#0#0,4#2#2#2#2#2#3#3#0#0,3#2#2#2#2#2#3#3#1#1,3.94#4.11#4.11#4.11#6.07#6.07#5.74#5.74#6.53#6.53,1#1#1#1#1#1#1#1#0#0,8#9#9#9#12#12#14#14#10#10,98.0#94.0#94.0#94.0#106.0#102.0#119.0#119.0#85.0#87.0,97.51913452148438#99.34072875976562#99.34072875976562#99.34072875976562#97.03567504882812#97.29025268554688#92.64373779296875#92.64373779296875#103.3113021850586#103.19036865234375,2#2#2#2#2#2#2#2#2#2,6#5#5#5#5#5#5#5#5#5,0#5#2#0#13#2#15#2#6#2,0#2#1#0#7#1#9#1#0#1,0#69#9#0#196#29#208#3#233#11,0#71#9#0#192#29#217#3#251#10,0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0,0#1#1#1#0#0#0#0#1#1
1792,0#11#2521#6#8#2,0#255#695#911#1033#1122,28363.json,9#21#22#36#25#26,0.24386142194271088#5.114461528137326E-4#3.902265161741525E-4#0.0#0.0019463610369712114#5.45794318895787E-4,4.2518201783403635E-4#1.1675906758707949E-7#8.859719000760185E-8#8.818366543085315E-12#2.7765258499382853E-8#6.0618125877517975E-9,1#2#2#4#2#2,1#2#2#3#2#2,2#4#4#7#4#4,2#3#3#4#3#3,4.53#9.76#9.79#11.06#5.47#5.9,1#1#1#2#1#1,11#20#20#28#18#20,79.0#142.0#144.0#220.0#161.0#171.0,103.80879211425781#86.219482421875#85.34125518798828#74.76570129394531#82.6900863647461#81.74136352539062,1#1#1#1#1#1,3#5#5#9#8#8,0#15#3#38#17#3,0#14#2#27#4#2,0#549#40#551#412#65,0#453#35#594#416#61,0#0#0#0#0#0,0#0#0#0#0#0,0#1#1#1#1#1
4124,0#98#1,0#3#1074,26771.json,3#3#3,0.47164151072502136#0.22625434398651123#0.22625434398651123,0.7302131453769523#0.6521441483128192#0.6521441483128192,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,18.0#20.0#20.0,130.7338104248047#130.07347106933594#130.07347106933594,0#0#0,0#0#0,0#2#0,0#1#0,0#5#0,0#5#0,0#0#0,0#0#0,0#0#0
2292,0,0,21334.json,3,0.031101735308766365,0.8462458724137396,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
4247,0#427#1,0#28#1196,12150.json,14#14#14,0.04253469407558441#0.042456645518541336#0.042456645518541336,8.005387666168366E-4#7.938598113608776E-4#7.938598113608776E-4,4#4#4,2#2#2,6#6#6,3#3#3,2.25#2.25#2.25,2#2#2,8#8#8,86.0#86.0#86.0,95.8928451538086#95.8928451538086#95.8928451538086,1#1#1,3#3#3,0#2#0,0#1#0,0#6#0,0#6#0,0#0#0,0#0#0,0#0#0
4247,0#1,0#1196,10959.json,3#3,0.9070741534233093#0.9070741534233093,0.9050609062133405#0.9050609062133405,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4122,0#98#3#3#1,0#1#679#938#1072,25512.json,3#3#8#8#8,0.7138563990592957#0.43548497557640076#0.0855063647031784#0.05883212760090828#0.05883212760090828,0.6886241792109568#0.6114256341212848#0.41395080809718016#0.42690436638053364#0.42690436638053364,0#0#2#2#2,0#0#1#1#1,0#0#3#3#3,1#1#2#2#2,3.77#3.77#5.66#5.66#5.66,0#0#1#1#1,1#1#3#3#3,17.0#19.0#37.0#37.0#37.0,131.1535186767578#130.45266723632812#110.46502685546875#110.46502685546875#110.46502685546875,0#0#0#0#0,0#0#0#0#0,0#2#7#4#0,0#1#6#2#0,0#5#108#36#0,0#5#120#36#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3966,0#2#20#1,0#243#720#915,27687.json,8#7#13#13,0.034438662230968475#0.062315113842487335#0.031160719692707062#0.031160719692707062,0.02040487236691544#0.020101065486559454#0.002607117811421534#0.002607117811421534,1#1#4#4,1#1#3#3,2#2#7#7,2#2#3#3,7.42#5.11#6.57#6.57,1#1#2#2,7#7#7#7,54.0#52.0#74.0#74.0,107.8910903930664#110.30502319335938#97.83381652832031#97.83381652832031,0#0#0#0,1#1#2#2,0#5#14#0,0#2#10#0,0#25#311#0,0#20#331#0,0#0#0#0,0#0#0#0,0#0#0#0
398,0,0,13257.json,12,0.03273434564471245,0.001012035433294327,2,2,4,3,8.33,1,2,77.0,98.84599304199219,2,2,0,0,0,0,0,0,0
1813,0,0,29758.json,3,0.7223291993141174,0.8765777056998946,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
2477,0#2,0#1,27039.json,3#3,0.9220383167266846#0.9276018142700195,0.7064461794227225#0.7144905135393291,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,19.0#19.0,130.45266723632812#130.45266723632812,0#0,0#0,0#6,0#3,0#3,0#0,0#0,0#0,0#1
2419,0#0#37,0#43#1957,21705.json,11#11#3,0.004504750482738018#0.004504750482738018#0.0029529051389545202,0.01328625301175659#0.01328625301175659#0.23189601116690037,1#1#0,2#2#0,3#3#0,3#3#1,4.82#4.82#3.77,1#1#0,2#2#1,67.0#67.0#30.0,101.49199676513672#101.49199676513672#127.59099578857422,2#2#2,1#1#0,0#0#10,0#0#1,0#0#237,0#0#259,0#0#0,0#0#0,0#0#0
4246,0#1,0#1195,5506.json,3#3,0.14476078748703003#0.14476078748703003,0.8184836089548481#0.8184836089548481,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
692,0#5,0#1,28692.json,8#11,0.07533717155456543#0.03714023530483246,6.498926602224241E-5#1.8391615369774096E-5,3#3,4#5,7#8,4#5,5.66#7.05,1#2,6#6,85.0#97.0,104.74839782714844#98.55786895751953,1#1,2#2,0#5,0#4,0#56,0#73,0#0,0#0,0#0
4087,0#2#1#1#1#2#2521,0#9#1036#1394#1394#2768#2990,9681.json,7#7#7#7#10#13#13,0.19267883896827698#0.1991511732339859#0.1991511732339859#0.20203383266925812#0.1377614289522171#0.14097653329372406#0.1433679312467575,0.3985295928303645#0.38963591746065385#0.38963591746065385#0.1477977228350809#0.3048857922276241#0.2767439967079375#0.2214033051203276,0#0#0#1#1#2#2,0#0#0#1#1#2#2,0#0#0#2#2#4#4,2#2#2#3#3#4#4,5.11#5.11#5.11#5.11#7.2#6.57#6.57,1#1#1#1#2#2#2,1#1#1#1#1#1#1,37.0#37.0#37.0#44.0#46.0#55.0#56.0,112.54422760009766#112.54422760009766#112.54422760009766#111.19000244140625#105.18071746826172#99.77122497558594#99.61116027832031,1#1#1#1#1#1#1,2#2#2#2#2#2#2,0#2#0#2#5#5#2,0#1#0#1#4#4#1,0#7#0#26#38#114#10,0#7#0#26#54#137#10,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#1#0#1#1
4065,0#43#1,0#108#1014,7136.json,3#3#3,0.6536396145820618#0.38202762603759766#0.38202762603759766,0.6688808624360068#0.5920426857093515#0.5920426857093515,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#3.77,0#0#0,1#1#1,19.0#21.0#21.0,130.57513427734375#129.93223571777344#129.93223571777344,1#1#1,0#0#0,0#2#0,0#1#0,0#5#0,0#5#0,0#0#0,0#0#0,0#0#0
4243,0#1,0#1192,8495.json,3#3,0.832367479801178#0.832367479801178,0.8431486314231007#0.8431486314231007,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,14.0#14.0,132.4454345703125#132.4454345703125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4243,0#1#2521,0#1192#3146,8303.json,30#30#30,0.0#0.0#0.0,2.6670682445373913E-8#2.6670682445373913E-8#5.8189125584553864E-8,5#5#5,5#5#5,10#10#10,6#6#6,10.32#10.32#10.32,3#3#3,13#13#12,167.0#167.0#163.0,78.65026092529297#78.65026092529297#78.77632904052734,2#2#2,6#6#6,0#0#4,0#0#2,0#0#20,0#0#20,0#0#0,0#0#0,0#0#1
4246,0#1,0#1195,5494.json,5#5,0.8672252893447876#0.8672252893447876,0.6058936467358828#0.6058936467358828,1#1,1#1,2#2,2#2,5.99#5.99,1#1,1#1,24.0#24.0,120.6200180053711#120.6200180053711,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4241,0#1,0#1190,1260.json,3#3,0.29874470829963684#0.29874470829963684,0.7162339477079739#0.7162339477079739,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
952,0#27,0#627,12502.json,3#3,0.3400786519050598#0.349012553691864,0.8140340998944343#0.8154010554737404,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,17.0#17.0,131.43582153320312#131.43582153320312,0#0,0#0,0#6,0#3,0#11,0#8,0#0,0#0,0#0
1532,0,0,25008.json,3,0.637930691242218,0.6421805928726265,0,0,0,1,3.77,0,1,22.0,129.57785034179688,2,0,0,0,0,0,0,0,0
