Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3634,0#0#50,0#118#965,1083.json,3#3#3,0.865032970905304#0.865032970905304#0.8606491684913635,0.377573887127856#0.377573887127856#0.35024278702804024,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#0.94,0#0#0,2#2#2,23.0#23.0#22.0,129.14646911621094#129.14646911621094#129.47398376464844,0#0#0,0#0#0,0#0#2,0#0#1,0#0#35,0#0#27,0#0#0,0#0#0,0#0#0
3498,0#254#21,0#2644#2792,729.json,9#10#10,0.008189008571207523#0.009975188411772251#0.011548894457519054,0.09441246444935165#0.1307671369814091#0.08067218480413008,4#4#4,2#2#2,6#6#6,4#4#4,5.03#5.08#5.08,2#3#3,2#2#2,57.0#58.0#60.0,105.29633331298828#103.49905395507812#103.2682876586914,2#2#2,1#1#1,0#19#2,0#10#1,0#21#20,0#16#20,0#0#0,0#0#1,0#0#1
2944,0,0,1372.json,3,0.2056400328874588,0.6997263644186122,0,0,0,1,1.89,0,1,20.0,129.9696044921875,0,0,0,0,0,0,0,0,0
5210,0#0#5#173#26#0#1,0#509#844#1575#1577#1694#1725,834.json,10#10#10#9#9#9#9,0.7465575337409973#0.7559537887573242#0.7559537887573242#0.7856091856956482#0.7655447721481323#0.7655447721481323#0.6950060129165649,0.28210043797604417#0.48131970525341344#0.48131970525341344#0.3565665948921082#0.357894234950253#0.357894234950253#0.22941237968648082,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,2.86#2.86#2.86#2.8#2.8#2.8#2.8,1#1#1#1#1#1#1,3#3#3#3#3#3#4,46.0#46.0#46.0#46.0#46.0#46.0#49.0,105.16442108154297#105.16442108154297#105.16442108154297#106.87126159667969#106.81678771972656#106.81678771972656#106.43616485595703,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#0#0#4#0#2,0#0#0#0#2#0#1,0#72#0#12#8#0#29,0#0#0#0#8#0#29,0#0#0#0#0#0#0,0#0#1#0#0#0#1,0#0#1#0#0#0#1
4434,0#0#69#37#0#38#173#1#0,0#68#162#195#608#791#799#918#978,1495.json,3#3#3#3#3#3#3#3#3,0.7493032813072205#0.7493032813072205#0.7493032813072205#0.7493032813072205#0.7493032813072205#0.7493032813072205#0.8735648393630981#0.8735648393630981#0.8735648393630981,0.927610312773529#0.927610312773529#0.927610312773529#0.927610312773529#0.927610312773529#0.927610312773529#0.8933530628512275#0.8933530628512275#0.8933530628512275,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,15.0#15.0#15.0#15.0#15.0#15.0#16.0#16.0#16.0,132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#132.25152587890625#131.60296630859375#131.60296630859375#131.60296630859375,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#2#0#0,0#0#0#0#0#0#1#0#0,0#0#0#0#0#0#13#0#0,0#0#0#0#0#0#13#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
5365,0#16#0#5#0#37#73#13,0#0#664#999#1849#1866#1868#4629,56.json,4#4#4#4#4#4#4#4,0.6448972225189209#0.6013565063476562#0.6013565063476562#0.6013565063476562#0.6013565063476562#0.5008193254470825#0.6448972225189209#0.675451934337616,0.9182186352851713#0.9147944862922814#0.9147944862922814#0.9147944862922814#0.9147944862922814#0.9195429575581617#0.9182186352851713#0.8923233084365644,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,20.0#20.0#20.0#20.0#20.0#20.0#20.0#21.0,125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.64796447753906#125.27178192138672,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#2#0#0#0#2#2#2,0#1#0#0#0#1#1#1,0#5#0#0#0#4#9#10,0#5#0#0#0#4#9#10,0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0,0#0#0#1#0#0#0#0
4441,0#5#3#173#0#0#58,0#75#475#806#808#925#944,1601.json,3#3#3#3#3#3#3,0.9610267877578735#0.9610267877578735#0.9453030228614807#0.8570544719696045#0.8570544719696045#0.8570544719696045#0.8478049039840698,0.9716048515655386#0.9716048515655386#0.9726117060707283#0.9646025048208365#0.9646025048208365#0.9646025048208365#0.9393948860612049,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#0#0#1#1#1#1,12.0#12.0#12.0#15.0#15.0#15.0#15.0,133.59722900390625#133.59722900390625#133.59722900390625#132.086669921875#132.086669921875#132.086669921875#132.086669921875,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#4#6#0#0#6,0#0#2#3#0#0#3,0#0#9#20#0#0#12,0#0#9#8#0#0#0,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0
5318,0#2#1#0#5#1#173#27#0,0#83#183#617#952#1683#1683#1739#1802,603.json,5#4#4#4#4#3#3#3#3,0.836184561252594#0.8686801195144653#0.31159335374832153#0.31159335374832153#0.31159335374832153#0.616044282913208#0.616044282913208#0.534400999546051#0.534400999546051,0.9105334618572343#0.8698441927329099#0.7140309314090556#0.7140309314090556#0.7140309314090556#0.6762676131032711#0.6762676131032711#0.7636388400968078#0.7636388400968078,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.96#3.32#3.32#3.32#3.32#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,18.0#18.0#22.0#22.0#22.0#19.0#19.0#17.0#17.0,122.58091735839844#126.19583892822266#124.81353759765625#124.81353759765625#124.81353759765625#130.45266723632812#130.45266723632812#131.28770446777344#131.28770446777344,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#2#0#0#2#0#2#0,0#0#1#0#0#1#0#1#0,0#10#26#0#0#96#0#19#0,0#0#26#0#0#84#0#19#0,0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0,0#0#0#0#1#0#0#0#0
4434,0#0#69#37#12#6#12#6#0#38#173#1#15#44,0#68#162#195#495#496#496#496#608#791#799#918#1124#1490,1371.json,4#4#4#4#4#4#4#4#4#4#4#4#4#3,0.7098216414451599#0.7098216414451599#0.6958608627319336#0.6958608627319336#0.7098216414451599#0.6958608627319336#0.7098216414451599#0.6958608627319336#0.6958608627319336#0.6958608627319336#0.6958608627319336#0.6958608627319336#0.2631608545780182#0.6013872027397156,0.4978933101581697#0.4978933101581697#0.4713163600970314#0.4713163600970314#0.4978933101581697#0.4713163600970314#0.4978933101581697#0.4713163600970314#0.4713163600970314#0.4713163600970314#0.4713163600970314#0.4713163600970314#0.2502051128356898#0.2962793692087274,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#3#2,26.0#26.0#26.0#26.0#26.0#26.0#26.0#26.0#26.0#26.0#26.0#26.0#31.0#27.0,123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#123.75868225097656#122.68119049072266#128.1388702392578,1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#2#0#2#2#2#2#0#0#0#0#2#5,0#0#1#0#1#1#1#1#0#0#0#0#1#2,0#0#8#0#8#8#8#8#0#0#0#0#23#71,0#0#8#0#8#8#8#8#0#0#0#0#23#67,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0
3101,0,0,1244.json,3,0.8374849557876587,0.9651765001944564,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
5281,0#30#0#5#173#0,0#1#580#915#1646#1765,790.json,3#5#5#5#5#5,0.7056180238723755#0.7553628087043762#0.7553628087043762#0.7553628087043762#0.7553628087043762#0.7553628087043762,0.8993125517426377#0.9193155094219996#0.9193155094219996#0.9193155094219996#0.9193155094219996#0.9193155094219996,0#1#1#1#1#1,0#1#1#1#1#1,0#2#2#2#2#2,1#2#2#2#2#2,1.89#2.99#2.99#2.99#2.99#2.99,0#1#1#1#1#1,1#1#1#1#1#1,17.0#23.0#23.0#23.0#23.0#23.0,131.43582153320312#121.07627868652344#121.07627868652344#121.07627868652344#121.07627868652344#121.07627868652344,1#1#1#1#1#1,0#0#0#0#0#0,0#4#0#0#0#0,0#3#0#0#0#0,0#41#0#0#0#0,0#33#0#0#0#0,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
2676,0#19,0#812,673.json,3#8,0.0015464631142094731#8.723502978682518E-4,0.20009089837499713#1.914362261957508E-4,0#0,0#1,0#1,1#2,1.89#2.99,0#1,5#12,33.0#79.0,127.26919555664062#105.58905792236328,0#0,0#1,0#7,0#6,0#233,0#228,0#0,0#0,0#0
3485,0#30#102,0#1#814,532.json,3#3#3,0.9722080230712891#0.9708461165428162#0.9608584642410278,0.6467670423532276#0.6478432935830835#0.7170573529259814,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#0.94,0#0#0,0#0#0,21.0#21.0#19.0,129.7158966064453#129.7158966064453#130.45266723632812,1#1#1,0#0#0,0#2#2,0#1#1,0#3#27,0#3#19,0#0#0,0#0#0,0#0#0
3876,0#0#38#173#4#1#254,0#50#233#241#247#360#3022,1229.json,4#4#4#4#4#4#5,0.46698901057243347#0.46698901057243347#0.46698901057243347#0.46698901057243347#0.7461481690406799#0.7461481690406799#0.6869152784347534,0.4396346431013144#0.4396346431013144#0.4396346431013144#0.4396346431013144#0.6349530238290947#0.6349530238290947#0.7054280845595885,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,3.58#3.58#3.58#3.58#3.58#3.58#3.27,0#0#0#0#0#0#1,1#1#1#1#1#1#1,31.0#31.0#31.0#31.0#27.0#27.0#28.0,122.53004455566406#122.53004455566406#122.53004455566406#122.53004455566406#123.42223358154297#123.42223358154297#119.61820220947266,2#2#2#2#2#2#2,0#0#0#0#0#0#0,0#0#0#0#2#0#11,0#0#0#0#1#0#6,0#0#0#0#18#0#12,0#0#0#0#18#0#8,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
4132,0#0#38#173#0,0#307#489#497#616,612.json,3#3#3#3#3,0.7609372735023499#0.7609372735023499#0.7609372735023499#0.7609372735023499#0.7609372735023499,0.9554508682279667#0.9554508682279667#0.9554508682279667#0.9554508682279667#0.9554508682279667,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3823,0#2#38#173#0#1#2#15#7#13#102#2#254,0#17#180#188#190#307#388#392#548#884#1153#2000#2970,1554.json,23#22#22#22#22#22#22#20#20#22#22#22#23,0.013277394697070122#0.012283588759601116#0.019678525626659393#0.019678525626659393#0.019678525626659393#0.019678525626659393#0.01855100318789482#0.10275111347436905#0.0912710428237915#0.03918035700917244#0.03710519149899483#0.03210820257663727#0.028816334903240204,2.0965060746049538E-5#1.3650702619290724E-5#1.3566736688574491E-5#1.3566736688574491E-5#1.3566736688574491E-5#1.3566736688574491E-5#1.3567904549975842E-5#7.282770975520296E-5#7.170497438032216E-5#9.40231980350612E-7#1.1985673076115412E-6#3.587920900805928E-7#1.486743027923672E-6,6#6#6#6#6#6#6#4#4#4#4#5#4,5#5#5#5#5#5#5#4#4#4#4#5#4,11#11#11#11#11#11#11#8#8#8#8#10#8,5#5#5#5#5#5#5#4#4#4#4#4#4,2.49#2.54#2.54#2.54#2.54#2.54#2.54#2.6#2.6#2.58#1.29#1.29#2.55,2#2#2#2#2#2#2#1#1#1#1#1#1,11#11#11#11#11#11#11#12#12#18#18#19#18,146.0#142.0#142.0#142.0#142.0#142.0#142.0#125.0#125.0#147.0#145.0#149.0#146.0,84.06440734863281#84.9289779663086#84.9289779663086#84.9289779663086#84.9289779663086#84.9289779663086#84.9289779663086#87.46987915039062#87.46987915039062#84.90740966796875#85.02584075927734#84.81432342529297#84.26998138427734,1#1#1#1#1#1#1#1#1#1#1#1#1,5#5#5#5#5#5#5#5#5#6#6#6#6,0#3#2#0#0#0#2#11#2#4#2#2#50,0#0#1#0#0#0#1#3#1#3#1#1#25,0#107#10#0#0#0#4#304#10#147#143#41#167,0#32#0#0#0#0#4#188#10#142#17#41#49,0#0#0#0#0#0#1#0#0#0#0#0#0,0#1#0#0#0#0#1#0#0#1#0#1#0,0#1#0#0#0#0#1#0#0#0#0#1#0
3960,0#9#18#0#12,0#157#311#444#940,707.json,7#7#7#7#7,0.029182827100157738#0.04764879122376442#0.046319544315338135#0.046319544315338135#0.031439729034900665,0.0027252768783724854#0.02389447928608183#0.028301015648313645#0.028301015648313645#0.015886531167493913,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.73#1.73,0#0#0#0#0,7#6#6#6#6,68.0#57.0#56.0#56.0#58.0,108.84556579589844#109.90116882324219#109.99320220947266#109.99320220947266#109.76287841796875,2#2#2#2#2,1#1#1#1#1,0#2#2#0#2,0#1#1#0#1,0#44#6#0#17,0#44#6#0#17,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
5211,0#0#5#67#0#0,0#510#845#1337#1577#1695,455.json,15#15#15#15#15#15,0.0#0.0#0.0#0.0#0.0#0.0,9.928204284454598E-14#9.928204284454598E-14#9.928204284454598E-14#3.73592719237612E-14#3.73592719237612E-14#3.73592719237612E-14,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.36#1.36#1.36#1.36#1.36#1.36,0#0#0#0#0#0,2#2#2#2#2#2,211.0#211.0#211.0#215.0#215.0#215.0,90.24372863769531#90.24372863769531#90.24372863769531#90.11528778076172#90.11528778076172#90.11528778076172,2#2#2#2#2#2,2#2#2#2#2#2,0#0#0#6#0#0,0#0#0#3#0#0,0#0#0#24#0#0,0#0#0#24#0#0,0#0#0#0#0#0,0#0#1#0#0#0,0#0#1#0#0#0
2939,0#102#5,0#268#753,1557.json,8#8#8,0.0033976768609136343#0.003168930998072028#0.00338620413094759,0.004023974636495242#0.00428696014102328#0.004302853807218646,1#1#1,1#1#1,2#2#2,2#2#2,2.4#1.2#1.2,1#1#1,11#11#11,70.0#69.0#69.0,106.59610748291016#106.72799682617188#106.72799682617188,1#1#1,1#1#1,0#2#2,0#1#1,0#40#6,0#10#6,0#0#0,0#0#0,0#0#0
5562,0#0#0#5#173#0,0#1#861#1196#1927#2046,100.json,3#3#3#3#3#3,0.9375892281532288#0.9375892281532288#0.9375892281532288#0.9375892281532288#0.9375892281532288#0.9375892281532288,0.9737204813392036#0.9737204813392036#0.9737204813392036#0.9737204813392036#0.9737204813392036#0.9737204813392036,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
5122,0#2#0#5#3#173#0#54#30#102,0#2#421#756#990#1487#1606#1637#1638#2451,576.json,5#5#5#5#5#5#5#5#7#7,0.5295990705490112#0.5266016125679016#0.5266016125679016#0.5266016125679016#0.43113380670547485#0.43113380670547485#0.43113380670547485#0.397516667842865#0.26528605818748474#0.2617427706718445,0.643340690186419#0.8489640747569112#0.8489640747569112#0.8489640747569112#0.8231099400454883#0.8231099400454883#0.8231099400454883#0.6210695548071674#0.34966540880267394#0.3642547396932948,0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#2#2,2#2#2#2#2#2#2#2#3#3,5.99#2.99#2.99#2.99#2.99#2.99#2.99#2.99#4.12#2.06,1#1#1#1#1#1#1#1#2#2,1#1#1#1#1#1#1#1#2#2,24.0#24.0#24.0#24.0#24.0#24.0#24.0#29.0#39.0#37.0,120.6200180053711#120.6200180053711#120.6200180053711#120.6200180053711#120.6200180053711#120.6200180053711#120.6200180053711#119.18305969238281#111.51649475097656#111.90177917480469,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,0#10#0#0#2#0#0#4#6#2,0#5#0#0#1#0#0#2#4#1,0#38#0#0#12#0#0#42#85#51,0#1#0#0#12#0#0#43#76#19,0#0#0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#1#0#0,0#1#0#1#0#0#0#1#0#0
4434,0#0#69#37#5#5#10#7#8#45#42#0#13#38#173#27#1#32#1#16#55#10#18#5#20#28#102#254#2,0#68#162#195#305#439#475#475#475#531#559#608#659#791#799#855#918#928#932#935#936#936#1001#1001#1316#1332#1763#3580#3870,1327.json,30#30#16#16#9#10#10#10#10#9#9#9#14#14#14#14#14#14#14#11#17#16#16#16#16#16#15#12#12,0.0#0.0#0.0#0.0#1.5455672109965235E-4#0.0#0.0#1.2546798097901046E-4#1.2124669592594728E-4#0.0#0.0#0.0#0.02001599408686161#0.02001599408686161#0.02001599408686161#0.021138664335012436#0.021138664335012436#0.02411585859954357#0.04160621762275696#0.21942134201526642#5.752832512371242E-4#3.1343894079327583E-4#2.379768993705511E-4#2.379768993705511E-4#2.8820394072681665E-4#6.808643229305744E-4#8.968202746473253E-4#3.9312965236604214E-4#4.677670367527753E-4,5.47435054157407E-11#5.47435054157407E-11#2.6534682767285027E-8#2.0715076647609854E-8#5.576010227322284E-6#2.807636729325074E-6#2.7625024438570765E-6#3.330064042107035E-6#5.454213339720892E-6#3.438973067742382E-6#7.0988911098247955E-6#7.0988911098247955E-6#0.0010885349103786166#0.0010410974805001405#0.0011041253077687504#0.002041541268311609#0.0019495837838017173#0.002072429101950781#0.002899581827838799#0.08550021181063198#7.624653060451912E-7#4.0851411494978905E-7#4.0544367549248767E-7#4.0544367549248767E-7#7.157314071658657E-7#4.1489978481412235E-6#5.652567253090033E-6#5.469580870200029E-7#8.128930114731008E-7,2#2#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#2#2,2#2#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1,4#4#2#2#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#2#2#2#2#2#2#2#3#3,3#3#2#2#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#2#2,10.55#10.55#2.9#2.9#4.47#4.6#4.6#4.6#4.6#4.47#4.47#4.47#3.92#3.92#3.92#3.92#3.92#3.92#3.83#2.75#3.22#3.24#3.24#3.24#3.24#3.24#10.38#3.57#3.57,1#1#1#1#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1,21#21#14#14#14#14#14#14#13#13#13#13#10#10#10#10#10#10#10#4#14#14#14#14#13#13#13#13#13,193.0#193.0#141.0#141.0#101.0#106.0#106.0#105.0#103.0#103.0#100.0#100.0#88.0#88.0#88.0#86.0#86.0#86.0#86.0#63.0#140.0#137.0#137.0#137.0#134.0#126.0#123.0#124.0#122.0,78.43424987792969#78.43424987792969#90.74305725097656#90.74305725097656#102.26028442382812#100.24620819091797#100.24620819091797#100.29550170898438#100.42312622070312#102.12996673583984#102.31202697753906#102.31202697753906#95.84819793701172#95.84819793701172#95.84819793701172#96.02847290039062#96.02847290039062#96.02847290039062#96.02847290039062#101.8369369506836#89.89457702636719#90.98933410644531#90.98933410644531#90.98933410644531#91.1044692993164#91.47644805908203#92.70182037353516#96.24702453613281#96.33157348632812,6#6#6#6#6#7#7#7#7#7#7#7#5#5#5#5#5#5#5#5#5#5#5#5#5#5#4#4#4,4#4#2#2#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#3#3#3#3#3#3#3#3#3,0#0#47#32#15#4#2#2#2#2#4#0#14#2#4#2#0#2#1#5#26#5#6#0#2#4#7#39#2,0#0#17#16#4#2#1#1#1#1#2#0#7#1#2#1#0#1#1#1#18#1#3#0#1#2#3#17#1,0#0#618#64#263#68#8#30#17#42#39#0#359#8#11#27#8#26#66#158#886#84#54#0#7#36#154#224#9,0#0#272#0#228#28#8#30#17#2#39#0#256#0#3#27#0#26#0#101#512#45#51#0#7#36#17#35#9,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0,0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#1#0#0#0#0#1#0#0#0
3027,0,0,747.json,3,0.02136882022023201,0.34682033343041135,0,0,0,1,1.89,0,1,26.0,128.60531616210938,2,0,0,0,0,0,0,0,0
4434,0#23#0#69#7#37#16#8#7#10#0#38#173#1,0#0#68#162#167#195#301#302#306#495#608#791#799#918,1275.json,42#42#42#8#8#8#8#8#8#4#4#4#4#4,0.0#0.0#0.0#0.2781967222690582#0.21065574884414673#0.21065574884414673#0.21060620248317719#0.22311142086982727#0.4512927532196045#0.6728047728538513#0.6728047728538513#0.6728047728538513#0.6921492218971252#0.6921492218971252,2.7859869053560616E-14#2.8263702793945568E-14#2.8263702793945568E-14#0.7417716619728907#0.4179827752893336#0.4179827752893336#0.41041384647438184#0.5010595109824088#0.5853715405342513#0.9135838247616308#0.9135838247616308#0.9135838247616308#0.9356481737095463#0.9356481737095463,14#14#14#0#0#0#0#0#0#0#0#0#0#0,12#12#12#0#0#0#0#0#0#0#0#0#0#0,26#26#26#0#0#0#0#0#0#0#0#0#0#0,11#11#11#2#2#2#2#2#2#1#1#1#1#1,4.52#4.52#4.52#2.83#2.83#2.83#2.83#2.83#2.95#2.0#2.0#2.0#2.0#2.0,3#3#3#1#1#1#1#1#1#0#0#0#0#0,40#40#40#4#4#4#4#4#4#2#2#2#2#2,277.0#277.0#277.0#44.0#44.0#44.0#44.0#44.0#44.0#21.0#21.0#21.0#21.0#21.0,69.28245544433594#69.28245544433594#69.28245544433594#109.1904296875#109.1904296875#109.1904296875#109.1904296875#109.1904296875#109.1904296875#125.39425659179688#125.39425659179688#125.39425659179688#125.39425659179688#125.39425659179688,1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#0#0#0#0#0#0#0#0#0#0#0,0#8#0#16#16#0#2#16#1#7#0#0#8#0,0#4#0#8#8#0#1#8#1#1#0#0#4#0,0#24#0#2010#163#0#3#35#61#249#0#0#19#0,0#24#0#1433#3#0#3#4#0#124#0#0#3#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0
5545,0#0#5#2#6#173#0#54,0#844#1179#1412#1489#1910#2029#2060,573.json,3#3#3#3#3#3#3#3,0.890204906463623#0.890204906463623#0.890204906463623#0.890204906463623#0.890204906463623#0.890204906463623#0.890204906463623#0.890204906463623,0.9536877974969233#0.9536877974969233#0.9536877974969233#0.9536877974969233#0.9536877974969233#0.9536877974969233#0.9536877974969233#0.9536877974969233,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1,0#0#1#0#0#0#0#1
4889,0#0#5#0#37,0#188#523#1373#1390,37.json,3#3#3#3#3,0.8092851042747498#0.8092851042747498#0.8092851042747498#0.8092851042747498#0.9232855439186096,0.9568511607901303#0.9568511607901303#0.9568511607901303#0.9568511607901303#0.9588383841741509,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,14.0#14.0#14.0#14.0#12.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125#133.59722900390625,0#0#0#0#0,0#0#0#0#0,0#0#0#0#6,0#0#0#0#3,0#0#0#0#17,0#0#0#0#5,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
