Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
685,0#38,0#187,534.json,3#3,0.8612929582595825#0.8612929582595825,0.9358018665894708#0.9358018665894708,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
573,0,0,1248.json,3,0.8164383769035339,0.9384807159324099,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3720,0#46#22#30#16#7#40#10#471#6,0#2#4#6#63#206#290#808#3484#3630,39.json,12#13#13#19#19#22#22#22#22#22,0.023203199729323387#0.0026798469480127096#0.001451765070669353#4.948566784150898E-4#5.928881000727415E-4#2.4595274589955807E-4#1.405487273586914E-4#2.48108699452132E-4#2.8812020900659263E-4#3.0521865119226277E-4,2.7179765251900194E-4#5.249748719889314E-6#5.712179608695992E-7#4.907824681050629E-10#8.142526515504794E-10#1.6430448689266624E-10#1.2422492887472438E-10#1.0202865351503702E-10#6.827063552257445E-11#6.789916082833732E-11,0#0#0#2#2#3#4#4#4#4,0#0#0#1#1#2#3#3#3#3,0#0#0#3#3#5#7#7#7#7,1#1#1#2#2#3#3#3#3#3,1.28#1.32#1.32#1.76#1.76#1.75#1.75#1.75#1.75#1.75,1#1#1#2#2#2#2#2#2#2,5#6#8#14#14#15#16#16#16#16,85.0#105.0#115.0#159.0#157.0#171.0#171.0#171.0#172.0#172.0,98.7919921875#96.19103240966797#95.62812805175781#87.24596405029297#87.33317565917969#84.26264190673828#84.22116088867188#84.20104217529297#84.13164520263672#84.13164520263672,2#2#2#2#2#2#2#2#2#2,2#2#2#3#3#3#3#3#3#3,0#1#8#9#2#3#4#4#10#2,0#1#4#8#1#3#2#2#5#1,0#83#53#264#15#90#30#47#40#1,0#85#53#281#15#98#30#45#47#1,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#1#0,0#0#0#0#0#0#0#1#0#0
3497,0,0,868.json,3,0.8612929582595825,0.9358018665894708,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1126,0,0,2781.json,4,0.0,0.03893621848487001,0,0,0,1,1.66,0,0,44.0,120.41500854492188,5,0,0,0,0,0,0,0,0
174,0,0,1654.json,3,0.9209402799606323,0.8916610444001334,0,0,0,1,0.94,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
3499,0#25#14#11,0#1955#2240#2508,2752.json,3#3#3#3,0.18299457430839539#0.6945542097091675#0.6336657404899597#0.5805071592330933,0.6719184339690083#0.8514470359415439#0.816801047974651#0.8172939953370395,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,19.0#17.0#17.0#17.0,130.45266723632812#131.28770446777344#131.28770446777344#131.28770446777344,0#0#0#0,0#0#0#0,0#2#2#4,0#1#1#2,0#39#6#12,0#39#6#12,0#0#0#0,0#0#0#0,0#0#0#0
3781,0#0#26#84#30#27,0#6#25#47#54#2238,2702.json,3#3#3#3#3#3,0.07371945679187775#0.07371945679187775#0.061720944941043854#0.02931952103972435#0.07993432134389877#0.07993432134389877,0.4489630079438135#0.4489630079438135#0.4163085749475576#0.2928522790389435#0.3730208443140191#0.37302084431401955,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,1#1#1#2#2#2,25.0#25.0#25.0#28.0#26.0#26.0,128.62307739257812#128.62307739257812#128.62307739257812#127.94976043701172#128.41912841796875#128.41912841796875,1#1#1#1#1#1,0#0#0#0#0#0,0#0#2#2#2#2,0#0#1#1#1#1,0#0#18#24#12#5,0#0#12#24#12#5,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#0#1
796,0,0,333.json,3,0.9691274166107178,0.9511691837425185,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3722,0#39#4#6#21#471,0#2#24#223#2849#3486,11.json,13#10#12#12#16#16,0.014887681230902672#0.009751122444868088#0.005593618378043175#0.005593618378043175#0.025464367121458054#0.0253909844905138,3.6562399975727787E-4#0.009450900911821996#0.004999493772251806#0.004999493772251806#6.150199338880502E-4#6.128044548300598E-4,4#4#4#4#4#4,3#3#3#3#3#3,7#7#7#7#7#7,4#4#4#4#4#4,1.23#1.4#1.28#1.28#1.27#1.27,3#3#3#3#2#2,10#9#11#11#11#11,88.0#69.0#77.0#77.0#98.0#98.0,96.70280456542969#102.71295928955078#99.12902069091797#99.12902069091797#92.73976135253906#92.73976135253906,2#2#2#2#2#2,2#0#0#0#2#2,0#5#2#0#11#2,0#1#2#0#9#1,0#105#61#0#190#3,0#105#61#0#191#3,0#0#0#0#0#0,0#0#0#0#0#1,0#0#0#0#1#0
1629,0,0,375.json,3,0.7418537139892578,0.9098556910963344,0,0,0,1,0.94,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
3694,0#6#16#1#6#2#471,0#2150#2190#2191#2694#2743#3458,2243.json,14#14#17#17#17#18#18,0.2920122742652893#0.2557715177536011#0.03307253122329712#0.03556899353861809#0.0360744334757328#0.03380907326936722#0.03415415808558464,1.286140013250859E-4#7.707394501726407E-5#8.688584479569104E-8#1.4416009454664662E-7#9.877255802651498E-8#3.5809258028681385E-8#2.5666882833509897E-8,1#1#1#1#1#1#1,4#4#4#4#4#4#4,5#5#5#5#5#5#5,2#2#2#2#2#2#2,1.94#1.94#1.78#1.78#1.78#1.74#1.74,1#1#1#1#1#1#1,3#3#5#5#5#5#5,95.0#97.0#135.0#133.0#135.0#140.0#141.0,95.37887573242188#95.23690032958984#90.05868530273438#90.16130065917969#90.08368682861328#88.89531707763672#88.83497619628906,1#1#1#1#1#1#1,5#5#8#8#8#8#8,0#2#12#10#2#1#2,0#1#8#5#1#1#1,0#8#168#200#2#37#5,0#8#167#200#2#37#9,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#0
3400,0#15,0#1738,2238.json,7#5,1.4608216588385403E-4#4.730770306196064E-4,0.10786024089610145#0.34365662511820083,0#0,0#0,0#0,1#1,2.71#2.71,0#0,4#1,44.0#32.0,111.46076965332031#118.82691955566406,0#0,0#0,0#6,0#2,0#178,0#158,0#0,0#1,0#1
3763,0#43#11#48,0#1#1#1223,2337.json,10#10#10#10,0.030340418219566345#0.046229440718889236#0.046229440718889236#0.046229440718889236,0.001062328235848306#0.001577449046958215#0.001577449046958215#0.001577449046958215,3#3#3#3,3#3#3#3,6#6#6#6,3#3#3#3,1.83#1.83#1.83#1.83,2#2#2#2,5#5#5#5,78.0#76.0#76.0#76.0,101.73250579833984#101.8675765991211#101.8675765991211#101.8675765991211,0#0#0#0,2#2#2#2,0#4#0#0,0#2#0#0,0#13#0#0,0#13#0#0,0#0#0#0,0#0#0#1,0#0#0#1
2108,0#2#54,0#120#564,1844.json,3#3#3,0.8818169236183167#0.8859381079673767#0.8065211772918701,0.8023661003054506#0.49509995407411345#0.6263664734299006,0#1#1,0#1#1,0#2#2,1#2#2,0.94#0.94#0.94,0#0#0,0#0#0,20.0#28.0#26.0,130.44261169433594#127.98994445800781#128.4791717529297,1#1#1,0#0#0,0#2#2,0#1#1,0#54#18,0#54#18,0#0#0,0#0#1,0#0#1
2270,0#30#30#471,0#727#1158#2034,2280.json,15#16#15#15,0.0011251434916630387#9.566305670887232E-4#6.523014162667096E-4#9.304017876274884E-4,1.883646569170643E-8#5.5422759590611246E-9#5.241540844782828E-9#5.172153789268742E-9,0#0#0#0,1#1#1#1,1#1#1#1,2#2#2#2,1.24#1.5#1.24#1.24,1#1#1#1,8#10#10#10,140.0#148.0#146.0#146.0,91.94783782958984#90.58773040771484#91.70401000976562#91.70401000976562,2#2#2#2,2#2#2#2,0#3#3#4,0#2#1#2,0#39#34#3,0#29#7#0,0#0#1#0,0#0#1#1,0#0#1#0
974,0#7#16,0#308#927,586.json,3#3#3,0.6702630519866943#0.6638390421867371#0.6702630519866943,0.6804186180878304#0.6394757290811739#0.6804186180878304,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,22.0#22.0#22.0,129.57785034179688#129.57785034179688#129.57785034179688,1#1#1,0#0#0,0#2#2,0#1#1,0#9#9,0#9#9,0#0#0,0#0#0,0#0#0
3770,0#5,0#26,2854.json,3#3,0.8542734980583191#0.8542734980583191,0.9646949140628495#0.9646949140628495,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,11.0#11.0,134.26058959960938#134.26058959960938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3775,0#9#4,0#0#2764,2949.json,3#3#3,0.895095705986023#0.895095705986023#0.8836003541946411,0.7286996357711005#0.7286996357711005#0.5424547746639605,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,2#2#2,25.0#25.0#26.0,128.91311645507812#128.91311645507812#128.60531616210938,1#1#1,0#0#0,0#0#2,0#0#1,0#0#28,0#0#10,0#1#0,0#1#0,0#1#0
3489,0#3#32#5#16,0#173#424#3112#3405,900.json,3#4#4#4#7,0.2504960298538208#0.16288261115550995#0.16632992029190063#0.25231003761291504#0.17875324189662933,0.6839923394101376#0.5989668277663664#0.6138545128116651#0.5772550462809998#0.05315583068352436,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#1.0#1.0#1.0#0.9,0#0#0#0#0,3#4#4#4#10,21.0#26.0#26.0#26.0#53.0,130.05470275878906#124.16120147705078#124.16120147705078#124.04872131347656#110.55292510986328,0#0#0#0#0,0#0#0#0#1,0#1#2#2#6,0#1#1#1#5,0#22#7#5#160,0#22#7#5#159,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
1020,0,0,1921.json,3,0.001785901258699596,0.3682837443608361,0,0,0,1,0.94,0,2,27.0,128.22288513183594,1,0,0,0,0,0,0,0,0
2270,0,0,1988.json,3,0.22679436206817627,0.14406264109138356,1,1,2,2,0.94,0,0,33.0,126.64217376708984,0,0,0,0,0,0,0,0,0
3711,0#9#36#23,0#1#2683#3047,206.json,3#5#6#7,0.28002694249153137#0.05506403371691704#0.053393978625535965#0.03110029548406601,0.7980655308002895#0.6215262348280548#0.5454740045923352#0.2459329572835131,0#1#1#1,0#1#1#1,0#2#2#2,1#2#2#2,0.94#2.71#2.49#2.32,0#0#0#0,0#2#3#3,17.0#27.0#30.0#38.0,131.28770446777344#119.80731201171875#116.21601867675781#112.05299377441406,1#1#1#1,0#0#0#0,0#4#1#3,0#3#1#2,0#71#23#42,0#55#23#42,0#0#0#0,0#0#1#1,0#0#1#1
3514,0#56#129,0#1230#3256,1407.json,5#5#5,0.25538891553878784#0.24799612164497375#0.3856542706489563,0.9229599039010323#0.9175695551554184#0.7905126973617713,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,3#3#3,18.0#18.0#23.0,123.02808380126953#123.02808380126953#121.44047546386719,0#0#1,0#0#0,0#2#8,0#1#4,0#5#53,0#5#53,0#0#0,0#0#1,0#0#0
3723,0#35#33#2#32#46#44#23#40#13#21#471,0#1#1#2#3#5#5#11#293#1028#2850#3487,30.json,3#8#10#10#13#7#10#12#15#18#18#18,0.053679998964071274#0.2826170325279236#0.5159138441085815#0.6155621409416199#0.2801406979560852#0.4749172031879425#0.3944563567638397#0.26306456327438354#0.3634869158267975#0.09011998027563095#0.14268390834331512#0.1554497629404068,0.3747918775636399#0.05124085648693023#0.041379034685980295#0.07964256962945612#0.005719391307346713#0.29458623609759765#0.15394874161262606#0.010010360307875759#0.0017300165221684266#3.760499394335576E-4#3.473405961180648E-4#3.448193803287314E-4,0#0#0#0#0#0#1#1#2#2#2#2,0#0#0#0#0#0#1#1#3#3#3#3,0#0#0#0#0#0#2#2#5#5#5#5,1#1#1#1#1#1#2#2#4#4#4#4,0.94#1.41#1.26#1.26#1.32#0.9#1.08#0.99#1.5#1.79#1.79#1.79,0#1#1#1#1#0#1#1#2#2#2#2,2#4#6#5#7#4#5#8#9#11#11#11,27.0#51.0#58.0#55.0#75.0#40.0#51.0#70.0#87.0#101.0#101.0#101.0,128.31268310546875#108.4183120727539#104.0325927734375#104.35865783691406#98.26506042480469#112.14561462402344#104.62786102294922#99.73308563232422#94.32913208007812#90.4954833984375#90.4954833984375#90.4954833984375,2#2#2#2#2#2#2#2#2#2#2#2,0#1#1#1#2#1#1#2#3#3#3#3,0#7#3#2#5#10#3#2#12#3#2#2,0#6#3#1#4#2#3#2#8#3#1#1,0#121#52#21#112#165#56#85#110#87#22#1,0#125#51#21#116#173#58#85#117#97#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#1#0#1,0#0#1#1#0#0#0#0#0#1#1#0
3787,0#3#30#0#97#471#53,0#0#5#12#2607#3551#3759,2802.json,12#12#12#12#13#13#13,0.822934627532959#0.822934627532959#0.8129486441612244#0.8129486441612244#0.8005924820899963#0.7951205968856812#0.7905277013778687,0.5410523329619167#0.5410523329619167#0.5892799811535812#0.5892799811535812#0.48302724284434606#0.5951413198489155#0.4603681417202342,1#1#1#1#1#1#1,1#1#1#1#1#1#1,2#2#2#2#2#2#2,2#2#2#2#2#2#2,1.15#1.15#1.15#1.15#1.11#1.11#1.11,1#1#1#1#1#1#1,3#3#3#3#3#3#4,54.0#54.0#53.0#53.0#56.0#54.0#56.0,101.69343566894531#101.69343566894531#101.79063415527344#101.79063415527344#100.07115936279297#100.3266372680664#100.07115936279297,0#0#0#0#0#0#0,2#2#2#2#2#2#2,0#0#6#0#1#4#2,0#0#3#0#1#2#1,0#0#19#0#16#12#16,0#0#19#0#16#12#16,0#0#0#0#0#0#0,0#0#0#0#0#1#1,0#0#0#0#0#0#0
3508,0#11#3#15#12#22#4#20#25#18#8#471#4,0#0#4#6#10#30#640#1127#2025#2086#2935#3272#3509,1232.json,26#25#22#22#21#21#22#22#22#22#22#22#22,2.6223549502901733E-4#2.6478839572519064E-4#7.667744066566229E-4#7.298863492906094E-4#6.30767026450485E-4#6.30767026450485E-4#5.584105965681374E-4#5.566789768636227E-4#5.767953698523343E-4#6.102756015025079E-4#0.0#0.0#0.0,1.2109867281847964E-8#1.147099699793262E-8#3.569793946305078E-8#3.570604649381271E-8#3.697225278185038E-8#4.841305463451341E-8#8.593469445018869E-8#8.659186663837867E-8#1.9152973703510988E-7#1.892047994805202E-7#1.999658401340556E-9#1.39745700668766E-9#1.3822216994635146E-9,6#6#5#5#5#5#5#5#5#5#5#5#5,4#4#3#3#3#3#3#3#3#3#3#3#3,10#10#8#8#8#8#8#8#8#8#8#8#8,6#6#5#5#5#5#5#5#5#5#5#5#5,9.07#2.64#12.19#12.19#2.23#2.23#2.56#2.56#2.0#2.0#2.0#2.0#2.0,3#3#2#2#2#2#2#2#3#3#3#3#3,4#4#4#4#4#4#4#4#4#4#14#14#14,163.0#164.0#150.0#150.0#150.0#150.0#150.0#150.0#147.0#147.0#169.0#170.0#170.0,81.07403564453125#81.67760467529297#84.4630355834961#84.4630355834961#85.21665954589844#85.25900268554688#84.5272216796875#84.5272216796875#84.72460174560547#84.72460174560547#83.95218658447266#83.89869689941406#83.89869689941406,1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2,0#61#3#2#49#12#5#2#27#2#12#4#2,0#30#0#1#24#6#3#1#13#1#6#2#1,0#218#226#5#131#7#14#3#158#7#117#6#1,0#9#104#5#0#7#2#3#141#7#117#9#1,0#0#1#0#0#0#1#0#1#0#0#0#0,0#1#1#0#0#1#1#0#1#1#1#1#0,0#1#1#0#0#1#1#0#1#1#1#0#0
3267,0#34,0#1101,387.json,3#4,0.5656795501708984#0.7022403478622437,0.6784824207086201#0.4008748036662474,0#0,0#0,0#0,1#1,0.94#1.0,0#0,2#3,20.0#29.0,130.07347106933594#123.1068344116211,0#0,0#1,0#7,0#4,0#101,0#99,0#0,0#1,0#1
3723,0#35#33#32#44#23#40,0#1#1#3#5#11#293,38.json,3#3#4#6#12#17#20,0.015894994139671326#0.016348937526345253#0.0732770636677742#0.43676915764808655#0.2516143321990967#0.12038862705230713#0.07706443965435028,0.4787501238836799#0.27668555813283846#0.23264434834535228#0.2657800726015377#0.035991489712964744#4.346680402386681E-4#5.4872147527524274E-5,0#0#0#0#1#1#2,0#0#0#0#1#1#3,0#0#0#0#2#2#5,1#1#1#1#2#2#4,0.94#0.94#1.0#0.94#1.28#1.08#1.73,0#0#0#0#1#1#2,2#4#5#4#7#11#12,26.0#30.0#33.0#36.0#62.0#97.0#114.0,128.60531616210938#127.76480865478516#122.5189437866211#115.33509063720703#100.55208587646484#92.19571685791016#88.06392669677734,2#2#2#2#2#2#2,0#0#0#1#1#4#5,0#2#1#4#6#8#24,0#1#1#3#6#7#14,0#16#24#81#148#181#176,0#16#24#81#154#180#187,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
2166,0#20#471,0#971#1930,1055.json,6#6#7,0.018241897225379944#0.016965121030807495#0.07213608175516129,0.04073497969378941#0.04260851684646329#0.4695595383117642,0#0#0,0#0#0,0#0#0,1#1#1,2.49#2.49#3.98,0#0#0,5#5#5,46.0#46.0#36.0,113.563232421875#113.563232421875#112.76359558105469,1#1#1,1#1#0,0#2#9,0#1#5,0#9#85,0#9#74,0#0#0,0#0#1,0#0#0
336,0#471#6,0#100#302,2262.json,19#17#16,8.859187946654856E-4#7.662746356800199E-4#7.44000484701246E-4,5.725200604319729E-7#1.568164486891004E-7#1.6426933392882633E-7,2#3#3,4#4#4,6#7#7,5#5#5,1.75#1.75#1.83,2#2#2,9#9#9,128.0#130.0#128.0,87.84369659423828#89.56493377685547#90.65267944335938,2#2#2,2#3#3,0#12#5,0#5#2,0#70#19,0#71#21,0#0#0,0#1#0,0#0#0
444,0,0,1793.json,3,0.0017724219942465425,0.17451723169173916,0,0,0,1,0.94,0,2,32.0,127.17654418945312,4,0,0,0,0,0,0,0,0
3781,0#0#8#35,0#6#25#53,2492.json,3#3#3#3,0.08225889503955841#0.08225889503955841#0.22132433950901031#0.27333971858024597,0.9176941591371994#0.9176941591371994#0.894532508620355#0.934504869251076,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#1#0,13.0#13.0#14.0#12.0,132.9956512451172#132.9956512451172#132.79563903808594#133.59722900390625,0#0#0#0,0#0#0#0,0#0#2#4,0#0#1#2,0#0#22#38,0#0#22#38,0#0#0#0,0#0#0#0,0#0#0#0
810,0,0,1163.json,7,0.9343249201774597,0.7396495808744851,0,0,0,1,0.98,0,5,48.0,111.13117218017578,1,2,0,0,0,0,0,0,0
3756,0#35#5#27,0#28#463#2213,2692.json,8#8#8#8,0.10402106493711472#0.15239381790161133#0.14818908274173737#0.12500126659870148,0.04840598690003732#0.047555212653558714#0.06502269468292556#0.049795457619656286,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,2.22#2.22#2.22#2.22,1#1#1#1,3#3#3#3,53.0#53.0#51.0#52.0,107.7061996459961#107.7061996459961#107.9062271118164#107.75535583496094,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#9#2#21,0#9#2#21,0#0#0#0,0#0#0#1,0#0#0#1
3788,0#0,0#13,2885.json,3#3,0.8102533221244812#0.8102533221244812,0.9497147435265213#0.9497147435265213,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3785,0#16#0#9,0#0#10#29,1708.json,3#3#3#3,0.7335345149040222#0.983217716217041#0.983217716217041#0.9217904806137085,0.949645763980221#0.7331676791733912#0.7331676791733912#0.8551831806896892,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,11.0#17.0#17.0#14.0,134.26058959960938#131.43582153320312#131.43582153320312#132.79563903808594,0#0#0#0,0#0#0#0,0#2#0#4,0#1#0#2,0#73#0#54,0#73#0#54,0#0#0#0,0#0#0#1,0#0#0#1
3787,0#3#0#5#4#5#11#7,0#0#12#136#291#439#2796#2868,2750.json,3#3#3#12#12#13#13#13,0.7456374168395996#0.7456374168395996#0.7456374168395996#0.35564300417900085#0.3606892228126526#0.4237186014652252#0.38319528102874756#0.46688786149024963,0.9253684987290955#0.9253684987290955#0.9253684987290955#0.7709359086762433#0.7386109599457786#0.645441802463015#0.6335729839584484#0.36820363355048347,0#0#0#1#1#1#1#1,0#0#0#3#3#4#4#4,0#0#0#4#4#5#5#5,1#1#1#5#5#6#6#6,0.94#0.94#0.94#2.13#2.13#2.05#2.05#2.05,0#0#0#2#2#2#2#2,0#0#0#0#1#1#1#1,14.0#14.0#14.0#42.0#43.0#46.0#46.0#50.0,132.61029052734375#132.61029052734375#132.61029052734375#102.24016571044922#102.11780548095703#100.1740493774414#100.1740493774414#99.50605773925781,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#0#0#15#2#3#2#2,0#0#0#12#1#2#1#1,0#0#0#230#2#45#6#38,0#0#0#237#2#45#6#38,0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0,0#0#0#0#0#1#0#0
1641,0,0,671.json,3,0.9231061935424805,0.8670410062639883,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
2743,0#29#471,0#1526#2507,1470.json,7#7#7,0.80619877576828#0.7816349864006042#0.7707923650741577,0.6551234126265844#0.7794801788406489#0.7697874970967957,0#0#0,0#0#0,0#0#0,2#2#2,1.51#1.51#1.51,1#1#1,1#1#1,34.0#31.0#31.0,112.98392486572266#113.63807678222656#113.63807678222656,1#0#0,0#0#0,0#4#2,0#2#1,0#6#10,0#6#10,0#0#0,0#0#1,0#0#0
2432,0,0,1003.json,3,0.734900712966919,0.8699037057505342,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
3576,0#16#3#50#9#17,0#11#62#78#1605#1946,517.json,15#18#19#19#21#6,0.05260121077299118#0.17920176684856415#0.15495418012142181#0.19158555567264557#0.016448087990283966#0.003233096096664667,1.905543865756575E-5#0.001884985096942599#6.348567868084158E-4#0.0015085082557865829#6.341931739495796E-6#0.05817676805516111,4#4#4#4#4#1,3#3#3#3#3#1,7#7#7#7#7#2,4#4#4#4#4#2,1.54#1.49#1.48#1.48#1.46#1.63,2#2#2#2#2#1,10#11#12#12#20#6,105.0#95.0#102.0#99.0#129.0#48.0,93.1220703125#90.95508575439453#89.63668823242188#89.86473083496094#86.6615219116211#113.3984146118164,1#1#1#1#1#0,4#3#3#3#3#1,0#10#1#2#8#27,0#7#1#1#5#5,0#125#37#17#168#493,0#126#39#17#172#519,0#0#0#0#0#0,0#1#0#0#1#0,0#1#0#0#1#0
328,0,0,352.json,4,0.45884278416633606,0.14287701333739858,1,1,2,2,1.0,0,3,37.0,121.38679504394531,1,1,0,0,0,0,0,0,0
1180,0#7#471,0#145#944,2429.json,14#14#14,0.15331168472766876#0.1554768979549408#0.161115363240242,0.008094475502505782#0.008494931856088116#0.00616974855154426,3#3#3,4#4#4,7#7#7,6#6#6,1.92#1.92#1.92,4#4#4,5#5#5,81.0#81.0#82.0,95.64705657958984#95.64705657958984#95.53728485107422,0#0#0,1#1#1,0#2#2,0#1#1,0#16#5,0#16#9,0#0#0,0#0#1,0#0#0
2741,0,0,1438.json,5,0.01877604052424431,0.33910247400304805,1,1,2,2,2.71,0,0,33.0,118.67401885986328,0,0,0,0,0,0,0,0,0
3364,0#97,0#2184,2634.json,3#3,0.15172059834003448#0.9019193649291992,0.6062713413741194#0.8329521230068511,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,22.0#16.0,129.69032287597656#131.60296630859375,0#0,0#0,0#2,0#1,0#36,0#36,0#0,0#0,0#0
1028,0#54,0#863,87.json,9#9,0.4960174262523651#0.4854927062988281,0.04606443104486215#0.03371077916981469,1#1,2#2,3#3,3#3,1.33#1.33,2#2,1#1,56.0#57.0,105.51180267333984#105.369873046875,1#1,1#1,0#2,0#1,0#10,0#10,0#0,0#0,0#0
1641,0,0,654.json,9,0.2533542513847351,0.1589361471795226,1,2,3,3,1.47,2,2,48.0,106.73635864257812,1,0,0,0,0,0,0,0,0
3514,0#129,0#3256,1442.json,4#4,0.6860392093658447#0.6461554169654846,0.9251574761381095#0.8391201075890847,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,15.0#19.0,127.77642822265625#126.1969985961914,0#1,0#0,0#6,0#3,0#46,0#46,0#0,0#1,0#0
1180,0,0,2067.json,3,0.6823640465736389,0.9234905543698909,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1839,0,0,1532.json,3,0.701758086681366,0.8649029258036861,0,0,0,1,0.94,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
3572,0,0,490.json,10,0.15144018828868866,0.0298345089714283,0,0,0,1,0.72,0,6,65.0,103.25948333740234,1,0,0,0,0,0,0,0,0
1728,0#20,0#533,1175.json,3#3,0.5383584499359131#0.4684748351573944,0.6993424564166106#0.7011686299115023,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,18.0#18.0,130.621337890625#130.621337890625,0#0,0#0,0#2,0#1,0#17,0#17,0#0,0#0,0#0
2270,0#471,0#2034,2271.json,8#8,0.013450884260237217#0.01723487488925457,8.71283930786858E-4#8.654987639771361E-4,1#1,1#1,2#2,2#2,1.2#1.2,1#1,6#6,73.0#73.0,106.173583984375#106.173583984375,2#2,2#2,0#2,0#1,0#1,0#0,0#0,0#1,0#0
3727,0,0,2497.json,3,0.11504926532506943,0.7924360251217155,0,0,0,1,0.94,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2051,0#13#18,0#1254#2023,231.json,3#3#3,0.36605945229530334#0.4260457754135132#0.6626643538475037,0.7527895490099448#0.8555751083506199#0.7899953215483703,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#2,18.0#15.0#18.0,130.7338104248047#131.9385528564453#130.85629272460938,0#0#0,0#0#0,0#2#2,0#1#1,0#14#24,0#14#24,0#0#0,0#1#1,0#1#0
