Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1487,0#47#30#56#47,0#90#90#1097#1415,5772.json,7#5#6#7#7,0.8941055536270142#0.9363677501678467#0.922217607498169#0.7886139154434204#0.8761082291603088,0.9649540178803396#0.9356148663755742#0.9627550305711737#0.9623694314177423#0.9341400252625156,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,8.83#3.58#3.59#5.42#5.42,0#0#0#0#0,0#0#0#0#0,29.0#24.0#24.0#29.0#31.0,114.527587890625#121.08496856689453#118.13136291503906#114.527587890625#114.06831359863281,0#0#0#0#0,0#0#0#0#0,0#6#5#7#6,0#2#3#4#3,0#122#32#76#46,0#46#18#42#46,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
78,0,0,11365.json,4,0.006643247324973345,0.05199605351922659,0,0,0,1,2.0,0,3,42.0,120.76844787597656,2,0,0,0,0,0,0,0,0
2503,0#66#5#0#0#18#5#4#19#1#7#7#2,0#6#6#330#330#559#1099#1123#1725#1736#1850#2289#2443,7298.json,12#12#12#12#12#22#25#25#25#28#28#28#29,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,5.9041473376536374E-5#5.9041473376536374E-5#4.401955760853045E-5#4.401955760853045E-5#4.401955760853045E-5#6.951367714031364E-9#2.8755501741597757E-9#1.3871838238775132E-9#1.3871838238775132E-9#3.369541163156151E-10#3.5226210143421256E-10#7.424245075751233E-10#1.3734769578199678E-9,2#2#2#2#2#5#5#5#5#6#6#6#6,2#2#2#2#2#5#5#6#6#7#7#7#7,4#4#4#4#4#10#10#11#11#13#13#13#13,3#3#3#3#3#6#6#6#6#7#7#7#7,2.31#2.31#2.31#2.31#2.31#3.55#3.22#3.22#3.22#3.29#4.35#4.35#4.27,1#1#1#1#1#2#2#2#2#2#2#2#2,14#14#14#14#14#19#20#20#20#20#20#19#20,98.0#98.0#98.0#98.0#98.0#155.0#168.0#171.0#171.0#184.0#184.0#181.0#185.0,97.66981506347656#97.66981506347656#97.63021087646484#97.63021087646484#97.63021087646484#84.1718521118164#81.61516571044922#81.50173950195312#81.50173950195312#79.03385162353516#79.03385162353516#79.1402816772461#78.43718719482422,3#3#3#3#3#4#4#4#4#4#4#4#4,0#0#0#0#0#1#2#2#2#2#2#2#2,0#0#4#0#0#12#9#2#0#3#8#2#4,0#0#2#0#0#11#7#1#0#3#4#1#4,0#0#22#0#0#510#240#31#0#108#86#20#159,0#0#22#0#0#470#219#31#0#96#55#20#38,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#1#0#0#1#0#0,0#0#0#0#0#0#0#1#0#0#0#0#0
2158,0#1#19,0#1337#1380,7938.json,8#8#7,0.5324128270149231#0.5324128270149231#0.5067739486694336,0.12634036243604707#0.12634036243604707#0.07819969543741459,0#0#0,0#0#0,0#0#0,2#2#2,2.83#2.83#3.02,1#1#1,1#1#1,48.0#48.0#48.0,108.3077621459961#108.3077621459961#110.4709701538086,1#1#1,0#0#0,0#0#0,0#0#0,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
2158,0#7,0#46,11222.json,3#3,0.0010509418789297342#0.0012858968693763018,0.15476336650711467#0.19875707914214147,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,34.0#34.0,126.94014739990234#126.94014739990234,3#3,0#0,0#4,0#2,0#20,0#20,0#0,0#0,0#0
2592,0#0#5#66#0#0,0#6#77#95#419#419,6306.json,3#3#3#3#3#3,0.1420958936214447#0.1420958936214447#0.1420958936214447#0.1420958936214447#0.1420958936214447#0.1420958936214447,0.4827979908247201#0.4827979908247201#0.4827979908247201#0.4827979908247201#0.4827979908247201#0.4827979908247201,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,23.0#23.0#23.0#23.0#23.0#23.0,129.14646911621094#129.14646911621094#129.14646911621094#129.14646911621094#129.14646911621094#129.14646911621094,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
44,0,0,7731.json,8,0.4863445460796356,0.741566564832581,0,0,0,2,3.12,1,3,33.0,110.9759521484375,1,0,0,0,0,0,0,0,0
1907,0,0,5595.json,5,0.9466744661331177,0.949027888265121,0,0,0,1,4.96,0,0,21.0,121.77933502197266,0,0,0,0,0,0,0,0,0
803,0,0,6661.json,3,0.23988491296768188,0.23422638164091583,0,0,0,1,1.89,0,2,31.0,127.34163665771484,1,0,0,0,0,0,0,0,0
2493,0#0#0#121#50,0#320#320#956#2280,11325.json,3#3#3#3#3,0.6688524484634399#0.6688524484634399#0.6688524484634399#0.6258254051208496#0.6392284035682678,0.8474120492623131#0.8474120492623131#0.8474120492623131#0.8439961795100355#0.8465465297250152,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,17.0#17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,1#1#1#1#1,0#0#0#0#0,0#0#0#2#4,0#0#0#1#2,0#0#0#7#12,0#0#0#7#12,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2158,0#1#19,0#1337#1380,7932.json,3#3#3,0.9593951106071472#0.9593951106071472#0.9593951106071472,0.7219761414091079#0.7219761414091079#0.7219761414091079,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
400,0,0,5831.json,4,0.3270435035228729,0.6480490996570183,0,0,0,1,2.0,0,0,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
1907,0,0,5568.json,3,0.779731810092926,0.9164816054032009,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
999,0#20#148,0#85#154,127.json,4#4#4,0.33016422390937805#0.33016422390937805#0.4160948395729065,0.5457865087553998#0.5457865087553998#0.47492554144962,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,26.0#26.0#27.0,123.67467498779297#123.67467498779297#123.39956665039062,1#1#1,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#0,0#0#0
1740,0#0,0#1526,10968.json,3#3,0.49480101466178894#0.49480101466178894,0.9626187192897737#0.9626187192897737,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1648,0#43#19,0#735#870,8484.json,7#7#7,0.001127170748077333#0.001012861612252891#0.001012861612252891,0.10486953844430212#0.036402964453991105#0.036402964453991105,1#1#1,1#1#1,2#2#2,2#2#2,10.63#10.63#10.63,1#1#1,3#4#4,49.0#54.0#54.0,110.7309799194336#110.0542984008789#110.0542984008789,4#4#4,0#0#0,0#4#0,0#2#0,0#49#0,0#20#0,0#0#0,0#1#0,0#1#0
213,0#84#163#112,0#1#1#1,4798.json,9#9#4#4,0.005192735698074102#0.031293656677007675#0.02535385638475418#0.017951011657714844,0.001584348544426765#0.018145947693437574#0.13309085827412886#0.16107519080603383,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,7.06#7.06#4.9#4.9,1#1#0#0,2#2#1#2,73.0#61.0#35.0#35.0,104.36274719238281#105.4293441772461#121.77641296386719#121.83938598632812,2#2#2#2,0#0#0#0,0#4#11#2,0#2#3#1,0#36#252#29,0#36#193#29,0#0#0#0,0#0#0#0,0#0#0#0
2209,0#0#0#4#19#50,0#36#36#261#1431#1996,7459.json,3#3#3#4#4#5,0.5518829226493835#0.5518829226493835#0.5518829226493835#0.6892609000205994#0.6892609000205994#0.5556985139846802,0.91924159612337#0.91924159612337#0.91924159612337#0.7792282151440013#0.7792282151440013#0.45151600702480804,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#2.0#2.0#1.96,0#0#0#0#0#0,1#1#1#2#2#3,14.0#14.0#14.0#21.0#21.0#31.0,132.61029052734375#132.61029052734375#132.61029052734375#125.27178192138672#125.27178192138672#119.1451187133789,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#1#0#1,0#0#0#1#0#1,0#0#0#58#0#96,0#0#0#54#0#92,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
529,0,0,2704.json,10,0.0,1.073884329937046E-7,4,4,8,3,13.81,2,9,126.0,99.16590881347656,3,0,0,0,0,0,0,0,0
2353,0#33#0#45#5#20,0#133#180#228#228#1440,652.json,3#3#3#3#4#4,0.4766649603843689#0.07517489790916443#0.07517489790916443#0.008141037076711655#0.009074259549379349#0.009074259549379349,0.6961563127430863#0.40590227965945563#0.40590227965945563#0.22754198422496655#0.08096912160559695#0.08096912160559695,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#2.0#2.0,0#0#0#0#0#0,0#1#1#2#3#3,21.0#26.0#26.0#31.0#39.0#39.0,129.93223571777344#128.50894165039062#128.50894165039062#127.50450134277344#121.27667999267578#121.27667999267578,1#1#1#1#1#1,0#0#0#0#0#0,0#2#0#2#1#0,0#1#0#1#1#0,0#38#0#29#45#0,0#38#0#29#41#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2746,0#56#0#20,0#223#573#1833,713.json,5#5#5#5,0.9341535568237305#0.9297606945037842#0.9297606945037842#0.9297606945037842,0.6978133940928308#0.7154164342249852#0.7154164342249852#0.7154164342249852,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#1.96#1.96#1.96,0#0#0#0,1#1#1#1,29.0#29.0#29.0#29.0,119.57592010498047#119.57592010498047#119.57592010498047#119.57592010498047,0#0#0#0,1#1#1#1,0#4#0#0,0#2#0#0,0#2#0#0,0#2#0#0,0#0#0#0,0#0#0#0,0#0#0#0
529,0#4,0#316,9002.json,5#5,0.016898969188332558#0.016898969188332558,0.11857864517232268#0.11857864517232268,1#1,1#1,2#2,2#2,2.99#2.99,1#1,3#3,40.0#40.0,117.30009460449219#117.30009460449219,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2614,0#283#27#0#20#6,0#394#394#441#1700#1714,4053.json,6#6#6#6#6#6,0.7151511907577515#0.7151511907577515#0.7151511907577515#0.7151511907577515#0.7151511907577515#0.7151511907577515,0.768547363943904#0.7719527503722317#0.7796006829354873#0.7796006829354873#0.7796006829354873#0.7796006829354873,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,2.75#2.75#2.75#2.75#2.75#2.75,1#1#1#1#1#1,1#1#1#1#1#1,28.0#28.0#28.0#28.0#28.0#28.0,116.66458892822266#116.66458892822266#116.66458892822266#116.66458892822266#116.66458892822266#116.66458892822266,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#0#0#0,0#1#1#0#0#0,0#3#3#0#0#0,0#3#3#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1
2278,0#24#37#100#18#67#5#0#142#56#65#283#232#27#332,0#0#9#9#9#12#105#105#139#166#195#225#1316#2065#2065,10704.json,26#29#29#28#23#23#23#23#23#23#23#20#20#20#20,0.05363285169005394#0.058316368609666824#0.10513931512832642#0.1259434074163437#0.013549032621085644#0.011996954679489136#0.011996954679489136#0.011996954679489136#0.012970199808478355#0.01487605832517147#0.0018641387578099966#0.0011201683664694428#9.008016786538064E-4#9.008016786538064E-4#9.008016786538064E-4,9.311854495070511E-5#1.3030459526659118E-5#3.8330476592687326E-5#5.2856000792874016E-5#0.005206041765328034#0.005876973952742381#0.005876973952742381#0.005876973952742381#0.006470615198316659#0.0066606146040555725#2.11984401547624E-4#1.7617665230254374E-4#1.6667320850558072E-4#1.6667320850558072E-4#1.6667320850558072E-4,1#2#2#2#1#1#1#1#1#1#1#2#2#2#2,1#2#2#2#2#2#2#2#2#2#2#3#3#3#3,2#4#4#4#3#3#3#3#3#3#3#5#5#5#5,2#3#3#3#3#3#3#3#3#3#3#4#4#4#4,23.73#22.48#20.05#20.37#7.26#7.26#7.26#7.26#7.26#7.26#11.46#6.31#6.31#6.31#6.31,3#4#4#4#4#4#4#4#4#4#4#4#4#4#4,8#9#8#7#10#10#10#10#10#10#11#8#8#8#8,136.0#151.0#146.0#143.0#109.0#109.0#109.0#109.0#109.0#109.0#124.0#119.0#119.0#119.0#119.0,83.21408081054688#80.5941162109375#80.79422760009766#81.49628448486328#86.3917465209961#86.42643737792969#86.42643737792969#86.42643737792969#86.42643737792969#86.42643737792969#85.56260681152344#88.07696533203125#88.07696533203125#88.07696533203125#88.07696533203125,2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,2#3#3#3#0#0#0#0#0#0#0#0#0#0#0,0#7#4#7#52#2#0#0#6#2#34#41#6#0#0,0#5#2#3#22#1#0#0#3#1#17#19#3#0#0,0#143#105#52#559#4#0#0#35#6#286#769#18#0#0,0#119#43#31#452#4#0#0#35#6#113#403#18#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
2353,0#0#0#45#4#17,0#180#180#259#270#294,5356.json,3#3#3#3#3#3,0.791633665561676#0.791633665561676#0.791633665561676#0.791633665561676#0.791633665561676#0.8148596286773682,0.9646830859923581#0.9646830859923581#0.9646830859923581#0.9646830859923581#0.9646830859923581#0.9898434917860132,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#6,0#0#0#0#0#3,0#0#0#0#0#24,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2220,0#283#149#0,0#0#6#6,4286.json,3#3#3#3,0.6578199863433838#0.6578199863433838#0.6578199863433838#0.6578199863433838,0.8935716170010586#0.9012407646383855#0.9012407646383855#0.9012407646383855,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,14.0#14.0#14.0#14.0,132.4454345703125#132.4454345703125#132.4454345703125#132.4454345703125,0#0#0#0,0#0#0#0,0#4#0#0,0#2#0#0,0#6#0#0,0#6#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1944,0,0,1966.json,3,0.6414069533348083,0.6547339082575162,0,0,0,1,1.89,0,1,23.0,129.34671020507812,1,0,0,0,0,0,0,0,0
1880,0,0,3028.json,3,0.3469892144203186,0.8579250096430514,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
2265,0#231#0#0#11#28#10#126#17#283#11#10#232#152#27#332,0#45#92#93#140#140#140#202#203#212#261#560#1303#1352#2052#2052,10698.json,30#30#30#30#30#30#30#29#14#12#12#14#14#14#14#14,7.448720862157643E-4#0.001056009903550148#0.001056009903550148#0.001056009903550148#8.357381448149681E-4#0.001056009903550148#0.0020339428447186947#0.004161420743912458#0.019688697531819344#0.011642280034720898#0.011575237847864628#0.0033747716806828976#0.0018526436761021614#0.002812645398080349#0.002812645398080349#0.002812645398080349,1.5341748025580972E-8#4.8995075329587425E-8#4.8995075329587425E-8#4.8995075329587425E-8#2.7698135154843616E-8#4.8995075329587425E-8#8.257328373542938E-7#2.1633470664919296E-6#2.299123530432201E-4#0.0042497885445271135#0.004249177482245567#0.002412799240605055#9.613665878666979E-4#0.002299170085189444#0.002299170085189444#0.002299170085189444,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#2#2#2#2#2#2#2#2,11.51#11.51#11.51#11.51#11.51#11.51#11.51#14.14#5.12#5.28#5.28#5.12#5.12#5.12#5.12#5.12,4#4#4#4#4#4#4#4#2#2#2#2#2#2#2#2,10#10#10#10#10#10#9#8#4#3#3#5#5#5#5#5,182.0#177.0#177.0#177.0#179.0#177.0#165.0#161.0#93.0#76.0#76.0#83.0#87.0#83.0#83.0#83.0,79.09894561767578#79.26941680908203#79.26941680908203#79.26941680908203#79.18537139892578#79.26941680908203#79.71527862548828#80.4495849609375#95.45587921142578#99.22183990478516#99.22183990478516#96.2268295288086#95.94381713867188#96.2268295288086#96.2268295288086#96.2268295288086,1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#0#0#0#0#0#0#0,0#2#0#0#2#2#2#59#35#14#2#2#10#4#0#0,0#1#0#0#1#1#1#29#10#6#1#2#5#2#0#0,0#21#0#0#10#10#40#211#1117#153#9#72#40#22#0#0,0#21#0#0#10#10#40#63#599#145#9#64#40#22#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
1760,0#19,0#982,7251.json,3#3,0.576515257358551#0.576515257358551,0.6620880724088893#0.6620880724088893,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,22.0#22.0,129.47398376464844#129.47398376464844,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1454,0,0,4242.json,3,0.8788700103759766,0.7263840539670172,0,0,0,1,1.89,0,1,20.0,130.30841064453125,1,0,0,0,0,0,0,0,0
2620,0#6#20#13#5#0#42#28#34#66#37#43#5#3#50#7#0#0#59#57#21#121#23#19#7,0#6#7#14#28#34#53#95#112#123#123#127#127#127#313#411#447#447#526#544#545#1083#1271#1842#2120,7485.json,6#6#6#6#6#6#6#6#6#6#6#7#7#9#10#10#10#10#10#10#12#12#11#11#9,0.12197352200746536#0.12652188539505005#0.12652188539505005#0.4487108588218689#0.32607847452163696#0.32607847452163696#0.23035956919193268#0.22761763632297516#0.22761763632297516#0.22761763632297516#0.22761763632297516#0.003887175116688013#0.004188493359833956#0.006816384848207235#0.001351444865576923#0.001351444865576923#0.001351444865576923#0.001351444865576923#0.0026310705579817295#0.00632177758961916#0.006567331962287426#0.0061798435635864735#0.011720594018697739#0.011720594018697739#0.014811144210398197,0.6493889571268483#0.6700221190390367#0.6700221190390367#0.9198580636435986#0.8813386751901506#0.8813386751901506#0.7154321482936733#0.7203240483931208#0.7203240483931208#0.7203240483931208#0.7203240483931208#0.04401666808674234#0.04322909128576819#0.04029430521147465#0.002578461611366133#0.002578461611366133#0.002578461611366133#0.002578461611366133#0.004971930529398356#0.0060623349947861675#0.003641974104321751#0.0034925993813249875#0.0011435794764750352#0.0011435794764750352#0.003161902315070681,1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#3#3#3#3#2,1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#3#3#3#3#2,2#2#2#2#2#2#2#2#2#2#2#2#2#4#4#4#4#4#4#4#6#6#6#6#4,2#2#2#2#2#2#2#2#2#2#2#2#2#3#3#3#3#3#3#3#4#4#4#4#3,3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.27#3.33#3.33#3.82#4.08#4.08#4.08#4.08#4.08#4.08#4.75#4.75#4.85#4.85#3.67,1#1#1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#2#2#3#3#3#3#2,2#2#2#2#2#2#3#3#3#3#3#6#6#6#9#9#9#9#8#9#10#10#11#11#11,34.0#34.0#34.0#28.0#30.0#30.0#34.0#34.0#34.0#34.0#34.0#54.0#54.0#60.0#74.0#74.0#74.0#74.0#71.0#70.0#78.0#78.0#82.0#82.0#72.0,115.48116302490234#115.48116302490234#115.48116302490234#116.7609634399414#116.30582427978516#116.30582427978516#115.48116302490234#115.48116302490234#115.48116302490234#115.48116302490234#115.48116302490234#110.10877227783203#110.10877227783203#105.15303802490234#102.08412170410156#102.08412170410156#102.08412170410156#102.08412170410156#102.34036254882812#102.41412353515625#98.62676239013672#98.62676239013672#99.69842529296875#99.69842529296875#103.97447204589844,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#2#0#2#2#0#2#2#0#0#0#1#2#4#1#0#0#0#4#4#4#2#6#0#8,0#1#0#1#1#0#1#1#0#0#0#1#1#3#1#0#0#0#2#2#3#1#3#0#3,0#5#0#38#5#0#26#7#0#0#0#129#14#53#109#0#0#0#34#34#77#9#129#0#92,0#5#0#38#5#0#26#7#0#0#0#121#14#37#101#0#0#0#34#34#61#9#72#0#76,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0
2591,0,0,2139.json,4,0.2065812647342682,0.6987555914554286,0,0,0,1,2.0,0,1,27.0,123.65223693847656,2,0,0,0,0,0,0,0,0
1891,0,0,6183.json,3,0.05818852037191391,0.24865565793229946,0,0,0,1,1.89,0,0,29.0,127.54407501220703,1,0,0,0,0,0,0,0,0
1482,0#0,0#582,1793.json,6#6,0.3215607702732086#0.3215607702732086,0.355739209518112#0.355739209518112,1#1,1#1,2#2,2#2,2.75#2.75,1#1,3#3,35.0#35.0,115.25157928466797#115.25157928466797,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
99,0,0,7922.json,11,0.1444413959980011,0.004486430446604274,0,0,0,2,4.3,1,8,70.0,100.98118591308594,1,1,0,0,0,0,0,0,0
150,0,0,5491.json,3,0.9491935968399048,0.9667014658589871,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2800,0#0#62#3#0,0#33#73#627#627,11253.json,3#3#3#3#3,0.8589162826538086#0.8589162826538086#0.8517724275588989#0.8517724275588989#0.8517724275588989,0.8928117435602259#0.8928117435602259#0.8954343550436559#0.8954343550436559#0.8954343550436559,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,13.0#13.0#13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172,0#0#0#0#0,0#0#0#0#0,0#0#2#0#0,0#0#1#0#0,0#0#1#0#0,0#0#1#0#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
1557,0#74#6#27#332,0#22#968#1344#1344,10644.json,7#7#7#7#7,0.2751156687736511#0.2747834026813507#0.25959882140159607#0.25959882140159607#0.25959882140159607,0.7293121793636643#0.7377042321594335#0.7066476207646596#0.7066476207646596#0.7066476207646596,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,2#2#2#2#2,3.02#3.02#3.02#3.02#3.02,1#1#1#1#1,2#2#2#2#2,38.0#38.0#38.0#38.0#38.0,112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453#112.25244903564453,2#2#2#2#2,0#0#0#0#0,0#4#2#0#0,0#2#1#0#0,0#4#14#0#0,0#4#14#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2220,0#0,0#6,2508.json,6#6,0.43244418501853943#0.43244418501853943,0.45996407552667135#0.45996407552667135,2#2,1#1,3#3,2#2,2.75#2.75,1#1,3#3,35.0#35.0,115.33042907714844#115.33042907714844,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
961,0#152#27#332,0#49#749#749,10183.json,7#7#7#7,0.03473217412829399#0.03461034223437309#0.03461034223437309#0.03461034223437309,0.4095226016481062#0.42228136137521444#0.42228136137521444#0.42228136137521444,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,3.02#3.02#3.02#3.02,1#1#1#1,3#3#3#3,37.0#37.0#37.0#37.0,112.46537017822266#112.46537017822266#112.46537017822266#112.46537017822266,0#0#0#0,0#0#0#0,0#2#0#0,0#1#0#0,0#23#0#0,0#23#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2677,0#40#5#64#54#2,0#457#497#1223#1463#1470,2319.json,10#10#14#24#32#32,0.5031968951225281#0.5031968951225281#0.22610199451446533#2.641422033775598E-4#0.0#0.0,0.021730159833346887#0.021730159833346887#0.0014771656487289789#1.092711060905082E-9#8.218983825488472E-13#2.9356141338597914E-14,2#2#2#2#2#2,2#2#3#8#12#12,4#4#5#10#14#14,3#3#5#10#14#14,2.8#2.8#3.63#3.59#3.43#4.54,1#1#3#6#8#9,3#3#5#11#15#17,65.0#65.0#90.0#185.0#243.0#255.0,102.88626098632812#102.88626098632812#95.1553955078125#81.24348449707031#74.24496459960938#73.84848022460938,1#1#1#1#1#1,0#0#0#0#0#0,0#0#8#10#8#56,0#0#6#10#8#28,0#0#151#541#338#210,0#0#135#501#306#200,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1445,0#19,0#667,6900.json,6#6,0.15424621105194092#0.15424621105194092,0.07997428074732307#0.07997428074732307,1#1,1#1,2#2,2#2,2.75#2.75,1#1,4#4,47.0#47.0,113.44491577148438#113.44491577148438,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1907,0,0,5563.json,3,0.6022341847419739,0.8402924691152516,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1724,0#88#23#38#137#127#335#4,0#7#666#691#725#754#1280#1510,8974.json,23#23#23#24#24#24#24#24,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,7.858771769488273E-8#1.3080718933664297E-8#1.9803498396633513E-7#7.54492597535798E-8#7.54492597535798E-8#2.0376210656523092E-8#7.64893519070056E-8#7.64893519070056E-8,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3,19.9#19.9#19.9#20.69#20.69#20.69#14.83#14.83,3#3#3#3#3#3#3#3,8#10#7#7#7#7#5#5,154.0#162.0#150.0#156.0#156.0#162.0#156.0#156.0,84.19871520996094#83.91204071044922#84.35943603515625#83.4188232421875#83.4188232421875#83.19976043701172#83.44215393066406#83.44215393066406,8#8#8#9#9#9#9#9,1#1#1#1#1#1#1#1,0#4#4#3#4#2#16#0,0#2#2#2#2#1#8#0,0#64#70#119#56#18#151#0,0#64#70#53#30#18#61#0,0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0,0#1#0#0#0#0#0#0
1942,0,0,5381.json,8,0.13592253625392914,0.01397219825322021,1,1,2,2,3.12,1,1,59.0,107.19059753417969,3,1,0,0,0,0,0,0,0
